track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KGRK20090604_111632_V02,-10.093,0.060,338.406,409.836,8.543,-97.183,30.226,4271.358,58178.344,20090604_061632
1,KGRK20090606_102750_V02,-58.521,0.089,233.496,359.039,13.361,-97.729,30.455,6680.391,44464.844,20090606_052750
1,KGRK20090607_113703_V02,10.796,0.066,173.497,426.710,25.895,-98.039,30.149,12947.327,89524.527,20090607_063703
1,KGRK20090608_115918_V02,33.123,0.411,347.278,416.742,21.863,-97.137,30.195,10931.293,62976.079,20090608_065918
1,KGRK20090609_111224_V02,-13.724,0.219,240.356,363.702,17.851,-97.693,30.434,8925.747,43633.161,20090609_061224
3,KGRK20090609_120049_V02,34.693,0.274,353.107,305.983,9.516,-97.106,30.694,4757.980,26721.643,20090609_070049
3,KGRK20090610_112331_V02,-2.578,0.911,235.126,416.940,16.946,-97.720,30.194,8473.040,66864.642,20090610_062331
3,KGRK20090610_113313_V02,7.122,0.689,237.008,414.542,23.461,-97.710,30.205,11730.626,65360.016,20090610_063313
3,KGRK20090610_114253_V02,16.789,0.051,238.633,416.654,28.137,-97.701,30.195,14068.744,65905.542,20090610_064253
3,KGRK20090610_115235_V02,26.489,0.057,238.578,411.190,21.305,-97.702,30.220,10652.569,63513.463,20090610_065235
1,KGRK20090610_103509_V02,-50.944,0.066,244.231,362.634,13.656,-97.673,30.439,6827.919,41931.939,20090610_053509
1,KGRK20090610_104448_V02,-41.294,0.072,243.698,362.402,20.774,-97.676,30.440,10387.017,42023.585,20090610_054448
2,KGRK20090610_110411_V02,-21.911,0.159,334.347,329.152,6.781,-97.204,30.590,3390.392,22525.377,20090610_060411
6,KGRK20090610_121156_V02,45.839,0.064,337.555,444.252,7.368,-97.188,30.071,3683.769,74530.069,20090610_071156
7,KGRK20090610_124056_V02,74.839,0.060,343.687,431.867,25.086,-97.156,30.127,12542.849,69457.695,20090610_074056
1,KGRK20090611_111310_V02,-12.922,0.369,232.119,412.076,3.855,-97.735,30.216,1927.580,65514.987,20090611_061310
1,KGRK20090611_111748_V02,-8.288,0.077,232.580,412.826,10.424,-97.733,30.212,5212.060,65717.588,20090611_061748
1,KGRK20090611_112225_V02,-3.672,0.883,231.898,416.618,16.286,-97.736,30.195,8142.989,67523.601,20090611_062225
1,KGRK20090611_112700_V02,0.912,0.294,235.544,418.898,21.279,-97.717,30.185,10639.380,67622.811,20090611_062700
1,KGRK20090611_113139_V02,5.562,0.189,236.521,415.824,21.087,-97.712,30.199,10543.708,66039.120,20090611_063139
1,KGRK20090611_113617_V02,10.195,0.219,237.836,413.609,22.312,-97.706,30.209,11155.921,64752.282,20090611_063617
9,KGRK20090611_124055_V02,74.828,0.138,384.086,274.380,4.553,-96.943,30.836,2276.409,43951.089,20090611_074055
9,KGRK20090611_124531_V02,79.428,0.117,383.930,274.764,10.250,-96.944,30.835,5124.755,43821.087,20090611_074531
9,KGRK20090611_125009_V02,84.062,0.735,381.467,275.599,10.723,-96.957,30.831,5361.321,42521.481,20090611_075009
9,KGRK20090611_125447_V02,88.695,0.250,380.819,275.919,11.393,-96.960,30.830,5696.291,42165.343,20090611_075447
6,KGRK20090611_122227_V02,56.362,0.109,382.457,274.102,5.976,-96.952,30.838,2988.167,43213.939,20090611_072227
6,KGRK20090611_122705_V02,60.995,0.368,382.605,274.373,11.941,-96.951,30.837,5970.371,43244.406,20090611_072705
11,KGRK20090611_124531_V02,79.428,0.112,365.323,327.001,5.217,-97.042,30.599,2608.486,35341.633,20090611_074531
2,KGRK20090612_104749_V02,-38.288,0.069,364.435,335.811,5.282,-97.047,30.560,2640.755,36858.651,20090612_054749
2,KGRK20090612_105728_V02,-28.638,0.070,356.154,331.490,19.431,-97.090,30.579,9715.323,32190.704,20090612_055728
5,KGRK20090612_112630_V02,0.395,0.327,136.071,351.093,14.931,-98.236,30.488,7465.307,85853.094,20090612_062630
5,KGRK20090612_113610_V02,10.062,0.110,138.187,350.569,27.389,-98.225,30.491,13694.328,84765.290,20090612_063610
1,KGRK20090612_102828_V02,-57.638,0.081,339.057,328.704,11.920,-97.179,30.592,5960.236,24235.166,20090612_052828
1,KGRK20090612_103808_V02,-47.972,-1.000,339.057,328.704,27.290,-97.179,30.592,13645.236,24235.166,20090612_053808
1,KGRK20090612_104749_V02,-38.288,0.058,338.002,328.842,10.892,-97.185,30.591,5445.755,23853.818,20090612_054749
4,KGRK20090612_111650_V02,-9.272,0.956,228.103,420.803,20.316,-97.756,30.176,10158.155,70289.382,20090612_061650
6,KGRK20090612_112630_V02,0.395,0.249,240.153,347.454,14.242,-97.695,30.507,7121.231,38188.515,20090612_062630
7,KGRK20090612_115531_V02,29.412,0.059,388.395,273.075,13.564,-96.921,30.842,6782.078,46202.146,20090612_065531
4,KGRK20090613_111757_V02,-8.195,0.128,122.229,351.538,6.634,-98.309,30.486,3317.163,92545.484,20090613_061757
4,KGRK20090613_112738_V02,1.488,0.740,125.084,351.247,15.882,-98.294,30.487,7940.926,91134.570,20090613_062738
4,KGRK20090613_113717_V02,11.138,0.580,125.991,350.036,16.339,-98.289,30.493,8169.705,90530.080,20090613_063717
4,KGRK20090613_114657_V02,20.805,0.090,136.258,356.345,24.268,-98.235,30.465,12133.982,86582.600,20090613_064657
1,KGRK20090613_110817_V02,-17.862,0.056,232.883,387.613,32.101,-97.732,30.326,16050.295,55183.403,20090613_060817
1,KGRK20090613_111757_V02,-8.195,0.763,227.678,413.629,11.299,-97.758,30.209,5649.714,67346.063,20090613_061757
