filename,local_time
KHGX20110601_102207_V03,20110601_052207
KHGX20110601_103150_V03,20110601_053150
KHGX20110601_104130_V03,20110601_054130
KHGX20110601_105112_V03,20110601_055112
KHGX20110601_110053_V03,20110601_060053
KHGX20110601_111033_V03,20110601_061033
KHGX20110601_112013_V03,20110601_062013
KHGX20110601_112955_V03,20110601_062955
KHGX20110601_113935_V03,20110601_063935
KHGX20110601_114917_V03,20110601_064917
KHGX20110601_115858_V03,20110601_065858
KHGX20110601_120838_V03,20110601_070838
KHGX20110601_121819_V03,20110601_071819
KHGX20110601_122800_V03,20110601_072800
KHGX20110601_123741_V03,20110601_073741
KHGX20110601_124722_V03,20110601_074722
KHGX20110602_102200_V03,20110602_052200
KHGX20110602_103141_V03,20110602_053141
KHGX20110602_104122_V03,20110602_054122
KHGX20110602_105102_V03,20110602_055102
KHGX20110602_110043_V03,20110602_060043
KHGX20110602_111024_V03,20110602_061024
KHGX20110602_112006_V03,20110602_062006
KHGX20110602_112946_V03,20110602_062946
KHGX20110602_113927_V03,20110602_063927
KHGX20110602_114907_V03,20110602_064907
KHGX20110602_115849_V03,20110602_065849
KHGX20110602_120829_V03,20110602_070829
KHGX20110602_121811_V03,20110602_071811
KHGX20110602_122751_V03,20110602_072751
KHGX20110602_123732_V03,20110602_073732
KHGX20110602_124713_V03,20110602_074713
KHGX20110603_102233_V03,20110603_052233
KHGX20110603_102726_V03,20110603_052726
KHGX20110603_103220_V03,20110603_053220
KHGX20110603_103713_V03,20110603_053713
KHGX20110603_104207_V03,20110603_054207
KHGX20110603_104700_V03,20110603_054700
KHGX20110603_105153_V03,20110603_055153
KHGX20110603_105647_V03,20110603_055647
KHGX20110603_110140_V03,20110603_060140
KHGX20110603_110634_V03,20110603_060634
KHGX20110603_111127_V03,20110603_061127
KHGX20110603_111621_V03,20110603_061621
KHGX20110603_112114_V03,20110603_062114
KHGX20110603_112608_V03,20110603_062608
KHGX20110603_113101_V03,20110603_063101
KHGX20110603_113555_V03,20110603_063555
KHGX20110603_114048_V03,20110603_064048
KHGX20110603_114541_V03,20110603_064541
KHGX20110603_115035_V03,20110603_065035
KHGX20110603_115528_V03,20110603_065528
KHGX20110603_120021_V03,20110603_070021
KHGX20110603_120515_V03,20110603_070515
KHGX20110603_121009_V03,20110603_071009
KHGX20110603_121502_V03,20110603_071502
KHGX20110603_121956_V03,20110603_071956
KHGX20110603_122449_V03,20110603_072449
KHGX20110603_122943_V03,20110603_072943
KHGX20110603_123437_V03,20110603_073437
KHGX20110603_123930_V03,20110603_073930
KHGX20110603_124423_V03,20110603_074423
KHGX20110603_124917_V03,20110603_074917
KHGX20110604_102303_V03,20110604_052303
KHGX20110604_103243_V03,20110604_053243
KHGX20110604_104224_V03,20110604_054224
KHGX20110604_105205_V03,20110604_055205
KHGX20110604_110146_V03,20110604_060146
KHGX20110604_111127_V03,20110604_061127
KHGX20110604_112109_V03,20110604_062109
KHGX20110604_113050_V03,20110604_063050
KHGX20110604_114032_V03,20110604_064032
KHGX20110604_115013_V03,20110604_065013
KHGX20110604_115954_V03,20110604_065954
KHGX20110604_120936_V03,20110604_070936
KHGX20110604_121917_V03,20110604_071917
KHGX20110604_122858_V03,20110604_072858
KHGX20110604_123838_V03,20110604_073838
KHGX20110604_124819_V03,20110604_074819
KHGX20110605_102128_V03,20110605_052128
KHGX20110605_102622_V03,20110605_052622
KHGX20110605_103116_V03,20110605_053116
KHGX20110605_103610_V03,20110605_053610
KHGX20110605_104104_V03,20110605_054104
KHGX20110605_104558_V03,20110605_054558
KHGX20110605_105051_V03,20110605_055051
KHGX20110605_105546_V03,20110605_055546
KHGX20110605_110040_V03,20110605_060040
KHGX20110605_110533_V03,20110605_060533
KHGX20110605_111027_V03,20110605_061027
KHGX20110605_111520_V03,20110605_061520
KHGX20110605_112014_V03,20110605_062014
KHGX20110605_112508_V03,20110605_062508
KHGX20110605_113002_V03,20110605_063002
KHGX20110605_113455_V03,20110605_063455
KHGX20110605_113949_V03,20110605_063949
KHGX20110605_114443_V03,20110605_064443
KHGX20110605_114937_V03,20110605_064937
KHGX20110605_115431_V03,20110605_065431
KHGX20110605_115924_V03,20110605_065924
KHGX20110605_120418_V03,20110605_070418
KHGX20110605_120912_V03,20110605_070912
KHGX20110605_121406_V03,20110605_071406
KHGX20110605_121900_V03,20110605_071900
KHGX20110605_122353_V03,20110605_072353
KHGX20110605_122847_V03,20110605_072847
KHGX20110605_123341_V03,20110605_073341
KHGX20110605_123835_V03,20110605_073835
KHGX20110605_124329_V03,20110605_074329
KHGX20110605_124823_V03,20110605_074823
KHGX20110606_102205_V03,20110606_052205
KHGX20110606_102619_V03,20110606_052619
KHGX20110606_103033_V03,20110606_053033
KHGX20110606_103447_V03,20110606_053447
KHGX20110606_103901_V03,20110606_053901
KHGX20110606_104314_V03,20110606_054314
KHGX20110606_104728_V03,20110606_054728
KHGX20110606_105142_V03,20110606_055142
KHGX20110606_105556_V03,20110606_055556
KHGX20110606_110010_V03,20110606_060010
KHGX20110606_110424_V03,20110606_060424
KHGX20110606_110838_V03,20110606_060838
KHGX20110606_111252_V03,20110606_061252
KHGX20110606_111706_V03,20110606_061706
KHGX20110606_112120_V03,20110606_062120
KHGX20110606_112534_V03,20110606_062534
KHGX20110606_112947_V03,20110606_062947
KHGX20110606_113401_V03,20110606_063401
KHGX20110606_113815_V03,20110606_063815
KHGX20110606_114230_V03,20110606_064230
KHGX20110606_114644_V03,20110606_064644
KHGX20110606_115058_V03,20110606_065058
KHGX20110606_115513_V03,20110606_065513
KHGX20110606_115927_V03,20110606_065927
KHGX20110606_120341_V03,20110606_070341
KHGX20110606_120755_V03,20110606_070755
KHGX20110606_121210_V03,20110606_071210
KHGX20110606_121623_V03,20110606_071623
KHGX20110606_122207_V03,20110606_072207
KHGX20110606_122700_V03,20110606_072700
KHGX20110606_123153_V03,20110606_073153
KHGX20110606_123646_V03,20110606_073646
KHGX20110606_124139_V03,20110606_074139
KHGX20110606_124632_V03,20110606_074632
KHGX20110607_102050_V03,20110607_052050
KHGX20110607_102545_V03,20110607_052545
KHGX20110607_103039_V03,20110607_053039
KHGX20110607_103533_V03,20110607_053533
KHGX20110607_104027_V03,20110607_054027
KHGX20110607_104522_V03,20110607_054522
KHGX20110607_105016_V03,20110607_055016
KHGX20110607_105510_V03,20110607_055510
KHGX20110607_110004_V03,20110607_060004
KHGX20110607_110459_V03,20110607_060459
KHGX20110607_110953_V03,20110607_060953
KHGX20110607_111447_V03,20110607_061447
KHGX20110607_111941_V03,20110607_061941
KHGX20110607_112435_V03,20110607_062435
KHGX20110607_112929_V03,20110607_062929
KHGX20110607_113423_V03,20110607_063423
KHGX20110607_113917_V03,20110607_063917
KHGX20110607_114411_V03,20110607_064411
KHGX20110607_114905_V03,20110607_064905
KHGX20110607_115359_V03,20110607_065359
KHGX20110607_115853_V03,20110607_065853
KHGX20110607_120347_V03,20110607_070347
KHGX20110607_120841_V03,20110607_070841
KHGX20110607_121335_V03,20110607_071335
KHGX20110607_121829_V03,20110607_071829
KHGX20110607_122323_V03,20110607_072323
KHGX20110607_122817_V03,20110607_072817
KHGX20110607_123310_V03,20110607_073310
KHGX20110607_123804_V03,20110607_073804
KHGX20110607_124258_V03,20110607_074258
KHGX20110607_124752_V03,20110607_074752
KHGX20110608_102019_V03,20110608_052019
KHGX20110608_102959_V03,20110608_052959
KHGX20110608_103940_V03,20110608_053940
KHGX20110608_104435_V03,20110608_054435
KHGX20110608_104930_V03,20110608_054930
KHGX20110608_105425_V03,20110608_055425
KHGX20110608_105920_V03,20110608_055920
KHGX20110608_110415_V03,20110608_060415
KHGX20110608_110909_V03,20110608_060909
KHGX20110608_111404_V03,20110608_061404
KHGX20110608_111859_V03,20110608_061859
KHGX20110608_112353_V03,20110608_062353
KHGX20110608_112848_V03,20110608_062848
KHGX20110608_113342_V03,20110608_063342
KHGX20110608_113836_V03,20110608_063836
KHGX20110608_114331_V03,20110608_064331
KHGX20110608_114825_V03,20110608_064825
KHGX20110608_115320_V03,20110608_065320
KHGX20110608_115814_V03,20110608_065814
KHGX20110608_120308_V03,20110608_070308
KHGX20110608_120802_V03,20110608_070802
KHGX20110608_121257_V03,20110608_071257
KHGX20110608_121751_V03,20110608_071751
KHGX20110608_122245_V03,20110608_072245
KHGX20110608_122739_V03,20110608_072739
KHGX20110608_123233_V03,20110608_073233
KHGX20110608_123727_V03,20110608_073727
KHGX20110608_124222_V03,20110608_074222
KHGX20110608_124716_V03,20110608_074716
KHGX20110609_102003_V03,20110609_052003
KHGX20110609_102457_V03,20110609_052457
KHGX20110609_102950_V03,20110609_052950
KHGX20110609_103444_V03,20110609_053444
KHGX20110609_103938_V03,20110609_053938
KHGX20110609_104432_V03,20110609_054432
KHGX20110609_104926_V03,20110609_054926
KHGX20110609_105419_V03,20110609_055419
KHGX20110609_105913_V03,20110609_055913
KHGX20110609_110407_V03,20110609_060407
KHGX20110609_110900_V03,20110609_060900
KHGX20110609_111354_V03,20110609_061354
KHGX20110609_111848_V03,20110609_061848
KHGX20110609_112342_V03,20110609_062342
KHGX20110609_112836_V03,20110609_062836
KHGX20110609_113330_V03,20110609_063330
KHGX20110609_113824_V03,20110609_063824
KHGX20110609_114318_V03,20110609_064318
KHGX20110609_114811_V03,20110609_064811
KHGX20110609_115305_V03,20110609_065305
KHGX20110609_115759_V03,20110609_065759
KHGX20110609_120253_V03,20110609_070253
KHGX20110609_120747_V03,20110609_070747
KHGX20110609_121240_V03,20110609_071240
