track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KSHV20090601_104741_V03,-21.266,0.186,32.617,271.910,8.591,-95.265,32.569,4295.484,134427.257,20090601_054741
1,KSHV20090601_105721_V03,-11.600,0.240,32.301,272.637,19.631,-95.266,32.566,9815.550,134546.912,20090601_055721
1,KSHV20090601_110701_V03,-1.933,0.148,34.507,273.335,23.244,-95.255,32.563,11622.043,133414.107,20090601_060701
1,KSHV20090603_102200_V03,-46.479,0.273,108.197,350.528,7.159,-94.858,32.219,3579.336,99173.328,20090603_052200
3,KSHV20090603_103149_V03,-36.662,0.118,76.791,178.336,20.888,-95.035,32.993,10444.027,127106.804,20090603_053149
3,KSHV20090603_103642_V03,-31.779,0.104,69.409,179.821,16.429,-95.075,32.986,8214.663,130014.678,20090603_053642
5,KSHV20090603_115627_V03,47.971,0.214,157.380,126.598,2.789,-94.606,33.230,1394.316,112259.447,20090603_065627
6,KSHV20090603_123050_V03,82.354,0.192,131.274,192.379,3.434,-94.743,32.933,1716.803,100063.382,20090603_073050
4,KSHV20090604_112053_V03,12.602,0.321,329.130,137.759,6.456,-93.685,33.182,3228.092,82417.677,20090604_062053
4,KSHV20090604_112549_V03,17.535,0.057,329.653,138.070,13.020,-93.682,33.181,6510.236,82311.111,20090604_062549
6,KSHV20090604_120200_V03,53.719,0.367,392.187,314.102,17.962,-93.351,32.386,8980.869,46629.892,20090604_070200
6,KSHV20090604_120709_V03,58.869,0.133,391.854,314.387,24.378,-93.353,32.385,12188.895,46487.185,20090604_070709
6,KSHV20090604_121218_V03,64.019,-1.000,391.583,314.620,31.121,-93.354,32.384,15560.418,46371.247,20090604_071218
6,KSHV20090604_121802_V03,69.752,0.070,392.474,314.773,19.410,-93.350,32.383,9704.849,46823.202,20090604_071802
8,KSHV20090604_122931_V03,81.235,0.128,402.570,320.568,21.895,-93.296,32.357,10947.548,52305.894,20090604_072931
8,KSHV20090604_123515_V03,86.969,0.495,402.811,321.263,27.815,-93.295,32.354,13907.411,52493.368,20090604_073515
1,KSHV20090604_101724_V03,-50.881,0.128,333.884,217.944,13.008,-93.660,32.820,6503.883,44388.449,20090604_051724
2,KSHV20090604_103802_V03,-30.248,0.054,351.848,221.889,15.798,-93.564,32.802,7899.128,46876.238,20090604_053802
3,KSHV20090604_111559_V03,7.702,0.147,411.579,40.100,50.683,-93.240,33.621,25341.709,141419.184,20090604_061559
1,KSHV20090605_103450_V03,-33.276,0.075,311.291,95.688,15.859,-93.780,33.372,7929.497,102311.855,20090605_053450
2,KSHV20090605_105412_V03,-13.909,0.075,514.169,145.907,11.546,-92.693,33.140,5773.190,131921.397,20090605_055412
3,KSHV20090605_105412_V03,-13.909,0.075,322.813,286.949,29.856,-93.720,32.509,14927.998,13141.304,20090605_055412
4,KSHV20090605_112408_V03,16.024,0.101,275.117,21.177,21.900,-93.975,33.708,10950.077,139965.476,20090605_062408
1,KSHV20090606_104824_V03,-19.562,0.204,276.116,38.329,20.040,-93.970,33.630,10019.936,131379.255,20090606_054824
2,KSHV20090606_105805_V03,-9.878,0.284,387.896,407.000,12.454,-93.376,31.967,6227.173,69236.233,20090606_055805
1,KSHV20090607_120015_V03,52.410,0.068,334.606,90.635,12.570,-93.655,33.394,6284.962,106102.814,20090607_070015
1,KSHV20090608_102015_V03,-47.493,0.086,195.455,43.816,2.391,-94.404,33.604,1195.452,138347.089,20090608_052015
2,KSHV20090608_103935_V03,-28.159,0.104,212.728,107.937,6.570,-94.310,33.316,3284.922,105480.767,20090608_053935
4,KSHV20090608_115750_V03,50.091,0.064,305.255,93.479,27.859,-93.813,33.382,13929.447,103293.833,20090608_065750
