track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KICT20070601_102507,-44.853,0.129,36.485,215.755,40.763,-98.943,38.024,20381.744,138327.035,20070601_052507
1,KICT20070601_103007,-39.853,0.181,37.782,213.044,48.429,-98.936,38.037,24214.428,138129.837,20070601_053007
1,KICT20070601_103508,-34.836,0.062,43.583,208.792,53.734,-98.903,38.056,26866.764,136077.774,20070601_053508
8,KICT20070601_115025,40.447,0.175,259.126,256.558,32.978,-97.675,37.850,16488.861,29823.878,20070601_065025
8,KICT20070601_115526,45.464,0.189,263.026,257.520,38.757,-97.653,37.846,19378.346,28158.761,20070601_065526
8,KICT20070601_120027,50.480,0.169,282.981,259.976,32.332,-97.539,37.835,16166.208,21745.940,20070601_070027
12,KICT20070601_122528,75.497,0.455,255.849,354.926,17.575,-97.692,37.407,8787.384,35235.433,20070601_072528
12,KICT20070601_123028,80.497,0.052,255.923,354.769,25.490,-97.691,37.407,12744.789,35151.215,20070601_073028
2,KICT20070601_103007,-39.853,0.095,141.899,400.215,26.970,-98.333,37.200,13485.136,93593.536,20070601_053007
3,KICT20070601_105512,-14.770,0.093,128.545,359.113,20.461,-98.411,37.384,10230.695,90679.537,20070601_055512
4,KICT20070601_111018,0.330,0.056,138.287,199.934,30.396,-98.364,38.102,15197.888,95084.458,20070601_061018
5,KICT20070601_113023,20.414,0.065,311.364,379.948,36.593,-97.378,37.294,18296.547,40376.004,20070601_063023
6,KICT20070601_114525,35.447,0.089,236.171,247.607,36.187,-97.805,37.890,18093.550,41289.014,20070601_064525
7,KICT20070601_114525,35.447,0.059,291.596,501.782,21.293,-97.490,36.745,10646.311,100978.709,20070601_064525
10,KICT20070601_121027,60.480,0.057,310.262,322.692,23.663,-97.384,37.552,11831.261,12452.170,20070601_071027
11,KICT20070601_121526,65.464,0.074,316.099,258.020,32.315,-97.351,37.844,16157.352,22480.525,20070601_071526
1,KICT20070602_114523,35.774,0.097,395.068,296.244,22.524,-96.904,37.670,11261.944,47571.333,20070602_064523
10,KICT20070605_122244,74.023,0.054,450.230,200.889,11.486,-96.586,38.098,5743.202,89988.869,20070605_072244
10,KICT20070605_122708,78.423,0.464,451.106,200.678,18.985,-96.581,38.099,9492.734,90412.700,20070605_072708
10,KICT20070605_123132,82.823,0.566,457.433,204.361,22.904,-96.545,38.082,11452.045,92103.134,20070605_073132
10,KICT20070605_123557,87.240,0.773,463.508,208.772,23.392,-96.511,38.062,11696.146,93618.299,20070605_073557
7,KICT20070605_120510,56.457,0.241,218.894,125.551,23.840,-97.907,38.439,11919.989,96190.960,20070605_070510
7,KICT20070605_120933,60.840,0.160,219.396,126.339,29.406,-97.904,38.436,14703.247,95727.686,20070605_070933
7,KICT20070605_121357,65.240,0.099,227.555,135.410,26.373,-97.857,38.395,13186.733,89914.142,20070605_071357
1,KICT20070605_100958,-58.743,0.115,265.179,236.470,8.527,-97.641,37.940,4263.554,36223.296,20070605_050958
2,KICT20070605_100958,-58.743,0.086,295.229,96.097,7.187,-97.470,38.573,3593.380,101979.440,20070605_050958
3,KICT20070605_101426,-54.277,0.205,456.718,314.874,10.798,-96.555,37.584,5399.117,78711.140,20070605_051426
4,KICT20070605_104537,-23.093,0.207,454.900,314.923,5.993,-96.566,37.584,2996.288,77808.430,20070605_054537
6,KICT20070605_114734,38.857,0.108,316.941,407.774,5.273,-97.347,37.169,2636.690,54548.657,20070605_064734
1,KICT20070608_105800,-10.082,0.055,207.821,285.507,18.320,-97.965,37.719,9159.849,46655.914,20070608_055800
2,KICT20070608_111346,5.685,0.131,338.301,396.478,29.315,-97.227,37.220,14657.675,51901.087,20070608_061346
3,KICT20070608_112943,21.635,0.496,384.225,257.044,38.875,-96.964,37.847,19437.328,47273.544,20070608_062943
2,KICT20070609_102035,-47.350,0.062,457.683,316.736,5.429,-96.550,37.576,2714.581,79284.191,20070609_052035
2,KICT20070609_102821,-39.583,0.127,456.432,316.876,13.769,-96.557,37.575,6884.295,78670.041,20070609_052821
