track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KDGX20090601_104448_V03,-9.138,0.097,416.902,532.493,30.456,-89.371,31.230,15228.081,130114.736,20090601_054448
1,KDGX20090602_100135_V03,-52.109,0.105,259.720,54.259,2.900,-90.201,33.388,1450.081,124509.928,20090602_050135
3,KDGX20090603_102307_V03,-30.355,0.073,278.976,152.066,11.421,-90.097,32.947,5710.537,74710.378,20090603_052307
3,KDGX20090603_102848_V03,-24.672,0.063,280.514,151.475,19.631,-90.089,32.950,9815.262,74898.866,20090603_052848
7,KDGX20090603_112535_V03,32.111,0.057,28.931,186.751,30.241,-91.431,32.782,15120.399,146887.319,20090603_062535
7,KDGX20090603_113115_V03,37.778,-1.000,28.931,186.751,39.251,-91.431,32.782,19625.399,146887.319,20090603_063115
7,KDGX20090603_113655_V03,43.445,0.076,26.876,194.322,40.434,-91.442,32.748,20217.239,146428.060,20090603_063655
1,KDGX20090603_102307_V03,-30.355,0.333,310.535,65.271,8.696,-89.928,33.338,4348.164,117482.700,20090603_052307
2,KDGX20090603_102307_V03,-30.355,0.213,308.551,90.635,7.594,-89.939,33.224,3796.780,104769.799,20090603_052307
4,KDGX20090603_103428_V03,-19.005,0.081,373.289,538.042,8.062,-89.600,31.206,4030.793,124534.540,20090603_053428
5,KDGX20090603_105711_V03,3.711,0.080,20.665,439.920,15.923,-91.457,31.640,7961.668,156209.529,20090603_055711
6,KDGX20090603_111413_V03,20.745,0.056,262.730,46.149,4.740,-90.185,33.424,2369.904,128286.006,20090603_061413
8,KDGX20090603_121059_V03,77.511,0.083,25.193,411.395,41.126,-91.435,31.769,20563.114,148263.017,20090603_071059
1,KDGX20090604_114431_V03,51.240,0.094,190.553,371.329,22.933,-90.563,31.957,11466.417,65319.440,20090604_064431
1,KDGX20090604_115011_V03,56.906,0.089,191.476,369.421,30.053,-90.558,31.966,15026.323,64414.377,20090604_065011
1,KDGX20090604_115551_V03,62.573,-1.000,192.253,367.814,37.470,-90.554,31.973,18735.018,63655.503,20090604_065551
1,KDGX20090604_120132_V03,68.256,-1.000,193.033,366.202,44.909,-90.550,31.980,22454.622,62897.926,20090604_070132
1,KDGX20090604_120712_V03,73.923,-1.000,193.811,364.595,52.327,-90.546,31.987,26163.318,62146.218,20090604_070712
1,KDGX20090604_121254_V03,79.623,-1.000,194.593,362.979,59.788,-90.542,31.995,29893.829,61393.899,20090604_071254
1,KDGX20090604_121835_V03,85.306,0.073,185.475,379.942,68.142,-90.590,31.918,34070.784,69833.140,20090604_071835
3,KDGX20090604_120132_V03,68.256,0.130,277.618,423.887,22.281,-90.103,31.721,11140.612,62946.027,20090604_070132
3,KDGX20090604_120712_V03,73.923,0.114,279.783,423.021,28.472,-90.091,31.725,14236.177,62335.524,20090604_070712
3,KDGX20090604_121254_V03,79.623,0.088,290.359,416.085,22.659,-90.035,31.757,11329.510,58242.261,20090604_071254
3,KDGX20090604_121835_V03,85.306,0.224,292.058,415.168,29.125,-90.026,31.761,14562.551,57720.604,20090604_071835
2,KDGX20090604_114431_V03,51.240,0.051,258.662,439.878,23.714,-90.202,31.649,11856.867,72929.376,20090604_064431
1,KDGX20090605_112640_V03,33.560,0.283,527.236,445.752,32.983,-88.787,31.617,16491.417,134981.378,20090605_062640
2,KDGX20090605_120549_V03,72.710,0.206,247.046,172.993,2.809,-90.267,32.852,1404.676,68802.241,20090605_070549
1,KDGX20090606_103631_V03,-16.445,0.054,154.093,207.008,27.019,-90.762,32.697,13509.590,86510.841,20090606_053631
2,KDGX20090608_100059_V03,-51.763,0.058,250.505,323.027,2.305,-90.247,32.176,1152.435,27294.951,20090608_050059
2,KDGX20090608_101037_V03,-42.129,0.189,249.627,323.859,9.659,-90.251,32.172,4829.611,27868.854,20090608_051037
1,KDGX20090608_100059_V03,-51.763,0.060,192.850,303.571,2.459,-90.553,32.263,1229.517,53604.850,20090608_050059
5,KDGX20090608_110821_V03,15.604,0.157,25.219,436.519,24.177,-91.433,31.656,12088.285,153412.985,20090608_060821
1,KDGX20090609_105116_V03,-1.409,0.133,138.023,285.366,32.551,-90.845,32.343,16275.314,81318.110,20090609_055116
1,KDGX20090610_095826_V03,-54.197,0.214,248.735,331.515,5.317,-90.256,32.138,2658.485,30088.611,20090610_045826
2,KDGX20090610_095826_V03,-54.197,0.160,248.964,325.363,2.350,-90.255,32.165,1174.971,28495.368,20090610_045826
4,KDGX20090610_100803_V03,-44.580,0.072,393.711,67.595,4.447,-89.481,33.327,2223.652,125293.311,20090610_050803
5,KDGX20090610_101740_V03,-34.964,0.123,19.185,197.851,29.558,-91.482,32.732,14779.228,149408.252,20090610_051740
1,KDGX20090611_095641_V03,-55.926,0.055,205.182,134.885,10.446,-90.492,33.023,5222.813,95201.593,20090611_045641
2,KDGX20090611_101740_V03,-34.943,0.224,357.453,88.218,2.106,-89.676,33.234,1053.066,109718.212,20090611_051740
4,KDGX20090611_110341_V03,11.074,0.174,448.172,59.052,7.912,-89.188,33.364,3956.242,141431.217,20090611_060341
2,KDGX20090612_095431_V03,-58.096,0.157,257.713,195.368,3.034,-90.210,32.752,1517.155,56426.791,20090612_045431
2,KDGX20090612_095920_V03,-53.280,0.081,259.543,196.021,8.886,-90.200,32.749,4442.758,55786.147,20090612_045920
10,KDGX20090612_115013_V03,57.604,0.515,425.970,232.372,20.634,-89.314,32.583,10317.074,71487.668,20090612_065013
10,KDGX20090612_115503_V03,62.437,0.085,427.325,232.412,26.985,-89.306,32.583,13492.552,72075.678,20090612_065503
11,KDGX20090612_115013_V03,57.604,0.229,425.094,134.373,12.336,-89.315,33.025,6167.931,103779.562,20090612_065013
11,KDGX20090612_115503_V03,62.437,0.104,427.519,135.125,18.400,-89.302,33.022,9199.887,104216.915,20090612_065503
1,KDGX20090612_095431_V03,-58.096,0.415,259.081,160.604,2.254,-90.203,32.908,1127.209,72638.813,20090612_045431
5,KDGX20090612_095920_V03,-53.280,0.063,287.345,189.122,2.664,-90.052,32.780,1332.233,55798.816,20090612_045920
6,KDGX20090612_101839_V03,-33.963,0.137,254.243,90.513,2.773,-90.230,33.224,1386.341,107212.794,20090612_051839
7,KDGX20090612_111140_V03,19.054,0.070,399.449,257.404,2.805,-89.455,32.471,1402.256,54093.505,20090612_061140
8,KDGX20090612_111140_V03,19.054,0.055,324.072,32.569,27.637,-89.855,33.486,13818.512,134256.294,20090612_061140
9,KDGX20090612_114524_V03,52.787,0.052,410.662,130.850,16.382,-89.392,33.041,8191.208,101066.656,20090612_064524
12,KDGX20090612_121520_V03,82.720,0.171,403.273,172.884,5.299,-89.433,32.852,2649.700,81889.879,20090612_071520
4,KDGX20090613_102524_V03,-27.241,0.338,139.462,288.157,23.409,-90.837,32.331,11704.519,80486.933,20090613_052524
4,KDGX20090613_103103_V03,-21.591,0.221,139.790,287.762,30.635,-90.835,32.332,15317.426,80338.307,20090613_053103
4,KDGX20090613_103643_V03,-15.924,0.058,143.123,283.794,36.719,-90.818,32.350,18359.495,78856.022,20090613_053643
1,KDGX20090613_100246_V03,-49.874,0.216,349.321,210.040,2.698,-89.721,32.685,1349.194,51296.649,20090613_050246
1,KDGX20090613_100825_V03,-44.224,0.107,348.176,210.059,12.067,-89.728,32.685,6033.315,51015.180,20090613_050825
5,KDGX20090613_111042_V03,18.059,0.126,26.307,434.467,33.232,-91.427,31.665,16616.169,152470.444,20090613_061042
5,KDGX20090613_111621_V03,23.709,0.103,27.357,434.692,42.014,-91.422,31.664,21006.931,152049.449,20090613_061621
3,KDGX20090613_100825_V03,-44.224,0.057,360.291,134.496,11.714,-89.662,33.026,5857.151,88071.642,20090613_050825
6,KDGX20090613_120128_V03,68.826,0.263,420.745,229.443,4.838,-89.341,32.596,2419.243,69924.305,20090613_070128
3,KDGX20090614_103115_V03,-21.443,0.329,245.340,292.746,12.648,-90.275,32.312,6323.893,27569.835,20090614_053115
3,KDGX20090614_104052_V03,-11.826,0.228,243.267,291.947,20.189,-90.286,32.316,10094.370,28650.737,20090614_054052
3,KDGX20090614_105029_V03,-2.210,0.062,190.922,261.302,72.310,-90.564,32.453,36155.067,57869.421,20090614_055029
6,KDGX20090614_112854_V03,36.207,0.051,352.174,523.001,29.842,-89.711,31.274,14920.872,114511.579,20090614_062854
6,KDGX20090614_113830_V03,45.807,-1.000,352.174,523.001,45.106,-89.711,31.274,22552.872,114511.579,20090614_063830
6,KDGX20090614_114807_V03,55.424,-1.000,352.174,523.001,60.396,-89.711,31.274,30198.122,114511.579,20090614_064807
6,KDGX20090614_115743_V03,65.024,0.052,330.132,532.255,63.914,-89.826,31.233,31957.089,117100.785,20090614_065743
1,KDGX20090614_100226_V03,-50.260,0.075,231.035,241.790,5.394,-90.352,32.542,2696.764,45123.497,20090614_050226
5,KDGX20090614_110941_V03,16.990,0.212,29.942,434.727,28.317,-91.408,31.664,14158.375,150899.687,20090614_060941
2,KDGX20090615_102523_V03,-27.386,0.067,268.569,272.979,5.864,-90.151,32.402,2932.236,20724.582,20090615_052523
2,KDGX20090615_103501_V03,-17.753,0.301,270.304,273.008,14.439,-90.142,32.402,7219.693,20065.262,20090615_053501
3,KDGX20090615_102523_V03,-27.386,0.066,233.517,287.855,8.623,-90.338,32.334,4311.684,33791.488,20090615_052523
3,KDGX20090615_103501_V03,-17.753,0.236,235.377,290.011,17.516,-90.328,32.325,8757.759,32695.153,20090615_053501
1,KDGX20090615_100611_V03,-46.586,0.175,369.128,294.429,4.571,-89.617,32.305,2285.461,34675.808,20090615_050611
5,KDGX20090615_104437_V03,-8.153,0.064,133.400,284.915,27.645,-90.869,32.345,13822.412,83640.710,20090615_054437
6,KDGX20090615_105415_V03,1.481,0.133,330.271,527.436,31.152,-89.826,31.254,15576.208,114720.742,20090615_055415
1,KDGX20090616_095622_V03,-56.503,0.094,362.069,299.483,7.836,-89.655,32.282,3917.915,31035.545,20090616_045622
3,KDGX20090616_102512_V03,-27.669,0.058,297.700,221.511,22.399,-89.997,32.634,11199.635,39261.322,20090616_052512
4,KDGX20090616_102512_V03,-27.669,0.055,267.985,272.856,6.484,-90.155,32.402,3242.023,20986.542,20090616_052512
5,KDGX20090616_104425_V03,-8.453,0.087,306.590,516.106,50.225,-89.950,31.306,25112.720,108103.140,20090616_054425
6,KDGX20090616_104425_V03,-8.453,0.073,140.377,276.721,30.143,-90.833,32.382,15071.650,80655.659,20090616_054425
7,KDGX20090616_104425_V03,-8.453,0.053,16.111,426.615,17.347,-91.482,31.700,8673.525,155422.334,20090616_054425
8,KDGX20090616_105402_V03,1.164,0.603,493.582,523.475,35.389,-88.968,31.268,17694.292,147830.130,20090616_055402
9,KDGX20090616_111315_V03,20.381,0.077,28.373,426.156,31.937,-91.417,31.703,15968.382,149746.975,20090616_061315
10,KDGX20090616_121055_V03,78.047,0.097,414.105,394.507,2.791,-89.382,31.852,1395.489,74080.406,20090616_071055
6,KDGX20090617_103841_V03,-14.309,0.202,139.636,279.501,23.867,-90.836,32.370,11933.457,80834.656,20090617_053841
6,KDGX20090617_104818_V03,-4.692,0.595,139.262,281.185,31.395,-90.838,32.362,15697.731,80917.763,20090617_054818
1,KDGX20090617_100014_V03,-52.759,0.106,266.057,272.534,6.446,-90.165,32.404,3222.919,21832.071,20090617_050014
1,KDGX20090617_100950_V03,-43.159,-1.000,266.057,272.534,21.710,-90.165,32.404,10854.919,21832.071,20090617_050950
1,KDGX20090617_101927_V03,-33.542,0.195,269.038,272.496,5.822,-90.149,32.404,2910.957,20707.136,20090617_051927
5,KDGX20090617_102905_V03,-23.909,0.069,229.347,524.823,51.280,-90.355,31.266,25640.022,117831.891,20090617_052905
7,KDGX20090617_105754_V03,4.908,0.179,482.623,526.445,33.556,-89.026,31.255,16777.946,145454.920,20090617_055754
8,KDGX20090617_105754_V03,4.908,0.099,209.232,518.736,21.402,-90.461,31.293,10700.956,118410.725,20090617_055754
9,KDGX20090617_111707_V03,24.124,0.296,33.187,425.141,38.108,-91.392,31.708,19054.123,147351.373,20090617_061707
10,KDGX20090617_113620_V03,43.341,0.063,150.814,241.423,2.271,-90.779,32.542,1135.283,80136.978,20090617_063620
6,KDGX20090618_104026_V03,-12.706,0.377,140.184,277.470,30.010,-90.834,32.379,15005.031,80697.919,20090618_054026
6,KDGX20090618_105002_V03,-3.106,0.057,145.798,273.468,45.695,-90.804,32.397,22847.343,78233.715,20090618_055002
9,KDGX20090618_105939_V03,6.511,0.507,22.739,421.377,22.940,-91.447,31.724,11469.807,151332.725,20090618_055939
9,KDGX20090618_110915_V03,16.111,0.155,25.624,420.191,34.772,-91.432,31.730,17386.102,149773.427,20090618_060915
1,KDGX20090618_100200_V03,-51.139,0.154,227.254,225.174,2.518,-90.372,32.617,1259.005,52179.764,20090618_050200
3,KDGX20090618_102113_V03,-31.922,0.283,271.762,273.150,4.290,-90.135,32.401,2145.065,19482.673,20090618_052113
5,KDGX20090618_102113_V03,-31.922,0.060,354.255,246.566,36.408,-89.696,32.521,18203.766,38075.152,20090618_052113
7,KDGX20090618_104026_V03,-12.706,0.322,231.705,286.579,14.517,-90.347,32.340,7258.734,34800.540,20090618_054026
8,KDGX20090618_105002_V03,-3.106,0.137,28.116,492.381,40.418,-91.414,31.404,20209.084,166531.704,20090618_055002
10,KDGX20090618_105939_V03,6.511,0.085,206.710,528.878,23.209,-90.474,31.247,11604.630,123580.039,20090618_055939
5,KDGX20090619_105231_V03,-0.791,0.059,21.610,421.794,22.304,-91.453,31.722,11152.020,151933.158,20090619_055231
5,KDGX20090619_110208_V03,8.825,0.548,26.031,419.191,32.386,-91.430,31.734,16192.821,149386.598,20090619_060208
5,KDGX20090619_111144_V03,18.425,0.695,31.585,414.273,36.562,-91.401,31.757,18280.852,145863.620,20090619_061144
5,KDGX20090619_112122_V03,28.059,0.752,36.981,400.086,50.366,-91.374,31.821,25182.970,140709.113,20090619_062122
5,KDGX20090619_113058_V03,37.659,0.639,40.213,397.919,56.009,-91.357,31.831,28004.658,138813.872,20090619_063058
1,KDGX20090619_102341_V03,-29.625,0.866,138.757,288.118,19.993,-90.841,32.331,9996.374,80840.032,20090619_052341
1,KDGX20090619_103317_V03,-20.025,0.086,139.438,285.778,34.135,-90.837,32.341,17067.632,80595.333,20090619_053317
1,KDGX20090619_104254_V03,-10.408,0.391,141.259,280.361,41.300,-90.828,32.366,20650.147,79975.527,20090619_054254
2,KDGX20090619_102341_V03,-29.625,0.117,273.235,272.887,4.841,-90.127,32.402,2420.300,19049.090,20090619_052341
2,KDGX20090619_103317_V03,-20.025,0.367,273.651,272.904,14.417,-90.124,32.402,7208.659,18897.594,20090619_053317
3,KDGX20090619_102341_V03,-29.625,0.088,426.934,205.460,23.022,-89.308,32.704,11510.769,79136.089,20090619_052341
6,KDGX20090619_112122_V03,28.059,0.116,368.916,365.089,83.818,-89.620,31.986,41908.951,47397.233,20090619_062122
7,KDGX20090620_104625_V03,-7.083,0.171,139.746,284.490,25.488,-90.836,32.347,12744.017,80501.613,20090620_054625
7,KDGX20090620_105601_V03,2.517,0.130,138.906,284.107,37.565,-90.840,32.349,18782.740,80938.200,20090620_055601
8,KDGX20090620_110537_V03,12.117,0.298,30.565,431.808,32.592,-91.405,31.678,16296.249,149973.749,20090620_060537
8,KDGX20090620_111513_V03,21.717,-1.000,30.565,431.808,47.856,-91.405,31.678,23928.249,149973.749,20090620_061513
8,KDGX20090620_112449_V03,31.317,0.169,40.148,414.397,52.393,-91.356,31.757,26196.477,141959.305,20090620_062449
1,KDGX20090620_102712_V03,-26.300,0.336,293.177,229.680,17.008,-90.021,32.597,8503.868,35325.283,20090620_052712
3,KDGX20090620_102712_V03,-26.300,0.066,277.578,218.460,6.048,-90.104,32.648,3024.200,42283.147,20090620_052712
4,KDGX20090620_102712_V03,-26.300,0.058,251.184,459.960,4.987,-90.242,31.558,2493.738,83621.400,20090620_052712
3,KDGX20090621_105931_V03,5.804,0.903,27.638,423.909,29.696,-91.421,31.713,14848.159,149611.554,20090621_055931
3,KDGX20090621_110905_V03,15.370,0.867,28.164,423.062,36.346,-91.418,31.717,18173.067,149197.277,20090621_060905
