track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KSRX20090602_121925_V03,75.833,0.106,21.370,200.279,21.431,-95.902,35.730,10715.518,147968.821,20090602_071925
1,KSRX20090602_122509_V03,81.566,0.366,22.973,197.574,31.021,-95.893,35.742,15510.563,147677.843,20090602_072509
8,KSRX20090603_105037_V03,-12.697,0.398,179.047,359.290,25.707,-95.024,35.022,12853.313,67351.575,20090603_055037
8,KSRX20090603_105451_V03,-8.464,0.099,180.271,359.466,33.232,-95.018,35.021,16616.233,66841.688,20090603_055451
8,KSRX20090603_105905_V03,-4.230,-1.000,181.188,359.598,40.559,-95.013,35.020,20279.470,66460.901,20090603_055905
8,KSRX20090603_110320_V03,0.020,0.090,192.029,355.447,40.058,-94.953,35.039,20028.879,60687.903,20090603_060320
8,KSRX20090603_110734_V03,4.253,0.076,196.083,349.209,38.448,-94.931,35.067,19223.816,57489.743,20090603_060734
2,KSRX20090603_100811_V03,-55.130,0.139,301.497,271.568,12.354,-94.353,35.419,6177.090,14235.653,20090603_050811
2,KSRX20090603_101225_V03,-50.897,0.069,301.479,271.378,17.915,-94.354,35.420,8957.635,14330.258,20090603_051225
2,KSRX20090603_101640_V03,-46.647,0.080,301.038,270.928,19.643,-94.356,35.422,9821.402,14545.397,20090603_051640
1,KSRX20090603_100357_V03,-59.364,0.802,432.013,26.274,14.198,-93.625,36.522,7099.014,151948.488,20090603_050357
1,KSRX20090603_100811_V03,-55.130,0.673,431.866,26.129,18.457,-93.626,36.522,9228.445,151982.059,20090603_050811
1,KSRX20090603_101225_V03,-50.897,0.526,434.464,26.129,13.959,-93.611,36.522,6979.660,152549.751,20090603_051225
11,KSRX20090603_113301_V03,29.703,0.163,63.556,465.417,63.665,-95.650,34.538,31832.600,144281.623,20090603_063301
11,KSRX20090603_113715_V03,33.936,-1.000,63.556,465.417,70.396,-95.650,34.538,35198.100,144281.623,20090603_063715
11,KSRX20090603_114129_V03,38.170,0.080,70.798,457.589,76.001,-95.611,34.574,38000.272,139075.214,20090603_064129
