track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KEWX20070602_112953,-2.134,0.359,242.924,26.472,27.570,-98.327,30.937,13784.794,139709.735,20070602_062953
2,KEWX20070602_113447,2.766,0.421,245.691,27.792,33.702,-98.312,30.931,16850.927,138786.260,20070602_063447
2,KEWX20070602_113940,7.649,0.338,257.769,35.862,33.016,-98.249,30.895,16507.847,133746.246,20070602_063940
2,KEWX20070602_114433,12.533,-1.000,267.766,42.453,33.832,-98.197,30.865,16915.981,129778.111,20070602_064433
2,KEWX20070602_114926,17.416,-1.000,277.763,49.044,34.648,-98.144,30.835,17324.115,125969.635,20070602_064926
2,KEWX20070602_115523,23.366,0.133,286.801,56.627,36.609,-98.097,30.801,18304.568,121865.118,20070602_065523
2,KEWX20070602_120015,28.233,0.117,302.674,60.795,34.343,-98.014,30.783,17171.735,119609.908,20070602_070015
2,KEWX20070602_120510,33.149,0.060,312.201,62.323,33.021,-97.964,30.776,16510.588,118994.797,20070602_070510
3,KEWX20070602_114433,12.533,0.791,277.314,47.343,29.273,-98.147,30.843,14636.452,126836.857,20070602_064433
3,KEWX20070602_114926,17.416,0.781,282.061,51.046,32.623,-98.122,30.826,16311.668,124799.851,20070602_064926
1,KEWX20070602_112501,-7.001,0.192,228.599,24.539,31.263,-98.402,30.945,15631.504,142281.987,20070602_062501
5,KEWX20070602_123345,61.733,0.079,294.193,381.349,13.443,-98.058,29.337,6721.251,40777.969,20070602_073345
1,KEWX20070603_103748,-54.024,0.092,234.544,304.697,6.921,-98.366,29.682,3460.424,32812.317,20070603_053748
1,KEWX20070603_104730,-44.324,0.448,234.902,305.437,14.349,-98.364,29.679,7174.503,32662.396,20070603_054730
4,KEWX20070603_111636,-15.224,0.113,43.166,125.291,50.011,-99.366,30.485,25005.424,155311.853,20070603_061636
4,KEWX20070603_112618,-5.524,0.165,45.289,131.063,59.750,-99.354,30.459,29875.203,152821.494,20070603_062618
4,KEWX20070603_113559,4.159,-1.000,47.280,136.480,69.813,-99.343,30.435,34906.672,150504.114,20070603_063559
4,KEWX20070603_114541,13.859,0.050,43.127,155.233,51.640,-99.364,30.350,25819.981,147429.274,20070603_064541
1,KEWX20070604_103851,-52.805,0.172,231.135,306.787,10.410,-98.384,29.673,5204.859,34599.492,20070604_053851
1,KEWX20070604_104830,-43.155,0.746,230.893,304.849,16.437,-98.385,29.681,8218.698,34638.405,20070604_054830
1,KEWX20070604_105809,-33.505,0.837,235.465,301.545,15.146,-98.361,29.696,7572.835,32276.927,20070604_055809
8,KEWX20070604_120554,34.245,0.085,22.837,270.051,28.627,-99.462,29.831,14313.360,139388.103,20070604_070554
8,KEWX20070604_121637,44.962,0.176,22.554,273.814,38.777,-99.463,29.814,19388.462,139339.339,20070604_071637
3,KEWX20070604_105809,-33.505,0.062,143.151,61.590,17.251,-98.847,30.776,8625.571,142689.168,20070604_055809
5,KEWX20070604_111730,-14.155,0.078,27.115,253.358,32.121,-99.441,29.906,16060.356,138421.231,20070604_061730
7,KEWX20070604_115613,24.562,0.059,33.989,329.165,35.934,-99.401,29.565,17967.205,133802.516,20070604_065613
2,KEWX20070605_104721,-44.159,0.053,239.526,298.616,15.656,-98.341,29.709,7827.757,30244.914,20070605_054721
2,KEWX20070605_105215,-39.259,0.181,239.732,298.529,22.069,-98.339,29.710,11034.432,30142.951,20070605_055215
2,KEWX20070605_105708,-34.375,0.677,239.580,297.883,16.725,-98.340,29.713,8362.389,30228.728,20070605_055708
2,KEWX20070605_110201,-29.492,-1.000,239.580,297.883,24.489,-98.340,29.713,12244.639,30228.728,20070605_060201
2,KEWX20070605_110655,-24.592,0.054,240.616,296.301,29.199,-98.335,29.720,14599.720,29749.695,20070605_060655
1,KEWX20070605_103240,-58.842,0.145,115.421,359.693,9.467,-98.979,29.431,4733.695,96995.878,20070605_053240
5,KEWX20070605_122609,54.641,0.106,207.059,419.900,22.303,-98.506,29.162,11151.722,75851.993,20070605_072609
6,KEWX20070605_124047,69.275,0.069,167.591,381.974,6.301,-98.710,29.332,3150.501,77864.941,20070605_074047
2,KEWX20070606_104015,-51.136,0.122,232.994,311.904,13.801,-98.374,29.649,6900.579,34027.772,20070606_054015
2,KEWX20070606_104956,-41.453,0.655,234.253,308.747,18.300,-98.368,29.664,9149.999,33162.897,20070606_054956
1,KEWX20070606_104015,-51.136,0.152,252.718,127.666,17.223,-98.274,30.481,8611.284,89351.143,20070606_054015
1,KEWX20070608_110039,-30.561,0.328,239.522,310.331,12.881,-98.340,29.657,6440.313,30677.107,20070608_060039
2,KEWX20070608_113925,8.206,0.051,449.306,413.381,31.089,-97.261,29.190,15544.563,93738.268,20070608_063925
1,KEWX20070609_105901,-32.142,0.077,239.312,308.916,12.420,-98.341,29.663,6209.959,30669.497,20070609_055901
1,KEWX20070609_110843,-22.442,0.153,237.787,307.525,19.331,-98.349,29.669,9665.645,31333.229,20070609_060843
1,KEWX20070611_124758,76.844,0.065,351.011,515.117,32.995,-97.767,28.733,16497.652,110541.156,20070611_074758
1,KEWX20070612_120226,31.295,0.122,347.248,397.390,18.316,-97.785,29.264,9157.881,54122.815,20070612_070226
1,KEWX20070613_104141,-49.493,0.165,232.340,306.324,8.931,-98.378,29.675,4465.342,33977.528,20070613_054141
1,KEWX20070613_105123,-39.793,0.506,233.151,306.004,17.565,-98.373,29.676,8782.585,33559.170,20070613_055123
1,KEWX20070613_110105,-30.093,0.053,226.583,310.310,21.297,-98.407,29.657,10648.701,37068.614,20070613_060105
3,KEWX20070613_105123,-39.793,0.246,24.040,449.695,28.319,-99.444,29.021,14159.256,156973.347,20070613_055123
3,KEWX20070613_110105,-30.093,0.217,24.837,449.802,37.030,-99.440,29.020,18514.761,156648.868,20070613_060105
2,KEWX20070613_104141,-49.493,0.065,19.570,285.150,19.425,-99.478,29.763,9712.646,140411.559,20070613_054141
7,KEWX20070613_113953,8.707,0.179,479.286,515.332,28.114,-97.110,28.729,14056.936,140099.465,20070613_063953
8,KEWX20070613_114936,18.424,0.254,301.386,488.125,40.507,-98.021,28.855,20253.536,94065.235,20070613_064936
2,KEWX20070614_104734,-43.670,0.134,233.800,307.366,8.337,-98.370,29.670,4168.734,33304.299,20070614_054734
2,KEWX20070614_105227,-38.787,0.243,233.406,307.287,14.344,-98.372,29.670,7172.178,33495.818,20070614_055227
2,KEWX20070614_105721,-33.887,0.829,233.008,306.710,14.793,-98.374,29.673,7396.481,33663.409,20070614_055721
2,KEWX20070614_110216,-28.970,0.702,234.315,305.555,14.091,-98.367,29.678,7045.479,32959.633,20070614_060216
5,KEWX20070614_110216,-28.970,0.081,363.488,160.198,13.587,-97.698,30.334,6793.312,76771.296,20070614_060216
5,KEWX20070614_110708,-24.103,0.454,364.115,159.677,19.563,-97.695,30.336,9781.375,77138.413,20070614_060708
1,KEWX20070614_103747,-53.453,0.060,85.725,320.861,11.705,-99.134,29.605,5852.558,107644.046,20070614_053747
3,KEWX20070614_105227,-38.787,0.067,83.475,323.654,9.067,-99.146,29.592,4533.702,108906.661,20070614_055227
6,KEWX20070614_111306,-18.137,0.119,275.937,27.903,17.832,-98.154,30.931,8916.046,136579.358,20070614_061306
7,KEWX20070614_113507,3.880,0.693,264.037,432.322,9.027,-98.213,29.107,4513.458,68561.114,20070614_063507
9,KEWX20070614_120342,32.463,0.154,78.595,90.605,40.079,-99.183,30.643,20039.742,152370.048,20070614_070342
1,KEWX20070615_104837,-42.702,0.205,237.164,309.669,12.356,-98.353,29.660,6178.194,31787.716,20070615_054837
1,KEWX20070615_105330,-37.819,0.500,237.024,309.932,17.860,-98.353,29.658,8930.035,31877.093,20070615_055330
1,KEWX20070615_105824,-32.919,0.818,235.984,308.132,13.890,-98.359,29.667,6945.045,32265.013,20070615_055824
1,KEWX20070615_110317,-28.035,0.738,236.029,308.117,17.649,-98.358,29.667,8824.393,32241.814,20070615_060317
4,KEWX20070615_113346,2.448,0.091,452.775,158.780,8.141,-97.234,30.338,4070.362,104023.056,20070615_063346
5,KEWX20070615_113346,2.448,0.051,213.732,357.215,1.994,-98.473,29.445,997.118,51758.562,20070615_063346
6,KEWX20070615_120303,31.731,0.110,435.512,157.729,24.889,-97.323,30.343,12444.424,98240.342,20070615_070303
1,KEWX20070616_113816,6.845,0.117,42.644,222.131,21.863,-99.362,30.048,10931.546,134439.212,20070616_063816
1,KEWX20070616_114309,11.728,0.085,44.957,222.825,28.038,-99.350,30.045,14018.965,133231.836,20070616_064309
2,KEWX20070616_121227,41.028,0.059,221.417,264.658,17.913,-98.435,29.862,8956.522,43082.168,20070616_071227
2,KEWX20070616_121720,45.911,-1.000,221.417,264.658,25.678,-98.435,29.862,12838.772,43082.168,20070616_071720
2,KEWX20070616_122213,50.795,0.351,233.970,264.936,17.461,-98.370,29.861,8730.379,37381.225,20070616_072213
1,KEWX20070617_115132,19.987,0.495,426.866,200.670,21.241,-97.370,30.150,10620.255,80562.813,20070617_065132
1,KEWX20070617_115626,24.887,0.334,426.372,196.332,28.112,-97.372,30.170,14055.809,81726.637,20070617_065626
1,KEWX20070617_120118,29.754,0.078,426.259,184.455,29.553,-97.372,30.223,14776.540,85574.746,20070617_070118
1,KEWX20070618_113229,0.793,0.103,101.070,344.511,8.746,-99.054,29.499,4372.759,101924.279,20070618_063229
1,KEWX20070619_110526,-26.422,0.568,240.113,315.896,17.661,-98.337,29.632,8830.318,30980.565,20070619_060526
1,KEWX20070619_111507,-16.738,0.172,238.692,312.918,13.229,-98.345,29.645,6614.580,31327.029,20070619_061507
2,KEWX20070619_110526,-26.422,0.062,29.186,454.847,34.399,-99.418,28.998,17199.707,155979.215,20070619_060526
4,KEWX20070619_114411,12.328,0.077,23.396,281.851,22.268,-99.458,29.778,11133.799,138599.585,20070619_064411
1,KEWX20070620_105628,-35.573,0.053,242.512,318.832,18.210,-98.325,29.618,9104.795,30246.761,20070620_055628
1,KEWX20070620_110121,-30.689,-1.000,242.512,318.832,25.974,-98.325,29.618,12987.045,30246.761,20070620_060121
1,KEWX20070620_110614,-25.806,0.077,239.194,314.664,15.888,-98.342,29.637,7943.771,31274.719,20070620_060614
3,KEWX20070620_111600,-16.039,0.163,294.704,377.576,13.694,-98.055,29.354,6847.075,38878.336,20070620_061600
1,KEWX20070621_105810,-34.076,0.399,317.693,398.836,11.859,-97.937,29.258,5929.693,50203.742,20070621_055810
1,KEWX20070621_110410,-28.076,0.091,317.488,398.151,18.918,-97.938,29.261,9459.006,49848.177,20070621_060410
1,KEWX20070622_105220,-40.132,0.152,359.939,161.646,8.936,-97.716,30.327,4467.972,75389.813,20070622_055220
1,KEWX20070622_105714,-35.232,0.588,361.302,160.289,16.564,-97.709,30.333,8281.752,76283.905,20070622_055714
1,KEWX20070622_110207,-30.349,0.291,364.598,156.725,24.289,-97.692,30.349,12144.631,78582.249,20070622_060207
1,KEWX20070622_110701,-25.449,0.520,365.291,153.508,28.878,-97.688,30.364,14438.926,80191.431,20070622_060701
1,KEWX20070622_111154,-20.565,0.489,364.942,152.045,33.482,-97.690,30.371,16741.108,80790.073,20070622_061154
1,KEWX20070622_111751,-14.615,0.661,364.011,146.724,35.648,-97.695,30.395,17824.173,83052.751,20070622_061751
1,KEWX20070622_112243,-9.749,0.196,362.063,137.485,43.584,-97.705,30.436,21791.845,86981.319,20070622_062243
2,KEWX20070622_111751,-14.615,0.094,241.453,331.238,34.000,-98.330,29.562,17000.237,33179.633,20070622_061751
1,KEWX20070623_110835,-24.123,0.191,234.902,313.930,20.104,-98.364,29.640,10052.105,33286.102,20070623_060835
1,KEWX20070623_111419,-18.389,0.154,235.518,313.847,27.988,-98.361,29.641,13994.069,32976.175,20070623_061419
3,KEWX20070623_114949,17.111,0.074,302.836,545.074,38.081,-98.014,28.598,19040.598,122545.097,20070623_064949
3,KEWX20070623_115532,22.827,0.085,302.963,545.374,45.306,-98.013,28.597,22653.190,122696.180,20070623_065532
4,KEWX20070623_123541,62.977,0.201,222.124,544.932,36.507,-98.426,28.598,18253.685,128506.992,20070623_073541
4,KEWX20070623_124127,68.744,0.418,222.298,544.935,41.860,-98.425,28.598,20930.163,128482.200,20070623_074127
4,KEWX20070623_124710,74.461,0.319,223.890,534.928,33.598,-98.417,28.643,16798.916,123474.675,20070623_074710
2,KEWX20070623_112652,-5.839,0.075,358.290,156.457,19.135,-97.725,30.351,9567.410,77463.200,20070623_062652
1,KEWX20070624_104423,-48.582,0.089,173.334,353.402,2.337,-98.681,29.461,1168.392,68731.476,20070624_054423
1,KEWX20070624_104916,-43.698,0.245,172.652,352.886,9.004,-98.684,29.463,4501.889,68946.181,20070624_054916
1,KEWX20070625_104115,-51.991,0.080,162.668,202.783,10.483,-98.741,30.140,5241.581,84129.996,20070625_054115
2,KEWX20070625_113601,2.775,0.132,357.298,288.073,14.082,-97.732,29.757,7040.924,29262.884,20070625_063601
3,KEWX20070625_115042,17.459,0.061,284.920,196.877,6.875,-98.106,30.169,3437.447,52110.019,20070625_065042
4,KEWX20070625_124920,76.092,0.085,358.513,336.756,9.428,-97.726,29.537,4713.810,34550.010,20070625_074920
1,KEWX20070626_103459,-58.552,0.233,242.314,100.000,12.639,-98.329,30.605,6319.281,104076.744,20070626_053459
1,KEWX20070626_103952,-53.668,0.095,242.174,99.273,19.340,-98.330,30.609,9669.802,104445.035,20070626_053952
2,KEWX20070626_111402,-19.502,0.122,239.479,307.859,9.621,-98.341,29.668,4810.408,30514.442,20070626_061402
3,KEWX20070626_113335,0.048,0.087,378.013,290.705,18.327,-97.625,29.745,9163.662,39282.332,20070626_063335
4,KEWX20070626_123320,59.798,0.169,379.074,317.424,8.350,-97.620,29.624,4174.950,40485.317,20070626_073320
6,KEWX20070626_124757,74.415,0.116,393.755,319.589,12.608,-97.544,29.614,6303.867,47889.557,20070626_074757
6,KEWX20070626_125250,79.298,-1.000,393.755,319.589,20.372,-97.544,29.614,10186.117,47889.557,20070626_075250
6,KEWX20070626_125742,84.165,0.057,395.289,315.635,17.837,-97.536,29.632,8918.285,48281.669,20070626_075742
1,KEWX20070627_110928,-24.379,0.409,240.333,310.878,13.960,-98.336,29.654,6980.196,30325.428,20070627_060928
1,KEWX20070627_111422,-19.479,0.478,239.664,310.999,19.125,-98.340,29.654,9562.471,30665.233,20070627_061422
3,KEWX20070627_112409,-9.696,0.081,136.415,188.749,25.943,-98.877,30.203,12971.491,98915.013,20070627_062409
3,KEWX20070627_112902,-4.812,0.071,137.311,187.732,32.188,-98.873,30.207,16093.987,98833.010,20070627_062902
3,KEWX20070627_113355,0.071,0.063,156.550,186.320,25.443,-98.773,30.214,12721.584,91516.454,20070627_063355
5,KEWX20070627_115430,20.654,0.068,287.925,259.810,5.214,-98.091,29.885,2606.808,20982.261,20070627_065430
6,KEWX20070627_115922,25.521,0.084,301.043,135.379,29.385,-98.023,30.446,14692.657,82312.274,20070627_065922
7,KEWX20070627_121400,40.154,0.149,161.165,158.323,18.464,-98.750,30.341,9232.168,99181.123,20070627_071400
4,KEWX20070628_110317,-30.889,0.080,293.613,429.747,22.319,-98.061,29.118,11159.725,64952.203,20070628_060317
4,KEWX20070628_110810,-26.006,0.132,294.469,430.738,27.846,-98.056,29.114,13923.032,65427.346,20070628_060810
4,KEWX20070628_111302,-21.139,-1.000,295.150,431.526,33.802,-98.053,29.110,16901.077,65807.879,20070628_061302
4,KEWX20070628_111754,-16.272,0.109,301.753,428.499,18.686,-98.019,29.124,9343.027,64255.661,20070628_061754
4,KEWX20070628_112246,-11.406,0.427,302.029,428.184,24.260,-98.018,29.125,12129.932,64100.216,20070628_062246
4,KEWX20070628_112741,-6.489,0.710,302.643,427.059,19.729,-98.014,29.130,9864.504,63543.433,20070628_062741
4,KEWX20070628_113233,-1.622,0.182,302.823,427.315,25.178,-98.014,29.129,12588.944,63673.116,20070628_063233
4,KEWX20070628_113727,3.278,0.114,305.460,428.079,19.383,-98.000,29.126,9691.553,64097.906,20070628_063727
4,KEWX20070628_114220,8.161,0.173,306.087,427.254,24.969,-97.997,29.130,12484.409,63699.752,20070628_064220
7,KEWX20070628_113727,3.278,0.118,459.568,106.142,19.141,-97.196,30.575,9570.732,125541.810,20070628_063727
7,KEWX20070628_114220,8.161,0.202,460.484,105.940,25.443,-97.192,30.576,12721.600,125911.001,20070628_064220
11,KEWX20070628_124655,72.744,0.113,271.898,407.174,24.102,-98.173,29.220,12050.844,55398.489,20070628_074655
11,KEWX20070628_125148,77.628,0.137,271.990,406.658,29.987,-98.172,29.222,14993.280,55137.542,20070628_075148
1,KEWX20070628_103852,-55.306,0.060,447.655,247.814,13.935,-97.263,29.937,6967.525,78302.777,20070628_053852
2,KEWX20070628_105330,-40.672,0.096,280.325,431.074,28.132,-98.129,29.112,14065.807,66271.229,20070628_055330
3,KEWX20070628_105825,-35.756,0.113,270.616,359.760,10.209,-98.179,29.434,5104.506,33296.725,20070628_055825
9,KEWX20070628_122231,48.344,0.066,266.448,412.213,28.023,-98.201,29.197,14011.259,58560.766,20070628_072231
9,KEWX20070628_122724,53.228,-1.000,266.448,412.213,35.787,-98.201,29.197,17893.509,58560.766,20070628_072724
9,KEWX20070628_123217,58.111,0.144,275.300,407.824,22.954,-98.155,29.217,11477.043,55308.461,20070628_073217
5,KEWX20070629_115022,15.852,0.387,385.637,295.723,8.381,-97.586,29.722,4190.716,42871.991,20070629_065022
5,KEWX20070629_115606,21.585,0.537,387.122,298.086,16.414,-97.578,29.711,8206.942,43571.411,20070629_065606
5,KEWX20070629_120150,27.318,0.243,390.210,296.696,17.268,-97.562,29.718,8634.143,45135.392,20070629_070150
5,KEWX20070629_120734,33.052,-1.000,392.970,295.915,19.442,-97.548,29.721,9720.843,46529.675,20070629_070734
5,KEWX20070629_121423,39.868,0.055,389.533,290.972,18.603,-97.565,29.744,9301.642,44993.762,20070629_071423
9,KEWX20070629_120734,33.052,0.060,429.018,152.663,18.579,-97.357,30.366,9289.665,97920.747,20070629_070734
