filename,local_time
KICT20110601_101204_V03,20110601_051204
KICT20110601_101658_V03,20110601_051658
KICT20110601_102151_V03,20110601_052151
KICT20110601_102645_V03,20110601_052645
KICT20110601_103139_V03,20110601_053139
KICT20110601_103632_V03,20110601_053632
KICT20110601_104127_V03,20110601_054127
KICT20110601_104621_V03,20110601_054621
KICT20110601_105115_V03,20110601_055115
KICT20110601_105608_V03,20110601_055608
KICT20110601_110102_V03,20110601_060102
KICT20110601_110556_V03,20110601_060556
KICT20110601_111048_V03,20110601_061048
KICT20110601_111543_V03,20110601_061543
KICT20110601_112035_V03,20110601_062035
KICT20110601_112529_V03,20110601_062529
KICT20110601_113021_V03,20110601_063021
KICT20110601_113514_V03,20110601_063514
KICT20110601_114008_V03,20110601_064008
KICT20110601_114500_V03,20110601_064500
KICT20110601_114953_V03,20110601_064953
KICT20110601_115448_V03,20110601_065448
KICT20110601_115942_V03,20110601_065942
KICT20110601_120434_V03,20110601_070434
KICT20110601_120927_V03,20110601_070927
KICT20110601_121421_V03,20110601_071421
KICT20110601_121915_V03,20110601_071915
KICT20110601_122408_V03,20110601_072408
KICT20110601_122902_V03,20110601_072902
KICT20110601_123357_V03,20110601_073357
KICT20110601_123849_V03,20110601_073849
KICT20110602_101009_V03,20110602_051009
KICT20110602_101443_V03,20110602_051443
KICT20110602_101918_V03,20110602_051918
KICT20110602_102353_V03,20110602_052353
KICT20110602_102827_V03,20110602_052827
KICT20110602_103302_V03,20110602_053302
KICT20110602_103736_V03,20110602_053736
KICT20110602_104211_V03,20110602_054211
KICT20110602_104645_V03,20110602_054645
KICT20110602_105119_V03,20110602_055119
KICT20110602_105553_V03,20110602_055553
KICT20110602_110028_V03,20110602_060028
KICT20110602_110502_V03,20110602_060502
KICT20110602_110936_V03,20110602_060936
KICT20110602_111410_V03,20110602_061410
KICT20110602_111844_V03,20110602_061844
KICT20110602_112320_V03,20110602_062320
KICT20110602_112754_V03,20110602_062754
KICT20110602_113228_V03,20110602_063228
KICT20110602_113702_V03,20110602_063702
KICT20110602_114136_V03,20110602_064136
KICT20110602_114611_V03,20110602_064611
KICT20110602_115046_V03,20110602_065046
KICT20110602_115520_V03,20110602_065520
KICT20110602_115954_V03,20110602_065954
KICT20110602_120428_V03,20110602_070428
KICT20110602_120903_V03,20110602_070903
KICT20110602_121338_V03,20110602_071338
KICT20110602_121813_V03,20110602_071813
KICT20110602_122732_V03,20110602_072732
KICT20110602_123652_V03,20110602_073652
KICT20110603_101655_V03,20110603_051655
KICT20110603_102616_V03,20110603_052616
KICT20110603_103538_V03,20110603_053538
KICT20110603_104459_V03,20110603_054459
KICT20110603_105421_V03,20110603_055421
KICT20110603_110342_V03,20110603_060342
KICT20110603_111303_V03,20110603_061303
KICT20110603_112224_V03,20110603_062224
KICT20110603_113145_V03,20110603_063145
KICT20110603_114106_V03,20110603_064106
KICT20110603_115027_V03,20110603_065027
KICT20110603_115948_V03,20110603_065948
KICT20110603_120910_V03,20110603_070910
KICT20110603_121831_V03,20110603_071831
KICT20110603_122753_V03,20110603_072753
KICT20110603_123714_V03,20110603_073714
KICT20110604_100914_V03,20110604_050914
KICT20110604_101834_V03,20110604_051834
KICT20110604_102754_V03,20110604_052754
KICT20110604_103715_V03,20110604_053715
KICT20110604_104634_V03,20110604_054634
KICT20110604_105554_V03,20110604_055554
KICT20110604_110515_V03,20110604_060515
KICT20110604_111435_V03,20110604_061435
KICT20110604_112355_V03,20110604_062355
KICT20110604_113316_V03,20110604_063316
KICT20110604_114235_V03,20110604_064235
KICT20110604_115155_V03,20110604_065155
KICT20110604_120116_V03,20110604_070116
KICT20110604_121036_V03,20110604_071036
KICT20110604_121956_V03,20110604_071956
KICT20110604_122916_V03,20110604_072916
KICT20110604_123837_V03,20110604_073837
KICT20110605_100919_V03,20110605_050919
KICT20110605_101500_V03,20110605_051500
KICT20110605_102042_V03,20110605_052042
KICT20110605_102626_V03,20110605_052626
KICT20110605_103210_V03,20110605_053210
KICT20110605_103754_V03,20110605_053754
KICT20110605_104337_V03,20110605_054337
KICT20110605_104921_V03,20110605_054921
KICT20110605_105504_V03,20110605_055504
KICT20110605_110424_V03,20110605_060424
KICT20110605_111345_V03,20110605_061345
KICT20110605_112305_V03,20110605_062305
KICT20110605_113224_V03,20110605_063224
