track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KSHV20120602_101020_V03,-58.313,0.270,349.745,102.389,8.706,-93.574,33.341,4353.077,101887.887,20120602_051020
2,KSHV20120602_101606_V03,-52.546,0.084,350.659,102.904,17.748,-93.569,33.339,8873.880,101751.003,20120602_051606
2,KSHV20120602_102151_V03,-46.796,0.206,354.424,102.366,26.687,-93.549,33.341,13343.336,102495.325,20120602_052151
2,KSHV20120602_102736_V03,-41.046,0.151,366.257,107.864,27.222,-93.485,33.316,13610.972,101619.568,20120602_052736
1,KSHV20120602_101020_V03,-58.313,0.753,439.512,98.359,17.722,-93.092,33.357,8860.989,122599.658,20120602_051020
1,KSHV20120602_101606_V03,-52.546,0.133,438.282,100.022,25.831,-93.098,33.350,12915.614,121566.188,20120602_051606
1,KSHV20120602_102151_V03,-46.796,0.077,438.927,107.791,30.115,-93.095,33.315,15057.324,118580.233,20120602_052151
5,KSHV20120602_110752_V03,-0.779,0.162,377.608,153.555,11.014,-93.425,33.110,5506.813,82869.021,20120602_060752
5,KSHV20120602_111338_V03,4.987,0.523,375.698,148.629,24.222,-93.436,33.132,12111.156,84621.641,20120602_061338
5,KSHV20120602_111923_V03,10.737,0.312,384.869,142.888,32.286,-93.386,33.158,16143.158,89284.728,20120602_061923
7,KSHV20120602_111923_V03,10.737,0.142,441.806,19.494,26.191,-93.076,33.713,13095.451,157156.410,20120602_061923
7,KSHV20120602_112509_V03,16.504,0.097,444.145,21.507,33.798,-93.064,33.704,16898.949,156793.142,20120602_062509
7,KSHV20120602_113055_V03,22.271,0.076,467.840,35.915,22.029,-92.937,33.638,11014.694,156453.877,20120602_063055
7,KSHV20120602_113640_V03,28.021,0.110,469.679,37.782,29.128,-92.927,33.629,14563.846,156164.350,20120602_063640
4,KSHV20120602_101020_V03,-58.313,0.063,305.800,70.715,10.061,-93.810,33.484,5030.563,114679.063,20120602_051020
6,KSHV20120602_110752_V03,-0.779,0.058,403.562,510.155,23.745,-93.296,31.502,11872.618,117143.316,20120602_060752
9,KSHV20120602_115356_V03,45.287,0.099,350.979,496.745,19.699,-93.573,31.563,9849.373,101621.371,20120602_065356
1,KSHV20120603_111405_V03,5.654,0.112,465.285,553.467,38.590,-92.973,31.305,19295.212,151298.225,20120603_061405
2,KSHV20120603_122126_V03,73.004,0.205,319.018,543.544,17.518,-93.741,31.352,8759.083,122142.685,20120603_072126
3,KSHV20120606_102715_V03,-40.682,0.120,341.407,253.536,15.807,-93.620,32.660,7903.606,31118.683,20120606_052715
