track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KSRX20110609_114900_V03,46.647,0.063,364.679,96.260,28.674,-94.002,36.208,14337.234,106880.043,20110609_064900
1,KSRX20110609_115838_V03,56.281,0.145,373.922,110.570,21.293,-93.951,36.144,10646.301,101671.451,20110609_065838
3,KSRX20110609_120816_V03,65.914,0.099,543.301,469.908,35.198,-93.037,34.518,17599.154,148378.045,20110609_070816
1,KSRX20110610_105414_V03,-8.030,0.079,380.149,35.782,14.016,-93.915,36.480,7007.759,138053.190,20110610_055414
1,KSRX20110611_110512_V03,2.999,0.063,35.862,177.765,48.376,-95.823,35.833,24188.128,145525.213,20110611_060512
2,KSRX20110611_121233_V03,70.349,0.056,23.051,161.911,25.886,-95.896,35.903,12942.818,154733.157,20110611_071233
2,KSRX20110612_110926_V03,7.268,0.430,418.560,229.927,2.535,-93.707,35.605,1267.628,68859.623,20110612_060926
2,KSRX20110612_111509_V03,12.985,0.186,419.673,229.729,9.859,-93.701,35.605,4929.387,69389.333,20110612_061509
8,KSRX20110612_120100_V03,58.835,0.101,98.444,111.989,53.521,-95.481,36.133,26760.309,137815.857,20110612_070100
8,KSRX20110612_120644_V03,64.568,0.334,101.432,113.639,59.226,-95.465,36.125,29612.988,136161.490,20110612_070644
8,KSRX20110612_121227_V03,70.285,0.459,115.714,122.414,50.092,-95.385,36.087,25046.211,127963.093,20110612_071227
8,KSRX20110612_121811_V03,76.018,0.299,120.822,122.785,54.907,-95.356,36.085,27453.627,126005.909,20110612_071811
1,KSRX20110612_104630_V03,-15.665,0.341,329.389,199.820,6.828,-94.199,35.742,3413.921,52200.977,20110612_054630
5,KSRX20110612_111509_V03,12.985,0.068,355.751,271.949,18.103,-94.055,35.417,9051.579,31205.087,20110612_061509
6,KSRX20110612_112053_V03,18.718,0.180,430.413,166.076,7.131,-93.639,35.892,3565.739,93465.630,20110612_062053
7,KSRX20110612_114347_V03,41.618,0.116,60.157,114.222,59.899,-95.694,36.120,29949.522,151688.979,20110612_064347
1,KSRX20110614_100613_V03,-55.958,0.090,109.847,424.106,8.048,-95.400,34.727,4023.864,113534.623,20110614_050613
3,KSRX20110615_111320_V03,11.115,0.396,483.665,215.375,9.680,-93.347,35.668,4840.118,101111.850,20110615_061320
3,KSRX20110615_112256_V03,20.715,0.068,484.724,214.214,23.690,-93.341,35.673,11844.964,101835.775,20110615_062256
5,KSRX20110615_113232_V03,30.315,0.414,388.972,152.914,4.901,-93.869,35.952,2450.459,85951.244,20110615_063232
5,KSRX20110615_114208_V03,39.915,0.064,393.263,150.855,18.993,-93.845,35.962,9496.348,87952.023,20110615_064208
1,KSRX20110615_100258_V03,-59.252,0.330,344.799,229.134,10.985,-94.114,35.610,5492.573,41919.352,20110615_050258
2,KSRX20110615_101729_V03,-44.735,0.052,414.583,217.994,5.570,-93.729,35.658,2785.191,70452.320,20110615_051729
7,KSRX20110615_114208_V03,39.915,0.057,445.562,142.660,1.930,-93.555,35.997,964.939,107173.144,20110615_064208
8,KSRX20110615_120120_V03,59.115,0.053,169.068,517.188,19.098,-95.073,34.310,9548.762,126801.015,20110615_070120
2,KSRX20110616_114415_V03,41.961,0.176,15.890,152.761,23.451,-95.936,35.944,11725.562,159998.406,20110616_064415
2,KSRX20110616_114829_V03,46.194,0.381,16.983,152.924,28.410,-95.930,35.943,14204.783,159475.800,20110616_064829
2,KSRX20110616_115243_V03,50.428,0.483,23.412,153.355,29.581,-95.894,35.942,14790.489,156529.049,20110616_065243
2,KSRX20110616_115657_V03,54.661,0.351,28.498,156.372,31.308,-95.866,35.928,15653.802,153575.869,20110616_065657
2,KSRX20110616_120112_V03,58.911,0.150,30.727,155.902,35.189,-95.854,35.931,17594.385,152702.578,20110616_070112
2,KSRX20110616_120526_V03,63.144,-1.000,33.954,156.354,38.354,-95.836,35.929,19177.209,151174.368,20110616_070526
2,KSRX20110616_120940_V03,67.378,-1.000,37.181,156.806,41.520,-95.818,35.927,20760.033,149648.289,20110616_070940
2,KSRX20110616_121354_V03,71.611,-1.000,40.408,157.259,44.686,-95.800,35.925,22342.857,148124.408,20110616_071354
2,KSRX20110616_121809_V03,75.861,-1.000,43.647,157.713,47.864,-95.782,35.923,23931.913,146596.805,20110616_071809
2,KSRX20110616_122222_V03,80.078,0.546,51.477,154.830,58.848,-95.739,35.937,29423.942,143907.794,20110616_072222
2,KSRX20110616_122636_V03,84.311,0.610,57.158,149.431,65.841,-95.708,35.962,32920.539,142866.464,20110616_072636
2,KSRX20110616_123051_V03,88.561,0.160,61.859,155.488,64.314,-95.681,35.935,32157.059,139279.224,20110616_073051
1,KSRX20110616_113417_V03,31.994,0.249,431.139,66.442,28.444,-93.631,36.341,14222.054,133927.904,20110616_063417
1,KSRX20110616_114000_V03,37.711,0.085,432.251,67.569,36.386,-93.625,36.336,18193.033,133711.170,20110616_064000
3,KSRX20110616_121354_V03,71.611,0.067,210.397,259.298,40.150,-94.855,35.473,20074.894,49207.193,20110616_071354
4,KSRX20110616_121354_V03,71.611,0.052,68.000,140.264,26.457,-95.648,36.004,13228.327,140836.234,20110616_071354
14,KSRX20110618_120457_V03,62.442,0.176,241.992,338.754,8.034,-94.680,35.115,4016.918,34881.015,20110618_070457
14,KSRX20110618_121041_V03,68.176,0.778,247.208,337.015,12.490,-94.651,35.123,6245.156,32237.792,20110618_071041
14,KSRX20110618_121624_V03,73.892,0.629,256.501,333.976,14.511,-94.600,35.137,7255.429,27597.739,20110618_071624
14,KSRX20110618_122208_V03,79.626,0.767,258.824,332.409,17.414,-94.588,35.144,8707.079,26200.182,20110618_072208
14,KSRX20110618_122753_V03,85.376,0.291,265.646,331.235,20.049,-94.550,35.150,10024.559,23215.340,20110618_072753
3,KSRX20110618_112453_V03,22.376,0.395,294.768,331.631,7.432,-94.390,35.148,3716.152,16030.451,20110618_062453
3,KSRX20110618_113036_V03,28.092,0.189,296.607,332.307,15.637,-94.380,35.145,7818.555,16242.512,20110618_063036
3,KSRX20110618_113619_V03,33.809,0.439,305.093,334.244,16.677,-94.334,35.136,8338.711,17310.425,20110618_063619
3,KSRX20110618_114203_V03,39.542,0.281,313.782,332.242,14.261,-94.286,35.145,7130.264,17531.829,20110618_064203
3,KSRX20110618_114746_V03,45.259,0.320,316.568,332.371,19.795,-94.271,35.145,9897.620,18182.419,20110618_064746
3,KSRX20110618_115329_V03,50.976,0.251,331.639,330.446,15.115,-94.188,35.153,7557.491,21954.300,20110618_065329
15,KSRX20110618_121041_V03,68.176,0.814,350.262,335.577,14.841,-94.086,35.130,7420.389,30789.732,20110618_071041
15,KSRX20110618_121624_V03,73.892,0.726,352.407,336.654,19.961,-94.074,35.125,9980.536,31976.558,20110618_071624
15,KSRX20110618_122208_V03,79.626,0.166,356.936,335.706,21.323,-94.049,35.129,10661.729,33602.921,20110618_072208
4,KSRX20110618_114203_V03,39.542,0.384,250.954,397.611,5.698,-94.630,34.850,2849.155,54620.311,20110618_064203
4,KSRX20110618_114746_V03,45.259,0.293,252.123,397.234,14.328,-94.623,34.852,7163.992,54191.129,20110618_064746
10,KSRX20110618_115329_V03,50.976,0.090,277.258,399.367,6.383,-94.486,34.843,3191.648,50968.316,20110618_065329
10,KSRX20110618_115913_V03,56.709,0.067,279.480,399.344,12.762,-94.474,34.843,6380.891,50720.712,20110618_065913
12,KSRX20110618_115913_V03,56.709,0.261,337.158,331.437,13.342,-94.158,35.149,6670.803,24336.095,20110618_065913
12,KSRX20110618_120457_V03,62.442,0.374,339.946,332.111,19.427,-94.142,35.146,9713.548,25625.860,20110618_070457
1,KSRX20110618_102637_V03,-35.891,0.067,495.985,219.131,6.016,-93.280,35.650,3007.889,106006.916,20110618_052637
2,KSRX20110618_111909_V03,16.642,0.056,337.070,283.265,4.638,-94.158,35.366,2319.191,20336.404,20110618_061909
1,KSRX20110619_114033_V03,37.894,0.515,482.588,62.607,6.922,-93.345,36.356,3460.857,149744.647,20110619_064033
1,KSRX20110619_114617_V03,43.628,0.726,484.581,61.190,16.139,-93.333,36.362,8069.678,150914.311,20110619_064617
1,KSRX20110619_115202_V03,49.378,0.215,487.892,59.144,26.885,-93.315,36.371,13442.419,152737.758,20110619_065202
1,KSRX20110619_115745_V03,55.094,0.084,500.382,57.912,29.506,-93.245,36.376,14752.858,157130.111,20110619_065745
1,KSRX20110619_120329_V03,60.828,-1.000,510.103,56.476,34.460,-93.191,36.382,17229.808,160816.174,20110619_070329
1,KSRX20110619_120912_V03,66.544,0.220,522.117,58.625,33.208,-93.124,36.372,16604.191,164010.786,20110619_070912
6,KSRX20110619_121455_V03,72.261,0.517,415.556,358.436,6.286,-93.729,35.026,3143.229,64745.543,20110619_071455
6,KSRX20110619_122038_V03,77.978,0.417,414.810,357.912,12.065,-93.733,35.028,6032.658,64294.399,20110619_072038
6,KSRX20110619_122622_V03,83.711,0.133,414.706,357.670,6.832,-93.733,35.029,3415.951,64193.500,20110619_072622
4,KSRX20110619_120329_V03,60.828,0.297,520.714,64.238,21.922,-93.132,36.347,10961.082,161476.405,20110619_070329
1,KSRX20110620_102414_V03,-38.596,0.094,194.182,317.966,8.378,-94.943,35.208,4188.881,53666.251,20110620_052414
3,KSRX20110620_120131_V03,58.688,0.204,430.062,148.649,1.742,-93.641,35.970,871.006,99778.799,20110620_070131
2,KSRX20110621_110639_V03,3.623,0.132,354.674,549.968,46.519,-94.065,34.164,23259.281,127938.812,20110621_060639
2,KSRX20110621_111215_V03,9.223,0.166,356.999,548.713,53.010,-94.053,34.169,26505.146,127580.480,20110621_061215
2,KSRX20110621_111651_V03,13.823,0.187,362.686,540.076,51.280,-94.022,34.208,25639.862,124062.432,20110621_061651
2,KSRX20110621_112126_V03,18.406,0.172,365.643,530.658,48.621,-94.005,34.250,24310.418,119908.453,20110621_062126
4,KSRX20110621_111651_V03,13.823,0.247,340.832,402.589,31.450,-94.138,34.828,15724.915,55208.039,20110621_061651
4,KSRX20110621_112126_V03,18.406,0.095,341.372,401.356,36.822,-94.136,34.834,18411.185,54737.118,20110621_062126
4,KSRX20110621_112601_V03,22.989,0.186,341.965,386.143,29.051,-94.132,34.902,14525.297,47910.776,20110621_062601
4,KSRX20110621_113037_V03,27.589,0.079,343.998,383.046,34.663,-94.121,34.916,17331.395,46990.756,20110621_063037
7,KSRX20110621_114422_V03,41.339,0.121,392.283,523.085,17.567,-93.861,34.284,8783.712,120709.461,20110621_064422
7,KSRX20110621_114857_V03,45.923,0.135,393.719,523.758,25.439,-93.853,34.281,12719.317,121295.973,20110621_064857
9,KSRX20110621_121631_V03,73.489,0.062,378.748,399.332,65.656,-93.931,34.842,32827.988,63379.867,20110621_071631
9,KSRX20110621_122106_V03,78.073,0.081,381.374,398.325,69.837,-93.917,34.847,34918.262,63815.139,20110621_072106
10,KSRX20110621_121631_V03,73.489,0.059,413.743,109.453,5.821,-93.730,36.148,2910.526,110956.906,20110621_071631
10,KSRX20110621_122106_V03,78.073,0.277,414.855,109.247,11.923,-93.724,36.148,5961.537,111330.838,20110621_072106
1,KSRX20110621_105728_V03,-5.561,0.070,425.004,326.626,2.958,-93.676,35.169,1478.756,63904.248,20110621_055728
3,KSRX20110621_111215_V03,9.223,0.091,265.437,377.350,11.540,-94.551,34.942,5770.161,42360.302,20110621_061215
5,KSRX20110621_111651_V03,13.823,0.065,413.220,359.169,6.755,-93.741,35.022,3377.712,63874.269,20110621_061651
8,KSRX20110621_114422_V03,41.339,0.050,369.487,195.731,28.511,-93.977,35.760,14255.409,62650.678,20110621_064422
1,KSRX20110622_110911_V03,5.933,0.175,24.015,430.932,34.811,-95.868,34.691,17405.327,152734.368,20110622_060911
1,KSRX20110622_111552_V03,12.616,0.174,25.888,435.386,46.194,-95.857,34.671,23096.833,152861.980,20110622_061552
2,KSRX20110622_122434_V03,81.316,0.108,322.951,427.176,8.600,-94.236,34.717,4300.055,64615.350,20110622_072434
2,KSRX20110622_123018_V03,87.050,0.064,324.992,427.032,16.461,-94.225,34.718,8230.363,64733.601,20110622_073018
3,KSRX20110623_113153_V03,28.386,0.088,26.410,430.715,36.037,-95.855,34.692,18018.496,151606.123,20110623_063153
3,KSRX20110623_114132_V03,38.036,0.052,27.673,429.717,44.643,-95.848,34.697,22321.388,150821.314,20110623_064132
1,KSRX20110623_100405_V03,-59.414,0.269,293.448,359.387,8.314,-94.398,35.023,4157.179,29873.765,20110623_050405
2,KSRX20110624_100446_V03,-59.002,0.057,81.860,365.441,17.864,-95.556,34.990,8931.981,113872.054,20110624_050446
2,KSRX20110624_101029_V03,-53.285,0.144,82.356,365.448,27.817,-95.554,34.990,13908.543,113635.963,20110624_051029
