track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
12,KMOB20100601_115445_V03,63.956,0.074,448.965,91.519,31.878,-87.455,31.617,15938.969,128116.222,20100601_065445
12,KMOB20100601_115926_V03,68.639,0.169,451.126,92.056,37.982,-87.443,31.615,18991.051,128529.886,20100601_065926
12,KMOB20100601_120406_V03,73.306,0.200,452.972,91.835,37.906,-87.434,31.616,18952.774,129163.570,20100601_070406
12,KMOB20100601_120846_V03,77.972,0.091,455.656,91.985,37.534,-87.420,31.615,18766.906,129902.840,20100601_070846
10,KMOB20100601_112207_V03,31.322,0.080,425.170,81.705,30.098,-87.580,31.662,15048.897,125817.721,20100601_062207
10,KMOB20100601_112648_V03,36.006,0.063,425.302,82.305,35.726,-87.579,31.660,17863.170,125590.429,20100601_062648
11,KMOB20100601_114527_V03,54.656,0.079,451.513,98.150,30.008,-87.442,31.587,15004.086,126194.004,20100601_064527
11,KMOB20100601_115006_V03,59.306,0.121,450.732,97.257,36.644,-87.446,31.591,18321.856,126317.933,20100601_065006
1,KMOB20100601_100724_V03,-43.394,0.341,228.020,411.863,3.222,-88.613,30.174,1611.238,66510.187,20100601_050724
4,KMOB20100601_101643_V03,-34.078,0.129,412.145,90.686,17.891,-87.649,31.622,8945.431,118731.600,20100601_051643
5,KMOB20100601_101643_V03,-34.078,0.073,409.844,401.214,2.689,-87.669,30.222,1344.477,74682.730,20100601_051643
6,KMOB20100601_104006_V03,-10.694,0.060,278.485,390.707,5.104,-88.352,30.270,2551.947,46611.857,20100601_054006
7,KMOB20100601_105406_V03,3.306,0.097,309.829,378.610,2.637,-88.189,30.325,1318.623,39611.231,20100601_055406
8,KMOB20100601_110327_V03,12.656,0.079,317.651,378.111,2.832,-88.148,30.327,1416.161,40040.278,20100601_060327
9,KMOB20100601_110807_V03,17.322,0.066,294.850,395.121,6.621,-88.266,30.250,3310.263,47630.089,20100601_060807
1,KMOB20100602_100722_V03,-43.202,0.184,342.424,382.720,12.199,-88.019,30.306,6099.352,46482.009,20100602_050722
1,KMOB20100602_101125_V03,-39.152,0.180,342.400,383.027,17.595,-88.019,30.305,8797.681,46613.366,20100602_051125
3,KMOB20100602_103947_V03,-10.785,0.297,349.321,373.794,12.265,-87.983,30.346,6132.627,44379.385,20100602_053947
3,KMOB20100602_104350_V03,-6.735,0.556,350.856,374.661,16.989,-87.975,30.342,8494.483,45167.776,20100602_054350
3,KMOB20100602_104753_V03,-2.685,0.769,352.415,374.998,12.228,-87.967,30.341,6114.004,45749.178,20100602_054753
3,KMOB20100602_105156_V03,1.365,0.234,352.563,375.210,18.359,-87.966,30.340,9179.493,45878.643,20100602_055156
8,KMOB20100602_112822_V03,37.798,0.365,371.317,367.367,15.109,-87.869,30.375,7554.306,49051.831,20100602_062822
8,KMOB20100602_113223_V03,41.815,0.172,371.497,367.597,20.698,-87.868,30.374,10348.835,49196.622,20100602_063223
8,KMOB20100602_113627_V03,45.881,0.547,372.429,366.502,17.633,-87.863,30.379,8816.626,49164.400,20100602_063627
10,KMOB20100602_113627_V03,45.881,0.185,146.497,377.854,5.196,-89.038,30.326,2597.788,86058.858,20100602_063627
10,KMOB20100602_114029_V03,49.915,0.160,146.891,377.840,10.301,-89.036,30.326,5150.370,85880.204,20100602_064029
