filename,local_time
KNQA20090601_094617_V03,20090601_044617
KNQA20090601_095555_V03,20090601_045555
KNQA20090601_100533_V03,20090601_050533
KNQA20090601_101511_V03,20090601_051511
KNQA20090601_102449_V03,20090601_052449
KNQA20090601_103426_V03,20090601_053426
KNQA20090601_104405_V03,20090601_054405
KNQA20090601_105343_V03,20090601_055343
KNQA20090601_110321_V03,20090601_060321
KNQA20090601_111259_V03,20090601_061259
KNQA20090601_112236_V03,20090601_062236
KNQA20090601_113215_V03,20090601_063215
KNQA20090601_114153_V03,20090601_064153
KNQA20090601_115130_V03,20090601_065130
KNQA20090601_120108_V03,20090601_070108
KNQA20090601_121046_V03,20090601_071046
KNQA20090602_094906_V03,20090602_044906
KNQA20090602_095452_V03,20090602_045452
KNQA20090602_100039_V03,20090602_050039
KNQA20090602_100626_V03,20090602_050626
KNQA20090602_101041_V03,20090602_051041
KNQA20090602_101454_V03,20090602_051454
KNQA20090602_101909_V03,20090602_051909
KNQA20090602_102322_V03,20090602_052322
KNQA20090602_102737_V03,20090602_052737
KNQA20090602_103152_V03,20090602_053152
KNQA20090602_103609_V03,20090602_053609
KNQA20090602_104023_V03,20090602_054023
KNQA20090602_104437_V03,20090602_054437
KNQA20090602_104849_V03,20090602_054849
KNQA20090602_105303_V03,20090602_055303
KNQA20090602_105718_V03,20090602_055718
KNQA20090602_110131_V03,20090602_060131
KNQA20090602_110544_V03,20090602_060544
KNQA20090602_110957_V03,20090602_060957
KNQA20090602_111410_V03,20090602_061410
KNQA20090602_111823_V03,20090602_061823
KNQA20090602_112238_V03,20090602_062238
KNQA20090602_112651_V03,20090602_062651
KNQA20090602_113104_V03,20090602_063104
KNQA20090602_113519_V03,20090602_063519
KNQA20090602_113932_V03,20090602_063932
KNQA20090602_114343_V03,20090602_064343
KNQA20090602_114757_V03,20090602_064757
KNQA20090602_115209_V03,20090602_065209
KNQA20090602_115623_V03,20090602_065623
KNQA20090602_120038_V03,20090602_070038
KNQA20090602_120449_V03,20090602_070449
KNQA20090602_120904_V03,20090602_070904
KNQA20090602_121317_V03,20090602_071317
KNQA20090603_094904_V03,20090603_044904
