track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KHGX20110602_111024_V03,-10.369,0.052,222.923,113.707,7.761,-95.480,30.312,3880.487,100804.363,20110602_061024
2,KHGX20110602_112946_V03,8.997,0.255,355.945,363.510,13.779,-94.791,29.185,6889.448,42318.415,20110602_062946
3,KHGX20110602_112946_V03,8.997,0.132,42.866,150.591,6.029,-96.413,30.139,3014.467,148695.358,20110602_062946
1,KHGX20110603_102233_V03,-58.033,0.258,249.801,247.530,15.162,-95.338,29.708,7580.826,36307.835,20110603_052233
1,KHGX20110603_102726_V03,-53.150,0.105,249.620,247.589,20.868,-95.339,29.708,10434.084,36349.148,20110603_052726
2,KHGX20110603_112608_V03,5.550,0.052,348.398,63.189,32.746,-94.827,30.540,16372.829,120853.116,20110603_062608
1,KHGX20110604_102303_V03,-57.371,0.117,231.974,403.870,5.522,-95.428,29.003,2760.790,62081.707,20110604_052303
2,KHGX20110604_103243_V03,-47.704,0.173,510.386,398.504,13.497,-93.999,29.023,6748.743,116152.266,20110604_053243
2,KHGX20110605_111520_V03,-4.947,0.053,113.306,437.684,45.834,-96.035,28.847,22917.118,115986.361,20110605_061520
2,KHGX20110605_112014_V03,-0.047,0.159,114.125,436.743,54.367,-96.031,28.852,27183.557,115377.746,20110605_062014
2,KHGX20110605_112508_V03,4.853,0.701,124.579,436.646,59.628,-95.978,28.852,29814.216,111180.652,20110605_062508
1,KHGX20110605_110040_V03,-19.614,0.174,350.478,492.038,11.143,-94.821,28.605,5571.491,99280.914,20110605_060040
3,KHGX20110605_122847_V03,68.503,0.307,374.210,45.706,13.646,-94.692,30.618,6822.830,132450.457,20110605_072847
1,KHGX20110606_112534_V03,5.403,0.073,94.268,349.610,32.480,-96.137,29.244,16239.775,105814.661,20110606_062534
6,KHGX20110607_112435_V03,4.514,0.413,88.399,338.661,33.605,-96.168,29.293,16802.505,107552.003,20110607_062435
6,KHGX20110607_112929_V03,9.414,0.092,88.413,338.130,41.170,-96.168,29.295,20585.217,107497.408,20110607_062929
6,KHGX20110607_113423_V03,14.314,0.186,84.456,336.866,43.050,-96.188,29.301,21525.174,109337.194,20110607_063423
1,KHGX20110607_105016_V03,-29.803,0.107,331.010,341.859,22.864,-94.919,29.283,11431.881,26046.977,20110607_055016
1,KHGX20110607_105510_V03,-24.903,0.089,331.981,340.888,28.663,-94.914,29.287,14331.366,25954.976,20110607_055510
1,KHGX20110607_110004_V03,-20.003,-1.000,332.758,340.112,34.860,-94.910,29.291,17429.988,25894.239,20110607_060004
1,KHGX20110607_110459_V03,-15.086,0.230,337.793,338.601,20.082,-94.884,29.298,10040.976,27011.068,20110607_060459
4,KHGX20110607_111941_V03,-0.386,0.092,339.053,420.690,2.749,-94.879,28.927,1374.340,63425.806,20110607_061941
4,KHGX20110607_112435_V03,4.514,0.069,338.635,420.605,8.700,-94.881,28.928,4350.016,63320.854,20110607_062435
3,KHGX20110607_111941_V03,-0.386,0.593,340.222,344.140,17.532,-94.872,29.273,8765.894,29858.751,20110607_061941
7,KHGX20110607_122323_V03,63.314,0.079,340.075,412.518,17.323,-94.873,28.964,8661.694,59720.649,20110607_072323
1,KHGX20110608_102019_V03,-59.681,0.099,30.848,366.242,9.392,-96.462,29.166,4696.134,138591.710,20110608_052019
2,KHGX20110608_102959_V03,-50.014,0.064,33.111,356.726,8.228,-96.451,29.209,4113.780,136425.242,20110608_052959
3,KHGX20110608_103940_V03,-40.331,0.083,351.102,353.611,26.855,-94.816,29.230,13427.750,37031.966,20110608_053940
4,KHGX20110608_105425_V03,-25.581,0.130,330.922,330.875,8.850,-94.920,29.333,4424.816,21848.480,20110608_055425
4,KHGX20110608_105920_V03,-20.664,-1.000,330.922,330.875,16.667,-94.920,29.333,8333.566,21848.480,20110608_055920
4,KHGX20110608_110415_V03,-15.748,0.120,326.294,327.715,13.951,-94.944,29.347,6975.750,19101.811,20110608_060415
2,KHGX20110609_110407_V03,-15.831,0.054,66.273,339.995,6.607,-96.282,29.286,3303.419,118562.357,20110609_060407
2,KHGX20110609_110900_V03,-10.948,0.321,69.747,338.218,14.805,-96.264,29.294,7402.366,116701.439,20110609_060900
2,KHGX20110609_111354_V03,-6.048,0.441,78.104,332.245,23.172,-96.221,29.322,11585.999,112113.420,20110609_061354
2,KHGX20110609_111848_V03,-1.148,0.309,80.193,327.474,28.216,-96.211,29.343,14107.813,110758.686,20110609_061848
2,KHGX20110609_112342_V03,3.752,0.497,78.475,324.756,29.726,-96.220,29.355,14862.826,111452.175,20110609_062342
2,KHGX20110609_112836_V03,8.652,0.275,76.977,318.897,37.981,-96.228,29.382,18990.351,111910.931,20110609_062836
2,KHGX20110609_113330_V03,13.552,0.097,73.840,318.804,40.033,-96.244,29.382,20016.574,113470.364,20110609_063330
1,KHGX20110609_102457_V03,-54.998,0.071,234.607,403.209,3.325,-95.414,29.006,1662.376,61090.792,20110609_052457
1,KHGX20110610_105532_V03,-24.387,0.160,327.236,328.491,12.888,-94.939,29.343,6443.783,19707.455,20110610_055532
2,KHGX20110611_111445_V03,-5.165,0.530,80.813,338.526,20.110,-96.207,29.293,10054.761,111273.505,20110611_061445
2,KHGX20110611_111939_V03,-0.265,0.648,80.642,337.152,27.404,-96.208,29.300,13701.755,111240.993,20110611_061939
2,KHGX20110611_112434_V03,4.652,0.693,79.134,333.242,30.489,-96.216,29.317,15244.588,111676.555,20110611_062434
2,KHGX20110611_112928_V03,9.552,0.503,76.744,326.545,37.034,-96.228,29.347,18516.890,112414.119,20110611_062928
2,KHGX20110611_113423_V03,14.468,0.329,73.882,323.340,40.071,-96.243,29.362,20035.360,113659.750,20110611_063423
1,KHGX20110611_105010_V03,-29.748,0.065,339.119,340.708,18.349,-94.878,29.288,9174.480,28228.914,20110611_055010
3,KHGX20110612_110859_V03,-10.948,0.361,80.426,340.670,16.319,-96.209,29.284,8159.508,111654.280,20110612_060859
3,KHGX20110612_111354_V03,-6.031,0.583,80.104,339.272,23.706,-96.210,29.290,11853.062,111687.685,20110612_061354
3,KHGX20110612_111849_V03,-1.115,0.422,78.576,334.834,27.921,-96.219,29.310,13960.284,112073.501,20110612_061849
3,KHGX20110612_112344_V03,3.802,0.289,76.415,333.271,30.610,-96.230,29.317,15304.986,113023.666,20110612_062344
3,KHGX20110612_112838_V03,8.702,0.079,75.353,329.446,36.965,-96.235,29.334,18482.550,113284.325,20110612_062838
2,KHGX20110612_105415_V03,-25.681,0.160,193.642,321.363,12.464,-95.627,29.374,6231.821,54241.248,20110612_055415
2,KHGX20110612_105910_V03,-20.765,0.483,194.595,321.206,19.056,-95.622,29.375,9528.228,53758.588,20110612_055910
2,KHGX20110612_110404_V03,-15.865,0.153,196.922,319.835,24.808,-95.610,29.381,12404.150,52484.684,20110612_060404
2,KHGX20110612_110859_V03,-10.948,0.060,197.792,318.624,30.884,-95.605,29.387,15441.893,51945.639,20110612_060859
1,KHGX20110612_102957_V03,-49.981,0.060,233.458,403.905,8.827,-95.420,29.003,4413.342,61692.783,20110612_052957
3,KHGX20110613_111126_V03,-8.536,0.580,84.941,329.127,19.832,-96.186,29.336,9916.179,108511.441,20110613_061126
3,KHGX20110613_112106_V03,1.131,0.416,83.370,325.537,33.426,-96.194,29.352,16712.754,109064.898,20110613_062106
3,KHGX20110613_113047_V03,10.814,0.265,85.927,324.077,32.924,-96.181,29.359,16461.783,107711.479,20110613_063047
2,KHGX20110613_105205_V03,-27.886,0.144,197.429,308.622,16.374,-95.607,29.432,8187.090,51466.531,20110613_055205
2,KHGX20110613_110146_V03,-18.202,0.083,197.662,314.113,25.747,-95.606,29.407,12873.386,51653.526,20110613_060146
1,KHGX20110613_105205_V03,-27.886,0.198,339.841,338.376,20.190,-94.874,29.299,10094.917,27658.833,20110613_055205
4,KHGX20110613_123830_V03,78.531,0.092,518.795,244.511,7.241,-93.948,29.717,3620.525,112861.046,20110613_073830
7,KHGX20110614_111112_V03,-8.828,0.631,85.718,327.657,17.877,-96.182,29.343,8938.577,108029.586,20110614_061112
7,KHGX20110614_112052_V03,0.838,0.819,87.136,320.979,27.759,-96.175,29.373,13879.354,106947.610,20110614_062052
7,KHGX20110614_113032_V03,10.505,0.680,88.480,310.978,42.471,-96.169,29.418,21235.538,105902.416,20110614_063032
1,KHGX20110614_102248_V03,-57.228,0.060,272.627,180.752,2.094,-95.221,30.010,1046.970,61174.506,20110614_052248
1,KHGX20110614_103228_V03,-47.562,0.053,272.851,180.443,9.745,-95.220,30.011,4872.369,61300.319,20110614_053228
2,KHGX20110614_103228_V03,-47.562,0.613,432.685,230.567,12.896,-94.393,29.783,6447.868,74877.181,20110614_053228
3,KHGX20110614_103228_V03,-47.562,0.080,293.400,131.811,39.764,-95.113,30.231,19881.966,84159.314,20110614_053228
5,KHGX20110614_105149_V03,-28.212,0.050,340.915,340.729,15.174,-94.868,29.288,7587.025,28865.668,20110614_055149
6,KHGX20110614_110131_V03,-18.512,0.162,340.393,183.494,7.293,-94.870,29.997,3646.748,61654.716,20110614_060131
9,KHGX20110614_122836_V03,68.572,0.063,297.568,522.149,16.630,-95.091,28.470,8315.161,111081.210,20110614_072836
1,KHGX20110615_110501_V03,-15.092,0.108,86.305,328.436,13.564,-96.179,29.339,6782.149,107789.493,20110615_060501
1,KHGX20110615_111441_V03,-5.425,0.754,88.648,315.081,27.195,-96.168,29.399,13597.329,105944.741,20110615_061441
1,KHGX20110615_112422_V03,4.258,0.636,90.141,305.725,31.619,-96.160,29.442,15809.351,104968.437,20110615_062422
1,KHGX20110615_113402_V03,13.925,0.314,90.341,305.740,33.507,-96.159,29.442,16753.604,104868.930,20110615_063402
2,KHGX20110615_111441_V03,-5.425,0.059,439.818,205.360,30.688,-94.355,29.897,15344.009,84418.398,20110615_061441
2,KHGX20110616_111049_V03,-9.393,0.729,84.034,326.284,15.981,-96.191,29.349,7990.397,108779.948,20110616_061049
2,KHGX20110616_112031_V03,0.307,0.813,86.354,318.246,28.384,-96.179,29.385,14191.799,107212.009,20110616_062031
2,KHGX20110616_113012_V03,9.990,0.628,86.765,306.328,39.035,-96.178,29.439,19517.662,106664.249,20110616_063012
2,KHGX20110616_113953_V03,19.673,0.423,83.145,304.531,40.804,-96.197,29.447,20401.915,108451.317,20110616_063953
1,KHGX20110616_104147_V03,-38.427,0.112,413.061,214.354,16.117,-94.494,29.857,8058.380,70918.991,20110616_054147
3,KHGX20110616_111049_V03,-9.393,0.200,332.941,332.074,17.835,-94.909,29.327,8917.711,22988.401,20110616_061049
4,KHGX20110616_111049_V03,-9.393,0.083,296.887,335.440,17.718,-95.095,29.312,8858.786,17788.435,20110616_061049
5,KHGX20110616_111049_V03,-9.393,0.066,494.273,144.089,17.992,-94.070,30.171,8996.246,124549.622,20110616_061049
3,KHGX20110617_111458_V03,-5.366,0.707,85.035,318.151,20.622,-96.186,29.385,10311.129,107865.143,20110617_061458
3,KHGX20110617_112439_V03,4.318,0.502,84.651,310.773,32.630,-96.188,29.419,16314.935,107809.136,20110617_062439
3,KHGX20110617_113420_V03,14.001,0.133,88.825,297.262,43.116,-96.168,29.480,21557.869,105596.253,20110617_063420
1,KHGX20110617_105538_V03,-24.699,0.136,241.040,392.580,8.658,-95.382,29.054,4329.100,54880.332,20110617_055538
2,KHGX20110617_110518_V03,-15.032,0.112,296.278,337.120,17.240,-95.098,29.304,8619.938,18653.173,20110617_060518
2,KHGX20110618_110851_V03,-11.625,0.834,87.056,320.292,16.662,-96.176,29.376,8330.980,106954.299,20110618_060851
2,KHGX20110618_111832_V03,-1.942,0.786,88.062,307.309,33.364,-96.171,29.434,16681.991,106031.820,20110618_061832
2,KHGX20110618_112812_V03,7.725,0.461,89.964,297.698,43.202,-96.162,29.478,21600.782,105024.425,20110618_062812
2,KHGX20110618_113753_V03,17.408,0.252,89.560,288.217,45.384,-96.164,29.521,22691.823,105384.784,20110618_063753
1,KHGX20110618_104930_V03,-30.975,0.138,230.193,401.242,11.399,-95.437,29.015,5699.411,61487.752,20110618_054930
1,KHGX20110618_105911_V03,-21.292,0.155,236.335,396.160,18.878,-95.406,29.038,9439.246,57662.852,20110618_055911
1,KHGX20110618_110851_V03,-11.625,0.149,242.835,390.319,20.806,-95.372,29.064,10402.861,53444.712,20110618_060851
3,KHGX20110618_122615_V03,65.775,0.063,64.935,156.633,64.336,-96.298,30.113,32168.201,137667.895,20110618_072615
1,KHGX20110619_110247_V03,-17.855,0.706,83.220,331.603,9.270,-96.195,29.325,4635.001,109535.892,20110619_060247
1,KHGX20110619_111228_V03,-8.171,0.905,88.633,312.362,21.376,-96.168,29.412,10687.939,105864.162,20110619_061228
1,KHGX20110619_112209_V03,1.512,0.629,89.222,303.382,27.623,-96.165,29.452,13811.370,105402.605,20110619_062209
1,KHGX20110619_113149_V03,11.179,0.287,88.270,298.474,37.068,-96.170,29.474,18534.180,105867.720,20110619_063149
3,KHGX20110619_110247_V03,-17.855,0.121,498.500,129.995,24.613,-94.048,30.235,12306.427,130674.839,20110619_060247
3,KHGX20110619_111228_V03,-8.171,-1.000,498.500,129.995,40.009,-94.048,30.235,20004.677,130674.839,20110619_061228
3,KHGX20110619_112209_V03,1.512,0.213,512.013,118.024,49.084,-93.977,30.288,24542.012,139700.415,20110619_062209
4,KHGX20110619_115109_V03,30.512,0.051,527.195,454.435,20.758,-93.916,28.770,10379.052,137356.977,20110619_065109
4,KHGX20110619_120049_V03,40.179,0.061,527.070,455.615,31.098,-93.916,28.765,15548.911,137637.873,20110619_070049
4,KHGX20110620_110926_V03,-11.388,0.560,79.902,323.570,15.158,-96.212,29.361,7579.154,110678.287,20110620_060926
4,KHGX20110620_111420_V03,-6.488,0.593,80.429,321.280,21.704,-96.210,29.371,10851.775,110299.889,20110620_061420
4,KHGX20110620_111914_V03,-1.588,0.471,80.455,311.634,28.155,-96.210,29.415,14077.667,109926.740,20110620_061914
4,KHGX20110620_112409_V03,3.329,0.588,80.373,302.185,30.028,-96.211,29.457,15013.994,109818.924,20110620_062409
4,KHGX20110620_112903_V03,8.229,0.497,78.344,297.518,30.688,-96.222,29.478,15343.776,110835.002,20110620_062903
4,KHGX20110620_113357_V03,13.129,0.254,79.369,298.165,33.232,-96.216,29.475,16616.001,110319.563,20110620_063357
2,KHGX20110620_105938_V03,-21.188,0.162,241.505,391.146,13.816,-95.379,29.060,6908.024,54150.902,20110620_055938
2,KHGX20110620_110432_V03,-16.288,0.193,241.462,390.616,20.212,-95.379,29.063,10106.077,53939.728,20110620_060432
5,KHGX20110620_110926_V03,-11.388,0.106,484.410,118.130,31.504,-94.120,30.289,15751.808,129502.400,20110620_060926
5,KHGX20110620_111420_V03,-6.488,0.054,483.344,116.926,38.500,-94.126,30.294,19249.790,129548.146,20110620_061420
1,KHGX20110620_104950_V03,-30.988,0.059,239.284,393.529,10.041,-95.391,29.050,5020.672,55754.218,20110620_054950
3,KHGX20110620_110432_V03,-16.288,0.135,211.973,177.732,28.297,-95.535,30.023,14148.407,75329.684,20110620_060432
2,KHGX20110621_111030_V03,-10.523,0.415,84.594,329.679,11.111,-96.188,29.333,5555.331,108720.433,20110621_061030
2,KHGX20110621_111523_V03,-5.640,0.666,85.216,326.109,18.007,-96.185,29.350,9003.686,108182.755,20110621_061523
2,KHGX20110621_112017_V03,-0.740,0.604,87.605,318.801,23.892,-96.173,29.383,11946.096,106612.725,20110621_062017
2,KHGX20110621_112510_V03,4.143,0.405,88.351,312.172,28.782,-96.169,29.413,14390.843,105999.467,20110621_062510
1,KHGX20110621_110043_V03,-20.307,0.059,371.351,247.776,21.168,-94.710,29.707,10583.824,44210.665,20110621_060043
1,KHGX20110621_110536_V03,-15.423,0.198,372.223,245.570,26.678,-94.706,29.717,13339.151,45218.394,20110621_060536
3,KHGX20110621_123339_V03,72.627,0.139,290.305,377.629,14.282,-95.129,29.122,7141.211,39116.149,20110621_073339
16,KHGX20110622_112046_V03,-0.479,0.676,79.788,336.917,10.803,-96.212,29.301,5401.560,111642.487,20110622_062046
16,KHGX20110622_112540_V03,4.421,0.435,80.166,336.306,17.272,-96.210,29.303,8636.007,111405.739,20110622_062540
16,KHGX20110622_113033_V03,9.305,0.656,81.182,331.874,20.994,-96.205,29.323,10497.135,110563.414,20110622_063033
16,KHGX20110622_113527_V03,14.205,0.688,79.678,328.975,24.972,-96.213,29.336,12486.176,111109.328,20110622_063527
16,KHGX20110622_114020_V03,19.088,0.380,78.516,326.403,28.297,-96.219,29.348,14148.517,111525.920,20110622_064020
5,KHGX20110622_102203_V03,-59.195,0.078,206.133,270.245,13.423,-95.563,29.605,6711.662,49235.021,20110622_052203
5,KHGX20110622_102657_V03,-54.295,0.055,207.150,267.909,19.429,-95.558,29.616,9714.309,49119.648,20110622_052657
5,KHGX20110622_103150_V03,-49.412,0.081,215.477,270.899,23.854,-95.515,29.602,11927.158,44696.065,20110622_053150
12,KHGX20110622_110605_V03,-15.162,0.432,357.446,225.317,4.926,-94.782,29.808,2463.181,47110.362,20110622_060605
12,KHGX20110622_111059_V03,-10.262,0.696,357.413,225.636,10.024,-94.782,29.807,5011.808,46973.927,20110622_061059
12,KHGX20110622_111553_V03,-5.362,0.227,358.691,225.064,11.359,-94.775,29.810,5679.305,47592.108,20110622_061553
15,KHGX20110622_111553_V03,-5.362,0.062,492.588,137.632,29.517,-94.079,30.201,14758.320,125949.782,20110622_061553
15,KHGX20110622_112046_V03,-0.479,0.141,493.067,137.114,35.671,-94.076,30.203,17835.685,126299.994,20110622_062046
1,KHGX20110622_102203_V03,-59.195,0.646,143.368,168.449,10.729,-95.891,30.063,5364.452,102273.181,20110622_052203
3,KHGX20110622_102203_V03,-59.195,0.124,382.529,207.813,12.620,-94.652,29.887,6310.246,61865.531,20110622_052203
4,KHGX20110622_102203_V03,-59.195,0.078,399.587,266.948,8.549,-94.565,29.620,4274.742,52464.178,20110622_052203
7,KHGX20110622_103150_V03,-49.412,0.732,256.462,141.359,3.527,-95.305,30.187,1763.376,82253.410,20110622_053150
9,KHGX20110622_103644_V03,-44.512,0.093,390.405,109.251,3.168,-94.609,30.331,1583.996,105544.042,20110622_053644
10,KHGX20110622_103644_V03,-44.512,0.071,334.812,112.414,10.165,-94.898,30.318,5082.695,95394.497,20110622_053644
11,KHGX20110622_110112_V03,-20.045,0.080,177.682,77.683,18.104,-95.716,30.473,9052.195,126872.626,20110622_060112
13,KHGX20110622_110605_V03,-15.162,0.075,241.532,236.935,14.604,-95.381,29.756,7302.238,42999.160,20110622_060605
17,KHGX20110622_123903_V03,77.805,0.061,152.967,190.826,26.609,-95.841,29.962,13304.425,91566.568,20110622_073903
6,KHGX20110623_111315_V03,-8.236,0.669,207.387,179.538,11.361,-95.559,30.014,5680.637,75974.035,20110623_061315
6,KHGX20110623_111809_V03,-3.336,0.762,207.013,179.002,17.785,-95.561,30.017,8892.602,76300.611,20110623_061809
6,KHGX20110623_112302_V03,1.547,0.609,209.144,181.522,25.809,-95.550,30.006,12904.532,74652.201,20110623_062302
6,KHGX20110623_112756_V03,6.447,0.632,209.070,182.330,29.866,-95.550,30.002,14932.793,74354.834,20110623_062756
