track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KLCH20100601_102301_V03,-48.954,0.054,379.641,369.931,8.227,-92.804,29.809,4113.575,52993.230,20100601_052301
2,KLCH20100601_102839_V03,-43.320,0.294,379.816,370.434,13.811,-92.803,29.807,6905.255,53224.726,20100601_052839
2,KLCH20100601_103416_V03,-37.704,-1.000,379.962,370.855,19.912,-92.802,29.805,9956.097,53419.083,20100601_053416
2,KLCH20100601_103954_V03,-32.070,0.115,383.299,374.970,12.730,-92.785,29.786,6365.047,56034.062,20100601_053954
5,KLCH20100601_103954_V03,-32.070,0.066,219.777,54.498,18.900,-93.637,31.232,9449.989,129138.512,20100601_053954
5,KLCH20100601_104531_V03,-26.454,0.104,219.951,55.200,25.276,-93.636,31.228,12637.957,128777.537,20100601_054531
6,KLCH20100601_105647_V03,-15.187,0.074,489.405,471.831,8.745,-92.241,29.346,4372.431,127867.174,20100601_055647
6,KLCH20100601_110224_V03,-9.570,0.077,490.015,471.507,15.214,-92.238,29.348,7606.760,127984.729,20100601_060224
1,KLCH20100601_102301_V03,-48.954,0.054,490.815,427.789,5.599,-92.231,29.545,2799.391,114826.347,20100601_052301
3,KLCH20100601_103416_V03,-37.704,0.083,219.333,47.024,24.584,-93.639,31.265,12292.046,132762.908,20100601_053416
7,KLCH20100601_121627_V03,64.480,0.055,252.375,55.292,27.852,-93.466,31.228,13926.163,124649.662,20100601_071627
1,KLCH20100602_101701_V03,-54.737,0.308,101.332,418.460,6.853,-94.241,29.587,3426.382,115652.346,20100602_051701
4,KLCH20100602_102238_V03,-49.120,0.081,402.629,414.169,2.657,-92.686,29.609,1328.287,76758.125,20100602_052238
5,KLCH20100602_115814_V03,46.480,0.061,281.734,374.407,16.278,-93.310,29.789,8138.840,38308.044,20100602_065814
7,KLCH20100603_122811_V03,76.622,0.105,434.126,182.843,22.672,-92.516,30.652,11336.212,89044.432,20100603_072811
7,KLCH20100603_123248_V03,81.239,0.165,434.143,182.504,28.481,-92.516,30.653,14240.460,89162.415,20100603_073248
1,KLCH20100603_101802_V03,-53.528,0.061,316.713,390.039,6.976,-93.129,29.719,3488.094,45788.651,20100603_051802
