track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KNQA20110602_110444_V03,19.081,0.112,43.660,342.492,10.028,-91.280,35.145,5014.224,129918.841,20110602_060444
2,KNQA20110602_111422_V03,28.714,0.085,44.542,342.133,18.615,-91.275,35.147,9307.405,129454.512,20110602_061422
1,KNQA20110602_102611_V03,-19.469,0.091,282.635,307.875,22.815,-89.969,35.309,11407.509,9533.762,20110602_052611
1,KNQA20110603_110919_V03,23.947,0.070,48.020,392.683,6.486,-91.252,34.919,3242.805,134242.169,20110603_060919
2,KNQA20110603_110919_V03,23.947,0.053,47.563,336.451,10.610,-91.259,35.172,5304.802,127527.400,20110603_060919
3,KNQA20110603_112835_V03,43.214,0.221,86.799,183.683,8.011,-91.054,35.863,4005.566,121433.210,20110603_062835
1,KNQA20110604_095343_V03,-51.398,0.054,211.678,235.584,17.598,-90.361,35.634,8799.225,54658.318,20110604_045343
2,KNQA20110604_112608_V03,41.019,0.071,47.035,398.362,10.945,-91.257,34.893,5472.733,135707.780,20110604_062608
1,KNQA20110605_112636_V03,41.713,0.092,79.707,116.430,11.532,-91.098,36.166,5765.947,143376.211,20110605_062636
2,KNQA20110605_120509_V03,80.263,0.297,325.861,96.188,2.591,-89.729,36.263,1295.265,102723.015,20110605_070509
1,KNQA20110606_103031_V03,-14.171,0.051,24.597,437.794,34.493,-91.377,34.714,17246.635,153975.646,20110606_053031
8,KNQA20110607_110716_V03,22.752,0.237,39.563,339.313,10.295,-91.303,35.159,5147.266,131693.750,20110607_060716
8,KNQA20110607_111655_V03,32.402,0.088,40.400,339.567,17.692,-91.298,35.158,8845.935,131298.891,20110607_061655
1,KNQA20110607_101906_V03,-25.415,0.510,299.303,216.422,13.535,-89.877,35.721,6767.395,41790.608,20110607_051906
1,KNQA20110607_102844_V03,-15.782,0.141,296.923,218.359,9.270,-89.890,35.713,4635.063,40849.634,20110607_052844
