track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KVNX20110603_121355_V06,59.314,0.126,188.555,201.885,9.078,-98.755,37.181,4539.122,74240.403,20110603_071355
1,KVNX20110603_122336_V06,68.997,0.071,188.767,202.256,16.641,-98.754,37.180,8320.372,74038.306,20110603_072336
1,KVNX20110606_121505_V06,61.231,0.089,235.555,162.164,8.766,-98.491,37.361,4383.129,76078.585,20110606_071505
5,KVNX20110609_115105_V06,37.722,0.181,340.167,318.590,15.769,-97.903,36.657,7884.453,22130.079,20110609_065105
3,KVNX20110611_120855_V06,55.740,0.062,270.454,56.228,6.464,-98.295,37.839,3232.117,122778.085,20110611_070855
9,KVNX20110612_105415_V06,-18.876,0.069,415.002,301.859,11.393,-97.484,36.731,5696.407,57508.489,20110612_055415
1,KVNX20110613_101810_V06,-54.938,0.223,236.225,163.403,8.144,-98.487,37.356,4072.180,75375.776,20110613_051810
1,KVNX20110613_102752_V06,-45.238,0.050,236.041,161.785,15.447,-98.488,37.363,7723.705,76148.161,20110613_052752
2,KVNX20110613_101810_V06,-54.938,0.063,152.173,247.432,8.650,-98.958,36.975,4325.211,78448.058,20110613_051810
3,KVNX20110615_101931_V06,-53.629,0.142,263.918,340.989,5.665,-98.329,36.556,2832.258,27304.091,20110615_051931
6,KVNX20110615_102913_V06,-43.929,0.087,245.931,211.201,4.915,-98.432,37.141,2457.378,51982.375,20110615_052913
1,KVNX20110616_101409_V06,-59.057,0.057,236.351,161.676,8.374,-98.487,37.363,4187.181,76132.697,20110616_051409
1,KVNX20110617_101709_V06,-56.147,0.219,84.317,337.203,7.940,-99.332,36.567,3970.195,109434.131,20110617_051709
1,KVNX20110618_110142_V06,-11.714,0.170,301.030,408.768,13.291,-98.122,36.251,6645.554,54386.287,20110618_060142
1,KVNX20110619_101508_V06,-58.424,0.069,234.236,163.824,6.747,-98.499,37.354,3373.499,75611.939,20110619_051508
2,KVNX20110619_104940_V06,-23.891,0.566,298.794,404.354,4.583,-98.134,36.271,2291.670,52180.301,20110619_054940
1,KVNX20110622_105158_V06,-22.183,0.352,310.117,414.167,12.097,-98.071,36.226,6048.697,57307.082,20110622_055158
3,KVNX20110622_120938_V06,55.484,0.052,84.808,333.280,6.440,-99.330,36.585,3220.207,108875.078,20110622_070938
5,KVNX20110623_101531_V06,-58.882,0.050,85.795,334.925,7.823,-99.324,36.577,3911.383,108516.906,20110623_051531
5,KVNX20110623_102030_V06,-53.898,0.135,85.262,335.485,13.975,-99.327,36.575,6987.652,108825.112,20110623_052030
1,KVNX20110623_101531_V06,-58.882,0.179,158.987,164.922,4.810,-98.923,37.347,2405.233,97635.678,20110623_051531
3,KVNX20110623_101531_V06,-58.882,0.056,145.744,253.715,10.985,-98.993,36.946,5492.649,80525.296,20110623_051531
6,KVNX20110623_102529_V06,-48.915,0.119,54.559,321.683,5.293,-99.500,36.635,2646.561,123198.664,20110623_052529
7,KVNX20110623_115502_V06,40.635,0.112,84.367,121.123,3.655,-99.347,37.540,1827.494,140084.483,20110623_065502
4,KVNX20110624_105022_V06,-24.306,0.052,83.858,335.502,8.569,-99.335,36.575,4284.436,109519.032,20110624_055022
5,KVNX20110624_110517_V06,-9.390,0.055,84.238,336.797,8.657,-99.333,36.569,4328.750,109438.590,20110624_060517
6,KVNX20110624_111512_V06,0.527,0.344,403.705,193.506,8.556,-97.543,37.219,4277.943,74322.974,20110624_061512
1,KVNX20110625_114521_V06,30.377,0.132,292.828,331.553,15.294,-98.168,36.599,7647.020,16178.706,20110625_064521
1,KVNX20110626_104655_V06,-28.380,0.060,188.552,242.474,6.045,-98.754,36.998,3022.627,62709.513,20110626_054655
2,KVNX20110627_111208_V06,-3.511,0.069,28.305,234.449,33.781,-99.654,37.026,16890.385,139745.535,20110627_061208
2,KVNX20110627_112149_V06,6.172,-1.000,28.305,234.449,49.177,-99.654,37.026,24588.635,139745.535,20110627_062149
2,KVNX20110627_113129_V06,15.839,0.110,48.406,222.469,64.641,-99.542,37.082,32320.303,131634.713,20110627_063129
2,KVNX20110627_114110_V06,25.522,0.159,53.435,225.940,67.991,-99.514,37.066,33995.425,128723.801,20110627_064110
2,KVNX20110627_115052_V06,35.222,0.056,59.513,221.561,82.972,-99.480,37.087,41485.816,126477.929,20110627_065052
6,KVNX20110628_113647_V06,20.768,0.058,329.372,48.474,22.737,-97.961,37.874,11368.740,126617.760,20110628_063647
5,KVNX20110629_104749_V06,-28.593,0.085,315.507,370.231,31.129,-98.041,36.424,15564.653,35961.080,20110629_054749
5,KVNX20110629_105208_V06,-24.276,0.127,317.146,372.005,36.688,-98.032,36.416,18343.857,37009.011,20110629_055208
4,KVNX20110629_103910_V06,-37.243,0.056,307.848,392.970,19.090,-98.084,36.322,9544.884,46650.452,20110629_053910
15,KVNX20110629_123139_V06,75.241,0.139,505.633,405.248,35.438,-96.983,36.261,17718.958,115501.223,20110629_073139
1,KVNX20110630_102133_V06,-55.275,0.220,83.218,336.764,10.485,-99.338,36.569,5242.526,109938.525,20110630_052133
1,KVNX20110630_103113_V06,-45.609,0.180,83.753,336.212,9.361,-99.335,36.572,4680.704,109628.931,20110630_053113
10,KVNX20110702_113152_V06,14.145,0.115,81.379,337.103,11.007,-99.349,36.567,5503.278,110873.543,20110702_063152
10,KVNX20110702_114136_V06,23.879,0.135,81.340,337.853,18.428,-99.349,36.564,9213.873,110956.237,20110702_064136
11,KVNX20110702_122022_V06,62.645,0.268,82.832,336.982,10.911,-99.341,36.568,5455.337,110147.375,20110702_072022
11,KVNX20110702_123004_V06,72.345,0.106,80.201,336.769,21.881,-99.355,36.569,10940.600,111426.665,20110702_073004
1,KVNX20110702_102406_V06,-53.621,0.203,83.678,336.026,9.022,-99.336,36.572,4511.002,109650.651,20110702_052406
1,KVNX20110704_105254_V06,-25.798,0.098,174.177,316.518,2.427,-98.831,36.664,1213.457,63451.093,20110704_055254
2,KVNX20110705_103900_V06,-40.215,0.202,235.845,165.475,8.181,-98.490,37.346,4090.611,74519.817,20110705_053900
2,KVNX20110705_104358_V06,-35.249,0.050,235.894,164.800,14.277,-98.489,37.349,7138.569,74814.296,20110705_054358
1,KVNX20110705_102404_V06,-55.149,0.069,86.095,334.398,5.613,-99.323,36.580,2806.668,108326.519,20110705_052404
3,KVNX20110705_103900_V06,-40.215,0.068,452.318,76.977,14.826,-97.263,37.742,7412.884,135036.936,20110705_053900
4,KVNX20110705_104857_V06,-30.265,0.086,222.273,80.904,3.423,-98.568,37.727,1711.395,116237.575,20110705_054857
5,KVNX20110705_121321_V06,54.135,0.263,177.798,313.276,2.273,-98.811,36.679,1136.374,61460.332,20110705_071321
4,KVNX20110706_112533_V06,5.800,0.077,166.281,93.229,8.338,-98.885,37.670,4169.197,123120.720,20110706_062533
4,KVNX20110706_113030_V06,10.750,0.208,166.181,93.081,14.933,-98.886,37.671,7466.528,123210.051,20110706_063030
1,KVNX20110706_102600_V06,-53.750,0.092,149.022,159.216,8.041,-98.980,37.372,4020.313,103216.393,20110706_052600
2,KVNX20110706_103555_V06,-43.834,0.059,282.287,309.720,13.484,-98.227,36.697,6741.909,10102.407,20110706_053555
3,KVNX20110706_112036_V06,0.850,0.053,91.426,306.088,8.874,-99.295,36.708,4436.871,104331.475,20110706_062036
2,KVNX20110707_103103_V06,-49.253,0.054,164.369,29.139,30.412,-98.899,37.959,15206.047,151460.764,20110707_053103
2,KVNX20110707_103600_V06,-44.303,0.053,166.850,29.143,35.971,-98.885,37.959,17985.546,150907.541,20110707_053600
2,KVNX20110707_104058_V06,-39.336,0.104,170.526,31.953,35.312,-98.864,37.946,17655.976,148839.564,20110707_054058
2,KVNX20110707_104555_V06,-34.386,0.089,188.371,33.370,34.898,-98.762,37.940,17449.109,144527.301,20110707_054555
2,KVNX20110707_105052_V06,-29.436,-1.000,201.260,35.045,34.911,-98.689,37.933,17455.436,141377.949,20110707_055052
2,KVNX20110707_105552_V06,-24.436,-1.000,214.279,36.736,34.924,-98.615,37.926,17461.827,138433.964,20110707_055552
2,KVNX20110707_110049_V06,-19.486,-1.000,227.168,38.411,34.936,-98.542,37.919,17468.154,135769.400,20110707_060049
2,KVNX20110707_110546_V06,-14.536,-1.000,240.057,40.086,34.949,-98.468,37.911,17474.481,133368.522,20110707_060546
2,KVNX20110707_111044_V06,-9.570,-1.000,252.990,41.766,34.962,-98.395,37.904,17480.830,131239.140,20110707_061044
2,KVNX20110707_111541_V06,-4.620,-1.000,265.879,43.441,34.974,-98.321,37.897,17487.157,129409.271,20110707_061541
