track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KDGX20110601_104038_V03,-13.449,0.115,180.291,182.859,51.019,-90.624,32.807,25509.647,83743.936,20110601_054038
2,KDGX20110603_105959_V03,6.386,0.070,17.556,470.589,14.909,-91.471,31.502,7454.389,164981.422,20110603_055959
2,KDGX20110603_110411_V03,10.586,0.052,17.444,470.093,20.205,-91.472,31.504,10102.522,164901.074,20110603_060411
1,KDGX20110603_100512_V03,-48.397,0.267,255.070,74.976,5.659,-90.226,33.294,2829.435,114732.990,20110603_050512
3,KDGX20110603_112514_V03,31.636,0.059,19.786,476.961,21.027,-91.459,31.473,10513.483,165706.946,20110603_062514
1,KDGX20110604_113752_V03,44.475,0.171,302.504,406.932,16.058,-89.971,31.798,8029.110,53480.758,20110604_063752
1,KDGX20110605_101421_V03,-38.862,0.198,417.477,149.553,75.979,-89.356,32.957,37989.475,95439.814,20110605_051421
2,KDGX20110605_101421_V03,-38.862,0.077,51.700,132.654,33.111,-91.313,33.028,16555.277,149714.427,20110605_051421
3,KDGX20110605_112121_V03,28.138,0.096,288.865,133.255,60.683,-90.044,33.032,30341.547,83558.064,20110605_062121
1,KDGX20110606_103256_V03,-20.124,0.169,443.290,186.992,7.385,-89.220,32.787,3692.471,91245.302,20110606_053256
1,KDGX20110606_104231_V03,-10.541,-1.000,443.290,186.992,22.622,-89.220,32.787,11311.221,91245.302,20110606_054231
1,KDGX20110606_105205_V03,-0.974,0.075,447.624,189.202,25.064,-89.197,32.777,12532.201,92289.090,20110606_055205
2,KDGX20110606_111114_V03,18.176,0.158,258.506,46.150,4.867,-90.208,33.424,2433.294,128609.290,20110606_061114
3,KDGX20110606_112049_V03,27.759,0.069,28.103,411.966,16.097,-91.420,31.767,8048.347,147024.140,20110606_062049
1,KDGX20110607_112746_V03,34.839,0.294,366.888,76.448,4.525,-89.625,33.287,2262.650,116672.173,20110607_062746
4,KDGX20110608_112738_V03,34.811,0.061,35.313,234.593,3.376,-91.394,32.567,1687.872,136324.526,20110608_062738
4,KDGX20110608_113321_V03,40.528,0.201,35.551,233.682,10.341,-91.393,32.571,5170.464,136318.628,20110608_063321
1,KDGX20110608_100157_V03,-50.872,0.083,445.440,107.837,2.000,-89.205,33.144,999.763,120498.150,20110608_050157
2,KDGX20110608_100157_V03,-50.872,0.051,413.375,310.809,2.471,-89.383,32.230,1235.378,56944.674,20110608_050157
3,KDGX20110608_103612_V03,-16.622,0.053,433.135,87.340,18.615,-89.270,33.237,9307.255,125448.397,20110608_053612
5,KDGX20110608_113903_V03,46.228,0.420,287.543,69.164,15.053,-90.051,33.321,7526.619,115585.850,20110608_063903
1,KDGX20110609_101637_V03,-36.125,0.095,96.774,86.464,11.587,-91.075,33.238,5793.261,147392.656,20110609_051637
2,KDGX20110609_102613_V03,-26.525,0.112,433.526,525.847,21.229,-89.284,31.260,10614.630,131183.043,20110609_052613
3,KDGX20110609_105459_V03,2.242,0.057,24.671,150.080,23.368,-91.457,32.947,11683.813,156749.678,20110609_055459
4,KDGX20110609_115233_V03,59.809,0.416,220.708,58.203,12.338,-90.410,33.369,6169.239,127232.900,20110609_065233
1,KDGX20110610_101128_V03,-41.218,0.357,100.477,378.075,10.392,-91.039,31.924,5195.914,107127.493,20110610_051128
2,KDGX20110610_102103_V03,-31.635,0.110,245.428,367.598,16.197,-90.273,31.975,8098.341,43438.524,20110610_052103
3,KDGX20110610_113746_V03,45.082,0.058,345.360,104.814,2.229,-89.741,33.160,1114.365,100193.810,20110610_063746
1,KDGX20110611_100414_V03,-48.420,0.100,251.886,83.746,6.763,-90.243,33.255,3381.693,110770.794,20110611_050414
2,KDGX20110611_111119_V03,18.663,0.059,122.917,80.715,7.786,-90.935,33.265,3892.970,140929.265,20110611_061119
1,KDGX20110612_111720_V03,24.688,0.122,178.736,94.047,31.937,-90.635,33.207,15968.271,119500.415,20110612_061720
1,KDGX20110613_101516_V03,-37.395,0.144,21.845,351.148,15.803,-91.457,32.041,7901.515,141409.056,20110613_051516
2,KDGX20110613_102903_V03,-23.611,0.096,93.832,388.161,13.112,-91.074,31.878,6555.940,112113.519,20110613_052903
3,KDGX20110613_103836_V03,-14.061,0.073,226.319,145.969,12.980,-90.379,32.974,6489.914,85373.602,20110613_053836
2,KDGX20110614_103547_V03,-16.918,0.078,139.530,288.110,16.391,-90.837,32.331,8195.587,80454.845,20110614_053547
2,KDGX20110614_104130_V03,-11.201,0.189,140.435,287.857,24.007,-90.832,32.332,12003.619,80013.313,20110614_054130
2,KDGX20110614_104716_V03,-5.435,0.091,146.163,285.499,27.897,-90.802,32.343,13948.396,77259.571,20110614_054716
4,KDGX20110614_115521_V03,62.649,0.226,333.822,518.599,21.029,-89.807,31.294,10514.381,110600.257,20110614_065521
4,KDGX20110614_120105_V03,68.382,0.101,331.590,516.275,27.269,-89.819,31.305,13634.454,109284.898,20110614_070105
1,KDGX20110614_101837_V03,-34.085,0.130,21.837,430.242,17.213,-91.451,31.684,8606.627,153572.162,20110614_051837
3,KDGX20110614_104130_V03,-11.201,0.123,25.224,422.909,36.288,-91.434,31.717,18144.073,150506.253,20110614_054130
1,KDGX20110615_104636_V03,-6.165,0.127,142.195,281.869,22.234,-90.823,32.359,11117.151,79421.629,20110615_054636
1,KDGX20110616_103256_V03,-19.918,0.060,134.634,291.712,12.118,-90.862,32.314,6058.799,82786.999,20110616_053256
1,KDGX20110616_103730_V03,-15.352,0.125,135.384,291.508,18.542,-90.859,32.315,9270.765,82417.667,20110616_053730
1,KDGX20110616_104204_V03,-10.785,0.065,138.873,292.058,22.563,-90.840,32.313,11281.292,80661.226,20110616_054204
1,KDGX20110616_104638_V03,-6.218,0.153,147.180,286.702,27.921,-90.796,32.337,13960.568,76698.592,20110616_054638
1,KDGX20110616_105112_V03,-1.652,0.100,150.020,283.050,30.330,-90.781,32.354,15164.795,75467.152,20110616_055112
2,KDGX20110616_104638_V03,-6.218,0.077,32.777,138.696,23.335,-91.414,32.999,11667.526,156066.600,20110616_054638
1,KDGX20110617_102553_V03,-27.078,0.213,432.352,490.590,14.758,-89.288,31.419,7379.088,116018.893,20110617_052553
1,KDGX20110617_103526_V03,-17.528,-1.000,432.352,490.590,29.943,-89.288,31.419,14971.338,116018.893,20110617_053526
1,KDGX20110617_104459_V03,-7.978,0.055,446.041,491.469,34.122,-89.217,31.414,17061.047,120403.793,20110617_054459
1,KDGX20110618_102937_V03,-23.478,0.182,297.443,273.323,5.623,-89.998,32.400,2811.371,13399.727,20110618_052937
2,KDGX20110618_110756_V03,14.838,0.811,369.189,43.072,7.644,-89.612,33.438,3821.880,133040.447,20110618_060756
1,KDGX20110620_104547_V03,-7.646,0.160,507.311,501.982,27.512,-88.895,31.365,13756.060,144719.452,20110620_054547
1,KDGX20110620_105521_V03,1.921,0.153,515.248,496.750,45.164,-88.853,31.388,22582.029,145810.083,20110620_055521
1,KDGX20110620_110456_V03,11.504,0.205,521.539,485.417,50.514,-88.819,31.439,25256.948,144446.216,20110620_060456
2,KDGX20110620_105521_V03,1.921,0.412,88.122,126.886,23.111,-91.119,33.055,11555.405,136803.322,20110620_055521
17,KDGX20110621_102818_V03,-25.329,0.071,131.135,281.196,12.048,-90.882,32.362,6024.096,84954.312,20110621_052818
17,KDGX20110621_103310_V03,-20.463,0.257,132.033,279.037,19.458,-90.877,32.371,9729.229,84634.791,20110621_053310
17,KDGX20110621_103802_V03,-15.596,0.646,136.195,269.370,26.666,-90.855,32.415,13332.770,83322.016,20110621_053802
17,KDGX20110621_104253_V03,-10.746,0.333,140.200,261.910,31.439,-90.834,32.449,15719.359,82138.349,20110621_054253
17,KDGX20110621_104745_V03,-5.879,0.058,148.270,254.751,38.754,-90.792,32.481,19377.228,79166.726,20110621_054745
1,KDGX20110621_095407_V03,-59.513,0.927,356.613,106.711,8.978,-89.681,33.151,4489.143,100704.691,20110621_045407
1,KDGX20110621_100359_V03,-49.646,0.680,359.357,101.302,15.093,-89.666,33.175,7546.391,103687.208,20110621_050359
3,KDGX20110621_095407_V03,-59.513,0.372,418.624,128.826,10.406,-89.349,33.050,5202.827,104130.022,20110621_045407
3,KDGX20110621_100359_V03,-49.646,0.121,418.085,128.208,20.368,-89.352,33.053,10183.908,104231.162,20110621_050359
14,KDGX20110621_100359_V03,-49.646,0.206,348.964,433.675,8.529,-89.726,31.677,4264.666,71180.278,20110621_050359
14,KDGX20110621_100851_V03,-44.779,0.333,349.429,432.860,13.916,-89.724,31.681,6957.867,70878.289,20110621_050851
