track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLSX20090602_094041_V03,-58.722,0.051,383.568,112.354,7.998,-90.197,39.543,3999.043,102706.568,20090602_044041
1,KLSX20090603_094618_V03,-52.770,0.127,372.769,144.536,5.078,-90.260,39.398,2539.078,85826.127,20090603_044618
1,KLSX20090603_095054_V03,-48.170,0.426,374.723,145.501,11.625,-90.249,39.394,5812.318,85809.848,20090603_045054
1,KLSX20090603_095532_V03,-43.537,0.252,378.200,149.258,16.143,-90.229,39.377,8071.382,84909.184,20090603_045532
5,KLSX20090603_101930_V03,-19.570,0.173,329.060,283.159,20.766,-90.516,38.775,10383.060,16793.623,20090603_051930
5,KLSX20090603_102407_V03,-14.953,0.081,329.076,282.741,26.266,-90.515,38.777,13133.065,16906.482,20090603_052407
5,KLSX20090603_102844_V03,-10.337,0.130,328.851,282.587,28.350,-90.517,38.777,14175.085,16849.114,20090603_052844
5,KLSX20090603_103320_V03,-5.737,0.069,331.594,280.486,25.476,-90.501,38.787,12737.835,18567.543,20090603_053320
15,KLSX20090603_112841_V03,49.613,0.053,271.370,568.641,14.789,-90.845,37.489,7394.475,135081.348,20090603_062841
15,KLSX20090603_113318_V03,54.230,-1.000,271.370,568.641,22.129,-90.845,37.489,11064.725,135081.348,20090603_063318
15,KLSX20090603_113755_V03,58.847,0.074,274.318,568.351,25.618,-90.828,37.490,12808.777,134788.771,20090603_063755
15,KLSX20090603_114231_V03,63.447,0.097,273.265,568.023,29.562,-90.834,37.491,14781.008,134676.394,20090603_064231
11,KLSX20090603_110537_V03,26.547,0.612,276.381,445.898,28.975,-90.817,38.042,14487.431,73898.765,20090603_060537
11,KLSX20090603_111014_V03,31.163,0.428,278.013,443.320,34.578,-90.808,38.053,17289.054,72498.574,20090603_061014
11,KLSX20090603_111451_V03,35.780,0.374,286.290,436.175,30.831,-90.761,38.085,15415.543,68431.744,20090603_061451
11,KLSX20090603_111927_V03,40.380,0.148,287.786,436.884,36.081,-90.752,38.082,18040.449,68714.131,20090603_061927
11,KLSX20090603_112404_V03,44.997,0.055,297.604,430.909,26.949,-90.696,38.109,13474.308,65465.580,20090603_062404
16,KLSX20090603_114231_V03,63.447,0.163,364.297,239.345,12.396,-90.312,38.971,6197.769,44195.777,20090603_064231
