track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLSX20070601_095556,-44.028,0.761,405.691,290.416,8.806,-90.075,38.740,4402.954,53062.251,20070601_045556
1,KLSX20070601_100536,-34.362,0.819,410.153,289.862,15.650,-90.049,38.743,7825.017,55309.391,20070601_050536
1,KLSX20070601_101518,-24.662,0.780,419.554,286.555,20.693,-89.995,38.757,10346.559,60153.924,20070601_051518
5,KLSX20070601_104425,4.455,0.369,381.573,304.600,17.857,-90.214,38.677,8928.673,40851.539,20070601_054425
5,KLSX20070601_105407,14.155,0.063,380.054,305.373,27.120,-90.223,38.674,13560.104,40116.849,20070601_055407
1,KLSX20070602_094121,-58.229,0.077,188.801,347.196,29.887,-91.320,38.485,14943.707,60399.961,20070602_044121
1,KLSX20070602_094613,-53.363,0.846,189.416,342.352,34.623,-91.317,38.506,17311.478,59208.496,20070602_044613
1,KLSX20070602_095105,-48.496,0.593,194.715,333.659,33.376,-91.287,38.546,16687.903,55267.143,20070602_045105
1,KLSX20070602_095557,-43.629,0.687,199.716,326.870,31.781,-91.258,38.576,15890.598,51910.868,20070602_045557
1,KLSX20070602_100050,-38.746,0.414,204.042,324.937,33.995,-91.233,38.585,16997.424,49572.814,20070602_050050
1,KLSX20070602_100542,-33.879,0.310,207.558,318.558,36.944,-91.213,38.614,18471.751,47143.259,20070602_050542
4,KLSX20070602_102512,-14.379,0.239,90.243,464.979,40.695,-91.876,37.950,20347.698,133431.430,20070602_052512
4,KLSX20070602_103005,-9.496,0.638,90.735,462.839,45.690,-91.873,37.959,22844.751,132578.634,20070602_053005
4,KLSX20070602_103457,-4.629,0.058,89.366,449.698,54.321,-91.882,38.018,27160.342,129205.633,20070602_053457
7,KLSX20070602_110412,24.621,0.237,217.481,169.598,23.254,-91.161,39.285,11627.167,77159.179,20070602_060412
7,KLSX20070602_110904,29.487,0.626,217.469,166.654,30.109,-91.161,39.298,15054.474,78409.877,20070602_060904
7,KLSX20070602_111458,35.387,0.489,219.496,154.669,34.615,-91.150,39.353,17307.321,83069.465,20070602_061458
9,KLSX20070602_112936,50.021,0.082,293.755,142.240,27.797,-90.719,39.409,13898.705,78941.576,20070602_062936
9,KLSX20070602_113428,54.887,-1.000,293.755,142.240,35.535,-90.719,39.409,17767.705,78941.576,20070602_063428
9,KLSX20070602_113920,59.754,0.060,305.776,117.522,23.064,-90.649,39.521,11531.872,91284.595,20070602_063920
11,KLSX20070602_114906,69.521,0.059,247.055,67.795,32.086,-90.992,39.744,16043.036,119082.339,20070602_064906
2,KLSX20070603_100745,-31.478,0.056,450.115,360.198,8.297,-89.823,38.425,4148.603,80867.489,20070603_050745
2,KLSX20070603_101725,-21.811,0.303,460.015,382.940,16.771,-89.768,38.322,8385.726,90116.450,20070603_051725
3,KLSX20070603_102705,-12.144,0.081,378.834,311.797,13.101,-90.230,38.645,6550.537,39856.078,20070603_052705
1,KLSX20070604_103732,-1.374,0.627,376.926,312.100,12.223,-90.241,38.644,6111.256,38935.828,20070604_053732
1,KLSX20070604_104715,8.343,0.680,375.428,314.541,19.135,-90.250,38.633,9567.411,38408.615,20070604_054715
1,KLSX20070604_105658,18.060,0.079,375.084,314.247,20.525,-90.252,38.634,10262.292,38211.966,20070604_055658
1,KLSX20070605_094441,-53.934,0.216,19.693,417.492,20.451,-92.282,38.159,10225.462,151967.456,20070605_044441
1,KLSX20070605_094934,-49.051,0.478,21.519,417.724,28.727,-92.272,38.158,14363.442,151171.058,20070605_044934
1,KLSX20070605_095426,-44.184,0.421,24.793,420.494,32.133,-92.253,38.146,16066.610,150214.626,20070605_045426
1,KLSX20070605_095919,-39.301,0.382,30.287,424.321,31.788,-92.221,38.129,15893.958,148492.998,20070605_045919
1,KLSX20070605_100413,-34.401,0.170,34.063,428.704,33.942,-92.199,38.109,16970.909,147721.917,20070605_050413
6,KLSX20070606_111236,34.241,0.053,73.613,242.844,15.336,-91.989,38.949,7667.814,116745.080,20070606_061236
6,KLSX20070606_111730,39.141,0.134,74.084,243.049,21.678,-91.986,38.948,10839.238,116491.830,20070606_061730
1,KLSX20070606_095416,-44.093,0.075,433.016,354.145,8.524,-89.921,38.453,4262.197,71806.997,20070606_045416
2,KLSX20070606_095416,-44.093,0.061,107.091,337.189,12.204,-91.789,38.526,6101.994,98230.402,20070606_045416
3,KLSX20070606_102834,-9.793,0.195,23.887,239.080,24.785,-92.276,38.962,12392.339,141376.767,20070606_052834
3,KLSX20070606_103327,-4.909,-1.000,23.887,239.080,32.549,-92.276,38.962,16274.589,141376.767,20070606_053327
3,KLSX20070606_103821,-0.009,0.056,35.973,246.418,23.365,-92.205,38.930,11682.263,134704.371,20070606_053821
5,KLSX20070606_110248,24.441,0.153,64.411,241.996,17.014,-92.042,38.952,8506.769,121312.022,20070606_060248
11,KLSX20070608_103417,-3.653,0.798,190.751,361.611,27.502,-91.308,38.420,13750.965,62712.392,20070608_053417
11,KLSX20070608_103908,1.197,0.832,199.509,356.737,30.726,-91.258,38.442,15363.047,57700.885,20070608_053908
11,KLSX20070608_104401,6.080,0.873,217.164,350.086,29.959,-91.157,38.472,14979.660,48400.435,20070608_054401
11,KLSX20070608_104852,10.930,0.879,232.543,344.621,29.964,-91.069,38.497,14981.807,40439.587,20070608_054852
5,KLSX20070608_100957,-27.987,0.065,39.752,301.825,21.610,-92.178,38.681,10805.151,130127.424,20070608_050957
5,KLSX20070608_101448,-23.137,0.059,39.388,299.519,30.122,-92.181,38.691,15060.793,130306.073,20070608_051448
6,KLSX20070608_101448,-23.137,0.474,293.892,428.948,25.106,-90.718,38.118,12553.221,64546.182,20070608_051448
6,KLSX20070608_101940,-18.270,0.152,295.260,428.301,32.167,-90.710,38.121,16083.279,64194.470,20070608_051940
1,KLSX20070608_095027,-47.487,0.073,243.502,420.588,26.415,-91.005,38.155,13207.281,66583.653,20070608_045027
2,KLSX20070608_095027,-47.487,0.071,456.690,172.999,37.300,-89.775,39.267,18649.773,100847.668,20070608_045027
3,KLSX20070608_100012,-37.737,0.074,215.495,104.519,23.615,-91.175,39.578,11807.673,106482.410,20070608_050012
4,KLSX20070608_100957,-27.987,0.171,331.462,421.812,24.710,-90.503,38.150,12354.881,62904.478,20070608_050957
7,KLSX20070608_101448,-23.137,0.231,111.860,388.523,34.509,-91.758,38.295,17254.490,103962.649,20070608_051448
12,KLSX20070608_104852,10.930,0.081,142.661,419.670,18.807,-91.580,38.156,9403.659,98838.756,20070608_054852
15,KLSX20070608_112257,45.013,0.290,388.750,254.950,29.812,-90.171,38.901,14906.166,49764.346,20070608_062257
1,KLSX20070610_112702,49.394,0.762,169.099,325.328,14.667,-91.434,38.582,7333.736,66664.624,20070610_062702
1,KLSX20070610_113115,53.611,0.083,169.651,325.784,20.067,-91.431,38.580,10033.330,66437.437,20070610_063115
2,KLSX20070610_112702,49.394,0.160,177.098,475.658,12.916,-91.382,37.906,6458.024,107192.040,20070610_062702
11,KLSX20070611_111843,41.179,0.071,202.766,575.519,19.151,-91.232,37.456,9575.643,146086.635,20070611_061843
