track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KEWX20080602_112221,-9.519,0.179,254.485,330.163,26.982,-98.263,29.567,13490.791,27301.128,20080602_062221
4,KEWX20080602_112805,-3.786,0.060,254.619,330.815,35.405,-98.262,29.564,17702.508,27427.178,20080602_062805
1,KEWX20080602_111032,-21.336,0.728,356.401,188.571,10.488,-97.735,30.206,5243.977,62444.919,20080602_061032
3,KEWX20080602_111637,-15.252,0.143,255.288,333.877,30.778,-98.259,29.551,15388.987,28048.229,20080602_061637
1,KEWX20080603_111540,-16.030,0.415,372.282,188.479,16.140,-97.653,30.206,8069.897,66448.423,20080603_061540
5,KEWX20080603_115516,23.570,0.071,306.109,409.397,27.598,-97.997,29.210,13798.872,54783.844,20080603_065516
1,KEWX20080604_112843,-2.831,0.068,252.697,392.917,23.588,-98.271,29.284,11794.109,52132.418,20080604_062843
1,KEWX20080604_113821,6.803,0.077,240.414,385.535,31.284,-98.335,29.317,15641.959,52121.822,20080604_063821
2,KEWX20080604_115736,26.053,0.062,450.435,512.676,10.965,-97.258,28.742,5482.270,130251.411,20080604_065736
7,KEWX20080606_123155,60.598,0.449,357.183,384.656,24.392,-97.734,29.321,12195.938,51079.764,20080606_073155
7,KEWX20080606_123648,65.482,0.368,357.257,383.917,31.133,-97.733,29.325,15566.442,50794.702,20080606_073648
7,KEWX20080606_124142,70.382,0.514,357.414,374.638,30.796,-97.732,29.367,15397.834,47082.720,20080606_074142
7,KEWX20080606_124636,75.282,-1.000,357.550,367.207,32.014,-97.732,29.400,16006.782,44240.160,20080606_074636
7,KEWX20080606_125130,80.182,0.431,357.337,357.099,30.303,-97.733,29.446,15151.619,40459.550,20080606_075130
7,KEWX20080606_125624,85.082,0.493,355.258,344.557,26.976,-97.743,29.502,13488.171,35491.972,20080606_075624
7,KEWX20080606_130118,89.982,0.098,354.986,342.887,32.599,-97.745,29.510,16299.571,34866.547,20080606_080118
2,KEWX20080606_112721,-3.968,0.074,355.949,401.679,24.960,-97.740,29.245,12480.122,58028.013,20080606_062721
2,KEWX20080606_113215,0.932,0.141,354.318,398.896,31.290,-97.749,29.257,15645.038,56415.748,20080606_063215
