track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTLX20110601_110728_V03,-8.137,0.373,22.194,54.864,31.407,-98.826,36.428,15703.697,185248.098,20110601_060728
1,KTLX20110601_111222_V03,-3.237,0.178,23.155,57.514,39.558,-98.821,36.416,19779.076,184012.760,20110601_061222
1,KTLX20110601_111717_V03,1.680,0.174,26.591,56.831,40.740,-98.802,36.419,20369.814,182950.323,20110601_061717
2,KTLX20110601_122942_V03,74.097,0.158,122.659,167.393,12.486,-98.260,35.927,6242.952,110718.328,20110601_072942
2,KTLX20110601_123438_V03,79.030,0.064,123.792,166.998,18.723,-98.254,35.928,9361.688,110384.035,20110601_073438
2,KTLX20110601_123933_V03,83.947,0.058,112.914,161.015,31.066,-98.314,35.955,15533.108,116531.032,20110601_073933
3,KTLX20110601_123438_V03,79.030,0.266,90.744,117.556,28.910,-98.440,36.150,14455.088,138810.915,20110601_073438
1,KTLX20110603_111101_V03,-3.995,0.147,298.671,405.925,16.285,-97.285,34.856,8142.271,52966.431,20110603_061101
1,KTLX20110604_121128_V03,56.709,0.064,439.881,520.495,28.455,-96.517,34.337,14227.676,130561.172,20110604_071128
2,KTLX20110606_122049_V03,66.485,0.075,440.758,537.183,77.098,-96.513,34.262,38549.088,137902.659,20110606_072049
2,KTLX20110606_123030_V03,76.168,0.060,433.756,534.424,81.152,-96.551,34.274,40576.055,134949.255,20110606_073030
1,KTLX20110606_115149_V03,37.485,0.055,176.210,304.122,13.437,-97.958,35.313,6718.737,61929.511,20110606_065149
1,KTLX20110609_103911_V03,-34.716,0.076,112.404,103.644,16.672,-98.321,36.213,8335.861,135782.718,20110609_053911
1,KTLX20110609_104406_V03,-29.799,0.235,112.887,102.919,21.900,-98.318,36.217,10949.814,135878.642,20110609_054406
2,KTLX20110610_104717_V03,-26.526,0.165,390.947,350.401,7.304,-96.779,35.105,3651.764,51989.397,20110610_054717
2,KTLX20110610_105111_V03,-22.626,0.701,391.425,350.297,11.251,-96.776,35.105,5625.270,52173.480,20110610_055111
2,KTLX20110610_105505_V03,-18.726,0.097,396.824,347.858,8.633,-96.746,35.116,4316.425,54002.939,20110610_055505
1,KTLX20110610_103056_V03,-42.876,0.125,383.023,331.251,9.580,-96.822,35.191,4789.799,44355.136,20110610_053056
6,KTLX20110610_110603_V03,-7.759,0.080,353.110,171.406,2.790,-96.983,35.912,1395.248,69565.105,20110610_060603
