track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KVNX20070601_101852,-56.366,0.363,131.468,325.510,15.446,-99.070,36.622,7723.227,85225.662,20070601_051852
1,KVNX20070601_102344,-51.499,0.158,133.866,324.417,21.473,-99.056,36.627,10736.701,83959.360,20070601_052344
1,KVNX20070601_102839,-46.583,0.079,142.275,324.840,19.077,-99.009,36.626,9538.351,79834.363,20070601_052839
7,KVNX20070601_104320,-31.899,0.106,132.170,289.350,21.764,-99.068,36.785,10881.823,84083.842,20070601_054320
7,KVNX20070601_104816,-26.966,0.070,136.035,288.156,27.739,-99.046,36.791,13869.633,82196.146,20070601_054816
13,KVNX20070601_115152,36.634,0.460,419.305,295.786,24.007,-97.459,36.758,12003.262,59689.639,20070601_065152
13,KVNX20070601_115647,41.551,0.168,422.189,294.864,29.652,-97.443,36.762,14826.069,61148.669,20070601_065647
2,KVNX20070601_101852,-56.366,0.325,226.617,352.299,7.251,-98.537,36.504,3625.618,45056.062,20070601_051852
3,KVNX20070601_102344,-51.499,0.069,331.516,258.595,19.111,-97.951,36.927,9555.302,26017.315,20070601_052344
3,KVNX20070601_102839,-46.583,0.399,351.758,268.495,32.973,-97.837,36.882,16486.267,30296.379,20070601_052839
6,KVNX20070601_104320,-31.899,0.163,500.027,516.369,28.372,-97.022,35.761,14186.100,147331.582,20070601_054320
8,KVNX20070601_110254,-12.333,0.062,219.714,288.043,34.258,-98.577,36.794,17128.752,40585.864,20070601_060254
9,KVNX20070601_111240,-2.566,0.057,73.342,314.377,23.256,-99.395,36.669,11627.948,113556.976,20070601_061240
10,KVNX20070601_113217,17.051,0.084,438.043,169.836,39.605,-97.349,37.325,19802.727,94866.607,20070601_063217
11,KVNX20070601_113711,21.951,0.110,315.668,337.959,25.741,-98.040,36.570,12870.369,20532.836,20070601_063711
12,KVNX20070601_114700,31.767,0.096,319.207,248.294,43.354,-98.020,36.974,21677.078,27578.939,20070601_064700
14,KVNX20070601_115152,36.634,0.100,23.571,208.042,18.302,-99.683,37.145,9151.125,145661.654,20070601_065152
15,KVNX20070601_122114,66.001,0.085,299.073,372.308,24.719,-98.133,36.415,12359.505,36156.992,20070601_072114
1,KVNX20070602_102849,-46.075,0.084,27.076,463.083,32.396,-99.641,35.996,16197.752,158968.370,20070602_052849
5,KVNX20070603_122147,67.204,0.065,87.161,335.502,9.185,-99.317,36.575,4592.565,107889.789,20070603_072147
5,KVNX20070603_122731,72.937,0.077,86.635,335.823,16.172,-99.319,36.573,8085.999,108175.729,20070603_072731
1,KVNX20070603_101631,-58.063,0.145,88.530,336.669,8.671,-99.309,36.570,4335.427,107312.986,20070603_051631
2,KVNX20070603_111031,-4.063,0.149,92.983,337.979,10.951,-99.284,36.564,5475.743,105236.179,20070603_061031
4,KVNX20070603_114726,32.854,0.064,85.877,335.392,10.538,-99.324,36.575,5269.238,108513.920,20070603_064726
2,KVNX20070604_105756,-16.363,0.066,349.738,503.324,12.147,-97.852,35.824,6073.347,104659.713,20070604_055756
2,KVNX20070604_110249,-11.480,0.108,349.833,502.837,19.744,-97.852,35.827,9871.939,104434.362,20070604_060249
1,KVNX20070604_101835,-55.713,0.051,104.610,304.069,8.607,-99.221,36.717,4303.435,97716.362,20070604_051835
3,KVNX20070604_120512,50.904,0.056,136.042,209.868,3.059,-99.050,37.143,1529.665,93549.517,20070604_070512
5,KVNX20070605_104112,-32.843,0.055,88.394,335.296,9.676,-99.310,36.576,4838.141,107264.919,20070605_054112
5,KVNX20070605_104608,-27.909,0.082,87.711,335.729,15.806,-99.313,36.574,7902.939,107637.352,20070605_054608
2,KVNX20070605_102126,-52.609,0.184,175.186,311.865,6.250,-98.826,36.685,3124.960,62688.228,20070605_052126
3,KVNX20070605_102126,-52.609,0.105,33.188,320.422,8.579,-99.619,36.639,4289.640,133796.025,20070605_052126
1,KVNX20070606_121824,64.582,0.109,365.788,131.817,15.172,-97.756,37.498,7586.216,90296.395,20070606_071824
3,KVNX20070609_114854,35.579,0.137,85.757,336.621,8.645,-99.324,36.570,4322.481,108675.270,20070609_064854
3,KVNX20070609_115347,40.462,0.267,86.384,336.000,15.040,-99.321,36.573,7519.779,108313.907,20070609_065347
1,KVNX20070609_103104,-42.255,0.193,441.016,401.240,3.421,-97.343,36.282,1710.308,86797.523,20070609_053104
