track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KLZK20090602_110218_V03,5.923,0.051,361.650,277.128,43.353,-91.925,34.939,21676.735,32878.112,20090602_060218
3,KLZK20090602_110632_V03,10.157,-1.000,361.650,277.128,50.084,-91.925,34.939,25042.235,32878.112,20090602_060632
3,KLZK20090602_111047_V03,14.407,0.053,365.359,274.115,53.223,-91.904,34.953,26611.380,35148.976,20090602_061047
3,KLZK20090602_111501_V03,18.640,0.118,366.374,270.928,53.246,-91.899,34.967,26623.232,36230.910,20090602_061501
1,KLZK20090602_095844_V03,-57.643,0.355,137.416,57.502,11.561,-93.163,35.926,5780.383,145978.390,20090602_045844
1,KLZK20090602_100258_V03,-53.410,0.200,137.748,57.213,17.524,-93.161,35.927,8762.052,146006.309,20090602_050258
2,KLZK20090602_101127_V03,-44.927,0.068,360.373,313.727,15.471,-91.932,34.774,7735.523,30956.803,20090602_051127
4,KLZK20090602_115309_V03,56.773,0.056,411.627,303.959,15.738,-91.652,34.817,7869.247,55848.624,20090602_065309
1,KLZK20090603_095733_V03,-58.564,0.082,368.809,128.545,4.835,-91.882,35.609,2417.316,92373.395,20090603_045733
2,KLZK20090603_100601_V03,-50.097,0.059,259.417,112.614,14.193,-92.486,35.681,7096.514,95864.969,20090603_050601
3,KLZK20090603_103126_V03,-24.681,0.077,292.044,227.676,15.082,-92.306,35.162,7540.974,36380.033,20090603_053126
4,KLZK20090603_111348_V03,17.686,0.062,384.000,173.629,3.170,-91.800,35.405,1585.140,75871.166,20090603_061348
5,KLZK20090603_111802_V03,21.919,0.136,201.560,165.648,13.056,-92.804,35.441,6528.175,83278.125,20090603_061802
6,KLZK20090603_112631_V03,30.403,0.064,393.540,170.461,6.386,-91.747,35.419,3192.978,79890.927,20090603_062631
7,KLZK20090603_114327_V03,47.336,0.073,334.723,121.550,17.290,-92.070,35.640,8645.046,90898.536,20090603_064327
8,KLZK20090603_114741_V03,51.569,0.124,367.085,332.000,15.482,-91.896,34.692,7740.843,37163.203,20090603_064741
3,KLZK20090604_103517_V03,-20.595,0.085,284.542,443.287,12.335,-92.346,34.191,6167.374,72059.055,20090604_053517
3,KLZK20090604_103931_V03,-16.362,0.062,284.627,443.083,18.318,-92.345,34.191,9158.807,71953.216,20090604_053931
1,KLZK20090604_095705_V03,-58.795,0.055,382.126,85.117,2.978,-91.808,35.804,1488.926,115021.144,20090604_045705
2,KLZK20090604_101404_V03,-41.812,0.226,351.152,163.822,18.774,-91.980,35.450,9386.818,72734.276,20090604_051404
4,KLZK20090604_111327_V03,17.572,0.054,171.379,390.752,19.592,-92.962,34.425,9795.769,78707.255,20090604_061327
5,KLZK20090604_113441_V03,38.805,0.110,372.318,231.993,9.956,-91.865,35.142,4978.218,49635.809,20090604_063441
1,KLZK20090605_100118_V03,-54.370,0.063,25.553,429.505,35.316,-93.752,34.244,17658.154,151734.119,20090605_050118
1,KLZK20090606_101658_V03,-38.522,0.080,26.121,421.470,40.165,-93.749,34.280,20082.653,149803.843,20090606_051658
1,KLZK20090606_102636_V03,-28.889,-1.000,26.121,421.470,55.482,-93.749,34.280,27741.153,149803.843,20090606_052636
1,KLZK20090606_103615_V03,-19.239,0.317,28.388,417.590,53.543,-93.737,34.297,26771.407,147986.808,20090606_053615
1,KLZK20090606_104553_V03,-9.606,0.079,30.287,422.061,56.008,-93.726,34.277,28003.941,148023.962,20090606_054553
