track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBRO20110604_103738_V03,-59.986,0.106,349.401,403.723,2.525,-97.173,25.447,1262.354,57443.372,20110604_053738
2,KBRO20110604_103738_V03,-59.986,0.080,450.608,348.235,3.119,-96.668,25.696,1559.359,79071.546,20110604_053738
2,KBRO20110607_114246_V03,5.367,0.107,408.034,509.072,19.414,-96.884,24.971,9707.027,117667.291,20110607_064246
2,KBRO20110607_114819_V03,10.917,0.054,408.860,509.296,26.967,-96.880,24.970,13483.713,117956.772,20110607_064819
4,KBRO20110607_121032_V03,33.134,0.069,418.305,506.972,36.667,-96.833,24.980,18333.660,119199.071,20110607_071032
4,KBRO20110607_121606_V03,38.701,0.259,418.813,506.530,42.798,-96.830,24.982,21398.761,119133.321,20110607_071606
4,KBRO20110607_122139_V03,44.251,-1.000,419.236,506.160,49.349,-96.828,24.984,24674.701,119079.103,20110607_072139
4,KBRO20110607_122712_V03,49.801,0.110,418.716,490.991,33.859,-96.830,25.052,16929.527,112440.001,20110607_072712
4,KBRO20110607_123246_V03,55.367,0.196,418.179,491.074,40.307,-96.833,25.052,20153.671,112333.617,20110607_073246
4,KBRO20110607_123819_V03,60.917,0.066,417.662,485.573,34.766,-96.835,25.077,17382.824,109865.543,20110607_073819
4,KBRO20110607_124353_V03,66.484,0.088,416.802,486.065,42.024,-96.840,25.075,21012.142,109844.270,20110607_074353
1,KBRO20110607_113713_V03,-0.183,0.062,413.352,515.681,23.278,-96.857,24.941,11639.231,121826.764,20110607_063713
3,KBRO20110607_114819_V03,10.917,0.181,19.038,431.264,15.939,-98.814,25.316,7969.371,155056.097,20110607_064819
5,KBRO20110607_122139_V03,44.251,0.137,417.900,504.380,38.448,-96.835,24.992,19224.216,117974.219,20110607_072139
8,KBRO20110607_125459_V03,77.584,0.101,23.851,212.491,33.962,-98.801,26.304,16980.789,144841.317,20110607_075459
1,KBRO20110608_105607_V03,-41.249,0.060,360.075,406.389,1.966,-97.120,25.435,983.175,61089.287,20110608_055607
1,KBRO20110609_104348_V03,-53.552,0.301,553.715,468.697,8.313,-96.160,25.149,4156.534,152340.097,20110609_054348
1,KBRO20110611_110821_V03,-29.032,0.057,37.690,83.271,36.683,-98.739,26.888,18341.530,170130.824,20110611_060821
2,KBRO20110611_121608_V03,38.751,0.056,357.231,500.175,17.147,-97.135,25.012,8573.553,104097.782,20110611_071608
1,KBRO20110612_112929_V03,-7.943,0.372,414.080,331.944,11.834,-96.850,25.770,5916.847,59234.002,20110612_062929
1,KBRO20110613_111524_V03,-22.089,0.103,323.429,390.943,20.210,-97.302,25.505,10105.135,46956.348,20110613_061524
1,KBRO20110614_104540_V03,-51.904,0.081,336.799,396.593,15.046,-97.236,25.479,7523.024,51682.727,20110614_054540
2,KBRO20110614_110753_V03,-29.687,0.069,352.012,423.484,2.947,-97.160,25.358,1473.471,66995.609,20110614_060753
1,KBRO20110615_104115_V03,-56.420,0.227,441.062,312.340,8.752,-96.715,25.858,4376.076,70800.251,20110615_054115
3,KBRO20110615_115743_V03,20.047,0.289,378.726,408.245,28.970,-97.027,25.426,14484.840,66923.010,20110615_065743
1,KBRO20110620_124536_V03,67.163,0.192,265.277,378.932,14.646,-97.591,25.559,7322.857,43115.757,20110620_074536
1,KBRO20110621_103929_V03,-59.158,0.243,394.188,214.899,8.544,-96.947,26.299,4272.083,63469.912,20110621_053929
1,KBRO20110621_104504_V03,-53.575,0.050,394.243,215.696,15.911,-96.947,26.295,7955.358,63223.789,20110621_054504
2,KBRO20110623_104623_V03,-52.717,0.434,150.207,111.412,11.944,-98.172,26.765,5971.985,120419.445,20110623_054623
2,KBRO20110623_105056_V03,-48.167,0.070,150.820,111.424,17.993,-98.169,26.765,8996.735,120224.441,20110623_055056
8,KBRO20110623_114539_V03,6.550,0.073,438.786,271.868,18.436,-96.725,26.041,9217.815,70804.088,20110623_064539
8,KBRO20110623_115012_V03,11.100,0.132,439.851,273.513,24.952,-96.720,26.033,12475.791,71168.545,20110623_065012
8,KBRO20110623_115446_V03,15.666,0.627,448.391,272.681,20.114,-96.677,26.037,10056.763,75442.240,20110623_065446
1,KBRO20110623_104150_V03,-57.267,0.137,390.870,340.530,12.688,-96.966,25.732,6344.204,49749.376,20110623_054150
