track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
5,KHGX20120601_112210_V03,1.359,0.111,297.527,385.002,18.250,-95.092,29.088,9125.137,42519.016,20120601_062210
5,KHGX20120601_112705_V03,6.276,0.210,298.042,385.429,25.185,-95.089,29.087,12592.375,42725.659,20120601_062705
5,KHGX20120601_113200_V03,11.193,0.063,297.645,388.130,26.598,-95.091,29.074,13298.976,44080.748,20120601_063200
1,KHGX20120601_103341_V03,-47.124,0.073,189.513,71.018,11.112,-95.654,30.504,5555.756,127121.918,20120601_053341
2,KHGX20120601_104320_V03,-37.474,0.106,123.986,78.140,18.472,-95.995,30.469,9235.960,141600.287,20120601_054320
3,KHGX20120601_104320_V03,-37.474,0.068,386.818,190.826,2.799,-94.629,29.964,1399.532,69742.865,20120601_054320
4,KHGX20120601_105259_V03,-27.824,0.061,193.869,320.796,5.382,-95.625,29.377,2691.208,54074.498,20120601_055259
2,KHGX20120602_113515_V03,14.637,0.164,297.717,381.362,12.990,-95.091,29.105,6494.919,40697.169,20120602_063515
2,KHGX20120602_114455_V03,24.304,0.191,299.085,382.036,21.171,-95.084,29.102,10585.648,41020.577,20120602_064455
1,KHGX20120602_103711_V03,-43.430,0.119,417.799,170.710,5.784,-94.468,30.054,2892.097,87453.399,20120602_053711
1,KHGX20120603_111935_V03,-0.858,0.074,336.544,336.444,22.648,-94.891,29.307,11324.112,25805.203,20120603_061935
2,KHGX20120603_112915_V03,8.809,0.055,164.649,449.537,20.269,-95.772,28.796,10134.659,100847.769,20120603_062915
3,KHGX20120604_114240_V03,22.374,0.543,86.623,504.491,12.435,-96.169,28.545,6217.615,147772.123,20120604_064240
3,KHGX20120604_115221_V03,32.057,0.458,81.663,495.829,29.089,-96.195,28.584,14544.697,146646.058,20120604_065221
3,KHGX20120604_120201_V03,41.724,0.320,84.327,491.020,33.405,-96.181,28.606,16702.580,144051.600,20120604_070201
3,KHGX20120604_121142_V03,51.407,0.207,89.463,491.327,34.246,-96.155,28.604,17122.808,142242.392,20120604_071142
1,KHGX20120604_111339_V03,-6.643,0.065,299.906,332.422,21.485,-95.079,29.326,10742.527,16211.296,20120604_061339
2,KHGX20120604_113300_V03,12.707,0.334,225.564,445.931,6.847,-95.460,28.813,3423.332,81909.336,20120604_063300
4,KHGX20120605_112358_V03,3.799,0.491,219.055,450.853,12.153,-95.493,28.791,6076.612,85599.071,20120605_062358
4,KHGX20120605_112853_V03,8.716,0.617,220.578,450.863,17.172,-95.486,28.791,8585.954,85245.943,20120605_062853
4,KHGX20120605_113347_V03,13.616,0.601,221.248,450.999,18.636,-95.482,28.790,9318.181,85150.501,20120605_063347
4,KHGX20120605_113842_V03,18.532,0.710,221.459,449.674,22.186,-95.481,28.796,11092.855,84514.578,20120605_063842
4,KHGX20120605_114336_V03,23.432,0.688,224.755,449.354,24.694,-95.464,28.798,12347.125,83618.526,20120605_064336
4,KHGX20120605_114830_V03,28.332,0.785,225.763,449.094,27.601,-95.459,28.799,13800.703,83276.759,20120605_064830
4,KHGX20120605_115325_V03,33.249,0.773,227.236,447.022,30.143,-95.452,28.808,15071.347,82021.280,20120605_065325
4,KHGX20120605_115819_V03,38.149,0.578,226.669,444.366,34.026,-95.455,28.820,17012.970,80961.326,20120605_065819
4,KHGX20120605_120314_V03,43.066,0.259,225.858,438.742,39.031,-95.459,28.846,19515.711,78655.131,20120605_070314
5,KHGX20120605_112853_V03,8.716,0.525,301.421,394.676,8.514,-95.072,29.045,4257.174,47343.480,20120605_062853
5,KHGX20120605_113347_V03,13.616,0.696,301.768,395.409,13.821,-95.070,29.042,6910.303,47712.863,20120605_063347
5,KHGX20120605_113842_V03,18.532,0.459,302.499,395.735,16.287,-95.066,29.040,8143.724,47883.923,20120605_063842
5,KHGX20120605_114336_V03,23.432,0.285,303.816,395.755,17.632,-95.059,29.040,8815.927,47915.593,20120605_064336
5,KHGX20120605_114830_V03,28.332,0.477,305.155,392.053,22.834,-95.052,29.057,11417.235,46098.542,20120605_064830
8,KHGX20120605_114336_V03,23.432,0.469,76.696,513.379,25.321,-96.219,28.504,12660.582,154430.655,20120605_064336
8,KHGX20120605_114830_V03,28.332,0.527,76.466,513.945,31.645,-96.220,28.502,15822.293,154709.380,20120605_064830
8,KHGX20120605_115325_V03,33.249,0.259,75.192,514.399,35.391,-96.227,28.500,17695.559,155326.788,20120605_065325
8,KHGX20120605_115819_V03,38.149,0.282,77.881,515.967,34.795,-96.213,28.493,17397.663,154902.065,20120605_065819
6,KHGX20120605_112853_V03,8.716,0.064,187.842,461.496,10.535,-95.653,28.742,5267.424,98311.295,20120605_062853
6,KHGX20120605_113347_V03,13.616,0.058,188.073,461.897,17.497,-95.652,28.740,8748.571,98410.370,20120605_063347
1,KHGX20120605_102501_V03,-55.151,0.058,192.232,523.768,4.663,-95.629,28.461,2331.667,124183.258,20120605_052501
2,KHGX20120605_103947_V03,-40.384,0.061,240.435,401.555,17.112,-95.385,29.013,8556.116,58867.283,20120605_053947
3,KHGX20120605_111904_V03,-1.101,0.057,349.224,346.018,24.943,-94.826,29.264,12471.268,33692.270,20120605_061904
7,KHGX20120605_113842_V03,18.532,0.097,437.163,256.504,30.907,-94.370,29.666,15453.671,71947.115,20120605_063842
1,KHGX20120606_112758_V03,7.901,0.453,221.524,445.546,17.859,-95.481,28.815,8929.695,82677.279,20120606_062758
1,KHGX20120606_113737_V03,17.551,0.825,220.007,443.418,26.344,-95.489,28.824,13171.917,82108.766,20120606_063737
1,KHGX20120606_114717_V03,27.218,0.650,222.023,441.294,31.264,-95.478,28.834,15632.241,80691.631,20120606_064717
1,KHGX20120606_115658_V03,36.901,0.286,224.784,440.422,33.843,-95.464,28.838,16921.531,79648.802,20120606_065658
1,KHGX20120606_120638_V03,46.568,0.304,226.518,440.760,34.631,-95.455,28.836,17315.710,79393.147,20120606_070638
2,KHGX20120606_112758_V03,7.901,0.241,301.965,393.212,8.958,-95.069,29.051,4479.240,46616.461,20120606_062758
2,KHGX20120606_113737_V03,17.551,0.579,304.154,393.435,17.970,-95.058,29.050,8984.779,46763.725,20120606_063737
2,KHGX20120606_114717_V03,27.218,0.082,306.428,392.286,20.475,-95.046,29.056,10237.513,46254.582,20120606_064717
3,KHGX20120606_112758_V03,7.901,0.108,329.535,188.198,7.119,-94.926,29.976,3559.261,57818.487,20120606_062758
4,KHGX20120606_113737_V03,17.551,0.058,199.387,464.837,13.914,-95.594,28.727,6956.928,96558.604,20120606_063737
