track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KFWS20110601_105241_V03,-29.961,0.171,21.927,300.433,34.984,-98.783,32.562,17491.886,139036.710,20110601_055241
2,KFWS20110601_111156_V03,-10.711,0.138,16.633,361.803,22.246,-98.807,32.285,11122.833,145014.253,20110601_061156
1,KFWS20110602_103134_V03,-50.818,0.201,121.946,381.834,2.632,-98.247,32.200,1316.173,97979.717,20110602_053134
2,KFWS20110602_103134_V03,-50.818,0.160,151.184,391.239,3.217,-98.092,32.159,1608.374,87279.299,20110602_053134
6,KFWS20110602_123758_V03,75.582,0.060,382.038,122.947,22.512,-96.862,33.370,11255.779,97567.888,20110602_073758
1,KFWS20110603_103020_V03,-51.816,0.075,206.023,94.296,2.132,-97.808,33.499,1066.013,113077.331,20110603_053020
2,KFWS20110603_122352_V03,61.717,0.059,338.329,451.700,5.687,-97.100,31.889,2843.470,78233.462,20110603_072352
1,KFWS20110604_123736_V03,75.659,0.203,424.644,75.325,11.588,-96.631,33.584,5793.839,128467.019,20110604_073736
1,KFWS20110605_123236_V03,70.843,0.254,436.945,453.536,35.264,-96.579,31.878,17632.059,102867.990,20110605_073236
1,KFWS20110606_113724_V03,15.801,0.084,24.764,364.941,30.651,-98.764,32.271,15325.747,141396.871,20110606_063724
1,KFWS20110606_114700_V03,25.401,0.064,27.047,382.399,51.436,-98.750,32.193,25718.237,142559.733,20110606_064700
4,KFWS20110606_122525_V03,63.818,0.100,300.997,190.533,36.301,-97.297,33.066,18150.368,54735.607,20110606_072525
4,KFWS20110606_123501_V03,73.418,-1.000,300.997,190.533,51.565,-97.297,33.066,25782.368,54735.607,20110606_073501
4,KFWS20110606_124539_V03,84.051,0.105,333.452,198.572,78.406,-97.124,33.030,39202.928,53400.822,20110606_074539
2,KFWS20110606_114700_V03,25.401,0.217,348.696,84.498,20.697,-97.041,33.544,10348.354,110467.671,20110606_064700
2,KFWS20110606_115636_V03,35.001,-1.000,348.696,84.498,35.961,-97.041,33.544,17980.354,110467.671,20110606_065636
2,KFWS20110606_120613_V03,44.618,0.519,348.019,89.525,16.375,-97.044,33.521,8187.668,107941.739,20110606_070613
5,KFWS20110606_122525_V03,63.818,0.099,402.302,107.969,2.168,-96.753,33.437,1084.110,108790.738,20110606_072525
