track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLZK20070602_114938,53.120,0.134,384.069,406.507,28.155,-91.805,34.355,14077.263,67844.304,20070602_064938
6,KLZK20070603_115618,60.065,0.187,168.783,79.496,17.088,-92.988,35.828,8544.237,128296.379,20070603_065618
6,KLZK20070603_120556,69.698,0.395,177.246,85.261,22.740,-92.941,35.802,11370.050,123674.210,20070603_070556
6,KLZK20070603_121536,79.365,0.136,184.246,87.647,30.588,-92.902,35.792,15293.764,120926.256,20070603_071536
6,KLZK20070603_122515,89.015,0.111,191.170,87.303,39.415,-92.864,35.793,19707.703,119461.510,20070603_072515
2,KLZK20070603_113358,37.731,0.140,294.110,48.550,20.369,-92.295,35.970,10184.338,125759.337,20070603_063358
2,KLZK20070603_113812,41.965,0.064,295.099,49.417,25.822,-92.289,35.966,12911.178,125315.665,20070603_063812
2,KLZK20070603_114226,46.198,-1.000,295.840,50.066,31.596,-92.285,35.963,15798.210,124984.510,20070603_064226
2,KLZK20070603_114639,50.415,0.642,314.943,56.043,21.637,-92.179,35.936,10818.459,122207.070,20070603_064639
2,KLZK20070603_115618,60.065,0.110,317.298,55.181,31.918,-92.166,35.940,15958.985,122714.897,20070603_065618
1,KLZK20070603_103859,-17.252,0.063,266.974,74.145,14.972,-92.445,35.854,7486.176,114128.241,20070603_053859
3,KLZK20070603_113358,37.731,0.116,68.019,301.201,59.591,-93.530,34.824,29795.631,115991.849,20070603_063358
5,KLZK20070603_114639,50.415,0.058,144.280,67.933,21.597,-93.124,35.879,10798.332,139735.049,20070603_064639
1,KLZK20070604_111403,18.065,0.112,161.187,51.940,20.916,-93.031,35.952,10457.983,142129.130,20070604_061403
1,KLZK20070604_112343,27.731,0.076,163.801,50.843,33.348,-93.017,35.957,16674.196,141976.493,20070604_062343
2,KLZK20070604_112343,27.731,0.056,401.297,306.197,2.507,-91.708,34.807,1253.723,50743.236,20070604_062343
1,KLZK20070607_100857,-46.451,0.100,342.345,301.194,4.476,-92.030,34.831,2238.132,21180.670,20070607_050857
2,KLZK20070607_114520,49.933,0.103,313.869,357.766,9.103,-92.186,34.576,4551.619,29703.905,20070607_064520
1,KLZK20070609_101222,-42.782,0.258,165.941,74.670,21.134,-93.004,35.850,10567.148,131096.720,20070609_051222
1,KLZK20070610_115201,56.952,0.074,458.633,560.727,29.429,-91.407,33.658,14714.512,152596.479,20070610_065201
1,KLZK20070610_120141,66.619,0.363,459.668,553.693,39.957,-91.401,33.690,19978.630,149878.577,20070610_070141
2,KLZK20070610_121121,76.285,0.065,149.806,456.633,29.833,-93.076,34.128,14916.342,108503.460,20070610_071121
4,KLZK20070611_120929,74.476,0.136,367.066,311.267,7.361,-91.896,34.785,3680.485,34002.859,20070611_070929
4,KLZK20070611_121342,78.693,0.132,367.564,310.990,12.954,-91.893,34.786,6477.044,34226.055,20070611_071342
4,KLZK20070611_121756,82.926,0.434,366.036,310.439,8.331,-91.901,34.789,4165.565,33427.966,20070611_071756
1,KLZK20070611_120103,66.043,0.386,368.653,310.714,5.962,-91.887,34.788,2981.159,34742.179,20070611_070103
11,KLZK20070612_104113,-13.761,0.288,245.219,272.272,2.872,-92.562,34.961,1436.234,30699.338,20070612_054113
11,KLZK20070612_104656,-8.044,0.053,245.321,272.620,10.354,-92.561,34.959,5177.068,30575.521,20070612_054656
17,KLZK20070612_105240,-2.311,0.148,106.794,343.322,25.353,-93.316,34.637,12676.629,99001.732,20070612_055240
17,KLZK20070612_105822,3.389,0.116,106.318,343.891,32.428,-93.318,34.634,16213.968,99296.400,20070612_055822
20,KLZK20070612_111533,20.573,0.409,174.042,322.453,8.770,-92.950,34.733,4384.951,63971.982,20070612_061533
20,KLZK20070612_112117,26.306,0.106,174.616,322.052,16.055,-92.946,34.735,8027.467,63654.283,20070612_062117
22,KLZK20070612_113243,37.739,0.431,184.089,259.633,15.813,-92.897,35.017,7906.477,61369.655,20070612_063243
22,KLZK20070612_113826,43.456,0.120,183.409,260.232,21.957,-92.901,35.014,10978.359,61593.174,20070612_063826
1,KLZK20070612_095528,-59.511,0.266,102.635,313.593,9.316,-93.340,34.770,4657.914,98916.347,20070612_045528
3,KLZK20070612_095528,-59.511,0.079,283.146,317.381,15.337,-92.354,34.758,7668.613,12105.328,20070612_045528
4,KLZK20070612_095528,-59.511,0.071,397.973,312.593,8.727,-91.727,34.778,4363.743,49389.571,20070612_045528
5,KLZK20070612_095528,-59.511,0.068,158.780,347.142,6.609,-93.032,34.621,3304.329,74440.055,20070612_045528
6,KLZK20070612_100112,-53.777,0.108,350.057,287.934,2.589,-91.988,34.890,1294.426,25745.207,20070612_050112
7,KLZK20070612_100112,-53.777,0.081,338.530,333.606,1.938,-92.052,34.685,968.925,25563.058,20070612_050112
8,KLZK20070612_101821,-36.627,0.058,525.765,487.045,34.558,-91.040,33.987,17278.763,146591.069,20070612_051821
9,KLZK20070612_101821,-36.627,0.055,111.943,317.262,15.610,-93.289,34.754,7805.033,94423.957,20070612_051821
10,KLZK20070612_101821,-36.627,0.054,356.498,300.879,12.480,-91.953,34.832,6239.876,28252.286,20070612_051821
12,KLZK20070612_104113,-13.761,0.282,172.099,252.093,10.004,-92.963,35.050,5002.045,68289.166,20070612_054113
14,KLZK20070612_104113,-13.761,0.065,429.228,245.793,1.971,-91.553,35.079,985.458,70068.376,20070612_054113
16,KLZK20070612_105240,-2.311,0.223,437.627,214.236,12.088,-91.506,35.221,6043.797,81081.184,20070612_055240
18,KLZK20070612_105240,-2.311,0.055,211.823,224.497,2.871,-92.746,35.176,1435.429,58042.597,20070612_055240
19,KLZK20070612_110949,14.839,0.067,208.078,265.557,7.169,-92.765,34.991,3584.335,49081.525,20070612_060949
23,KLZK20070612_114951,54.873,0.085,289.320,238.412,3.187,-92.321,35.114,1593.250,31253.751,20070612_064951
25,KLZK20070612_115535,60.606,0.064,468.620,226.723,32.503,-91.337,35.163,16251.568,91927.225,20070612_065535
26,KLZK20070612_121826,83.456,0.277,277.919,261.358,6.045,-92.383,35.010,3022.266,22252.834,20070612_071826
1,KLZK20070613_095812,-56.774,0.499,362.406,307.038,5.352,-91.921,34.804,2675.766,31400.555,20070613_045812
1,KLZK20070613_100751,-47.124,0.131,362.452,307.068,12.603,-91.921,34.804,6301.307,31425.299,20070613_050751
3,KLZK20070614_104514,-9.764,0.730,96.599,347.637,19.553,-93.371,34.617,9776.750,104452.296,20070614_054514
3,KLZK20070614_105454,-0.097,0.721,97.101,343.403,30.537,-93.368,34.636,15268.604,103744.640,20070614_055454
3,KLZK20070614_110433,9.553,0.322,95.037,342.609,37.500,-93.380,34.639,18749.930,104672.373,20070614_060433
3,KLZK20070614_110846,13.769,0.106,91.699,340.213,43.283,-93.398,34.650,21641.721,106073.576,20070614_060846
1,KLZK20070614_101615,-38.747,0.209,362.597,307.431,5.296,-91.920,34.802,2648.170,31518.184,20070614_051615
1,KLZK20070614_102555,-29.081,0.086,362.592,305.620,17.040,-91.920,34.811,8520.094,31421.669,20070614_052555
1,KLZK20070615_100711,-47.864,0.070,366.476,309.651,9.381,-91.899,34.792,4690.548,33586.230,20070615_050711
2,KLZK20070615_114356,48.886,0.054,457.448,514.197,36.327,-91.411,33.868,18163.523,132919.384,20070615_064356
5,KLZK20070616_105306,-2.023,0.235,101.708,342.812,17.480,-93.343,34.639,8740.032,101430.526,20070616_055306
5,KLZK20070616_105718,2.177,0.321,102.139,342.081,23.611,-93.341,34.642,11805.588,101142.997,20070616_055718
5,KLZK20070616_110130,6.377,0.146,100.497,339.297,27.692,-93.350,34.654,13846.157,101668.340,20070616_060130
5,KLZK20070616_110543,10.594,0.073,98.614,334.228,30.808,-93.361,34.677,15403.793,102137.256,20070616_060543
1,KLZK20070616_095818,-56.823,0.752,365.575,309.474,6.806,-91.904,34.793,3402.771,33128.042,20070616_045818
1,KLZK20070616_100231,-52.606,0.254,365.697,309.376,13.100,-91.903,34.794,6550.045,33181.141,20070616_050231
1,KLZK20070616_100644,-48.389,0.099,364.474,309.494,16.076,-91.910,34.793,8037.979,32584.394,20070616_050644
3,KLZK20070616_101509,-39.973,0.104,313.478,330.583,8.311,-92.188,34.699,4155.281,16710.693,20070616_051509
3,KLZK20070616_101923,-35.739,0.059,313.155,330.632,14.119,-92.190,34.698,7059.503,16668.444,20070616_051923
6,KLZK20070616_105718,2.177,0.473,217.824,412.550,10.037,-92.708,34.328,5018.656,69678.437,20070616_055718
8,KLZK20070616_112646,31.644,0.093,317.166,540.819,21.455,-92.169,33.751,10727.560,120715.046,20070616_062646
9,KLZK20070616_121306,77.977,0.278,192.804,375.262,17.608,-92.846,34.496,8804.249,65489.276,20070616_071306
1,KLZK20070617_101258,-42.257,0.057,367.310,307.806,3.188,-91.894,34.801,1594.082,33880.684,20070617_051258
1,KLZK20070617_101709,-38.074,0.728,367.544,307.482,9.336,-91.893,34.802,4668.241,33978.415,20070617_051709
1,KLZK20070617_102121,-33.874,0.955,367.237,306.408,15.408,-91.895,34.807,7704.184,33770.600,20070617_052121
5,KLZK20070617_103812,-17.024,0.093,51.261,445.448,31.771,-93.611,34.173,15885.380,144071.468,20070617_053812
5,KLZK20070617_104225,-12.807,0.072,51.226,445.291,37.511,-93.611,34.174,18755.563,144046.759,20070617_054225
5,KLZK20070617_104638,-8.590,-1.000,51.201,445.174,43.495,-93.611,34.175,21747.376,144028.312,20070617_054638
5,KLZK20070617_105051,-4.374,-1.000,51.175,445.056,49.478,-93.611,34.175,24739.190,144009.887,20070617_055051
5,KLZK20070617_105503,-0.174,0.058,54.997,451.966,49.675,-93.590,34.144,24837.425,144152.899,20070617_055503
2,KLZK20070617_102535,-29.640,0.099,53.176,448.282,25.661,-93.600,34.161,12830.294,143970.278,20070617_052535
2,KLZK20070617_102948,-25.424,0.057,52.875,447.839,31.144,-93.602,34.163,15572.003,143985.391,20070617_052948
3,KLZK20070617_103812,-17.024,0.351,357.119,352.127,5.780,-91.951,34.601,2890.062,38664.520,20070617_053812
3,KLZK20070617_104225,-12.807,-1.000,357.119,352.127,12.485,-91.951,34.601,6242.312,38664.520,20070617_054225
