track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLIX20100601_120147_V03,63.858,0.222,181.265,520.515,8.426,-90.437,29.341,4212.844,125224.687,20100601_070147
1,KLIX20100601_120732_V03,69.608,0.098,182.202,519.896,14.600,-90.432,29.343,7299.903,124730.236,20100601_070732
5,KLIX20100602_102523_V03,-32.322,0.062,245.819,298.163,7.048,-90.107,30.345,3523.798,27106.265,20100602_052523
5,KLIX20100602_102939_V03,-28.055,0.146,245.596,297.740,13.183,-90.108,30.347,6591.374,27225.475,20100602_052939
5,KLIX20100602_103354_V03,-23.805,-1.000,245.429,297.422,19.454,-90.109,30.348,9727.073,27315.814,20100602_053354
5,KLIX20100602_103810_V03,-19.539,-1.000,245.262,297.104,25.750,-90.110,30.349,12875.070,27407.387,20100602_053810
5,KLIX20100602_104225_V03,-15.289,0.389,243.790,305.529,26.789,-90.117,30.311,13394.475,28240.460,20100602_054225
5,KLIX20100602_104640_V03,-11.039,0.077,240.977,307.908,32.304,-90.132,30.301,16152.223,29775.446,20100602_054640
2,KLIX20100602_095929_V03,-58.222,0.053,191.800,501.018,5.499,-90.383,29.429,2749.621,114144.211,20100602_045929
2,KLIX20100602_100406_V03,-53.605,0.063,192.026,500.659,11.320,-90.382,29.430,5660.082,113932.416,20100602_050406
1,KLIX20100602_095929_V03,-58.222,0.065,339.633,416.360,2.185,-89.620,29.812,1092.335,61462.422,20100602_045929
3,KLIX20100602_101237_V03,-45.089,0.218,248.524,298.027,4.114,-90.093,30.345,2057.100,25756.684,20100602_051237
6,KLIX20100602_103810_V03,-19.539,0.109,245.881,297.130,14.713,-90.107,30.349,7356.373,27097.415,20100602_053810
7,KLIX20100602_113743_V03,40.011,0.076,454.242,302.778,2.893,-89.023,30.322,1446.568,77133.311,20100602_063743
1,KLIX20100604_101527_V03,-41.888,0.054,275.587,137.659,1.823,-89.953,31.069,911.285,82083.120,20100604_051527
2,KLIX20100604_104912_V03,-8.138,0.060,521.919,415.639,31.952,-88.677,29.810,15976.004,125120.169,20100604_054912
3,KLIX20100604_115100_V03,53.662,0.080,192.803,235.513,15.774,-90.384,30.626,7886.974,62549.609,20100604_065100
3,KLIX20100604_115638_V03,59.296,-1.000,192.803,235.513,24.731,-90.384,30.626,12365.474,62549.609,20100604_065638
3,KLIX20100604_120214_V03,64.896,0.074,202.733,220.385,19.402,-90.333,30.695,9701.199,62847.864,20100604_070214
5,KLIX20100605_102102_V03,-36.157,0.133,478.560,536.425,15.239,-88.907,29.267,7619.660,148138.936,20100605_052102
5,KLIX20100605_102539_V03,-31.540,0.184,478.899,534.921,21.574,-88.905,29.274,10787.163,147641.937,20100605_052539
5,KLIX20100605_103016_V03,-26.923,0.065,484.825,532.243,24.056,-88.874,29.286,12027.992,148405.557,20100605_053016
4,KLIX20100605_102102_V03,-36.157,0.160,348.042,562.689,20.633,-89.578,29.152,10316.641,133522.954,20100605_052102
4,KLIX20100605_102539_V03,-31.540,0.369,348.276,562.084,26.406,-89.577,29.154,13203.050,133246.726,20100605_052539
6,KLIX20100605_102102_V03,-36.157,0.071,286.723,559.186,16.558,-89.894,29.168,8278.893,129762.722,20100605_052102
6,KLIX20100605_102539_V03,-31.540,-1.000,286.723,559.186,23.898,-89.894,29.168,11949.143,129762.722,20100605_052539
6,KLIX20100605_103016_V03,-26.923,0.102,300.772,559.054,28.121,-89.821,29.168,14060.497,129527.789,20100605_053016
9,KLIX20100605_104405_V03,-13.107,0.137,450.830,508.829,31.647,-89.048,29.392,15823.675,128801.671,20100605_054405
9,KLIX20100605_104842_V03,-8.490,0.074,450.537,507.804,38.026,-89.050,29.397,19012.898,128300.407,20100605_054842
9,KLIX20100605_105318_V03,-3.890,-1.000,450.309,507.007,44.592,-89.051,29.401,22295.894,127910.847,20100605_055318
9,KLIX20100605_105754_V03,0.710,0.193,429.721,531.235,50.329,-89.158,29.292,25164.337,132568.088,20100605_055754
9,KLIX20100605_110231_V03,5.327,0.095,429.234,529.921,56.893,-89.160,29.298,28446.593,131875.844,20100605_060231
1,KLIX20100605_101149_V03,-45.373,0.057,308.394,557.434,33.582,-89.782,29.175,16790.863,128785.577,20100605_051149
2,KLIX20100605_101626_V03,-40.757,0.098,234.183,563.950,34.769,-90.163,29.146,17384.436,136015.951,20100605_051626
7,KLIX20100605_103016_V03,-26.923,0.052,247.842,293.623,8.452,-90.097,30.365,4225.872,26272.934,20100605_053016
8,KLIX20100605_104405_V03,-13.107,0.367,240.968,289.590,16.592,-90.132,30.383,8295.959,29971.398,20100605_054405
11,KLIX20100605_110231_V03,5.327,0.058,332.889,414.194,27.014,-89.655,29.821,13506.920,59417.834,20100605_060231
12,KLIX20100605_113011_V03,32.993,0.092,273.465,93.146,13.658,-89.965,31.269,6829.128,104274.682,20100605_063011
13,KLIX20100605_114837_V03,51.427,0.064,311.633,422.866,27.449,-89.765,29.782,13724.417,61707.834,20100605_064837
