track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KSHV20100601_104328_V03,-25.540,0.096,338.908,567.249,20.044,-93.637,31.245,10022.173,135033.135,20100601_054328
1,KSHV20100602_101322_V03,-55.386,0.066,444.244,500.757,9.961,-93.082,31.543,4980.734,123601.806,20100602_051322
2,KSHV20100602_111109_V03,2.398,0.065,291.266,450.810,16.451,-93.887,31.771,8225.512,75531.359,20100602_061109
3,KSHV20100602_111109_V03,2.398,0.062,344.221,90.572,2.947,-93.603,33.395,1473.309,107022.745,20100602_061109
4,KSHV20100602_114002_V03,31.281,0.051,26.858,442.616,38.936,-95.283,31.799,19467.838,154066.178,20100602_064002
7,KSHV20100603_121152_V03,63.343,0.305,309.822,70.119,3.211,-93.788,33.487,1605.728,115045.260,20100603_071152
7,KSHV20100603_121647_V03,68.260,0.065,309.752,69.965,9.301,-93.789,33.488,4650.345,115120.757,20100603_071647
1,KSHV20100603_105335_V03,-14.940,0.079,238.601,86.805,18.768,-94.171,33.411,9383.806,110930.354,20100603_055335
3,KSHV20100603_111308_V03,4.610,0.053,333.221,108.056,8.299,-93.663,33.316,4149.403,97398.953,20100603_061308
4,KSHV20100603_120659_V03,58.460,0.223,357.193,60.283,2.992,-93.533,33.531,1495.914,123222.504,20100603_070659
6,KSHV20100603_120659_V03,58.460,0.052,449.618,78.336,2.683,-93.037,33.447,1341.484,133716.446,20100603_070659
9,KSHV20100603_123127_V03,82.927,0.142,407.937,76.871,6.227,-93.261,33.455,3113.728,123932.157,20100603_073127
11,KSHV20100604_122526_V03,77.113,0.105,411.746,79.238,13.349,-93.240,33.444,6674.393,123716.403,20100604_072526
11,KSHV20100604_123109_V03,82.830,0.509,410.050,81.102,18.718,-93.249,33.436,9359.112,122502.552,20100604_073109
11,KSHV20100604_123655_V03,88.596,0.401,406.217,84.069,18.578,-93.270,33.423,9289.143,120320.933,20100604_073655
12,KSHV20100604_123109_V03,82.830,0.200,488.494,103.042,33.291,-92.829,33.334,16645.576,136310.560,20100604_073109
12,KSHV20100604_123655_V03,88.596,0.059,486.497,104.276,39.500,-92.840,33.329,19749.868,135174.838,20100604_073655
