track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KMOB20090601_104413_V03,-6.528,0.051,43.941,392.264,27.284,-89.570,30.257,13641.851,136087.311,20090601_054413
2,KMOB20090601_105007_V03,-0.628,0.089,31.063,319.924,52.286,-89.642,30.582,26142.857,134837.142,20090601_055007
2,KMOB20090602_112912_V03,38.675,0.201,411.457,310.457,56.076,-87.658,30.631,28038.034,55973.129,20090602_062912
2,KMOB20090602_113910_V03,48.642,0.238,416.263,313.144,70.039,-87.633,30.619,35019.273,58501.768,20090602_063910
2,KMOB20090602_114907_V03,58.592,0.325,403.228,336.406,43.604,-87.702,30.514,21802.090,54730.043,20090602_064907
1,KMOB20090602_111914_V03,28.708,0.113,363.259,345.849,30.718,-87.910,30.472,15358.786,39063.633,20090602_061914
4,KMOB20090602_120903_V03,78.525,0.096,370.730,366.600,35.031,-87.872,30.379,17515.539,48575.470,20090602_070903
3,KMOB20090603_103219_V03,-18.013,0.364,186.592,343.266,18.281,-88.830,30.483,9140.463,60690.362,20090603_053219
3,KMOB20090603_103913_V03,-11.113,0.433,186.740,341.300,25.575,-88.830,30.492,12787.703,60277.347,20090603_053913
3,KMOB20090603_104507_V03,-5.213,0.191,185.835,339.636,27.341,-88.834,30.499,13670.521,60425.039,20090603_054507
3,KMOB20090603_105102_V03,0.704,0.090,179.711,332.552,22.259,-88.866,30.531,11129.366,62307.788,20090603_055102
10,KMOB20090603_110843_V03,18.387,0.052,323.243,398.454,17.896,-88.119,30.235,8948.097,50580.453,20090603_060843
10,KMOB20090603_111437_V03,24.287,0.141,321.139,399.474,25.625,-88.130,30.231,12812.553,50847.602,20090603_061437
10,KMOB20090603_112032_V03,30.204,0.104,318.120,397.868,30.153,-88.146,30.238,15076.745,49765.884,20090603_062032
4,KMOB20090603_103219_V03,-18.013,0.224,329.104,416.979,5.063,-88.089,30.152,2531.494,60272.421,20090603_053219
4,KMOB20090603_103913_V03,-11.113,0.129,328.731,417.105,14.314,-88.091,30.151,7156.940,60289.100,20090603_053913
4,KMOB20090603_104507_V03,-5.213,0.083,327.853,414.061,12.856,-88.095,30.165,6427.780,58706.262,20090603_054507
4,KMOB20090603_105102_V03,0.704,-1.000,327.853,414.061,22.263,-88.095,30.165,11131.530,58706.262,20090603_055102
4,KMOB20090603_105655_V03,6.587,0.160,324.965,404.785,13.892,-88.110,30.207,6946.054,53859.105,20090603_055655
12,KMOB20090603_112625_V03,36.087,0.084,27.831,494.997,24.739,-89.647,29.792,12369.551,167406.508,20090603_062625
12,KMOB20090603_113219_V03,41.987,0.063,27.731,494.937,31.665,-89.648,29.793,15832.648,167429.537,20090603_063219
1,KMOB20090603_095652_V03,-53.463,0.056,46.005,263.424,10.114,-89.567,30.838,5056.999,128307.635,20090603_045652
2,KMOB20090603_100249_V03,-47.513,0.105,28.622,505.246,37.710,-89.642,29.746,18855.219,170126.533,20090603_050249
5,KMOB20090603_103913_V03,-11.113,0.635,349.703,376.689,9.945,-87.981,30.333,4972.599,45693.784,20090603_053913
6,KMOB20090603_103913_V03,-11.113,0.171,264.894,385.139,7.193,-88.422,30.295,3596.651,46046.520,20090603_053913
11,KMOB20090603_112032_V03,30.204,0.052,164.426,213.043,6.339,-88.950,31.070,3169.630,80532.143,20090603_062032
13,KMOB20090603_113813_V03,47.887,0.098,339.808,317.020,7.106,-88.032,30.603,3552.929,21647.004,20090603_063813
14,KMOB20090603_113813_V03,47.887,0.059,306.707,380.976,24.590,-88.205,30.314,12295.153,40626.438,20090603_063813
1,KMOB20090604_102704_V03,-23.091,0.094,406.257,351.745,15.674,-87.687,30.445,7837.099,59093.145,20090604_052704
1,KMOB20090604_103125_V03,-18.741,0.081,406.317,352.096,21.430,-87.686,30.443,10715.098,59197.087,20090604_053125
1,KMOB20090604_103547_V03,-14.374,0.122,413.231,350.253,15.738,-87.650,30.451,7869.043,61940.610,20090604_053547
3,KMOB20090604_104948_V03,-0.358,0.494,355.075,281.026,15.859,-87.952,30.765,7929.672,29125.992,20090604_054948
4,KMOB20090604_104948_V03,-0.358,0.061,423.492,347.174,16.189,-87.597,30.465,8094.666,66097.612,20090604_054948
5,KMOB20090604_110715_V03,17.092,0.121,348.499,272.391,27.586,-87.986,30.804,13793.045,27903.301,20090604_060715
6,KMOB20090604_113747_V03,47.626,0.057,189.759,392.549,16.824,-88.812,30.261,8411.966,71969.245,20090604_063747
18,KMOB20090605_110945_V03,19.740,0.654,332.067,155.378,21.593,-88.071,31.332,10796.356,74067.453,20090605_060945
18,KMOB20090605_111407_V03,24.107,0.881,333.002,159.148,23.975,-88.066,31.315,11987.545,72333.429,20090605_061407
18,KMOB20090605_111829_V03,28.473,0.872,337.284,162.564,22.265,-88.044,31.299,11132.385,71201.975,20090605_061829
18,KMOB20090605_112250_V03,32.823,0.058,335.437,157.437,29.402,-88.054,31.322,14701.208,73450.798,20090605_062250
21,KMOB20090605_120630_V03,76.490,0.184,352.565,191.049,10.818,-87.964,31.171,5408.962,60484.509,20090605_070630
21,KMOB20090605_121052_V03,80.857,0.644,351.771,193.607,15.712,-87.968,31.159,7856.017,59160.009,20090605_071052
21,KMOB20090605_121513_V03,85.207,0.131,348.961,196.311,21.117,-87.983,31.147,10558.603,57333.443,20090605_071513
21,KMOB20090605_121936_V03,89.590,0.090,348.132,187.814,31.555,-87.987,31.185,15777.309,61037.483,20090605_071936
15,KMOB20090605_105640_V03,6.657,0.326,298.912,411.525,5.106,-88.245,30.176,2553.234,55765.196,20090605_055640
15,KMOB20090605_110102_V03,11.023,-1.000,298.912,411.525,12.049,-88.245,30.176,6024.734,55765.196,20090605_060102
15,KMOB20090605_110524_V03,15.390,0.203,303.046,414.101,14.799,-88.224,30.165,7399.508,57070.660,20090605_060524
15,KMOB20090605_110945_V03,19.740,0.233,308.214,414.539,21.628,-88.197,30.163,10814.029,57416.496,20090605_060945
3,KMOB20090605_100744_V03,-42.277,0.118,309.251,7.649,11.589,-88.191,31.998,5794.674,146248.818,20090605_050744
3,KMOB20090605_101206_V03,-37.910,0.309,309.107,8.357,17.089,-88.192,31.995,8544.611,145892.590,20090605_051206
3,KMOB20090605_101627_V03,-33.560,-1.000,308.998,8.894,22.912,-88.192,31.992,11456.100,145622.677,20090605_051627
3,KMOB20090605_102049_V03,-29.193,0.137,310.300,14.153,15.330,-88.185,31.968,7664.818,143016.224,20090605_052049
7,KMOB20090605_102932_V03,-20.477,0.133,322.012,401.998,16.718,-88.125,30.219,8359.068,52173.205,20090605_052932
7,KMOB20090605_103354_V03,-16.110,0.146,322.562,402.484,22.470,-88.123,30.217,11234.872,52468.852,20090605_053354
8,KMOB20090605_103816_V03,-11.743,0.097,343.273,172.321,9.910,-88.013,31.255,4954.792,67406.533,20090605_053816
8,KMOB20090605_104237_V03,-7.393,0.079,343.810,172.396,16.116,-88.010,31.255,8058.076,67457.600,20090605_054237
8,KMOB20090605_104758_V03,-2.043,-1.000,344.312,172.466,23.960,-88.007,31.254,11979.860,67506.235,20090605_054758
8,KMOB20090605_105219_V03,2.307,0.095,351.282,182.786,13.682,-87.971,31.208,6841.003,63970.363,20090605_055219
8,KMOB20090605_105640_V03,6.657,0.052,351.884,183.622,19.363,-87.968,31.204,9681.634,63709.891,20090605_055640
8,KMOB20090605_110102_V03,11.023,0.071,357.485,188.616,14.634,-87.938,31.181,7316.956,62671.683,20090605_060102
13,KMOB20090605_105219_V03,2.307,0.291,310.900,145.953,17.162,-88.182,31.374,8581.158,77216.049,20090605_055219
13,KMOB20090605_105640_V03,6.657,0.607,312.117,146.758,22.551,-88.176,31.371,11275.577,76860.038,20090605_055640
1,KMOB20090605_100322_V03,-46.643,0.121,399.057,246.012,28.575,-87.722,30.922,14287.460,56406.978,20090605_050322
2,KMOB20090605_100322_V03,-46.643,0.064,358.318,187.479,7.232,-87.934,31.187,3615.917,63368.104,20090605_050322
4,KMOB20090605_100744_V03,-42.277,0.068,287.706,73.823,14.030,-88.305,31.699,7014.824,113255.599,20090605_050744
6,KMOB20090605_102049_V03,-29.193,0.056,366.986,185.423,15.062,-87.888,31.196,7530.895,66360.939,20090605_052049
9,KMOB20090605_103816_V03,-11.743,0.058,467.073,12.597,9.021,-87.356,31.973,4510.506,166218.249,20090605_053816
11,KMOB20090605_104237_V03,-7.393,0.052,432.468,375.883,9.017,-87.551,30.335,4508.549,76331.518,20090605_054237
12,KMOB20090605_104758_V03,-2.043,0.211,307.416,138.156,20.048,-88.201,31.409,10024.109,81006.762,20090605_054758
2,KMOB20090606_103027_V03,-19.436,0.288,514.838,225.443,17.433,-87.115,31.011,8716.408,113703.841,20090606_053027
2,KMOB20090606_104025_V03,-9.469,0.178,515.305,224.688,26.370,-87.112,31.014,13185.016,114048.469,20090606_054025
6,KMOB20090606_105024_V03,0.514,0.338,306.921,394.853,24.216,-88.204,30.252,12108.223,47552.541,20090606_055024
6,KMOB20090606_110022_V03,10.481,0.089,303.005,395.004,30.540,-88.224,30.251,15270.214,47525.622,20090606_060022
1,KMOB20090606_100032_V03,-49.352,0.170,339.525,352.434,6.872,-88.034,30.443,3436.188,32830.895,20090606_050032
3,KMOB20090606_103027_V03,-19.436,0.134,317.837,402.176,27.630,-88.147,30.219,13815.161,51860.788,20090606_053027
4,KMOB20090606_104025_V03,-9.469,0.138,511.290,506.653,26.857,-87.148,29.743,13428.676,147774.138,20090606_054025
7,KMOB20090606_110022_V03,10.481,0.059,171.036,453.133,48.784,-88.908,29.987,24391.766,100101.591,20090606_060022
8,KMOB20090606_112114_V03,31.348,0.071,111.591,569.982,34.771,-89.211,29.458,17385.704,164611.690,20090606_062114
9,KMOB20090606_114112_V03,51.314,0.186,287.892,393.622,7.962,-88.303,30.257,3980.915,47200.992,20090606_064112
1,KMOB20090607_100819_V03,-41.469,0.221,342.521,350.575,13.359,-88.018,30.451,6679.699,33037.354,20090607_050819
1,KMOB20090607_101816_V03,-31.519,0.287,344.890,351.515,23.415,-88.006,30.447,11707.706,34164.905,20090607_051816
1,KMOB20090607_102814_V03,-21.552,0.088,336.012,361.927,32.247,-88.052,30.400,16123.338,35818.104,20090607_052814
2,KMOB20090607_101816_V03,-31.519,0.098,290.071,390.816,16.082,-88.291,30.270,8040.756,45678.558,20090607_051816
