track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KGRK20080601_103544,-51.412,0.172,241.389,364.710,14.849,-97.688,30.429,7424.530,43653.889,20080601_053544
1,KGRK20080601_104525,-41.729,0.174,241.541,364.657,21.925,-97.687,30.430,10962.626,43583.373,20080601_054525
1,KGRK20080601_105507,-32.029,0.285,241.166,363.574,13.721,-97.689,30.435,6860.374,43309.958,20080601_055507
2,KGRK20080601_104525,-41.729,0.087,70.947,418.887,43.101,-98.572,30.180,21550.428,129034.561,20080601_054525
1,KGRK20080602_103629,-50.450,0.194,247.297,358.586,9.171,-97.657,30.457,4585.381,39401.705,20080602_053629
1,KGRK20080602_104608,-40.800,0.132,246.559,360.227,17.902,-97.661,30.450,8950.955,40259.017,20080602_054608
1,KGRK20080602_105549,-31.117,-1.000,245.864,361.773,27.065,-97.665,30.443,13532.427,41068.862,20080602_055549
1,KGRK20080602_110529,-21.450,0.265,245.567,361.127,14.290,-97.666,30.446,7145.071,40925.351,20080602_060529
3,KGRK20080602_110529,-21.450,0.068,233.278,411.921,3.364,-97.729,30.216,1682.064,65150.188,20080602_060529
3,KGRK20080602_111510,-11.767,0.275,232.560,410.771,11.077,-97.733,30.222,5538.504,64842.670,20080602_061510
5,KGRK20080602_123233,65.616,0.055,339.644,416.585,33.695,-97.177,30.196,16847.260,61570.411,20080602_073233
2,KGRK20080603_111532,-11.213,0.831,235.971,412.626,12.056,-97.715,30.213,6027.821,64777.303,20080603_061532
2,KGRK20080603_112512,-1.546,0.557,238.037,411.272,24.529,-97.705,30.219,12264.327,63680.547,20080603_062512
1,KGRK20080603_102712,-59.546,0.113,344.468,330.136,12.110,-97.151,30.586,6055.122,26858.735,20080603_052712
6,KGRK20080603_120353,37.137,0.158,372.685,315.532,9.079,-97.004,30.651,4539.654,37162.858,20080603_070353
6,KGRK20080603_121334,46.821,-1.000,372.685,315.532,24.476,-97.004,30.651,12237.904,37162.858,20080603_071334
6,KGRK20080603_122313,56.471,0.306,365.946,310.175,11.916,-97.039,30.675,5958.183,33363.082,20080603_072313
7,KGRK20080603_121334,46.821,0.055,361.248,418.329,30.404,-97.065,30.188,15202.070,66620.213,20080603_071334
1,KGRK20080604_102803,-58.533,0.073,245.034,360.282,9.088,-97.669,30.449,4544.231,40789.401,20080604_052803
1,KGRK20080604_103743,-48.866,0.070,247.305,359.090,6.506,-97.657,30.455,3253.080,39586.418,20080604_053743
3,KGRK20080604_111624,-10.183,0.817,231.742,413.091,13.392,-97.737,30.211,6696.051,66046.857,20080604_061624
5,KGRK20080604_122405,57.501,0.149,372.194,317.054,6.667,-97.006,30.644,3333.538,37090.470,20080604_072405
3,KGRK20080605_111305,-13.360,0.574,223.953,417.938,15.999,-97.778,30.189,7999.653,70165.015,20080605_061305
3,KGRK20080605_112245,-3.693,0.761,230.997,419.640,21.386,-97.741,30.182,10693.150,69056.597,20080605_062245
3,KGRK20080605_113224,5.957,0.088,233.409,416.995,25.315,-97.729,30.194,12657.375,67309.390,20080605_063224
3,KGRK20080605_114205,15.640,0.077,229.808,410.886,23.582,-97.747,30.221,11791.045,65617.538,20080605_064205
1,KGRK20080605_103424,-52.043,0.102,280.512,309.135,7.157,-97.484,30.680,3578.739,10761.394,20080605_053424
1,KGRK20080605_104405,-42.360,0.223,280.287,309.154,13.689,-97.486,30.680,6844.748,10867.454,20080605_054405
5,KGRK20080605_113224,5.957,0.058,525.145,472.783,61.666,-96.217,29.937,30833.050,141901.536,20080605_063224
6,KGRK20080605_123025,63.974,0.063,315.600,128.317,29.749,-97.301,31.496,14874.641,86195.080,20080605_073025
13,KGRK20080606_122926,63.106,0.418,298.633,421.860,16.399,-97.390,30.172,8199.564,60933.797,20080606_072926
13,KGRK20080606_123511,68.856,0.808,299.396,417.301,21.541,-97.386,30.193,10770.408,58651.245,20080606_073511
13,KGRK20080606_124056,74.606,0.865,302.046,404.950,20.036,-97.372,30.248,10017.898,52484.911,20080606_074056
13,KGRK20080606_124640,80.339,0.694,304.248,396.871,23.774,-97.361,30.285,11887.074,48482.001,20080606_074640
13,KGRK20080606_125226,86.106,0.586,304.855,390.389,25.015,-97.358,30.314,12507.625,45259.830,20080606_075226
4,KGRK20080606_112726,1.106,0.274,450.103,442.159,16.869,-96.604,30.078,8434.650,103368.269,20080606_062726
4,KGRK20080606_113204,5.739,0.134,449.647,440.580,23.027,-96.607,30.085,11513.335,102660.551,20080606_063204
4,KGRK20080606_113747,11.456,-1.000,449.207,439.056,30.950,-96.609,30.092,15474.860,101979.721,20080606_063747
4,KGRK20080606_114331,17.189,0.072,446.757,421.800,30.558,-96.621,30.170,15279.242,95358.222,20080606_064331
1,KGRK20080606_105949,-26.511,0.091,321.010,406.088,22.100,-97.274,30.243,11050.022,54074.203,20080606_055949
1,KGRK20080606_110425,-21.911,0.095,321.390,404.876,28.249,-97.272,30.249,14124.462,53517.481,20080606_060425
2,KGRK20080606_111814,-8.094,0.540,231.681,418.139,13.945,-97.737,30.188,6972.452,68235.340,20080606_061814
2,KGRK20080606_112250,-3.494,0.263,231.650,418.214,19.407,-97.738,30.188,9703.434,68275.742,20080606_062250
5,KGRK20080606_113747,11.456,0.085,334.663,330.970,21.994,-97.202,30.582,10996.889,23241.615,20080606_063747
5,KGRK20080606_114331,17.189,0.082,335.590,328.676,28.105,-97.197,30.592,14052.394,22852.600,20080606_064331
7,KGRK20080606_114331,17.189,0.066,304.673,406.715,24.152,-97.359,30.240,12075.884,53408.803,20080606_064331
7,KGRK20080606_114914,22.906,0.052,303.985,408.002,33.113,-97.362,30.235,16556.657,54037.631,20080606_064914
8,KGRK20080606_114331,17.189,0.061,494.836,484.909,30.655,-96.374,29.884,15327.637,134306.062,20080606_064331
8,KGRK20080606_114914,22.906,0.058,500.925,481.190,41.699,-96.343,29.900,20849.619,135277.918,20080606_064914
15,KGRK20080606_124640,80.339,0.068,227.023,576.046,24.125,-97.759,29.476,12062.563,142764.581,20080606_074640
15,KGRK20080606_125226,86.106,0.202,226.733,573.234,30.393,-97.761,29.489,15196.491,141443.441,20080606_075226
6,KGRK20080606_113747,11.456,0.070,251.334,358.827,18.595,-97.636,30.456,9297.583,38174.119,20080606_063747
11,KGRK20080606_115458,28.639,0.072,251.776,359.040,21.528,-97.634,30.455,10763.910,38115.905,20080606_065458
12,KGRK20080606_122342,57.373,0.085,240.080,132.458,31.275,-97.698,31.477,15637.709,88967.219,20080606_072342
