track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KFWS20070601_103518,-47.327,0.072,30.998,132.669,41.546,-98.747,33.319,20772.850,158399.715,20070601_053518
1,KFWS20070602_103847,-43.580,0.175,245.537,337.049,25.143,-97.592,32.405,12571.392,32934.889,20070602_053847
1,KFWS20070602_104339,-38.713,0.092,245.746,338.043,31.402,-97.591,32.401,15700.936,33131.499,20070602_054339
6,KFWS20070602_114702,24.670,0.232,191.344,104.750,20.426,-97.887,33.452,10213.184,111723.646,20070602_064702
6,KFWS20070602_115155,29.553,0.141,191.934,104.897,25.996,-97.884,33.451,12997.932,111516.214,20070602_065155
10,KFWS20070602_123055,68.553,0.061,115.481,206.680,21.178,-98.290,32.990,10588.953,103387.640,20070602_073055
10,KFWS20070602_123547,73.420,-1.000,115.481,206.680,28.916,-98.290,32.990,14457.953,103387.640,20070602_073547
10,KFWS20070602_124040,78.303,0.091,124.786,204.104,31.991,-98.240,33.002,15995.404,99869.798,20070602_074040
11,KFWS20070602_124532,83.170,0.071,174.684,460.203,45.731,-97.965,31.849,22865.467,101697.198,20070602_074532
11,KFWS20070602_125024,88.037,0.127,176.138,459.966,51.986,-97.957,31.850,25992.787,101156.917,20070602_075024
2,KFWS20070602_110803,-14.313,0.184,163.521,339.403,23.648,-98.028,32.393,11824.009,71026.696,20070602_060803
4,KFWS20070602_113225,10.053,0.078,174.917,109.175,17.776,-97.975,33.431,8888.086,114083.399,20070602_063225
5,KFWS20070602_114210,19.803,0.055,237.818,326.000,12.293,-97.633,32.455,6146.524,33699.442,20070602_064210
8,KFWS20070602_122109,58.787,0.646,131.993,129.631,34.678,-98.205,33.338,17338.831,119636.930,20070602_072109
1,KFWS20070603_103935,-42.542,0.323,21.329,215.904,24.105,-98.793,32.943,12052.341,145541.923,20070603_053935
1,KFWS20070603_104428,-37.658,0.584,23.882,215.924,30.445,-98.779,32.943,15222.571,144317.313,20070603_054428
1,KFWS20070603_104921,-32.775,0.820,33.165,216.463,34.371,-98.730,32.941,17185.325,139802.803,20070603_054921
1,KFWS20070603_105414,-27.892,0.961,40.196,217.324,36.945,-98.692,32.938,18472.267,136320.628,20070603_055414
1,KFWS20070603_105906,-23.025,0.895,46.355,220.056,41.223,-98.659,32.926,20611.374,132972.652,20070603_055906
1,KFWS20070603_110359,-18.142,0.775,54.189,221.714,44.105,-98.617,32.919,22052.495,128987.977,20070603_060359
1,KFWS20070603_110851,-13.275,0.257,62.383,217.913,46.718,-98.573,32.936,23358.916,125698.180,20070603_060851
3,KFWS20070603_110359,-18.142,0.221,21.199,359.566,25.205,-98.783,32.295,12602.320,142546.619,20070603_060359
3,KFWS20070603_110851,-13.275,0.117,22.721,359.388,32.651,-98.775,32.296,16325.734,141784.012,20070603_060851
4,KFWS20070603_112821,6.225,0.103,37.107,246.124,34.180,-98.706,32.808,17089.882,134178.628,20070603_062821
4,KFWS20070603_113313,11.092,0.053,38.414,247.155,40.440,-98.699,32.803,20219.966,133435.219,20070603_063313
6,KFWS20070603_114751,25.725,0.271,52.984,283.155,49.565,-98.619,32.642,24782.553,123794.659,20070603_064751
6,KFWS20070603_115244,30.608,0.115,54.018,283.613,56.305,-98.614,32.640,28152.725,123263.666,20070603_065244
6,KFWS20070603_115737,35.492,0.478,71.475,300.327,44.078,-98.520,32.565,22039.156,114262.793,20070603_065737
6,KFWS20070603_120229,40.358,0.192,73.896,300.365,50.664,-98.507,32.565,25332.117,113052.125,20070603_070229
11,KFWS20070603_122200,59.875,0.217,348.089,273.014,12.877,-97.046,32.694,6438.728,27571.851,20070603_072200
11,KFWS20070603_122653,64.758,-1.000,348.089,273.014,20.642,-97.046,32.694,10320.978,27571.851,20070603_072653
11,KFWS20070603_123145,69.625,0.745,358.571,283.234,21.529,-96.991,32.648,10764.402,30461.647,20070603_073145
12,KFWS20070603_123638,74.508,0.781,374.711,299.545,13.087,-96.905,32.574,6543.381,37355.994,20070603_073638
12,KFWS20070603_124130,79.375,0.061,375.179,299.012,19.575,-96.902,32.577,9787.289,37592.901,20070603_074130
18,KFWS20070603_124130,79.375,0.054,40.094,86.544,54.365,-98.702,33.527,27182.587,168162.383,20070603_074130
18,KFWS20070603_124622,84.242,-1.000,40.094,86.544,62.103,-98.702,33.527,31051.587,168162.383,20070603_074622
18,KFWS20070603_125114,89.108,0.124,51.403,85.892,61.911,-98.641,33.531,30955.597,164044.526,20070603_075114
16,KFWS20070603_123638,74.508,0.060,130.883,338.997,2.913,-98.202,32.394,1456.487,86777.515,20070603_073638
17,KFWS20070603_123638,74.508,0.058,207.567,81.597,28.726,-97.800,33.556,14363.121,118578.622,20070603_073638
4,KFWS20070604_123147,69.871,0.051,25.849,389.697,34.854,-98.756,32.160,17426.754,144225.670,20070604_073147
4,KFWS20070604_123640,74.754,0.281,26.973,390.159,42.084,-98.750,32.158,21042.086,143764.131,20070604_073640
4,KFWS20070604_124132,79.621,0.348,34.948,391.569,32.903,-98.708,32.152,16451.336,140211.838,20070604_074132
4,KFWS20070604_124625,84.504,-1.000,34.948,391.569,40.667,-98.708,32.152,20333.586,140211.838,20070604_074625
4,KFWS20070604_125117,89.371,0.448,40.558,390.004,46.321,-98.678,32.159,23160.662,137305.260,20070604_075117
1,KFWS20070604_102509,-56.762,0.205,351.757,316.679,9.135,-97.027,32.497,4567.722,27189.187,20070604_052509
6,KFWS20070604_124132,79.621,0.065,58.557,287.663,31.824,-98.589,32.622,15912.143,120878.766,20070604_074132
1,KFWS20070605_113022,8.641,0.585,286.921,465.883,45.702,-97.372,31.825,22851.147,83199.113,20070605_063022
1,KFWS20070605_113514,13.508,0.433,287.451,462.961,53.493,-97.369,31.838,26746.339,81721.809,20070605_063514
1,KFWS20070605_114007,18.391,0.490,288.597,457.999,57.017,-97.363,31.860,28508.325,79204.787,20070605_064007
1,KFWS20070605_114459,23.258,0.051,288.567,456.626,57.118,-97.363,31.867,28558.945,78521.510,20070605_064459
1,KFWS20070605_114952,28.141,-1.000,288.833,454.371,58.469,-97.362,31.877,29234.278,77387.100,20070605_064952
1,KFWS20070605_115445,33.025,0.104,286.439,473.250,56.998,-97.374,31.792,28499.122,86890.082,20070605_065445
1,KFWS20070607_104314,-38.195,0.118,366.271,304.303,15.696,-96.950,32.553,7848.083,33205.231,20070607_054314
2,KFWS20070607_113121,9.922,0.432,279.042,90.584,4.897,-97.416,33.517,2448.376,105231.228,20070607_063121
4,KFWS20070607_113121,9.922,0.062,361.491,421.079,29.391,-96.977,32.026,14695.511,67899.162,20070607_063121
1,KFWS20070609_103847,-42.450,0.065,440.088,516.424,21.896,-96.565,31.595,10947.878,128902.972,20070609_053847
1,KFWS20070611_102412,-56.941,0.062,160.794,382.207,2.026,-98.041,32.200,1012.753,80833.897,20070611_052412
2,KFWS20070611_111213,-8.924,0.132,346.299,415.416,31.807,-97.058,32.052,15903.671,62178.087,20070611_061213
1,KFWS20070612_104921,-31.782,0.108,25.227,444.193,24.669,-98.755,31.914,12334.514,155154.749,20070612_054921
1,KFWS20070613_105419,-26.832,0.067,219.967,316.740,19.155,-97.729,32.497,9577.499,40882.359,20070613_055419
