track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
6,KBRO20100601_114912_V03,11.239,0.754,314.684,61.655,13.173,-97.345,26.991,6586.632,119398.419,20100601_064912
6,KBRO20100601_115438_V03,16.673,0.793,314.802,58.340,21.249,-97.344,27.006,10624.340,121056.355,20100601_065438
6,KBRO20100601_120003_V03,22.089,0.856,315.665,52.246,27.474,-97.340,27.034,13737.051,124124.435,20100601_070003
6,KBRO20100601_120626_V03,28.473,0.841,314.309,48.824,32.376,-97.347,27.049,16187.816,125791.596,20100601_070626
6,KBRO20100601_121152_V03,33.906,0.772,318.568,51.943,30.287,-97.325,27.035,15143.456,124375.586,20100601_071152
6,KBRO20100601_121717_V03,39.323,0.629,317.519,51.441,35.087,-97.330,27.037,17543.480,124587.570,20100601_071717
6,KBRO20100601_122243_V03,44.756,0.492,325.654,58.318,28.429,-97.289,27.006,14214.638,121519.629,20100601_072243
6,KBRO20100601_122808_V03,50.173,0.162,326.528,57.903,35.753,-97.285,27.008,17876.598,121772.999,20100601_072808
6,KBRO20100601_123334_V03,55.606,0.251,330.748,58.092,36.151,-97.264,27.007,18075.262,121927.329,20100601_073334
6,KBRO20100601_123859_V03,61.023,0.220,334.369,58.656,34.544,-97.245,27.005,17272.165,121889.574,20100601_073859
6,KBRO20100601_124425_V03,66.456,0.096,341.918,66.020,29.700,-97.208,26.971,14850.098,118852.478,20100601_074425
1,KBRO20100601_104408_V03,-53.827,0.097,389.758,328.157,10.642,-96.971,25.788,5321.049,47035.515,20100601_054408
3,KBRO20100601_110024_V03,-37.561,0.180,388.758,329.939,12.100,-96.976,25.780,6049.892,46835.926,20100601_060024
3,KBRO20100602_120357_V03,26.142,0.086,319.809,34.428,22.074,-97.319,27.114,11036.942,133155.109,20100602_070357
3,KBRO20100602_120923_V03,31.576,0.146,320.147,34.723,28.589,-97.317,27.113,14294.537,133020.384,20100602_070923
3,KBRO20100602_121450_V03,37.026,0.202,319.502,36.080,31.030,-97.320,27.107,15514.787,132319.623,20100602_071450
3,KBRO20100602_122015_V03,42.442,0.067,326.603,48.054,19.180,-97.285,27.052,9590.176,126673.254,20100602_072015
3,KBRO20100602_122541_V03,47.876,0.148,327.477,48.812,25.877,-97.280,27.049,12938.432,126343.196,20100602_072541
3,KBRO20100602_123108_V03,53.326,0.140,331.154,51.312,26.673,-97.262,27.038,13336.524,125315.891,20100602_073108
1,KBRO20100602_104432_V03,-53.274,0.128,25.539,460.710,36.533,-98.780,25.184,18266.546,159025.560,20100602_054432
2,KBRO20100602_115205_V03,14.276,0.616,350.612,325.694,11.222,-97.166,25.799,5611.053,28380.239,20100602_065205
5,KBRO20100603_120459_V03,27.308,0.173,393.527,338.672,38.563,-96.953,25.740,19281.723,50603.505,20100603_070459
5,KBRO20100603_121025_V03,32.741,0.526,394.240,341.586,46.726,-96.949,25.727,23363.099,51503.996,20100603_071025
