track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
6,KPAH20080601_101800_V03,-18.654,0.214,407.683,119.791,34.005,-88.160,37.879,17002.258,104965.266,20080601_051800
6,KPAH20080601_102214_V03,-14.421,0.072,408.522,120.395,40.636,-88.155,37.876,20317.768,104922.609,20080601_052214
6,KPAH20080601_102628_V03,-10.187,0.154,417.010,124.316,42.300,-88.107,37.858,21149.915,105541.799,20080601_052628
6,KPAH20080601_103044_V03,-5.921,0.059,442.610,124.162,31.290,-87.962,37.858,15644.947,113199.704,20080601_053044
6,KPAH20080601_103458_V03,-1.687,0.106,442.721,124.128,37.515,-87.961,37.858,18757.279,113247.749,20080601_053458
5,KPAH20080601_100928_V03,-27.187,0.094,382.182,118.656,41.636,-88.305,37.884,20818.108,99548.434,20080601_050928
5,KPAH20080601_101345_V03,-22.904,0.121,385.615,119.046,46.342,-88.285,37.883,23170.887,100093.078,20080601_051345
9,KPAH20080601_102628_V03,-10.187,0.133,112.870,372.320,112.846,-89.820,36.738,56423.073,100309.494,20080601_052628
9,KPAH20080601_103044_V03,-5.921,0.053,114.587,372.136,119.268,-89.810,36.739,59634.232,99475.692,20080601_053044
12,KPAH20080601_105200_V03,15.346,0.059,228.442,429.106,30.911,-89.171,36.486,15455.275,73805.402,20080601_055200
12,KPAH20080601_105617_V03,19.629,0.100,229.907,429.794,36.278,-89.163,36.483,18138.848,73755.758,20080601_055617
1,KPAH20080601_100059_V03,-35.671,0.064,271.281,421.914,12.438,-88.932,36.519,6218.847,62625.668,20080601_050059
2,KPAH20080601_100514_V03,-31.421,0.192,270.447,106.486,11.737,-88.940,37.940,5868.526,97878.876,20080601_050514
3,KPAH20080601_100514_V03,-31.421,0.051,408.100,226.463,19.471,-88.162,37.398,9735.527,65370.975,20080601_050514
7,KPAH20080601_101800_V03,-18.654,0.090,280.111,377.907,14.550,-88.883,36.717,7274.820,40202.632,20080601_051800
8,KPAH20080601_101800_V03,-18.654,0.077,327.921,236.909,17.611,-88.614,37.352,8805.424,34496.460,20080601_051800
11,KPAH20080601_104329_V03,6.829,0.096,328.314,353.469,16.990,-88.613,36.827,8495.232,30251.442,20080601_054329
2,KPAH20080602_101811_V03,-18.147,0.064,82.457,89.444,3.276,-90.010,38.010,1637.907,151375.860,20080602_051811
2,KPAH20080602_102755_V03,-8.413,0.058,84.484,91.488,13.853,-89.999,38.001,6926.418,149937.104,20080602_052755
1,KPAH20080602_100828_V03,-27.863,0.059,416.089,518.783,11.502,-88.128,36.081,5750.992,123837.138,20080602_050828
2,KPAH20080603_114030_V03,64.464,0.082,215.455,61.689,32.384,-89.254,38.141,16191.986,126431.798,20080603_064030
2,KPAH20080603_114321_V03,67.314,0.364,216.724,61.683,35.885,-89.247,38.141,17942.552,126223.987,20080603_064321
1,KPAH20080603_110323_V03,27.347,0.067,419.433,67.531,35.534,-88.091,38.114,17766.987,130677.218,20080603_060323
4,KPAH20080604_100403_V03,-31.721,0.107,271.267,191.002,2.164,-88.935,37.559,1082.066,56360.874,20080604_050403
4,KPAH20080604_100818_V03,-27.471,0.552,274.668,189.697,6.965,-88.915,37.565,3482.331,56587.238,20080604_050818
8,KPAH20080604_113324_V03,57.629,0.113,463.300,118.215,32.045,-87.844,37.884,16022.282,122180.888,20080604_063324
8,KPAH20080604_113739_V03,61.879,0.053,465.353,118.590,37.027,-87.832,37.882,18513.317,122730.587,20080604_063739
1,KPAH20080604_093823_V03,-57.388,0.264,381.716,217.811,8.545,-88.310,37.438,4272.568,57949.226,20080604_043823
3,KPAH20080604_095118_V03,-44.471,0.121,402.727,218.476,23.633,-88.192,37.434,11816.269,65572.297,20080604_045118
6,KPAH20080604_100818_V03,-27.471,0.071,189.834,270.439,17.986,-89.392,37.200,8993.235,57031.730,20080604_050818
1,KPAH20080609_112055_V03,46.030,0.180,250.973,62.153,6.236,-89.052,38.139,3117.952,121423.602,20080609_062055
1,KPAH20080610_093612_V03,-58.597,0.456,435.845,71.500,14.452,-87.998,38.095,7226.234,132915.449,20080610_043612
1,KPAH20080610_094158_V03,-52.830,0.088,434.909,72.326,22.272,-88.003,38.092,11136.231,132321.427,20080610_044158
1,KPAH20080611_111532_V03,40.798,0.146,211.515,71.288,3.279,-89.276,38.098,1639.574,122616.257,20080611_061532
1,KPAH20080612_114542_V03,70.997,0.431,33.021,186.188,39.067,-90.283,37.571,19533.718,145112.936,20080612_064542
1,KPAH20080615_104044_V03,5.959,0.394,222.583,321.044,8.782,-89.207,36.973,4391.071,40112.809,20080615_054044
1,KPAH20080618_093833_V03,-56.546,0.069,312.662,110.110,6.194,-88.700,37.924,3096.928,95155.978,20080618_043833
1,KPAH20080619_111122_V03,36.109,0.082,87.071,405.827,21.107,-89.962,36.586,10553.446,118888.612,20080619_061122
1,KPAH20080625_094444_V03,-52.042,0.077,331.810,294.774,4.977,-88.593,37.092,2488.678,16118.221,20080625_044444
