track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KICT20090602_110037_V03,-8.830,0.076,293.343,186.654,9.959,-97.480,38.165,4979.511,56770.745,20090602_060037
2,KICT20090602_110514_V03,-4.213,0.077,293.713,185.985,16.251,-97.478,38.168,8125.616,57094.293,20090602_060514
3,KICT20090602_120029_V03,51.037,0.133,192.880,270.266,6.215,-98.051,37.787,3107.567,55585.053,20090602_070029
3,KICT20090602_120505_V03,55.637,0.212,193.272,269.742,13.078,-98.048,37.789,6539.144,55467.144,20090602_070505
5,KICT20090602_120505_V03,55.637,0.582,174.730,299.597,6.915,-98.152,37.654,3457.676,62635.540,20090602_070505
5,KICT20090602_120942_V03,60.253,0.214,175.032,299.339,13.476,-98.151,37.655,6737.767,62484.655,20090602_070942
1,KICT20090602_103736_V03,-31.847,0.066,276.884,194.417,2.204,-97.574,38.130,1101.948,54041.716,20090602_053736
1,KICT20090603_101144_V03,-57.399,0.101,129.940,220.077,29.562,-98.411,38.011,14780.914,93952.128,20090603_051144
1,KICT20090603_102126_V03,-47.699,0.236,125.757,214.979,43.939,-98.435,38.033,21969.525,96939.935,20090603_052126
1,KICT20090603_103109_V03,-37.983,0.720,124.027,214.876,43.138,-98.445,38.034,21569.012,97740.390,20090603_053109
1,KICT20090603_104051_V03,-28.283,-1.000,121.994,214.123,44.451,-98.456,38.037,22225.639,98819.334,20090603_054051
1,KICT20090603_105033_V03,-18.583,0.652,125.534,226.761,43.716,-98.435,37.980,21857.827,94607.465,20090603_055033
1,KICT20090603_110016_V03,-8.866,0.147,119.802,227.811,52.653,-98.468,37.975,26326.507,97059.913,20090603_060016
2,KICT20090603_103109_V03,-37.983,0.260,387.837,516.207,15.785,-96.951,36.679,7892.730,116684.177,20090603_053109
2,KICT20090603_104051_V03,-28.283,0.332,387.055,516.296,22.843,-96.956,36.679,11421.547,116578.910,20090603_054051
2,KICT20090603_105033_V03,-18.583,0.335,388.491,517.119,21.554,-96.948,36.675,10777.109,117229.602,20090603_055033
2,KICT20090603_110016_V03,-8.866,0.268,387.241,519.539,22.765,-96.955,36.664,11382.267,118118.881,20090603_060016
2,KICT20090603_110958_V03,0.834,0.141,383.428,520.784,23.785,-96.976,36.659,11892.335,118010.292,20090603_060958
2,KICT20090603_111940_V03,10.534,0.244,388.469,522.922,18.155,-96.948,36.649,9077.490,119917.495,20090603_061940
4,KICT20090603_103109_V03,-37.983,0.073,301.364,17.228,17.363,-97.435,38.928,8681.419,141387.447,20090603_053109
5,KICT20090603_104051_V03,-28.283,0.670,131.361,226.958,37.892,-98.402,37.980,18945.951,91888.956,20090603_054051
6,KICT20090603_104051_V03,-28.283,0.054,313.368,425.229,30.473,-97.367,37.090,15236.620,62970.440,20090603_054051
