track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KPAH20070601_095840,-38.257,0.087,492.384,227.082,8.949,-87.686,37.392,4474.426,102869.778,20070601_045840
2,KPAH20070601_103741,0.760,0.118,510.376,218.546,25.095,-87.583,37.429,12547.375,112796.946,20070601_053741
1,KPAH20070603_112442,48.444,0.075,398.088,308.724,13.193,-88.221,37.028,6596.481,49237.548,20070603_062442
1,KPAH20070604_101606,-19.866,0.284,266.514,290.865,23.326,-88.960,37.109,11662.861,17354.654,20070604_051606
2,KPAH20070604_104526,9.467,0.499,397.767,307.814,13.584,-88.223,37.032,6791.790,49039.235,20070604_054526
1,KPAH20070605_104941,13.978,0.059,413.084,79.641,19.479,-88.128,38.059,9739.647,123840.880,20070605_054941
1,KPAH20070605_105528,19.761,0.141,414.605,79.577,27.018,-88.119,38.060,13508.759,124218.252,20070605_055528
1,KPAH20070606_102421,-11.125,0.064,78.825,98.562,21.770,-90.030,37.969,10884.844,149579.188,20070606_052421
1,KPAH20070609_102942,-5.262,0.112,381.061,317.823,9.642,-88.317,36.987,4820.827,41498.664,20070609_052942
2,KPAH20070609_102942,-5.262,0.063,156.920,426.762,7.785,-89.570,36.494,3892.317,95577.990,20070609_052942
3,KPAH20070609_104221,7.388,0.295,133.822,231.353,25.753,-89.710,37.374,12876.400,89899.141,20070609_054221
1,KPAH20070610_104345,8.900,0.072,166.984,248.793,7.095,-89.522,37.297,3547.359,71266.337,20070610_054345
2,KPAH20070610_111052,36.017,0.161,24.340,179.774,39.044,-90.333,37.600,19521.849,150368.596,20070610_061052
12,KPAH20070611_111816,43.499,0.059,320.009,399.565,17.423,-88.660,36.620,8711.576,50777.624,20070611_061816
12,KPAH20070611_112404,49.299,0.053,318.042,401.362,28.258,-88.671,36.612,14128.937,51477.670,20070611_062404
12,KPAH20070611_112951,55.082,0.416,322.852,404.720,33.067,-88.644,36.596,16533.299,53592.363,20070611_062951
12,KPAH20070611_113536,60.832,0.057,320.089,399.369,34.559,-88.660,36.621,17279.494,50689.392,20070611_063536
12,KPAH20070611_114122,66.599,0.275,324.321,396.984,35.384,-88.636,36.631,17691.948,49993.570,20070611_064122
12,KPAH20070611_114708,72.366,0.129,322.536,394.070,35.135,-88.646,36.644,17567.461,48365.948,20070611_064708
8,KPAH20070611_100906,-25.668,0.362,401.617,144.920,13.089,-88.195,37.766,6544.559,92703.431,20070611_050906
8,KPAH20070611_101452,-19.901,0.702,404.978,145.215,17.677,-88.176,37.764,8838.365,93512.983,20070611_051452
8,KPAH20070611_102039,-14.118,0.525,409.383,143.452,18.489,-88.151,37.772,9244.565,95488.109,20070611_052039
