track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
6,KTLX20090602_110033_V03,-14.583,0.253,230.208,227.933,12.923,-97.663,35.657,6461.681,50161.094,20090602_060033
6,KTLX20090602_110525_V03,-9.716,0.185,232.267,228.422,19.919,-97.651,35.655,9959.569,49272.479,20090602_060525
8,KTLX20090602_110525_V03,-9.716,0.053,242.262,203.266,15.336,-97.597,35.769,7668.163,56327.672,20090602_060525
8,KTLX20090602_111018_V03,-4.833,0.052,243.197,203.172,21.012,-97.592,35.769,10505.878,56129.705,20090602_061018
13,KTLX20090602_123758_V03,82.834,0.051,300.287,370.603,32.423,-97.276,35.015,16211.435,35301.561,20090602_073758
13,KTLX20090602_124251_V03,87.717,0.110,302.451,369.736,38.948,-97.264,35.019,19473.784,34889.547,20090602_074251
1,KTLX20090602_102133_V03,-53.583,0.093,33.092,258.160,8.988,-98.749,35.513,4494.249,135083.710,20090602_052133
2,KTLX20090602_103118_V03,-43.833,0.171,228.346,418.982,29.480,-97.669,34.796,14740.231,69445.855,20090602_053118
2,KTLX20090602_103611_V03,-38.950,0.138,236.097,411.188,23.261,-97.627,34.831,11630.260,64121.638,20090602_053611
5,KTLX20090602_105048_V03,-24.333,0.441,258.729,404.383,15.672,-97.503,34.862,7836.100,56122.909,20090602_055048
9,KTLX20090602_111510_V03,0.034,0.411,221.428,245.337,8.796,-97.711,35.579,4398.064,47858.354,20090602_061510
10,KTLX20090602_114916_V03,34.134,0.064,342.319,172.807,31.116,-97.043,35.906,15558.239,67024.026,20090602_064916
11,KTLX20090602_114916_V03,34.134,0.060,369.366,206.947,9.343,-96.894,35.752,4671.326,58031.201,20090602_064916
12,KTLX20090602_120352_V03,48.734,0.070,55.110,457.202,56.708,-98.613,34.617,28354.160,145502.221,20090602_070352
5,KTLX20090603_104938_V03,-25.229,0.393,319.037,160.281,9.871,-97.172,35.963,4935.261,70504.794,20090603_054938
5,KTLX20090603_105351_V03,-21.012,0.671,319.748,160.876,14.078,-97.168,35.960,7039.211,70259.487,20090603_055351
5,KTLX20090603_105805_V03,-16.779,0.058,321.774,160.716,19.095,-97.157,35.961,9547.615,70488.072,20090603_055805
2,KTLX20090603_102833_V03,-46.312,0.057,466.605,519.892,44.183,-96.372,34.339,22091.745,137940.046,20090603_052833
2,KTLX20090603_103246_V03,-42.095,0.316,468.742,519.128,48.904,-96.361,34.342,24452.137,138285.124,20090603_053246
14,KTLX20090603_111911_V03,4.321,0.050,323.887,333.028,25.290,-97.146,35.184,12644.911,20380.209,20090603_061911
14,KTLX20090603_112323_V03,8.521,0.088,323.233,330.176,32.881,-97.150,35.197,16440.423,19041.747,20090603_062323
1,KTLX20090603_101553_V03,-58.979,0.101,331.500,111.420,8.359,-97.102,36.183,4179.642,95596.241,20090603_051553
3,KTLX20090603_104112_V03,-33.662,0.093,174.795,320.532,2.653,-97.965,35.239,1326.668,63438.413,20090603_054112
6,KTLX20090603_104938_V03,-25.229,0.150,339.818,537.213,40.138,-97.061,34.264,20069.160,120265.867,20090603_054938
7,KTLX20090603_104938_V03,-25.229,0.062,349.997,238.366,18.329,-97.002,35.611,9164.310,39681.587,20090603_054938
8,KTLX20090603_105351_V03,-21.012,0.218,180.575,322.931,8.813,-97.933,35.228,4406.406,60803.300,20090603_055351
11,KTLX20090603_105805_V03,-16.779,0.194,175.933,360.880,18.379,-97.958,35.057,9189.312,69099.837,20090603_055805
12,KTLX20090603_105805_V03,-16.779,0.083,154.848,410.545,8.566,-98.071,34.832,4282.948,91226.686,20090603_055805
15,KTLX20090603_114016_V03,25.405,0.064,58.391,269.621,28.276,-98.608,35.463,14138.163,121755.677,20090603_064016
16,KTLX20090603_114842_V03,33.838,0.099,319.911,119.044,18.105,-97.167,36.148,9052.254,91023.950,20090603_064842
17,KTLX20090603_115709_V03,42.288,0.094,283.641,324.867,18.933,-97.367,35.221,9466.682,14882.725,20090603_065709
18,KTLX20090603_120123_V03,46.521,0.094,424.967,522.775,19.134,-96.599,34.327,9566.780,127716.018,20090603_070123
19,KTLX20090603_123509_V03,80.288,0.490,472.811,533.278,10.805,-96.339,34.278,5402.709,145156.844,20090603_073509
