filename,local_time
KPAH20100601_094314_V03,20100601_044314
KPAH20100601_095255_V03,20100601_045255
KPAH20100601_100236_V03,20100601_050236
KPAH20100601_101218_V03,20100601_051218
KPAH20100601_102159_V03,20100601_052159
KPAH20100601_103140_V03,20100601_053140
KPAH20100601_104122_V03,20100601_054122
KPAH20100601_105104_V03,20100601_055104
KPAH20100601_110045_V03,20100601_060045
KPAH20100601_111027_V03,20100601_061027
KPAH20100601_112008_V03,20100601_062008
KPAH20100601_112553_V03,20100601_062553
KPAH20100601_113137_V03,20100601_063137
KPAH20100601_113723_V03,20100601_063723
KPAH20100601_114307_V03,20100601_064307
KPAH20100601_114854_V03,20100601_064854
KPAH20100601_115438_V03,20100601_065438
KPAH20100601_120022_V03,20100601_070022
KPAH20100601_120607_V03,20100601_070607
KPAH20100602_093714_V03,20100602_043714
KPAH20100602_094300_V03,20100602_044300
KPAH20100602_094844_V03,20100602_044844
KPAH20100602_095428_V03,20100602_045428
KPAH20100602_100011_V03,20100602_050011
KPAH20100602_100556_V03,20100602_050556
KPAH20100602_101140_V03,20100602_051140
KPAH20100602_101724_V03,20100602_051724
KPAH20100602_102310_V03,20100602_052310
KPAH20100602_102853_V03,20100602_052853
KPAH20100602_103437_V03,20100602_053437
KPAH20100602_104022_V03,20100602_054022
KPAH20100602_104606_V03,20100602_054606
KPAH20100602_105150_V03,20100602_055150
KPAH20100602_105735_V03,20100602_055735
KPAH20100602_110320_V03,20100602_060320
KPAH20100602_110906_V03,20100602_060906
KPAH20100602_111449_V03,20100602_061449
KPAH20100602_112033_V03,20100602_062033
KPAH20100602_112616_V03,20100602_062616
KPAH20100602_113200_V03,20100602_063200
KPAH20100602_113745_V03,20100602_063745
KPAH20100602_114329_V03,20100602_064329
KPAH20100602_114912_V03,20100602_064912
KPAH20100602_115456_V03,20100602_065456
KPAH20100602_120044_V03,20100602_070044
KPAH20100603_093954_V03,20100603_043954
KPAH20100603_094429_V03,20100603_044429
KPAH20100603_094902_V03,20100603_044902
KPAH20100603_095339_V03,20100603_045339
KPAH20100603_095814_V03,20100603_045814
KPAH20100603_100249_V03,20100603_050249
KPAH20100603_100724_V03,20100603_050724
KPAH20100603_101158_V03,20100603_051158
KPAH20100603_101633_V03,20100603_051633
KPAH20100603_102109_V03,20100603_052109
KPAH20100603_102544_V03,20100603_052544
KPAH20100603_103018_V03,20100603_053018
KPAH20100603_103454_V03,20100603_053454
KPAH20100603_103928_V03,20100603_053928
KPAH20100603_104403_V03,20100603_054403
KPAH20100603_104838_V03,20100603_054838
KPAH20100603_105313_V03,20100603_055313
KPAH20100603_105749_V03,20100603_055749
KPAH20100603_110223_V03,20100603_060223
KPAH20100603_110658_V03,20100603_060658
KPAH20100603_111133_V03,20100603_061133
KPAH20100603_111608_V03,20100603_061608
KPAH20100603_112043_V03,20100603_062043
KPAH20100603_112518_V03,20100603_062518
KPAH20100603_112954_V03,20100603_062954
KPAH20100603_113431_V03,20100603_063431
KPAH20100603_113906_V03,20100603_063906
KPAH20100603_114341_V03,20100603_064341
KPAH20100603_114818_V03,20100603_064818
KPAH20100603_115401_V03,20100603_065401
KPAH20100603_115946_V03,20100603_065946
KPAH20100603_120531_V03,20100603_070531
KPAH20100604_093816_V03,20100604_043816
KPAH20100604_094757_V03,20100604_044757
KPAH20100604_095738_V03,20100604_045738
KPAH20100604_100719_V03,20100604_050719
KPAH20100604_101700_V03,20100604_051700
KPAH20100604_102642_V03,20100604_052642
KPAH20100604_103623_V03,20100604_053623
KPAH20100604_104603_V03,20100604_054603
KPAH20100604_105545_V03,20100604_055545
KPAH20100604_110526_V03,20100604_060526
KPAH20100604_111507_V03,20100604_061507
KPAH20100604_112448_V03,20100604_062448
KPAH20100604_113429_V03,20100604_063429
KPAH20100604_114410_V03,20100604_064410
KPAH20100604_115352_V03,20100604_065352
KPAH20100604_120333_V03,20100604_070333
KPAH20100605_094443_V03,20100605_044443
KPAH20100605_095424_V03,20100605_045424
KPAH20100605_100405_V03,20100605_050405
KPAH20100605_101345_V03,20100605_051345
KPAH20100605_102326_V03,20100605_052326
KPAH20100605_103307_V03,20100605_053307
KPAH20100605_104247_V03,20100605_054247
KPAH20100605_105228_V03,20100605_055228
KPAH20100605_105812_V03,20100605_055812
KPAH20100605_110358_V03,20100605_060358
KPAH20100605_110942_V03,20100605_060942
KPAH20100605_111526_V03,20100605_061526
KPAH20100605_112110_V03,20100605_062110
KPAH20100605_112656_V03,20100605_062656
KPAH20100605_113242_V03,20100605_063242
KPAH20100605_113825_V03,20100605_063825
KPAH20100605_114409_V03,20100605_064409
KPAH20100605_114954_V03,20100605_064954
KPAH20100605_115934_V03,20100605_065934
KPAH20100606_093533_V03,20100606_043533
KPAH20100606_094514_V03,20100606_044514
KPAH20100606_095454_V03,20100606_045454
KPAH20100606_100435_V03,20100606_050435
KPAH20100606_101416_V03,20100606_051416
KPAH20100606_102356_V03,20100606_052356
KPAH20100606_103337_V03,20100606_053337
KPAH20100606_104318_V03,20100606_054318
KPAH20100606_105258_V03,20100606_055258
KPAH20100606_110239_V03,20100606_060239
KPAH20100606_111220_V03,20100606_061220
KPAH20100606_112202_V03,20100606_062202
KPAH20100606_113142_V03,20100606_063142
KPAH20100606_114123_V03,20100606_064123
KPAH20100606_115103_V03,20100606_065103
KPAH20100606_120044_V03,20100606_070044
KPAH20100607_094204_V03,20100607_044204
KPAH20100607_095146_V03,20100607_045146
KPAH20100607_100127_V03,20100607_050127
KPAH20100607_101109_V03,20100607_051109
KPAH20100607_102051_V03,20100607_052051
KPAH20100607_103032_V03,20100607_053032
KPAH20100607_104014_V03,20100607_054014
KPAH20100607_104956_V03,20100607_054956
KPAH20100607_105938_V03,20100607_055938
KPAH20100607_110920_V03,20100607_060920
KPAH20100607_111901_V03,20100607_061901
KPAH20100607_112843_V03,20100607_062843
KPAH20100607_113825_V03,20100607_063825
KPAH20100607_114807_V03,20100607_064807
