filename,local_time
KLIX20080601_100444_V04,20080601_050444
KLIX20080601_101426_V04,20080601_051426
KLIX20080601_102407_V04,20080601_052407
KLIX20080601_103347_V04,20080601_053347
KLIX20080601_104328_V04,20080601_054328
KLIX20080601_105309_V04,20080601_055309
KLIX20080601_120058_V04,20080601_070058
KLIX20080601_121039_V04,20080601_071039
KLIX20080601_122021_V04,20080601_072021
KLIX20080602_100046_V04,20080602_050046
KLIX20080602_101028_V04,20080602_051028
KLIX20080602_102008_V04,20080602_052008
KLIX20080602_102555_V04,20080602_052555
KLIX20080602_103141_V04,20080602_053141
KLIX20080602_103726_V04,20080602_053726
KLIX20080602_104312_V04,20080602_054312
KLIX20080602_104857_V04,20080602_054857
KLIX20080602_105441_V04,20080602_055441
KLIX20080602_120416_V04,20080602_070416
KLIX20080602_121002_V04,20080602_071002
KLIX20080602_121545_V04,20080602_071545
KLIX20080602_122131_V04,20080602_072131
KLIX20080602_122715_V04,20080602_072715
KLIX20080603_110440_V04,20080603_060440
KLIX20080603_111420_V04,20080603_061420
KLIX20080603_112402_V04,20080603_062402
KLIX20080603_113343_V04,20080603_063343
KLIX20080603_114323_V04,20080603_064323
KLIX20080603_115304_V04,20080603_065304
KLIX20080603_120246_V04,20080603_070246
KLIX20080603_121226_V04,20080603_071226
KLIX20080603_122207_V04,20080603_072207
KLIX20080604_100149_V04,20080604_050149
KLIX20080604_101131_V04,20080604_051131
KLIX20080604_102110_V04,20080604_052110
KLIX20080604_103052_V04,20080604_053052
KLIX20080604_104033_V04,20080604_054033
KLIX20080604_105015_V04,20080604_055015
KLIX20080604_105956_V04,20080604_055956
KLIX20080604_110935_V04,20080604_060935
KLIX20080604_111916_V04,20080604_061916
KLIX20080604_112859_V04,20080604_062859
KLIX20080604_113840_V04,20080604_063840
KLIX20080604_114821_V04,20080604_064821
KLIX20080604_115802_V04,20080604_065802
KLIX20080605_100001_V04,20080605_050001
KLIX20080605_100943_V04,20080605_050943
KLIX20080605_101923_V04,20080605_051923
KLIX20080605_102904_V04,20080605_052904
KLIX20080605_103846_V04,20080605_053846
KLIX20080605_104921_V04,20080605_054921
KLIX20080605_105902_V04,20080605_055902
KLIX20080606_100609_V04,20080606_050609
KLIX20080606_101550_V04,20080606_051550
KLIX20080606_102530_V04,20080606_052530
KLIX20080606_103511_V04,20080606_053511
KLIX20080606_104452_V04,20080606_054452
KLIX20080606_105433_V04,20080606_055433
KLIX20080606_110415_V04,20080606_060415
KLIX20080606_111357_V04,20080606_061357
KLIX20080606_112338_V04,20080606_062338
KLIX20080606_113317_V04,20080606_063317
KLIX20080606_114300_V04,20080606_064300
KLIX20080606_115241_V04,20080606_065241
KLIX20080607_100429_V04,20080607_050429
KLIX20080607_101410_V04,20080607_051410
KLIX20080607_102351_V04,20080607_052351
KLIX20080607_103332_V04,20080607_053332
KLIX20080607_104314_V04,20080607_054314
KLIX20080607_105256_V04,20080607_055256
KLIX20080607_120142_V04,20080607_070142
KLIX20080607_121124_V04,20080607_071124
KLIX20080607_122105_V04,20080607_072105
KLIX20080608_100608_V04,20080608_050608
KLIX20080608_101549_V04,20080608_051549
KLIX20080608_102531_V04,20080608_052531
KLIX20080608_103512_V04,20080608_053512
KLIX20080608_104453_V04,20080608_054453
KLIX20080608_105434_V04,20080608_055434
KLIX20080608_110417_V04,20080608_060417
KLIX20080608_111456_V04,20080608_061456
KLIX20080608_112438_V04,20080608_062438
KLIX20080608_113419_V04,20080608_063419
KLIX20080608_114400_V04,20080608_064400
KLIX20080608_115341_V04,20080608_065341
KLIX20080608_120324_V04,20080608_070324
KLIX20080608_121304_V04,20080608_071304
KLIX20080608_122246_V04,20080608_072246
KLIX20080609_095921_V04,20080609_045921
KLIX20080609_100507_V04,20080609_050507
KLIX20080609_101052_V04,20080609_051052
KLIX20080609_101637_V04,20080609_051637
KLIX20080609_102222_V04,20080609_052222
KLIX20080609_102805_V04,20080609_052805
KLIX20080609_103351_V04,20080609_053351
KLIX20080609_103935_V04,20080609_053935
KLIX20080609_104521_V04,20080609_054521
KLIX20080609_105104_V04,20080609_055104
KLIX20080609_105649_V04,20080609_055649
KLIX20080609_110234_V04,20080609_060234
KLIX20080609_110820_V04,20080609_060820
KLIX20080609_111404_V04,20080609_061404
KLIX20080609_112044_V04,20080609_062044
KLIX20080609_112630_V04,20080609_062630
KLIX20080609_113214_V04,20080609_063214
KLIX20080609_113800_V04,20080609_063800
KLIX20080609_114345_V04,20080609_064345
KLIX20080609_114930_V04,20080609_064930
KLIX20080609_115514_V04,20080609_065514
KLIX20080609_120058_V04,20080609_070058
KLIX20080609_120645_V04,20080609_070645
KLIX20080609_121231_V04,20080609_071231
KLIX20080609_121815_V04,20080609_071815
KLIX20080609_122359_V04,20080609_072359
KLIX20080610_095806_V04,20080610_045806
KLIX20080610_100349_V04,20080610_050349
KLIX20080610_100934_V04,20080610_050934
KLIX20080610_101519_V04,20080610_051519
KLIX20080610_102102_V04,20080610_052102
KLIX20080610_102647_V04,20080610_052647
KLIX20080610_103233_V04,20080610_053233
KLIX20080610_103818_V04,20080610_053818
KLIX20080610_104401_V04,20080610_054401
KLIX20080610_104946_V04,20080610_054946
KLIX20080610_105531_V04,20080610_055531
KLIX20080610_110116_V04,20080610_060116
KLIX20080610_110700_V04,20080610_060700
KLIX20080610_111245_V04,20080610_061245
KLIX20080610_111740_V04,20080610_061740
KLIX20080610_112234_V04,20080610_062234
KLIX20080610_112830_V04,20080610_062830
KLIX20080610_113323_V04,20080610_063323
KLIX20080610_113818_V04,20080610_063818
KLIX20080610_114312_V04,20080610_064312
KLIX20080610_114807_V04,20080610_064807
KLIX20080610_115300_V04,20080610_065300
KLIX20080610_115757_V04,20080610_065757
KLIX20080610_120250_V04,20080610_070250
KLIX20080610_120747_V04,20080610_070747
KLIX20080610_121240_V04,20080610_071240
KLIX20080610_121736_V04,20080610_071736
KLIX20080610_122229_V04,20080610_072229
KLIX20080611_100159_V04,20080611_050159
KLIX20080611_100744_V04,20080611_050744
KLIX20080611_101329_V04,20080611_051329
KLIX20080611_101914_V04,20080611_051914
KLIX20080611_102458_V04,20080611_052458
KLIX20080611_103043_V04,20080611_053043
KLIX20080611_103627_V04,20080611_053627
KLIX20080611_104215_V04,20080611_054215
