track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLCH20090601_102853_V03,-43.039,0.321,463.174,163.305,2.804,-92.364,30.739,1402.126,106432.560,20090601_052853
1,KLCH20090601_103835_V03,-33.339,0.193,463.217,170.185,14.683,-92.364,30.708,7341.313,104273.478,20090601_053835
1,KLCH20090601_104816_V03,-23.656,0.280,463.143,174.538,21.469,-92.364,30.688,10734.282,102903.250,20090601_054816
3,KLCH20090601_103835_V03,-33.339,0.121,171.878,378.490,10.910,-93.878,29.769,5455.202,75126.278,20090601_053835
3,KLCH20090601_104816_V03,-23.656,0.057,172.156,377.675,20.875,-93.877,29.773,10437.509,74795.549,20090601_054816
1,KLCH20090602_102141_V03,-50.029,0.196,447.224,379.914,16.743,-92.455,29.762,8371.269,83757.486,20090602_052141
2,KLCH20090602_103123_V03,-40.329,0.057,269.399,365.526,14.798,-93.374,29.829,7398.914,36159.460,20090602_053123
3,KLCH20090602_111104_V03,-0.646,0.117,487.951,41.054,14.269,-92.229,31.289,7134.422,159983.320,20090602_061104
1,KLCH20090603_103340_V03,-37.859,0.066,266.755,359.272,17.978,-93.388,29.858,8989.246,33979.521,20090603_053340
2,KLCH20090603_112037_V03,9.091,0.085,29.121,266.324,35.835,-94.623,30.269,17917.307,136482.021,20090603_062037
3,KLCH20090604_105204_V03,-19.295,0.051,383.893,213.583,5.104,-92.779,30.514,2551.807,60220.354,20090604_055204
3,KLCH20090604_105751_V03,-13.512,0.183,384.168,214.917,13.363,-92.777,30.508,6681.563,59840.060,20090604_055751
1,KLCH20090604_103724_V03,-33.962,0.260,406.154,459.106,10.426,-92.669,29.406,5212.780,95633.880,20090604_053724
1,KLCH20090604_104218_V03,-29.062,-1.000,406.154,459.106,18.217,-92.669,29.406,9108.280,95633.880,20090604_054218
1,KLCH20090604_104712_V03,-24.162,0.112,413.588,460.063,15.180,-92.631,29.402,7590.137,98135.444,20090604_054712
1,KLCH20090605_102205_V03,-49.139,0.111,447.830,396.701,18.430,-92.452,29.687,9214.802,88324.333,20090605_052205
2,KLCH20090605_102205_V03,-49.139,0.067,226.850,337.932,8.545,-93.595,29.953,4272.699,41200.071,20090605_052205
3,KLCH20090605_110145_V03,-9.472,0.057,506.700,388.864,10.734,-92.148,29.720,5366.962,112496.288,20090605_060145
1,KLCH20090606_101900_V03,-52.105,0.281,261.140,364.307,8.076,-93.417,29.835,4037.760,37568.160,20090606_051900
1,KLCH20090606_102841_V03,-42.422,0.525,261.495,362.363,16.250,-93.415,29.844,8124.770,36646.100,20090606_052841
1,KLCH20090606_103823_V03,-32.722,0.269,262.254,362.547,16.211,-93.411,29.843,8105.397,36527.216,20090606_053823
1,KLCH20090606_104805_V03,-23.022,0.103,260.665,361.790,21.766,-93.419,29.846,10882.819,36623.954,20090606_054805
3,KLCH20090606_103823_V03,-32.722,0.851,457.355,45.033,16.111,-92.390,31.272,8055.737,149807.090,20090606_053823
3,KLCH20090606_104805_V03,-23.022,0.094,459.494,49.043,27.587,-92.379,31.254,13793.527,148675.357,20090606_054805
4,KLCH20090606_104805_V03,-23.022,0.058,268.870,104.328,8.328,-93.379,31.007,4163.864,99066.593,20090606_054805
1,KLCH20090607_102031_V03,-50.495,0.162,406.233,145.972,3.029,-92.661,30.819,1514.332,93555.022,20090607_052031
3,KLCH20090607_103955_V03,-31.095,0.178,133.977,352.408,13.455,-94.075,29.886,6727.359,87049.042,20090607_053955
1,KLCH20090608_104543_V03,-25.225,0.063,480.419,32.701,8.976,-92.268,31.327,4487.885,161245.212,20090608_054543
1,KLCH20090609_101446_V03,-56.128,0.225,113.906,393.095,5.628,-94.177,29.702,2813.774,104040.500,20090609_051446
1,KLCH20090611_112744_V03,16.864,0.072,196.168,507.093,13.286,-93.750,29.190,6643.209,115832.517,20090611_062744
1,KLCH20090611_113726_V03,26.564,0.066,197.524,507.612,22.979,-93.743,29.187,11489.728,115762.944,20090611_063726
1,KLCH20090611_114707_V03,36.248,0.060,194.985,516.711,32.720,-93.755,29.146,16360.054,120407.458,20090611_064707
1,KLCH20090611_115648_V03,45.931,0.056,200.881,509.204,34.455,-93.725,29.180,17227.256,115748.371,20090611_065648
1,KLCH20090612_101636_V03,-54.290,0.555,387.254,136.716,11.433,-92.760,30.861,5716.404,92567.312,20090612_051636
2,KLCH20090612_110456_V03,-5.957,0.065,34.341,281.503,41.901,-94.595,30.201,20950.457,133151.296,20090612_060456
9,KLCH20090613_110046_V03,-10.168,0.293,564.906,353.810,22.209,-91.845,29.875,11104.342,135158.069,20090613_060046
9,KLCH20090613_111027_V03,-0.484,0.089,564.152,353.651,33.077,-91.849,29.876,16538.671,134772.839,20090613_061027
9,KLCH20090613_112008_V03,9.199,0.072,556.616,356.125,41.014,-91.888,29.865,20506.976,131340.779,20090613_062008
7,KLCH20090613_105105_V03,-19.851,0.736,537.755,261.518,18.101,-91.980,30.293,9050.385,120424.329,20090613_055105
7,KLCH20090613_110046_V03,-10.168,0.206,539.086,259.904,30.024,-91.973,30.300,15011.782,121212.252,20090613_060046
1,KLCH20090613_101220_V03,-58.601,0.193,322.231,126.407,22.033,-93.100,30.908,11016.323,87505.269,20090613_051220
2,KLCH20090613_103142_V03,-39.234,0.086,262.678,359.599,20.510,-93.409,29.856,10254.967,35160.471,20090613_053142
2,KLCH20090613_104123_V03,-29.551,0.186,260.598,359.923,17.814,-93.420,29.855,8907.022,35858.303,20090613_054123
3,KLCH20090613_103142_V03,-39.234,0.051,390.315,199.406,10.531,-92.745,30.578,5265.743,67594.341,20090613_053142
3,KLCH20090613_104123_V03,-29.551,-1.000,390.315,199.406,25.928,-92.745,30.578,12963.993,67594.341,20090613_054123
3,KLCH20090613_105105_V03,-19.851,0.060,382.731,200.422,8.840,-92.785,30.573,4419.926,64730.717,20090613_055105
4,KLCH20090613_104123_V03,-29.551,0.194,423.447,63.454,2.925,-92.568,31.190,1462.372,133410.169,20090613_054123
10,KLCH20090613_112950_V03,18.899,0.355,362.715,82.074,11.380,-92.887,31.107,5689.972,113385.442,20090613_062950
10,KLCH20090613_113931_V03,28.582,0.056,355.950,85.329,8.421,-92.923,31.093,4210.472,110921.296,20090613_063931
