track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCRP20070602_105753,-36.338,0.068,179.684,288.614,12.623,-98.121,27.834,6311.310,60426.574,20070602_055753
1,KCRP20070602_110733,-26.671,0.229,178.200,291.045,21.802,-98.129,27.823,10900.770,61064.182,20070602_060733
2,KCRP20070602_113635,2.362,0.432,308.710,413.524,25.343,-97.467,27.272,12671.326,56928.812,20070602_063635
2,KCRP20070602_114615,12.029,0.244,300.007,393.411,15.038,-97.511,27.362,7519.028,46705.383,20070602_064615
2,KCRP20070603_115009,16.094,0.050,442.489,518.782,17.410,-96.794,26.795,8704.956,130545.800,20070603_065009
2,KCRP20070603_115950,25.777,0.085,442.196,516.329,25.136,-96.796,26.806,12568.014,129438.950,20070603_065950
1,KCRP20070603_110147,-32.273,0.084,346.415,306.662,27.404,-97.275,27.754,13701.977,23445.159,20070603_060147
3,KCRP20070603_123831,64.460,0.120,368.991,292.874,15.926,-97.161,27.816,7962.933,34678.845,20070603_073831
6,KCRP20070604_112044,-13.180,0.057,495.925,439.401,38.786,-96.523,27.151,19392.986,120228.272,20070604_062044
6,KCRP20070604_113025,-3.497,0.190,508.605,452.405,46.828,-96.459,27.092,23413.998,129173.793,20070604_063025
6,KCRP20070604_114004,6.153,0.700,506.741,461.958,44.330,-96.469,27.049,22165.077,131312.748,20070604_064004
1,KCRP20070604_103834,-55.347,0.055,348.064,302.313,24.561,-97.267,27.773,12280.693,24059.724,20070604_053834
1,KCRP20070604_104417,-49.630,0.075,348.020,302.862,31.823,-97.267,27.771,15911.561,24052.690,20070604_054417
3,KCRP20070604_105542,-38.214,0.487,199.074,325.241,6.104,-98.022,27.669,3052.055,52017.271,20070604_055542
3,KCRP20070604_110125,-32.497,0.137,202.894,326.527,12.551,-98.003,27.663,6275.626,50332.159,20070604_060125
5,KCRP20070604_111105,-22.830,0.078,433.560,524.679,26.090,-96.839,26.768,13044.779,130689.500,20070604_061105
8,KCRP20070604_114945,15.836,0.312,401.490,416.106,9.807,-96.998,27.259,4903.582,77105.067,20070604_064945
10,KCRP20070604_114945,15.836,0.092,354.483,326.683,21.406,-97.235,27.663,10703.197,30333.049,20070604_064945
12,KCRP20070604_120905,35.170,0.101,321.456,473.459,25.903,-97.403,27.001,12951.343,87390.429,20070604_070905
13,KCRP20070604_124745,73.836,0.199,199.381,530.826,9.303,-98.017,26.741,4651.471,125901.449,20070604_074745
