filename,local_time
KLSX20070601_094614,20070601_044614
KLSX20070601_095556,20070601_045556
KLSX20070601_100536,20070601_050536
KLSX20070601_101518,20070601_051518
KLSX20070601_102500,20070601_052500
KLSX20070601_103441,20070601_053441
KLSX20070601_104425,20070601_054425
KLSX20070601_105407,20070601_055407
KLSX20070601_110450,20070601_060450
KLSX20070601_111432,20070601_061432
KLSX20070601_112414,20070601_062414
KLSX20070601_112908,20070601_062908
KLSX20070601_113401,20070601_063401
KLSX20070601_113855,20070601_063855
KLSX20070601_114348,20070601_064348
KLSX20070601_114842,20070601_064842
KLSX20070601_115335,20070601_065335
KLSX20070601_115828,20070601_065828
KLSX20070601_120321,20070601_070321
KLSX20070601_120815,20070601_070815
KLSX20070602_094121,20070602_044121
KLSX20070602_094613,20070602_044613
KLSX20070602_095105,20070602_045105
KLSX20070602_095557,20070602_045557
KLSX20070602_100050,20070602_050050
KLSX20070602_100542,20070602_050542
KLSX20070602_101035,20070602_051035
KLSX20070602_101527,20070602_051527
KLSX20070602_102020,20070602_052020
KLSX20070602_102512,20070602_052512
KLSX20070602_103005,20070602_053005
KLSX20070602_103457,20070602_053457
KLSX20070602_103950,20070602_053950
KLSX20070602_104443,20070602_054443
KLSX20070602_104935,20070602_054935
KLSX20070602_105427,20070602_055427
KLSX20070602_105919,20070602_055919
KLSX20070602_110412,20070602_060412
KLSX20070602_110904,20070602_060904
KLSX20070602_111458,20070602_061458
KLSX20070602_111951,20070602_061951
KLSX20070602_112444,20070602_062444
KLSX20070602_112936,20070602_062936
KLSX20070602_113428,20070602_063428
KLSX20070602_113920,20070602_063920
KLSX20070602_114413,20070602_064413
KLSX20070602_114906,20070602_064906
KLSX20070602_115358,20070602_065358
KLSX20070602_115850,20070602_065850
KLSX20070602_120342,20070602_070342
KLSX20070602_120835,20070602_070835
KLSX20070603_094332,20070603_044332
KLSX20070603_094825,20070603_044825
KLSX20070603_095805,20070603_045805
KLSX20070603_100745,20070603_050745
KLSX20070603_101725,20070603_051725
KLSX20070603_102705,20070603_052705
KLSX20070603_103646,20070603_053646
KLSX20070603_104627,20070603_054627
KLSX20070603_105609,20070603_055609
KLSX20070603_110550,20070603_060550
KLSX20070603_111531,20070603_061531
KLSX20070603_112615,20070603_062615
KLSX20070603_113556,20070603_063556
KLSX20070603_114538,20070603_064538
KLSX20070603_115520,20070603_065520
KLSX20070603_120503,20070603_070503
KLSX20070604_093916,20070604_043916
KLSX20070604_094901,20070604_044901
KLSX20070604_095842,20070604_045842
KLSX20070604_100825,20070604_050825
KLSX20070604_101807,20070604_051807
KLSX20070604_102749,20070604_052749
KLSX20070604_103732,20070604_053732
KLSX20070604_104715,20070604_054715
KLSX20070604_105658,20070604_055658
KLSX20070604_110641,20070604_060641
KLSX20070604_111625,20070604_061625
KLSX20070604_112608,20070604_062608
KLSX20070604_113551,20070604_063551
KLSX20070604_114638,20070604_064638
KLSX20070604_115621,20070604_065621
KLSX20070604_120605,20070604_070605
KLSX20070605_093948,20070605_043948
KLSX20070605_094441,20070605_044441
KLSX20070605_094934,20070605_044934
KLSX20070605_095426,20070605_045426
KLSX20070605_095919,20070605_045919
KLSX20070605_100413,20070605_050413
KLSX20070605_100906,20070605_050906
KLSX20070605_101359,20070605_051359
KLSX20070605_102339,20070605_052339
KLSX20070605_103319,20070605_053319
KLSX20070605_104259,20070605_054259
KLSX20070605_105239,20070605_055239
KLSX20070605_110219,20070605_060219
KLSX20070605_111201,20070605_061201
KLSX20070605_112142,20070605_062142
KLSX20070605_113123,20070605_063123
KLSX20070605_114104,20070605_064104
KLSX20070605_115045,20070605_065045
KLSX20070605_120125,20070605_070125
KLSX20070606_094428,20070606_044428
KLSX20070606_094922,20070606_044922
KLSX20070606_095416,20070606_045416
KLSX20070606_095910,20070606_045910
KLSX20070606_100404,20070606_050404
KLSX20070606_100858,20070606_050858
KLSX20070606_101352,20070606_051352
KLSX20070606_101846,20070606_051846
KLSX20070606_102340,20070606_052340
KLSX20070606_102834,20070606_052834
KLSX20070606_103327,20070606_053327
KLSX20070606_103821,20070606_053821
KLSX20070606_104315,20070606_054315
KLSX20070606_104808,20070606_054808
KLSX20070606_105302,20070606_055302
KLSX20070606_105755,20070606_055755
KLSX20070606_110248,20070606_060248
KLSX20070606_110743,20070606_060743
KLSX20070606_111236,20070606_061236
KLSX20070606_111730,20070606_061730
KLSX20070606_112223,20070606_062223
KLSX20070606_112717,20070606_062717
KLSX20070606_113209,20070606_063209
KLSX20070606_113703,20070606_063703
KLSX20070606_114156,20070606_064156
KLSX20070606_114650,20070606_064650
KLSX20070606_115142,20070606_065142
KLSX20070606_115635,20070606_065635
KLSX20070606_120129,20070606_070129
KLSX20070606_120724,20070606_070724
KLSX20070607_094702,20070607_044702
KLSX20070607_095644,20070607_045644
KLSX20070607_100625,20070607_050625
KLSX20070607_101606,20070607_051606
KLSX20070607_102547,20070607_052547
KLSX20070607_103530,20070607_053530
KLSX20070607_104511,20070607_054511
KLSX20070607_105452,20070607_055452
KLSX20070607_110433,20070607_060433
KLSX20070607_111414,20070607_061414
KLSX20070607_112354,20070607_062354
KLSX20070607_113336,20070607_063336
KLSX20070607_114318,20070607_064318
KLSX20070607_115259,20070607_065259
KLSX20070607_120240,20070607_070240
KLSX20070608_094043,20070608_044043
KLSX20070608_094535,20070608_044535
KLSX20070608_095027,20070608_045027
KLSX20070608_095520,20070608_045520
KLSX20070608_100012,20070608_050012
KLSX20070608_100504,20070608_050504
KLSX20070608_100957,20070608_050957
KLSX20070608_101448,20070608_051448
KLSX20070608_101940,20070608_051940
KLSX20070608_102432,20070608_052432
KLSX20070608_102924,20070608_052924
KLSX20070608_103417,20070608_053417
KLSX20070608_103908,20070608_053908
KLSX20070608_104401,20070608_054401
KLSX20070608_104852,20070608_054852
KLSX20070608_105345,20070608_055345
KLSX20070608_105836,20070608_055836
KLSX20070608_110329,20070608_060329
KLSX20070608_110821,20070608_060821
KLSX20070608_111312,20070608_061312
KLSX20070608_111805,20070608_061805
KLSX20070608_112257,20070608_062257
KLSX20070608_112750,20070608_062750
KLSX20070608_113241,20070608_063241
KLSX20070608_113734,20070608_063734
KLSX20070608_114226,20070608_064226
KLSX20070608_114717,20070608_064717
KLSX20070608_115210,20070608_065210
KLSX20070608_115703,20070608_065703
KLSX20070608_120154,20070608_070154
KLSX20070608_120646,20070608_070646
KLSX20070609_093757,20070609_043757
KLSX20070609_094739,20070609_044739
KLSX20070609_095721,20070609_045721
KLSX20070609_100706,20070609_050706
KLSX20070609_101648,20070609_051648
KLSX20070609_102632,20070609_052632
KLSX20070609_103615,20070609_053615
KLSX20070609_104558,20070609_054558
KLSX20070609_105542,20070609_055542
KLSX20070609_110525,20070609_060525
KLSX20070609_111507,20070609_061507
KLSX20070609_112451,20070609_062451
KLSX20070609_113435,20070609_063435
KLSX20070609_114419,20070609_064419
KLSX20070609_115401,20070609_065401
KLSX20070609_120344,20070609_070344
KLSX20070610_093752,20070610_043752
KLSX20070610_094245,20070610_044245
KLSX20070610_094740,20070610_044740
KLSX20070610_095234,20070610_045234
KLSX20070610_095728,20070610_045728
KLSX20070610_100222,20070610_050222
KLSX20070610_100636,20070610_050636
KLSX20070610_101051,20070610_051051
KLSX20070610_101505,20070610_051505
KLSX20070610_101919,20070610_051919
KLSX20070610_102333,20070610_052333
KLSX20070610_102747,20070610_052747
KLSX20070610_103202,20070610_053202
KLSX20070610_103615,20070610_053615
KLSX20070610_104030,20070610_054030
KLSX20070610_104443,20070610_054443
KLSX20070610_104858,20070610_054858
KLSX20070610_105312,20070610_055312
KLSX20070610_105725,20070610_055725
KLSX20070610_110140,20070610_060140
KLSX20070610_110553,20070610_060553
KLSX20070610_111006,20070610_061006
KLSX20070610_111420,20070610_061420
KLSX20070610_111835,20070610_061835
KLSX20070610_112248,20070610_062248
KLSX20070610_112702,20070610_062702
KLSX20070610_113115,20070610_063115
KLSX20070610_113528,20070610_063528
KLSX20070610_113943,20070610_063943
KLSX20070610_114356,20070610_064356
KLSX20070610_114809,20070610_064809
KLSX20070610_115223,20070610_065223
KLSX20070610_115637,20070610_065637
KLSX20070610_120050,20070610_070050
KLSX20070610_120503,20070610_070503
KLSX20070611_094109,20070611_044109
KLSX20070611_094602,20070611_044602
KLSX20070611_095055,20070611_045055
KLSX20070611_095548,20070611_045548
KLSX20070611_100040,20070611_050040
KLSX20070611_100532,20070611_050532
KLSX20070611_101026,20070611_051026
KLSX20070611_101518,20070611_051518
KLSX20070611_102011,20070611_052011
KLSX20070611_102503,20070611_052503
KLSX20070611_102956,20070611_052956
KLSX20070611_103449,20070611_053449
KLSX20070611_103941,20070611_053941
KLSX20070611_104434,20070611_054434
KLSX20070611_104927,20070611_054927
KLSX20070611_105419,20070611_055419
KLSX20070611_105912,20070611_055912
KLSX20070611_110405,20070611_060405
KLSX20070611_110857,20070611_060857
KLSX20070611_111350,20070611_061350
KLSX20070611_111843,20070611_061843
KLSX20070611_112336,20070611_062336
KLSX20070611_112828,20070611_062828
KLSX20070611_113321,20070611_063321
KLSX20070611_113814,20070611_063814
KLSX20070611_114307,20070611_064307
KLSX20070611_114759,20070611_064759
KLSX20070611_115252,20070611_065252
KLSX20070611_115745,20070611_065745
KLSX20070611_120237,20070611_070237
KLSX20070611_120730,20070611_070730
KLSX20070612_093922,20070612_043922
KLSX20070612_094507,20070612_044507
KLSX20070612_095050,20070612_045050
KLSX20070612_095636,20070612_045636
KLSX20070612_100219,20070612_050219
KLSX20070612_100803,20070612_050803
KLSX20070612_101346,20070612_051346
KLSX20070612_101932,20070612_051932
KLSX20070612_102515,20070612_052515
KLSX20070612_103100,20070612_053100
KLSX20070612_103644,20070612_053644
KLSX20070612_104230,20070612_054230
KLSX20070612_104813,20070612_054813
KLSX20070612_105358,20070612_055358
KLSX20070612_105943,20070612_055943
