track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTLX20080601_122610,70.822,0.320,59.025,113.067,34.932,-98.617,36.168,17465.773,152490.337,20080601_072610
1,KTLX20080603_102100,-53.792,0.152,205.547,78.381,5.165,-97.803,36.331,2582.745,120453.689,20080603_052100
1,KTLX20080603_103038,-44.159,0.079,206.246,77.397,19.096,-97.800,36.335,9548.070,120770.452,20080603_053038
3,KTLX20080603_115819,43.525,0.056,359.610,47.441,23.573,-96.945,36.471,11786.346,129749.080,20080603_065819
1,KTLX20080604_102250,-51.725,0.092,371.009,247.440,12.027,-96.886,35.569,6013.321,44172.278,20080604_052250
2,KTLX20080604_120006,45.542,0.124,23.860,185.336,37.542,-98.806,35.840,18770.836,149500.202,20080604_070006
1,KTLX20080605_114631,32.165,0.116,144.462,104.120,99.680,-98.142,36.213,49839.993,125060.915,20080605_064631
1,KTLX20080605_115713,42.865,0.056,200.277,102.750,75.572,-97.832,36.221,37785.892,110512.759,20080605_065713
4,KTLX20080606_113953,25.711,0.293,283.876,517.121,37.866,-97.365,34.354,18933.104,108859.688,20080606_063953
4,KTLX20080606_114405,29.911,0.315,284.645,517.407,45.049,-97.361,34.353,22524.483,108974.107,20080606_064405
5,KTLX20080606_115233,38.377,0.834,314.055,143.387,14.541,-97.200,36.039,7270.329,78621.396,20080606_065233
5,KTLX20080606_115648,42.627,0.676,313.918,143.639,20.293,-97.200,36.038,10146.445,78489.777,20080606_065648
1,KTLX20080606_101935,-54.589,0.123,300.161,546.607,20.912,-97.277,34.222,10455.797,123303.554,20080606_051935
2,KTLX20080606_102350,-50.339,0.244,214.601,155.134,8.590,-97.751,35.985,4294.844,84081.890,20080606_052350
3,KTLX20080606_110151,-12.323,0.116,322.818,535.719,29.727,-97.154,34.271,14863.351,118410.250,20080606_060151
7,KTLX20080606_115648,42.627,0.078,443.491,429.423,29.533,-96.494,34.747,14766.611,96617.677,20080606_065648
4,KTLX20080609_110544,-8.068,0.258,296.483,417.009,27.258,-97.297,34.806,13628.838,58531.056,20080609_060544
4,KTLX20080609_111019,-3.484,0.304,298.668,415.633,32.751,-97.285,34.812,16375.716,57820.192,20080609_061019
8,KTLX20080609_120041,46.882,0.080,151.614,304.100,21.829,-98.093,35.312,10914.692,74221.408,20080609_070041
8,KTLX20080609_120516,51.466,0.070,153.301,300.482,27.306,-98.084,35.328,13653.224,73349.897,20080609_070516
1,KTLX20080609_103339,-40.151,0.127,168.895,358.738,17.554,-97.996,35.066,8777.121,71830.710,20080609_053339
2,KTLX20080609_103814,-35.568,0.143,284.866,384.114,17.146,-97.360,34.954,8573.009,42732.141,20080609_053814
3,KTLX20080609_105159,-21.818,0.065,156.552,280.263,23.832,-98.067,35.419,11915.827,72399.697,20080609_055159
5,KTLX20080609_114222,28.566,0.055,150.532,267.236,26.131,-98.101,35.478,13065.617,76508.236,20080609_064222
6,KTLX20080609_115131,37.716,0.067,258.162,86.429,24.153,-97.510,36.295,12076.256,108815.397,20080609_065131
7,KTLX20080609_115606,42.299,0.069,164.048,407.798,18.874,-98.021,34.845,9436.888,86751.723,20080609_065606
1,KTLX20080611_120121_V03,47.661,0.724,149.378,166.687,13.077,-98.112,35.931,6538.597,100572.566,20080611_070121
1,KTLX20080611_120614_V03,52.544,0.569,151.518,166.408,17.753,-98.100,35.932,8876.689,99867.093,20080611_070614
3,KTLX20080611_120121_V03,47.661,0.410,164.279,112.005,10.139,-98.032,36.178,5069.481,115933.321,20080611_070121
3,KTLX20080611_120614_V03,52.544,0.082,164.889,111.738,16.045,-98.028,36.179,8022.638,115863.952,20080611_070614
4,KTLX20080611_120121_V03,47.661,0.379,173.390,205.688,8.181,-97.977,35.756,4090.269,78938.016,20080611_070121
4,KTLX20080611_120614_V03,52.544,0.220,174.081,205.973,14.468,-97.974,35.755,7233.907,78575.997,20080611_070614
8,KTLX20080611_123527_V03,81.761,0.080,171.382,203.358,16.006,-97.989,35.766,8002.974,80440.028,20080611_073527
16,KTLX20080612_112856_V03,15.260,0.114,366.737,372.727,4.116,-96.912,35.005,2058.104,49353.383,20080612_062856
16,KTLX20080612_113348_V03,20.126,0.562,369.084,371.155,11.472,-96.899,35.012,5736.038,49587.534,20080612_063348
16,KTLX20080612_113840_V03,24.993,0.503,372.948,368.848,12.628,-96.878,35.022,6314.179,50153.534,20080612_063840
16,KTLX20080612_114332_V03,29.860,0.506,373.915,362.702,14.335,-96.872,35.050,7167.700,48463.709,20080612_064332
16,KTLX20080612_114825_V03,34.743,0.692,380.968,363.258,14.184,-96.834,35.047,7092.066,51374.552,20080612_064825
16,KTLX20080612_115316_V03,39.593,0.079,384.160,365.324,16.272,-96.816,35.038,8136.246,53268.615,20080612_065316
16,KTLX20080612_115808_V03,44.460,0.372,386.875,364.758,18.386,-96.801,35.040,9193.143,54177.600,20080612_065808
14,KTLX20080612_111912_V03,5.526,0.080,257.130,405.387,3.000,-97.512,34.858,1500.004,56886.502,20080612_061912
14,KTLX20080612_112404_V03,10.393,0.053,257.906,405.054,9.686,-97.508,34.859,4843.036,56586.777,20080612_062404
14,KTLX20080612_112856_V03,15.260,0.069,256.367,406.723,15.256,-97.516,34.852,7627.954,57648.992,20080612_062856
14,KTLX20080612_113348_V03,20.126,0.088,258.703,408.869,17.353,-97.503,34.842,8676.533,58219.208,20080612_063348
4,KTLX20080612_110435_V03,-9.090,0.100,349.088,388.068,6.716,-97.009,34.936,3357.914,50412.355,20080612_060435
4,KTLX20080612_110927_V03,-4.224,0.599,349.176,386.856,12.415,-97.008,34.941,6207.596,49905.643,20080612_060927
4,KTLX20080612_111420_V03,0.660,0.320,347.453,386.212,13.366,-97.018,34.944,6683.124,49204.438,20080612_061420
1,KTLX20080612_110435_V03,-9.090,0.330,295.507,453.337,2.786,-97.302,34.642,1392.900,76701.586,20080612_060435
7,KTLX20080612_110435_V03,-9.090,0.065,417.537,237.863,5.850,-96.629,35.611,2924.904,66475.624,20080612_060435
11,KTLX20080612_110927_V03,-4.224,0.054,325.543,410.226,5.280,-97.138,34.836,2640.173,56573.367,20080612_060927
1,KTLX20080613_110122_V03,-12.318,0.072,426.602,115.167,6.100,-96.574,36.164,3050.068,112016.951,20080613_060122
3,KTLX20080614_104707_V03,-26.605,0.484,373.623,316.659,16.469,-96.873,35.257,8234.478,37742.067,20080614_054707
3,KTLX20080614_105120_V03,-22.389,0.755,374.054,315.073,21.477,-96.871,35.264,10738.329,37786.349,20080614_055120
3,KTLX20080614_105532_V03,-18.189,0.382,379.896,309.901,27.639,-96.838,35.288,13819.691,40253.741,20080614_055532
3,KTLX20080614_105946_V03,-13.955,0.656,384.055,308.892,29.371,-96.815,35.292,14685.318,42262.169,20080614_055946
3,KTLX20080614_110358_V03,-9.755,-1.000,388.393,306.760,32.523,-96.792,35.302,16261.598,44325.695,20080614_060358
3,KTLX20080614_110811_V03,-5.539,-1.000,392.748,304.620,35.688,-96.768,35.311,17844.134,46431.715,20080614_060811
3,KTLX20080614_111224_V03,-1.322,0.075,393.342,311.837,32.866,-96.765,35.279,16432.907,47044.611,20080614_061224
5,KTLX20080614_104707_V03,-26.605,0.199,414.497,391.929,3.344,-96.651,34.917,1672.106,73417.567,20080614_054707
5,KTLX20080614_105120_V03,-22.389,0.434,415.672,392.448,9.592,-96.645,34.915,4795.994,74038.395,20080614_055120
5,KTLX20080614_105532_V03,-18.189,0.242,418.200,394.546,12.558,-96.631,34.905,6279.186,75680.790,20080614_055532
1,KTLX20080614_103015_V03,-43.472,0.142,413.993,386.137,3.647,-96.654,34.943,1823.565,71438.715,20080614_053015
7,KTLX20080614_105532_V03,-18.189,0.185,394.001,405.416,11.805,-96.764,34.857,5902.424,70620.086,20080614_055532
8,KTLX20080614_105946_V03,-13.955,0.091,442.691,429.225,6.075,-96.498,34.748,3037.598,96254.333,20080614_055946
9,KTLX20080614_112503_V03,11.328,0.052,415.785,344.809,13.289,-96.642,35.129,6644.690,62076.446,20080614_062503
10,KTLX20080614_113742_V03,23.978,0.122,429.467,361.354,11.228,-96.568,35.054,5614.216,71634.744,20080614_063742
11,KTLX20080614_115434_V03,40.845,0.066,57.229,415.484,10.151,-98.604,34.805,5075.408,134419.337,20080614_065434
1,KTLX20080616_110859_V03,-4.892,0.159,76.676,355.607,19.263,-98.502,35.076,9631.619,115071.378,20080616_060859
1,KTLX20080616_111351_V03,-0.025,0.662,75.813,356.893,25.995,-98.506,35.070,12997.290,115646.806,20080616_061351
2,KTLX20080616_110859_V03,-4.892,0.133,141.030,410.977,23.498,-98.146,34.830,11748.877,96937.151,20080616_060859
2,KTLX20080616_111351_V03,-0.025,0.279,141.739,410.576,29.612,-98.143,34.832,14805.942,96531.962,20080616_061351
4,KTLX20080616_111351_V03,-0.025,0.069,431.775,25.625,18.300,-96.541,36.567,9150.166,152189.344,20080616_061351
4,KTLX20080616_111843_V03,4.841,0.272,434.771,26.711,24.296,-96.525,36.562,12148.240,152356.782,20080616_061843
8,KTLX20080616_114752_V03,33.991,0.081,172.164,442.918,27.487,-97.975,34.687,13743.372,95874.324,20080616_064752
8,KTLX20080616_115244_V03,38.858,0.120,172.852,444.540,32.996,-97.971,34.680,16497.953,96252.937,20080616_065244
3,KTLX20080616_110859_V03,-4.892,0.116,461.934,128.501,14.061,-96.378,36.103,7030.285,117934.856,20080616_060859
5,KTLX20080616_112334_V03,9.691,0.051,147.336,325.125,22.220,-98.116,35.217,11110.046,77358.817,20080616_062334
6,KTLX20080616_112825_V03,14.541,0.066,140.721,203.726,19.250,-98.158,35.764,9624.756,93057.041,20080616_062825
7,KTLX20080616_112825_V03,14.541,0.052,470.416,137.753,32.978,-96.332,36.061,16488.914,117649.677,20080616_062825
5,KTLX20080617_111015_V03,-3.741,0.380,327.479,223.481,41.050,-97.126,35.678,20525.238,40651.729,20080617_061015
5,KTLX20080617_111428_V03,0.476,0.217,328.974,223.730,46.585,-97.117,35.677,23292.672,40793.895,20080617_061428
7,KTLX20080617_113120_V03,17.343,0.362,162.516,232.444,7.007,-98.036,35.635,3503.531,76592.611,20080617_063120
7,KTLX20080617_113533_V03,21.559,-1.000,162.516,232.444,13.712,-98.036,35.635,6855.781,76592.611,20080617_063533
7,KTLX20080617_113946_V03,25.776,-1.000,162.516,232.444,20.416,-98.036,35.635,10208.031,76592.611,20080617_063946
7,KTLX20080617_114359_V03,29.993,0.271,168.137,232.217,23.916,-98.005,35.636,11958.215,74132.382,20080617_064359
1,KTLX20080617_110601_V03,-7.974,0.501,245.839,259.045,15.015,-97.576,35.517,7507.469,33951.387,20080617_060601
2,KTLX20080617_110601_V03,-7.974,0.270,443.231,130.765,2.507,-96.482,36.093,1253.670,110855.413,20080617_060601
6,KTLX20080617_111015_V03,-3.741,0.054,258.548,180.433,12.867,-97.507,35.872,6433.613,63274.413,20080617_061015
8,KTLX20080617_113533_V03,21.559,0.098,175.702,140.414,78.209,-97.967,36.050,39104.408,101140.597,20080617_063533
9,KTLX20080617_113946_V03,25.776,0.094,216.788,246.851,18.125,-97.736,35.572,9062.458,49368.892,20080617_063946
10,KTLX20080617_114359_V03,29.993,0.053,360.188,122.638,63.609,-96.943,36.132,31804.302,93648.141,20080617_064359
2,KTLX20080618_120404_V03,49.935,0.143,359.423,408.023,10.228,-96.953,34.846,5114.223,61644.411,20080618_070404
2,KTLX20080618_120857_V03,54.819,0.204,359.784,409.593,16.334,-96.951,34.839,8166.878,62419.732,20080618_070857
2,KTLX20080618_121349_V03,59.685,0.072,358.936,409.274,21.140,-96.955,34.840,10569.857,62076.977,20080618_071349
11,KTLX20080618_122826_V03,74.302,0.122,332.417,127.015,41.970,-97.097,36.112,20985.195,87998.163,20080618_072826
11,KTLX20080618_123318_V03,79.169,0.055,335.617,129.098,47.122,-97.080,36.103,23560.846,87286.724,20080618_073318
11,KTLX20080618_123811_V03,84.052,0.124,368.344,138.277,26.705,-96.898,36.061,13352.669,87785.633,20080618_073811
13,KTLX20080618_123318_V03,79.169,0.149,301.078,224.888,29.703,-97.272,35.672,14851.658,37559.896,20080618_073318
13,KTLX20080618_123811_V03,84.052,0.149,300.448,226.293,37.931,-97.275,35.665,18965.676,36854.095,20080618_073811
1,KTLX20080618_120404_V03,49.935,0.293,389.973,425.256,8.604,-96.786,34.768,4301.970,77110.449,20080618_070404
4,KTLX20080618_120857_V03,54.819,0.058,366.886,278.563,5.558,-96.909,35.429,2778.824,35118.608,20080618_070857
5,KTLX20080618_120857_V03,54.819,0.056,152.498,136.917,3.306,-98.096,36.065,1653.002,109946.511,20080618_070857
6,KTLX20080618_121349_V03,59.685,0.333,209.517,170.589,54.890,-97.779,35.915,27444.979,78953.042,20080618_071349
7,KTLX20080618_121349_V03,59.685,0.132,226.559,236.028,15.678,-97.683,35.621,7838.871,48698.254,20080618_071349
7,KTLX20080618_121842_V03,64.569,0.068,236.011,238.522,12.419,-97.631,35.610,6209.650,44368.291,20080618_071842
9,KTLX20080618_122826_V03,74.302,0.476,261.859,270.001,16.950,-97.488,35.468,8474.974,24262.547,20080618_072826
2,KTLX20080619_101502_V03,-59.264,0.360,413.573,425.062,3.495,-96.657,34.768,1747.692,84468.083,20080619_051502
2,KTLX20080619_101954_V03,-54.397,0.057,414.369,425.371,9.939,-96.653,34.766,4969.432,84849.943,20080619_051954
9,KTLX20080619_113253_V03,18.586,0.165,23.462,438.941,28.373,-98.787,34.697,14186.668,154740.187,20080619_063253
9,KTLX20080619_113745_V03,23.453,0.090,26.405,436.972,35.622,-98.771,34.706,17810.810,152983.027,20080619_063745
14,KTLX20080619_122133_V03,67.253,0.378,148.857,56.951,16.744,-98.120,36.425,8372.190,143105.717,20080619_072133
14,KTLX20080619_122624_V03,72.103,0.102,149.347,57.275,23.401,-98.117,36.424,11700.347,142838.773,20080619_072624
6,KTLX20080619_102938_V03,-44.664,0.081,177.667,90.660,10.514,-97.958,36.275,5257.179,121232.075,20080619_052938
7,KTLX20080619_103430_V03,-39.797,0.052,148.341,151.415,2.451,-98.119,36.000,1225.454,106157.735,20080619_053430
11,KTLX20080619_115221_V03,38.053,0.109,276.089,189.223,16.168,-97.410,35.832,8083.809,56663.947,20080619_065221
12,KTLX20080619_115221_V03,38.053,0.053,161.583,382.667,14.766,-98.035,34.958,7383.051,80611.896,20080619_065221
13,KTLX20080619_122133_V03,67.253,0.426,170.876,92.051,8.754,-97.996,36.268,4377.069,122388.734,20080619_072133
1,KTLX20080627_101947_V03,-56.707,0.541,280.354,237.230,7.519,-97.386,35.616,3759.529,32886.197,20080627_051947
1,KTLX20080627_102528_V03,-51.024,0.160,281.540,237.350,13.927,-97.379,35.615,6963.675,32656.532,20080627_052528
3,KTLX20080627_104326_V03,-33.057,0.595,305.816,126.674,2.864,-97.245,36.114,1432.072,86711.921,20080627_054326
5,KTLX20080627_105437_V03,-21.874,0.145,216.880,111.626,13.252,-97.739,36.181,6626.110,102948.769,20080627_055437
6,KTLX20080627_113341_V03,17.193,0.241,328.820,191.981,6.897,-97.118,35.820,3448.551,55898.715,20080627_063341
7,KTLX20080627_113341_V03,17.193,0.051,173.657,160.986,8.206,-97.978,35.957,4102.833,93924.767,20080627_063341
8,KTLX20080627_115559_V03,39.493,0.367,160.726,182.173,6.671,-98.048,35.862,3335.682,91214.470,20080627_065559
9,KTLX20080627_120133_V03,45.059,0.309,185.522,188.816,7.499,-97.911,35.832,3749.365,79791.999,20080627_070133
10,KTLX20080627_122350_V03,67.343,0.080,364.074,239.538,8.221,-96.924,35.605,4110.359,44048.519,20080627_072350
11,KTLX20080627_122925_V03,72.926,0.092,306.740,149.414,26.943,-97.240,36.012,13471.695,75368.155,20080627_072925
15,KTLX20080628_120645_V03,49.883,0.167,366.360,207.622,2.130,-96.911,35.749,1064.793,56871.429,20080628_070645
