track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLIX20090601_102309_V03,-34.727,0.479,247.915,292.821,11.359,-90.096,30.369,5679.497,26288.720,20090601_052309
1,KLIX20090601_103245_V03,-25.127,0.570,245.573,292.863,16.697,-90.108,30.369,8348.702,27446.638,20090601_053245
1,KLIX20090601_104222_V03,-15.510,0.494,250.306,291.432,19.717,-90.084,30.375,9858.615,25213.626,20090601_054222
8,KLIX20090601_114100_V03,43.123,0.082,26.766,429.059,36.851,-91.238,29.747,18425.539,151090.255,20090601_064100
8,KLIX20090601_115037_V03,52.740,0.056,29.826,433.985,49.164,-91.222,29.725,24582.192,150786.047,20090601_065037
8,KLIX20090601_120014_V03,62.356,-1.000,32.700,438.611,61.659,-91.206,29.704,30829.538,150550.668,20090601_070014
8,KLIX20090601_120951_V03,71.973,0.089,34.662,438.843,49.631,-91.196,29.703,24815.504,149734.557,20090601_070951
8,KLIX20090601_121928_V03,81.590,0.056,34.633,439.905,56.414,-91.196,29.698,28207.077,149994.051,20090601_071928
2,KLIX20090601_102309_V03,-34.727,0.208,404.006,420.640,25.153,-89.287,29.791,12576.595,79641.688,20090601_052309
3,KLIX20090601_102309_V03,-34.727,0.191,243.722,413.371,31.513,-90.116,29.825,15756.676,63285.486,20090601_052309
5,KLIX20090601_112147_V03,23.906,0.116,35.773,472.879,51.413,-91.188,29.550,25706.638,157879.186,20090601_062147
6,KLIX20090601_113124_V03,33.523,0.197,371.274,342.527,8.689,-89.455,30.144,4344.538,41498.700,20090601_063124
7,KLIX20090601_113124_V03,33.523,0.058,153.892,376.417,28.626,-90.582,29.990,14313.159,82442.415,20090601_063124
2,KLIX20090602_102134_V03,-36.097,0.067,244.104,296.381,4.166,-90.116,30.353,2082.966,28006.577,20090602_052134
2,KLIX20090602_102717_V03,-30.380,-1.000,244.104,296.381,13.255,-90.116,30.353,6627.716,28006.577,20090602_052717
2,KLIX20090602_103300_V03,-24.663,0.312,241.100,294.884,14.257,-90.132,30.359,7128.535,29561.050,20090602_053300
2,KLIX20090602_104235_V03,-15.080,0.102,238.968,290.363,19.451,-90.143,30.380,9725.309,30893.994,20090602_054235
4,KLIX20090602_104235_V03,-15.080,0.184,353.754,424.783,27.304,-89.547,29.774,13651.833,67934.273,20090602_054235
5,KLIX20090602_113133_V03,33.887,0.220,258.867,419.636,32.532,-90.038,29.797,16266.180,63254.687,20090602_063133
1,KLIX20090603_100123_V03,-56.090,0.101,346.317,185.653,2.968,-89.583,30.852,1484.089,61685.721,20090603_050123
1,KLIX20090603_101059_V03,-46.490,-1.000,346.317,185.653,18.232,-89.583,30.852,9116.089,61685.721,20090603_051059
1,KLIX20090603_102034_V03,-36.906,0.182,349.454,181.553,23.175,-89.567,30.871,11587.635,64178.382,20090603_052034
1,KLIX20090603_103011_V03,-27.290,0.447,349.727,175.550,24.975,-89.565,30.898,12487.327,67008.350,20090603_053011
1,KLIX20090603_103554_V03,-21.573,0.529,343.808,172.308,24.313,-89.596,30.912,12156.401,67498.839,20090603_053554
1,KLIX20090603_104136_V03,-15.873,-1.000,339.626,169.070,24.288,-89.618,30.927,12144.033,68397.306,20090603_054136
1,KLIX20090603_104719_V03,-10.156,0.057,341.190,161.903,37.313,-89.610,30.959,18656.493,72054.557,20090603_054719
1,KLIX20090603_105301_V03,-4.456,-1.000,340.004,156.626,44.078,-89.616,30.983,22038.809,74425.375,20090603_055301
1,KLIX20090603_105844_V03,1.260,0.104,315.195,160.546,24.514,-89.746,30.966,12257.168,70139.557,20090603_055844
1,KLIX20090603_110426_V03,6.960,0.072,314.658,159.959,33.004,-89.749,30.968,16502.058,70402.845,20090603_060426
1,KLIX20090603_111009_V03,12.677,0.115,313.892,155.600,27.381,-89.753,30.988,13690.536,72533.131,20090603_061009
14,KLIX20090603_105301_V03,-4.456,0.712,266.713,150.880,7.767,-90.000,31.009,3883.614,76395.027,20090603_055301
14,KLIX20090603_105844_V03,1.260,0.274,266.715,150.273,14.553,-90.000,31.012,7276.646,76691.075,20090603_055844
14,KLIX20090603_110426_V03,6.960,0.150,265.889,155.654,18.983,-90.004,30.988,9491.652,74160.776,20090603_060426
14,KLIX20090603_111009_V03,12.677,0.248,265.315,152.684,19.107,-90.007,31.001,9553.689,75672.093,20090603_061009
14,KLIX20090603_111551_V03,18.377,0.368,262.736,152.307,20.179,-90.020,31.003,10089.466,76160.955,20090603_061551
3,KLIX20090603_101059_V03,-46.490,0.103,353.056,428.457,12.318,-89.551,29.757,6159.033,69491.381,20090603_051059
3,KLIX20090603_102034_V03,-36.906,0.110,345.720,419.731,23.226,-89.589,29.796,11612.988,64081.644,20090603_052034
3,KLIX20090603_103011_V03,-27.290,0.160,355.454,437.333,30.120,-89.539,29.717,15060.202,74053.093,20090603_053011
9,KLIX20090603_103554_V03,-21.573,0.117,205.185,181.114,3.247,-90.321,30.872,1623.331,76032.221,20090603_053554
9,KLIX20090603_104136_V03,-15.873,0.073,204.570,180.743,10.859,-90.324,30.874,5429.657,76369.357,20090603_054136
9,KLIX20090603_104719_V03,-10.156,-1.000,204.049,180.429,18.721,-90.327,30.875,9360.487,76654.929,20090603_054719
9,KLIX20090603_105301_V03,-4.456,0.140,209.477,178.626,20.458,-90.299,30.883,10229.227,75706.948,20090603_055301
