filename,local_time
KMQT20210601_093443_V06,20210601_053443
KMQT20210601_094140_V06,20210601_054140
KMQT20210601_094838_V06,20210601_054838
KMQT20210601_100232_V06,20210601_060232
KMQT20210601_100929_V06,20210601_060929
KMQT20210601_101626_V06,20210601_061626
KMQT20210601_102324_V06,20210601_062324
KMQT20210601_103022_V06,20210601_063022
KMQT20210601_103719_V06,20210601_063719
KMQT20210601_104417_V06,20210601_064417
KMQT20210601_105115_V06,20210601_065115
KMQT20210601_110508_V06,20210601_070508
KMQT20210601_111206_V06,20210601_071206
KMQT20210601_111903_V06,20210601_071903
KMQT20210601_112601_V06,20210601_072601
KMQT20210602_093527_V06,20210602_053527
KMQT20210602_094212_V06,20210602_054212
KMQT20210602_094856_V06,20210602_054856
KMQT20210602_100242_V06,20210602_060242
KMQT20210602_100945_V06,20210602_060945
KMQT20210602_101643_V06,20210602_061643
KMQT20210602_102348_V06,20210602_062348
KMQT20210602_103031_V06,20210602_063031
KMQT20210602_103729_V06,20210602_063729
KMQT20210602_104427_V06,20210602_064427
KMQT20210602_105124_V06,20210602_065124
KMQT20210602_110517_V06,20210602_070517
KMQT20210602_111215_V06,20210602_071215
KMQT20210602_111913_V06,20210602_071913
KMQT20210602_112610_V06,20210602_072610
KMQT20210603_093332_V06,20210603_053332
KMQT20210603_094019_V06,20210603_054019
KMQT20210603_094707_V06,20210603_054707
KMQT20210603_100054_V06,20210603_060054
KMQT20210603_100757_V06,20210603_060757
KMQT20210603_101459_V06,20210603_061459
KMQT20210603_102156_V06,20210603_062156
KMQT20210603_102900_V06,20210603_062900
KMQT20210603_103557_V06,20210603_063557
KMQT20210603_104300_V06,20210603_064300
KMQT20210603_105003_V06,20210603_065003
KMQT20210603_110410_V06,20210603_070410
KMQT20210603_111113_V06,20210603_071113
KMQT20210603_111802_V06,20210603_071802
KMQT20210603_112447_V06,20210603_072447
KMQT20210604_093431_V06,20210604_053431
KMQT20210604_094136_V06,20210604_054136
KMQT20210604_094840_V06,20210604_054840
KMQT20210604_100246_V06,20210604_060246
KMQT20210604_100943_V06,20210604_060943
KMQT20210604_101636_V06,20210604_061636
KMQT20210604_102328_V06,20210604_062328
KMQT20210604_103032_V06,20210604_063032
KMQT20210604_103730_V06,20210604_063730
KMQT20210604_104434_V06,20210604_064434
KMQT20210604_105136_V06,20210604_065136
KMQT20210604_110522_V06,20210604_070522
KMQT20210604_111216_V06,20210604_071216
KMQT20210604_111909_V06,20210604_071909
KMQT20210604_112611_V06,20210604_072611
KMQT20210605_093228_V06,20210605_053228
KMQT20210605_093657_V06,20210605_053657
KMQT20210605_094127_V06,20210605_054127
KMQT20210605_094557_V06,20210605_054557
KMQT20210605_095027_V06,20210605_055027
KMQT20210605_095458_V06,20210605_055458
KMQT20210605_100400_V06,20210605_060400
KMQT20210605_100836_V06,20210605_060836
KMQT20210605_101313_V06,20210605_061313
KMQT20210605_101750_V06,20210605_061750
KMQT20210605_102227_V06,20210605_062227
KMQT20210605_102704_V06,20210605_062704
KMQT20210605_103141_V06,20210605_063141
KMQT20210605_103612_V06,20210605_063612
KMQT20210605_104042_V06,20210605_064042
KMQT20210605_104513_V06,20210605_064513
KMQT20210605_104944_V06,20210605_064944
KMQT20210605_105415_V06,20210605_065415
KMQT20210605_110316_V06,20210605_070316
KMQT20210605_110800_V06,20210605_070800
KMQT20210605_111231_V06,20210605_071231
KMQT20210605_111702_V06,20210605_071702
KMQT20210605_112132_V06,20210605_072132
KMQT20210605_112609_V06,20210605_072609
KMQT20210606_093043_V06,20210606_053043
KMQT20210606_093548_V06,20210606_053548
KMQT20210606_094033_V06,20210606_054033
KMQT20210606_094513_V06,20210606_054513
KMQT20210606_094949_V06,20210606_054949
KMQT20210606_095420_V06,20210606_055420
KMQT20210606_100316_V06,20210606_060316
KMQT20210606_100752_V06,20210606_060752
KMQT20210606_101223_V06,20210606_061223
KMQT20210606_101654_V06,20210606_061654
KMQT20210606_102110_V06,20210606_062110
KMQT20210606_102527_V06,20210606_062527
KMQT20210606_102944_V06,20210606_062944
KMQT20210606_103401_V06,20210606_063401
KMQT20210606_103827_V06,20210606_063827
KMQT20210606_104253_V06,20210606_064253
KMQT20210606_104714_V06,20210606_064714
KMQT20210606_105135_V06,20210606_065135
KMQT20210606_110040_V06,20210606_070040
KMQT20210606_110505_V06,20210606_070505
KMQT20210606_110931_V06,20210606_070931
KMQT20210606_111356_V06,20210606_071356
KMQT20210606_111821_V06,20210606_071821
KMQT20210606_112257_V06,20210606_072257
KMQT20210606_112733_V06,20210606_072733
KMQT20210607_093134_V06,20210607_053134
KMQT20210607_093826_V06,20210607_053826
KMQT20210607_094518_V06,20210607_054518
KMQT20210607_095216_V06,20210607_055216
KMQT20210607_100558_V06,20210607_060558
KMQT20210607_101246_V06,20210607_061246
KMQT20210607_101934_V06,20210607_061934
KMQT20210607_102630_V06,20210607_062630
KMQT20210607_103328_V06,20210607_063328
KMQT20210607_104011_V06,20210607_064011
KMQT20210607_104704_V06,20210607_064704
KMQT20210607_110036_V06,20210607_070036
KMQT20210607_110721_V06,20210607_070721
KMQT20210607_111409_V06,20210607_071409
KMQT20210607_112106_V06,20210607_072106
KMQT20210608_092916_V06,20210608_052916
KMQT20210608_093618_V06,20210608_053618
KMQT20210608_094321_V06,20210608_054321
KMQT20210608_095024_V06,20210608_055024
KMQT20210608_100429_V06,20210608_060429
KMQT20210608_101113_V06,20210608_061113
KMQT20210608_101757_V06,20210608_061757
KMQT20210608_102449_V06,20210608_062449
KMQT20210608_103137_V06,20210608_063137
KMQT20210608_103828_V06,20210608_063828
KMQT20210608_104520_V06,20210608_064520
KMQT20210608_104946_V06,20210608_064946
KMQT20210608_105417_V06,20210608_065417
KMQT20210608_110318_V06,20210608_070318
KMQT20210608_110749_V06,20210608_070749
KMQT20210608_111219_V06,20210608_071219
KMQT20210608_111645_V06,20210608_071645
KMQT20210608_112110_V06,20210608_072110
KMQT20210608_112531_V06,20210608_072531
KMQT20210609_092748_V06,20210609_052748
KMQT20210609_093451_V06,20210609_053451
KMQT20210609_094154_V06,20210609_054154
KMQT20210609_094855_V06,20210609_054855
KMQT20210609_100300_V06,20210609_060300
KMQT20210609_101002_V06,20210609_061002
KMQT20210609_101703_V06,20210609_061703
KMQT20210609_102406_V06,20210609_062406
KMQT20210609_103108_V06,20210609_063108
KMQT20210609_103809_V06,20210609_063809
KMQT20210609_104511_V06,20210609_064511
KMQT20210609_105212_V06,20210609_065212
KMQT20210609_110617_V06,20210609_070617
KMQT20210609_111320_V06,20210609_071320
KMQT20210609_112021_V06,20210609_072021
KMQT20210610_092952_V06,20210610_052952
KMQT20210610_093422_V06,20210610_053422
KMQT20210610_093852_V06,20210610_053852
KMQT20210610_094322_V06,20210610_054322
KMQT20210610_094753_V06,20210610_054753
KMQT20210610_095223_V06,20210610_055223
KMQT20210610_100101_V06,20210610_060101
KMQT20210610_100526_V06,20210610_060526
KMQT20210610_101004_V06,20210610_061004
KMQT20210610_101429_V06,20210610_061429
KMQT20210610_101854_V06,20210610_061854
KMQT20210610_102320_V06,20210610_062320
KMQT20210610_102746_V06,20210610_062746
KMQT20210610_103208_V06,20210610_063208
KMQT20210610_103628_V06,20210610_063628
KMQT20210610_104049_V06,20210610_064049
KMQT20210610_104510_V06,20210610_064510
KMQT20210610_104930_V06,20210610_064930
KMQT20210610_105350_V06,20210610_065350
KMQT20210610_110227_V06,20210610_070227
KMQT20210610_110645_V06,20210610_070645
KMQT20210610_111101_V06,20210610_071101
KMQT20210610_111518_V06,20210610_071518
KMQT20210610_111943_V06,20210610_071943
KMQT20210610_112408_V06,20210610_072408
KMQT20210611_092942_V06,20210611_052942
KMQT20210611_093330_V06,20210611_053330
KMQT20210611_093720_V06,20210611_053720
KMQT20210611_094109_V06,20210611_054109
KMQT20210611_094458_V06,20210611_054458
KMQT20210611_094847_V06,20210611_054847
KMQT20210611_095237_V06,20210611_055237
KMQT20210611_095626_V06,20210611_055626
KMQT20210611_100403_V06,20210611_060403
KMQT20210611_100753_V06,20210611_060753
KMQT20210611_101143_V06,20210611_061143
KMQT20210611_101531_V06,20210611_061531
KMQT20210611_101920_V06,20210611_061920
KMQT20210611_102309_V06,20210611_062309
KMQT20210611_102658_V06,20210611_062658
KMQT20210611_103048_V06,20210611_063048
KMQT20210611_103438_V06,20210611_063438
KMQT20210611_103827_V06,20210611_063827
KMQT20210611_104216_V06,20210611_064216
KMQT20210611_104606_V06,20210611_064606
KMQT20210611_104955_V06,20210611_064955
KMQT20210611_105344_V06,20210611_065344
KMQT20210611_110121_V06,20210611_070121
KMQT20210611_110510_V06,20210611_070510
KMQT20210611_110900_V06,20210611_070900
KMQT20210611_111249_V06,20210611_071249
KMQT20210611_111638_V06,20210611_071638
KMQT20210611_112027_V06,20210611_072027
KMQT20210611_112417_V06,20210611_072417
KMQT20210612_093106_V06,20210612_053106
KMQT20210612_093547_V06,20210612_053547
KMQT20210612_094028_V06,20210612_054028
KMQT20210612_094455_V06,20210612_054455
KMQT20210612_094924_V06,20210612_054924
KMQT20210612_095351_V06,20210612_055351
KMQT20210612_100247_V06,20210612_060247
KMQT20210612_100716_V06,20210612_060716
KMQT20210612_101130_V06,20210612_061130
KMQT20210612_101544_V06,20210612_061544
KMQT20210612_101959_V06,20210612_061959
KMQT20210612_102400_V06,20210612_062400
KMQT20210612_102802_V06,20210612_062802
KMQT20210612_103203_V06,20210612_063203
KMQT20210612_103606_V06,20210612_063606
KMQT20210612_104007_V06,20210612_064007
KMQT20210612_104357_V06,20210612_064357
KMQT20210612_104746_V06,20210612_064746
KMQT20210612_105135_V06,20210612_065135
KMQT20210612_105537_V06,20210612_065537
KMQT20210612_110340_V06,20210612_070340
KMQT20210612_110742_V06,20210612_070742
KMQT20210612_111132_V06,20210612_071132
KMQT20210612_111534_V06,20210612_071534
KMQT20210612_111923_V06,20210612_071923
KMQT20210612_112313_V06,20210612_072313
KMQT20210613_093231_V06,20210613_053231
KMQT20210613_093927_V06,20210613_053927
KMQT20210613_094623_V06,20210613_054623
KMQT20210613_095319_V06,20210613_055319
