filename,local_time
KBUF20210601_091442_V06,20210601_051442
KBUF20210601_092124_V06,20210601_052124
KBUF20210601_092811_V06,20210601_052811
KBUF20210601_093442_V06,20210601_053442
KBUF20210601_094135_V06,20210601_054135
KBUF20210601_094759_V06,20210601_054759
KBUF20210601_095416_V06,20210601_055416
KBUF20210601_100555_V06,20210601_060555
KBUF20210601_101143_V06,20210601_061143
KBUF20210601_101717_V06,20210601_061717
KBUF20210601_102305_V06,20210601_062305
KBUF20210601_102853_V06,20210601_062853
KBUF20210601_103441_V06,20210601_063441
KBUF20210601_104014_V06,20210601_064014
KBUF20210601_104548_V06,20210601_064548
KBUF20210601_105122_V06,20210601_065122
KBUF20210601_110229_V06,20210601_070229
KBUF20210601_110757_V06,20210601_070757
KBUF20210602_091000_V06,20210602_051000
KBUF20210602_091534_V06,20210602_051534
KBUF20210602_092108_V06,20210602_052108
KBUF20210602_092643_V06,20210602_052643
KBUF20210602_093217_V06,20210602_053217
KBUF20210602_093751_V06,20210602_053751
KBUF20210602_094324_V06,20210602_054324
KBUF20210602_094858_V06,20210602_054858
KBUF20210602_095432_V06,20210602_055432
KBUF20210602_100540_V06,20210602_060540
KBUF20210602_101114_V06,20210602_061114
KBUF20210602_101638_V06,20210602_061638
KBUF20210602_102204_V06,20210602_062204
KBUF20210602_102730_V06,20210602_062730
KBUF20210602_103256_V06,20210602_063256
KBUF20210602_103821_V06,20210602_063821
KBUF20210602_104347_V06,20210602_064347
KBUF20210602_104906_V06,20210602_064906
KBUF20210602_105425_V06,20210602_065425
KBUF20210602_110502_V06,20210602_070502
KBUF20210603_090945_V06,20210603_050945
KBUF20210603_091646_V06,20210603_051646
KBUF20210603_092346_V06,20210603_052346
KBUF20210603_093047_V06,20210603_053047
KBUF20210603_093747_V06,20210603_053747
KBUF20210603_094448_V06,20210603_054448
KBUF20210603_095149_V06,20210603_055149
KBUF20210603_100542_V06,20210603_060542
KBUF20210603_101235_V06,20210603_061235
KBUF20210603_101928_V06,20210603_061928
KBUF20210603_102619_V06,20210603_062619
KBUF20210603_103311_V06,20210603_063311
KBUF20210603_103934_V06,20210603_063934
KBUF20210603_104543_V06,20210603_064543
KBUF20210603_105136_V06,20210603_065136
KBUF20210603_110353_V06,20210603_070353
KBUF20210604_090932_V06,20210604_050932
KBUF20210604_091456_V06,20210604_051456
KBUF20210604_092021_V06,20210604_052021
KBUF20210604_092547_V06,20210604_052547
KBUF20210604_093113_V06,20210604_053113
KBUF20210604_093638_V06,20210604_053638
KBUF20210604_094210_V06,20210604_054210
KBUF20210604_094743_V06,20210604_054743
KBUF20210604_095317_V06,20210604_055317
KBUF20210604_100426_V06,20210604_060426
KBUF20210604_101000_V06,20210604_061000
KBUF20210604_101534_V06,20210604_061534
KBUF20210604_102108_V06,20210604_062108
KBUF20210604_102642_V06,20210604_062642
KBUF20210604_103216_V06,20210604_063216
KBUF20210604_103750_V06,20210604_063750
KBUF20210604_104314_V06,20210604_064314
KBUF20210604_104839_V06,20210604_064839
KBUF20210604_105405_V06,20210604_065405
KBUF20210604_110456_V06,20210604_070456
KBUF20210605_091133_V06,20210605_051133
KBUF20210605_091659_V06,20210605_051659
KBUF20210605_092224_V06,20210605_052224
KBUF20210605_092750_V06,20210605_052750
KBUF20210605_093621_V06,20210605_053621
KBUF20210605_094452_V06,20210605_054452
KBUF20210605_095011_V06,20210605_055011
KBUF20210605_100110_V06,20210605_060110
KBUF20210605_100644_V06,20210605_060644
KBUF20210605_101217_V06,20210605_061217
KBUF20210605_101751_V06,20210605_061751
KBUF20210605_102325_V06,20210605_062325
KBUF20210605_102859_V06,20210605_062859
KBUF20210605_103424_V06,20210605_063424
KBUF20210605_103956_V06,20210605_063956
KBUF20210605_104530_V06,20210605_064530
KBUF20210605_105104_V06,20210605_065104
KBUF20210605_110211_V06,20210605_070211
KBUF20210606_090643_V06,20210606_050643
KBUF20210606_091514_V06,20210606_051514
KBUF20210606_092033_V06,20210606_052033
KBUF20210606_092607_V06,20210606_052607
KBUF20210606_093140_V06,20210606_053140
KBUF20210606_093713_V06,20210606_053713
KBUF20210606_094247_V06,20210606_054247
KBUF20210606_094821_V06,20210606_054821
KBUF20210606_095355_V06,20210606_055355
KBUF20210606_100501_V06,20210606_060501
KBUF20210606_101034_V06,20210606_061034
KBUF20210606_101608_V06,20210606_061608
KBUF20210606_102142_V06,20210606_062142
KBUF20210606_102715_V06,20210606_062715
KBUF20210606_103249_V06,20210606_063249
KBUF20210606_103820_V06,20210606_063820
KBUF20210606_104352_V06,20210606_064352
KBUF20210606_104923_V06,20210606_064923
KBUF20210606_105454_V06,20210606_065454
KBUF20210606_110538_V06,20210606_070538
KBUF20210607_090820_V06,20210607_050820
KBUF20210607_091651_V06,20210607_051651
KBUF20210607_092511_V06,20210607_052511
KBUF20210607_093351_V06,20210607_053351
KBUF20210607_094230_V06,20210607_054230
KBUF20210607_094749_V06,20210607_054749
KBUF20210607_095322_V06,20210607_055322
KBUF20210607_100431_V06,20210607_060431
KBUF20210607_101302_V06,20210607_061302
KBUF20210607_102134_V06,20210607_062134
KBUF20210607_103007_V06,20210607_063007
KBUF20210607_103839_V06,20210607_063839
KBUF20210607_104711_V06,20210607_064711
KBUF20210607_110410_V06,20210607_070410
KBUF20210608_091056_V06,20210608_051056
