track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
6,KIWX20230601_103206_V06,20.305,0.088,168.785,331.244,7.364,-86.483,41.265,3682.190,67441.706,20230601_063206
6,KIWX20230601_103640_V06,24.872,0.103,167.481,329.851,14.787,-86.491,41.271,7393.288,67919.846,20230601_063640
1,KIWX20230601_094817_V06,-23.512,0.055,384.885,211.810,13.617,-85.189,41.804,6808.563,61202.294,20230601_054817
2,KIWX20230601_102309_V06,11.355,0.092,337.776,340.588,6.239,-85.475,41.226,3119.524,27723.649,20230601_062309
3,KIWX20230601_102309_V06,11.355,0.087,257.443,228.533,4.933,-85.956,41.730,2466.608,41589.352,20230601_062309
8,KIWX20230602_104526_V06,34.078,0.257,357.347,413.824,5.344,-85.360,40.896,2672.165,63727.135,20230602_064526
8,KIWX20230602_105225_V06,41.062,0.117,357.659,413.211,12.701,-85.358,40.898,6350.538,63524.430,20230602_065225
8,KIWX20230602_110622_V06,55.012,0.085,348.124,409.713,15.864,-85.414,40.914,7932.202,59901.868,20230602_070622
1,KIWX20230602_100409_V06,-7.205,0.065,389.136,411.613,2.224,-85.171,40.905,1111.767,71418.878,20230602_060409
4,KIWX20230602_100409_V06,-7.205,0.054,213.873,497.589,3.187,-86.208,40.518,1593.699,107772.126,20230602_060409
5,KIWX20230602_101751_V06,6.495,0.051,281.930,430.530,4.974,-85.807,40.821,2487.206,65887.343,20230602_061751
6,KIWX20230602_102225_V06,11.062,0.070,213.987,366.393,2.255,-86.212,41.109,1127.441,54328.386,20230602_062225
7,KIWX20230602_103133_V06,20.195,0.052,433.478,363.749,2.066,-84.905,41.119,1032.768,73960.096,20230602_063133
11,KIWX20230602_104526_V06,34.078,0.055,189.704,302.954,5.391,-86.359,41.393,2695.438,55167.833,20230602_064526
19,KIWX20230602_113417_V06,82.928,0.156,463.908,347.800,8.935,-84.723,41.189,4467.327,85367.811,20230602_073417
2,KIWX20230603_094923_V06,-21.565,0.370,354.220,355.769,4.432,-85.377,41.157,2215.836,38890.871,20230603_054923
2,KIWX20230603_100321_V06,-7.599,0.459,352.024,358.801,11.525,-85.390,41.143,5762.358,39255.696,20230603_060321
1,KIWX20230603_094111_V06,-29.765,0.174,403.601,166.553,6.072,-85.075,42.008,3036.011,84470.788,20230603_054111
1,KIWX20230603_094923_V06,-21.565,-1.000,403.601,166.553,19.110,-85.075,42.008,9555.011,84470.788,20230603_054923
1,KIWX20230603_100321_V06,-7.599,0.079,400.404,168.206,6.445,-85.094,42.000,3222.633,82841.079,20230603_060321
6,KIWX20230603_094923_V06,-21.565,0.090,369.313,58.106,18.901,-85.278,42.497,9450.577,125814.399,20230603_054923
10,KIWX20230603_101718_V06,6.351,0.107,267.976,524.954,9.606,-85.889,40.396,4803.005,113611.206,20230603_061718
11,KIWX20230603_111308_V06,62.185,0.051,198.061,284.057,12.453,-86.310,41.479,6226.353,51589.342,20230603_071308
1,KIWX20230604_094717_V06,-23.292,0.073,271.528,529.985,16.068,-85.868,40.373,8033.968,115870.246,20230604_054717
2,KIWX20230604_095151_V06,-18.726,0.234,428.524,528.142,10.350,-84.943,40.379,5175.138,130926.566,20230604_055151
3,KIWX20230604_101118_V06,0.724,0.121,251.566,368.073,16.315,-85.988,41.102,8157.352,41772.353,20230604_061118
3,KIWX20230604_101553_V06,5.308,0.059,260.545,360.825,12.545,-85.935,41.135,6272.316,36250.690,20230604_061553
5,KIWX20230604_101553_V06,5.308,0.050,72.852,452.215,27.943,-87.044,40.715,13971.672,136716.761,20230604_061553
6,KIWX20230604_103844_V06,28.158,0.063,426.427,532.782,6.250,-84.956,40.358,3125.002,132449.435,20230604_063844
7,KIWX20230604_104319_V06,32.741,0.090,268.644,527.502,10.644,-85.885,40.384,5322.040,114826.233,20230604_064319
9,KIWX20230604_105242_V06,42.124,0.584,429.170,528.270,10.612,-84.939,40.378,5305.788,131141.057,20230604_065242
1,KIWX20230605_094704_V06,-23.170,0.287,345.724,432.396,7.734,-85.429,40.812,3867.130,70034.786,20230605_054704
1,KIWX20230605_100102_V06,-9.203,0.520,344.892,432.217,13.774,-85.434,40.813,6887.147,69815.155,20230605_060102
2,KIWX20230605_094704_V06,-23.170,0.245,472.072,295.581,25.388,-84.671,41.424,12694.069,86064.597,20230605_054704
2,KIWX20230605_100102_V06,-9.203,0.089,470.662,287.797,34.167,-84.679,41.459,17083.561,85548.774,20230605_060102
7,KIWX20230605_100102_V06,-9.203,0.111,415.482,235.717,26.869,-85.006,41.696,13434.395,66084.048,20230605_060102
7,KIWX20230605_100907_V06,-1.120,0.325,417.445,229.931,39.287,-84.994,41.722,19643.275,68379.528,20230605_060907
5,KIWX20230605_100102_V06,-9.203,0.146,415.248,166.488,13.092,-85.004,42.008,6545.891,88186.655,20230605_060102
6,KIWX20230605_100102_V06,-9.203,0.135,252.065,302.485,6.725,-85.987,41.397,3362.394,23999.498,20230605_060102
8,KIWX20230605_100102_V06,-9.203,0.083,294.727,433.864,3.166,-85.731,40.806,1582.932,66983.985,20230605_060102
10,KIWX20230605_100102_V06,-9.203,0.052,304.810,151.967,2.290,-85.671,42.075,1144.905,74055.489,20230605_060102
12,KIWX20230605_100907_V06,-1.120,0.081,432.231,527.567,9.452,-84.921,40.381,4726.156,131597.767,20230605_060907
15,KIWX20230605_101805_V06,7.847,0.062,462.650,330.563,24.073,-84.729,41.267,12036.430,82748.436,20230605_061805
17,KIWX20230605_102715_V06,17.014,0.118,474.452,294.596,22.459,-84.656,41.428,11229.317,87268.007,20230605_062715
