track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KMKX20210601_102319_V06,5.499,0.094,310.518,199.117,5.041,-88.486,43.422,2520.676,50714.746,20210601_052319
4,KMKX20210601_103023_V06,12.566,0.050,310.054,199.126,12.126,-88.488,43.422,6063.055,50686.683,20210601_053023
1,KMKX20210601_100206_V06,-15.717,0.101,228.369,356.210,4.968,-88.988,42.714,2483.849,45526.174,20210601_050206
3,KMKX20210601_100206_V06,-15.717,0.069,309.028,198.878,4.960,-88.495,43.423,2479.881,50762.082,20210601_050206
5,KMKX20210601_110542_V06,47.883,0.051,30.205,420.813,46.874,-90.189,42.412,23436.869,147804.972,20210601_060542
1,KMKX20210602_100414_V06,-13.122,0.062,304.231,154.935,7.478,-88.524,43.621,3739.052,72563.096,20210602_050414
1,KMKX20210602_101102_V06,-6.322,0.095,304.855,155.211,14.963,-88.520,43.619,7481.570,72434.996,20210602_051102
4,KMKX20210602_102439_V06,7.294,0.205,400.191,274.363,7.669,-87.935,43.082,3834.404,51709.425,20210602_052439
4,KMKX20210602_103127_V06,14.094,0.208,401.156,274.777,14.646,-87.929,43.080,7322.996,52126.631,20210602_053127
4,KMKX20210602_103817_V06,20.928,0.122,403.839,278.566,8.210,-87.913,43.062,4105.232,53014.096,20210602_053817
4,KMKX20210602_104504_V06,27.711,0.056,403.254,278.339,15.123,-87.917,43.064,7561.543,52750.592,20210602_054504
10,KMKX20210602_104504_V06,27.711,0.311,305.584,158.285,8.439,-88.516,43.606,4219.719,70912.413,20210602_054504
13,KMKX20210602_111904_V06,61.711,0.139,299.097,154.235,4.980,-88.556,43.624,2490.067,72883.892,20210602_061904
19,KMKX20210603_111251_V06,55.921,0.081,310.946,200.202,4.658,-88.483,43.417,2328.972,50198.292,20210603_061251
19,KMKX20210603_111719_V06,60.387,0.067,310.448,200.017,10.239,-88.486,43.418,5119.315,50263.470,20210603_061719
4,KMKX20210603_101621_V06,-0.579,0.103,306.443,365.313,6.411,-88.511,42.674,3205.536,32815.019,20210603_051621
5,KMKX20210603_101621_V06,-0.579,0.068,219.719,167.317,2.364,-89.047,43.564,1182.037,77539.935,20210603_051621
8,KMKX20210603_101621_V06,-0.579,0.054,38.557,431.682,48.445,-90.137,42.364,24222.374,146366.563,20210603_051621
11,KMKX20210603_103029_V06,13.554,0.098,310.156,200.190,4.764,-88.488,43.417,2381.996,50162.728,20210603_053029
15,KMKX20210603_104438_V06,27.704,0.068,218.651,166.665,2.502,-89.054,43.567,1250.923,78095.596,20210603_054438
17,KMKX20210603_110548_V06,48.871,0.087,23.944,209.795,23.446,-90.253,43.361,11722.914,145210.081,20210603_060548
18,KMKX20210603_110548_V06,48.871,0.071,337.970,133.649,4.551,-88.315,43.716,2275.261,85314.818,20210603_060548
21,KMKX20210603_111719_V06,60.387,0.059,236.358,176.746,30.550,-88.944,43.522,15275.152,69357.269,20210603_061719
25,KMKX20210603_112637_V06,69.687,0.072,209.779,105.410,8.658,-89.111,43.842,4329.247,107243.997,20210603_062637
29,KMKX20210603_114033_V06,83.621,0.099,343.152,95.586,8.457,-88.282,43.887,4228.527,104459.330,20210603_064033
30,KMKX20210603_114033_V06,83.621,0.059,331.797,146.406,18.855,-88.353,43.659,9427.437,78425.300,20210603_064033
10,KMKX20210604_105153_V06,35.344,0.080,310.168,201.724,4.611,-88.488,43.410,2305.603,49400.375,20210604_055153
10,KMKX20210604_110407_V06,47.578,0.115,309.292,201.686,11.853,-88.493,43.410,5926.330,49375.871,20210604_060407
1,KMKX20210604_094848_V06,-27.739,0.173,310.652,201.544,4.407,-88.485,43.411,2203.499,49515.219,20210604_044848
2,KMKX20210604_095328_V06,-23.072,0.063,299.901,155.776,4.654,-88.551,43.617,2326.920,72112.032,20210604_045328
4,KMKX20210604_101316_V06,-3.272,0.075,309.239,200.150,5.263,-88.494,43.417,2631.424,50138.168,20210604_051316
6,KMKX20210604_102855_V06,12.378,0.119,308.834,200.499,5.052,-88.496,43.416,2525.925,49946.297,20210604_052855
12,KMKX20210604_111620_V06,59.794,0.059,308.060,160.259,10.065,-88.501,43.597,5032.364,69986.768,20210604_061620
1,KMKX20210605_101823_V06,2.199,0.187,309.093,203.546,6.111,-88.494,43.402,3055.412,48440.740,20210605_051823
1,KMKX20210605_102527_V06,9.266,0.054,310.189,203.400,14.294,-88.488,43.403,7147.204,48567.780,20210605_052527
1,KMKX20210606_100144_V06,-14.132,0.088,308.934,203.544,5.515,-88.495,43.402,2757.484,48434.437,20210606_050144
2,KMKX20210606_111212_V06,56.334,0.072,30.938,437.531,43.797,-90.183,42.337,21898.327,151086.793,20210606_061212
3,KMKX20210606_112618_V06,70.434,0.077,309.852,296.605,18.770,-88.490,42.983,9384.987,5210.454,20210606_062618
3,KMKX20210606_113322_V06,77.501,0.092,307.324,292.291,15.671,-88.506,43.002,7835.602,5316.542,20210606_063322
4,KMKX20210606_113322_V06,77.501,0.138,35.064,433.527,56.291,-90.158,42.355,28145.264,148341.192,20210606_063322
1,KMKX20210607_094842_V06,-26.883,0.087,229.826,304.517,16.854,-88.980,42.947,8427.006,35159.558,20210607_044842
4,KMKX20210607_101556_V06,0.350,0.052,306.975,287.217,16.610,-88.508,43.025,8305.046,7281.365,20210607_051556
5,KMKX20210608_101229_V06,-2.854,0.050,363.965,278.729,13.965,-88.158,43.063,6982.597,33704.631,20210608_051229
5,KMKX20210608_101931_V06,4.180,0.094,363.561,280.062,20.900,-88.160,43.057,10449.985,33307.650,20210608_051931
12,KMKX20210608_104743_V06,32.380,0.094,307.890,338.374,8.102,-88.502,42.795,4050.798,19588.440,20210608_054743
12,KMKX20210608_110150_V06,46.496,0.086,302.957,338.852,16.358,-88.532,42.793,8179.165,19482.081,20210608_060150
13,KMKX20210608_104743_V06,32.380,0.067,315.399,341.894,8.026,-88.456,42.779,4013.231,22317.400,20210608_054743
13,KMKX20210608_110150_V06,46.496,0.095,352.467,319.775,18.850,-88.229,42.878,9425.176,28034.694,20210608_060150
13,KMKX20210608_110848_V06,53.463,-1.000,370.225,309.178,24.360,-88.120,42.926,12179.824,35411.105,20210608_060848
13,KMKX20210608_111545_V06,60.413,0.106,352.164,306.832,9.335,-88.231,42.937,4667.641,26304.790,20210608_061545
14,KMKX20210608_110150_V06,46.496,0.210,373.393,311.755,6.970,-88.101,42.914,3484.833,37164.369,20210608_060150
14,KMKX20210608_110848_V06,53.463,0.055,368.506,310.557,15.086,-88.131,42.919,7542.943,34657.591,20210608_060848
