track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KAPX20220601_103901_V06,43.216,0.066,386.065,319.180,2.690,-84.176,44.820,1344.963,44088.076,20220601_063901
4,KAPX20220601_104230_V06,46.699,-1.000,386.065,319.180,8.228,-84.176,44.820,4114.213,44088.076,20220601_064230
4,KAPX20220601_104550_V06,50.032,-1.000,386.065,319.180,13.528,-84.176,44.820,6764.213,44088.076,20220601_064550
4,KAPX20220601_104919_V06,53.516,-1.000,386.065,319.180,19.067,-84.176,44.820,9533.463,44088.076,20220601_064919
4,KAPX20220601_105249_V06,57.016,-1.000,386.065,319.180,24.632,-84.176,44.820,12315.963,44088.076,20220601_065249
4,KAPX20220601_105619_V06,60.516,-1.000,386.065,319.180,30.197,-84.176,44.820,15098.463,44088.076,20220601_065619
4,KAPX20220601_110318_V06,67.499,0.059,360.291,312.818,29.272,-84.338,44.849,14635.959,30819.407,20220601_070318
4,KAPX20220601_110647_V06,70.982,0.160,355.146,312.795,30.140,-84.371,44.849,15070.175,28305.444,20220601_070647
2,KAPX20220601_100136_V06,5.799,0.073,390.985,318.322,9.377,-84.145,44.823,4688.477,46405.907,20220601_060136
3,KAPX20220601_101836_V06,22.799,0.066,416.521,312.580,23.984,-83.983,44.848,11992.020,58598.816,20220601_061836
5,KAPX20220601_104919_V06,53.516,0.061,370.081,308.347,30.254,-84.276,44.869,15127.121,35288.171,20220601_064919
5,KAPX20220601_105249_V06,57.016,-1.000,370.081,308.347,35.819,-84.276,44.869,17909.621,35288.171,20220601_065249
5,KAPX20220601_105619_V06,60.516,0.082,353.752,322.434,27.291,-84.380,44.806,13645.317,29122.818,20220601_065619
2,KAPX20220603_092555_V06,-28.877,0.090,159.473,575.586,28.033,-85.591,43.664,14016.591,154673.388,20220603_052555
3,KAPX20220609_100255_V06,10.233,0.082,331.600,505.084,12.023,-84.523,43.984,6011.717,103751.908,20220609_060255
3,KAPX20220609_100722_V06,14.683,0.108,332.128,505.747,17.623,-84.520,43.981,8811.482,104120.183,20220609_060722
6,KAPX20220614_095513_V06,3.237,0.056,408.891,388.647,16.543,-84.035,44.506,8271.595,70206.043,20220614_055513
6,KAPX20220614_100425_V06,12.437,0.139,408.045,382.358,24.259,-84.040,44.535,12129.358,67927.704,20220614_060425
