track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
17,KBUF20230601_100259_V06,24.087,0.257,424.013,206.186,3.940,-77.972,43.368,1970.032,77750.052,20230601_060259
17,KBUF20230601_100832_V06,29.637,0.525,423.220,208.398,9.151,-77.977,43.358,4575.634,76769.315,20230601_060832
17,KBUF20230601_101404_V06,35.170,-1.000,422.558,210.243,14.934,-77.981,43.350,7467.069,75955.151,20230601_061404
17,KBUF20230601_101922_V06,40.470,0.057,426.369,197.645,17.015,-77.957,43.407,8507.602,81310.621,20230601_061922
15,KBUF20230601_100259_V06,24.087,0.619,463.044,55.286,19.096,-77.720,44.045,9548.180,147027.535,20230601_060259
15,KBUF20230601_100832_V06,29.637,0.500,461.538,55.029,25.647,-77.729,44.047,12823.426,146718.255,20230601_060832
16,KBUF20230601_100259_V06,24.087,0.361,372.368,386.333,11.854,-78.296,42.559,5926.998,56326.183,20230601_060259
16,KBUF20230601_100832_V06,29.637,0.220,372.133,386.091,19.157,-78.298,42.560,9578.612,56157.844,20230601_060832
35,KBUF20230601_103515_V06,56.354,0.156,377.359,375.699,3.142,-78.266,42.607,1571.079,54117.490,20230601_063515
35,KBUF20230601_104032_V06,61.637,0.163,375.994,378.226,11.679,-78.274,42.596,5839.534,54530.857,20230601_064032
1,KBUF20230601_091159_V06,-26.913,0.064,464.060,80.699,12.992,-77.715,43.931,6496.201,136938.385,20230601_051159
5,KBUF20230601_092249_V06,-16.080,0.093,412.325,47.295,33.262,-78.036,44.084,16630.852,138271.981,20230601_052249
6,KBUF20230601_093339_V06,-5.246,0.279,216.271,420.898,5.888,-79.245,42.403,2944.145,73530.413,20230601_053339
12,KBUF20230601_095141_V06,12.787,0.364,216.268,421.817,5.267,-79.245,42.399,2633.415,73909.553,20230601_055141
21,KBUF20230601_101404_V06,35.170,0.092,324.345,371.435,5.006,-78.589,42.627,2503.166,37734.591,20230601_061404
26,KBUF20230601_101922_V06,40.470,0.106,305.820,87.825,10.642,-78.701,43.903,5321.144,106127.549,20230601_061922
33,KBUF20230601_102440_V06,45.770,0.050,256.293,92.294,14.958,-79.009,43.883,7479.040,106127.263,20230601_062440
36,KBUF20230601_103515_V06,56.354,0.136,315.433,365.023,15.106,-78.643,42.656,7552.895,33414.685,20230601_063515
