filename,local_time
KIWX20220601_094254_V06,20220601_054254
KIWX20220601_094733_V06,20220601_054733
KIWX20220601_095212_V06,20220601_055212
KIWX20220601_100133_V06,20220601_060133
KIWX20220601_100601_V06,20220601_060601
KIWX20220601_101028_V06,20220601_061028
KIWX20220601_101501_V06,20220601_061501
KIWX20220601_101934_V06,20220601_061934
KIWX20220601_102403_V06,20220601_062403
KIWX20220601_102836_V06,20220601_062836
KIWX20220601_103259_V06,20220601_063259
KIWX20220601_103721_V06,20220601_063721
KIWX20220601_104148_V06,20220601_064148
KIWX20220601_104612_V06,20220601_064612
KIWX20220601_105035_V06,20220601_065035
KIWX20220601_105454_V06,20220601_065454
KIWX20220601_110340_V06,20220601_070340
KIWX20220601_110758_V06,20220601_070758
KIWX20220601_111216_V06,20220601_071216
KIWX20220601_111635_V06,20220601_071635
KIWX20220601_112053_V06,20220601_072053
KIWX20220601_112540_V06,20220601_072540
KIWX20220601_113014_V06,20220601_073014
KIWX20220601_113509_V06,20220601_073509
KIWX20220601_114101_V06,20220601_074101
KIWX20220602_094310_V06,20220602_054310
KIWX20220602_095001_V06,20220602_055001
KIWX20220602_100340_V06,20220602_060340
KIWX20220602_101030_V06,20220602_061030
KIWX20220602_101720_V06,20220602_061720
KIWX20220602_102411_V06,20220602_062411
KIWX20220602_103102_V06,20220602_063102
KIWX20220602_103752_V06,20220602_063752
KIWX20220602_104443_V06,20220602_064443
KIWX20220602_105133_V06,20220602_065133
KIWX20220602_110516_V06,20220602_070516
KIWX20220602_111153_V06,20220602_071153
KIWX20220602_111813_V06,20220602_071813
KIWX20220602_112419_V06,20220602_072419
KIWX20220602_113026_V06,20220602_073026
KIWX20220602_113619_V06,20220602_073619
KIWX20220603_094242_V06,20220603_054242
KIWX20220603_094943_V06,20220603_054943
KIWX20220603_100345_V06,20220603_060345
KIWX20220603_101045_V06,20220603_061045
KIWX20220603_101745_V06,20220603_061745
KIWX20220603_102446_V06,20220603_062446
KIWX20220603_103146_V06,20220603_063146
KIWX20220603_103614_V06,20220603_063614
KIWX20220603_104042_V06,20220603_064042
KIWX20220603_104510_V06,20220603_064510
KIWX20220603_104938_V06,20220603_064938
KIWX20220603_105406_V06,20220603_065406
KIWX20220603_110302_V06,20220603_070302
KIWX20220603_110731_V06,20220603_070731
KIWX20220603_111432_V06,20220603_071432
KIWX20220603_112132_V06,20220603_072132
KIWX20220603_112834_V06,20220603_072834
KIWX20220603_113535_V06,20220603_073535
KIWX20220604_094403_V06,20220604_054403
KIWX20220604_095105_V06,20220604_055105
KIWX20220604_100506_V06,20220604_060506
KIWX20220604_101207_V06,20220604_061207
KIWX20220604_101908_V06,20220604_061908
KIWX20220604_102609_V06,20220604_062609
KIWX20220604_103310_V06,20220604_063310
KIWX20220604_104010_V06,20220604_064010
KIWX20220604_104711_V06,20220604_064711
KIWX20220604_110112_V06,20220604_070112
KIWX20220604_110813_V06,20220604_070813
KIWX20220604_111514_V06,20220604_071514
KIWX20220604_112215_V06,20220604_072215
KIWX20220604_112916_V06,20220604_072916
KIWX20220604_113617_V06,20220604_073617
KIWX20220605_094036_V06,20220605_054036
KIWX20220605_094632_V06,20220605_054632
KIWX20220605_095213_V06,20220605_055213
KIWX20220605_100251_V06,20220605_060251
KIWX20220605_100803_V06,20220605_060803
KIWX20220605_101300_V06,20220605_061300
KIWX20220605_101757_V06,20220605_061757
KIWX20220605_102241_V06,20220605_062241
KIWX20220605_102724_V06,20220605_062724
KIWX20220605_103154_V06,20220605_063154
KIWX20220605_103623_V06,20220605_063623
KIWX20220605_104050_V06,20220605_064050
KIWX20220605_104548_V06,20220605_064548
KIWX20220605_105016_V06,20220605_065016
KIWX20220605_105444_V06,20220605_065444
KIWX20220605_110440_V06,20220605_070440
KIWX20220605_110939_V06,20220605_070939
KIWX20220605_111438_V06,20220605_071438
KIWX20220605_111950_V06,20220605_071950
KIWX20220605_112448_V06,20220605_072448
KIWX20220605_112959_V06,20220605_072959
KIWX20220605_113511_V06,20220605_073511
KIWX20220606_094321_V06,20220606_054321
KIWX20220606_095013_V06,20220606_055013
KIWX20220606_100400_V06,20220606_060400
KIWX20220606_101055_V06,20220606_061055
KIWX20220606_101746_V06,20220606_061746
KIWX20220606_102437_V06,20220606_062437
KIWX20220606_103127_V06,20220606_063127
KIWX20220606_103555_V06,20220606_063555
KIWX20220606_104027_V06,20220606_064027
KIWX20220606_104500_V06,20220606_064500
KIWX20220606_104933_V06,20220606_064933
KIWX20220606_105406_V06,20220606_065406
KIWX20220606_110311_V06,20220606_070311
KIWX20220606_110744_V06,20220606_070744
KIWX20220606_111217_V06,20220606_071217
KIWX20220606_111650_V06,20220606_071650
KIWX20220606_112129_V06,20220606_072129
KIWX20220606_112609_V06,20220606_072609
KIWX20220606_113042_V06,20220606_073042
KIWX20220606_113515_V06,20220606_073515
KIWX20220606_113948_V06,20220606_073948
KIWX20220607_094236_V06,20220607_054236
KIWX20220607_094829_V06,20220607_054829
KIWX20220607_095408_V06,20220607_055408
KIWX20220607_100525_V06,20220607_060525
KIWX20220607_101050_V06,20220607_061050
KIWX20220607_101611_V06,20220607_061611
KIWX20220607_102134_V06,20220607_062134
KIWX20220607_102656_V06,20220607_062656
KIWX20220607_103219_V06,20220607_063219
KIWX20220607_103741_V06,20220607_063741
KIWX20220607_104304_V06,20220607_064304
KIWX20220607_104826_V06,20220607_064826
KIWX20220607_105348_V06,20220607_065348
KIWX20220607_110434_V06,20220607_070434
KIWX20220607_110958_V06,20220607_070958
KIWX20220607_111522_V06,20220607_071522
KIWX20220607_112044_V06,20220607_072044
KIWX20220607_112607_V06,20220607_072607
KIWX20220607_113130_V06,20220607_073130
KIWX20220607_113655_V06,20220607_073655
KIWX20220608_094022_V06,20220608_054022
