filename,local_time
KTYX20220601_085522_V06,20220601_045522
KTYX20220601_090432_V06,20220601_050432
KTYX20220601_090851_V06,20220601_050851
KTYX20220601_091306_V06,20220601_051306
KTYX20220601_091721_V06,20220601_051721
KTYX20220601_092136_V06,20220601_052136
KTYX20220601_092550_V06,20220601_052550
KTYX20220601_093005_V06,20220601_053005
KTYX20220601_093419_V06,20220601_053419
KTYX20220601_093857_V06,20220601_053857
KTYX20220601_094335_V06,20220601_054335
KTYX20220601_094811_V06,20220601_054811
KTYX20220601_095304_V06,20220601_055304
KTYX20220601_100243_V06,20220601_060243
KTYX20220601_100746_V06,20220601_060746
KTYX20220601_101249_V06,20220601_061249
KTYX20220601_101752_V06,20220601_061752
KTYX20220601_102255_V06,20220601_062255
KTYX20220601_102812_V06,20220601_062812
KTYX20220601_103400_V06,20220601_063400
KTYX20220601_103857_V06,20220601_063857
KTYX20220601_104421_V06,20220601_064421
KTYX20220601_104937_V06,20220601_064937
KTYX20220602_090414_V06,20220602_050414
KTYX20220602_091253_V06,20220602_051253
KTYX20220602_092131_V06,20220602_052131
KTYX20220602_093009_V06,20220602_053009
KTYX20220602_093847_V06,20220602_053847
KTYX20220602_094724_V06,20220602_054724
KTYX20220602_100441_V06,20220602_060441
KTYX20220602_101318_V06,20220602_061318
KTYX20220602_102156_V06,20220602_062156
KTYX20220602_103034_V06,20220602_063034
KTYX20220602_103911_V06,20220602_063911
KTYX20220602_104749_V06,20220602_064749
KTYX20220603_085430_V06,20220603_045430
KTYX20220603_090329_V06,20220603_050329
KTYX20220603_090757_V06,20220603_050757
KTYX20220603_091211_V06,20220603_051211
KTYX20220603_091640_V06,20220603_051640
KTYX20220603_092109_V06,20220603_052109
KTYX20220603_092538_V06,20220603_052538
KTYX20220603_093007_V06,20220603_053007
KTYX20220603_093441_V06,20220603_053441
KTYX20220603_093917_V06,20220603_053917
KTYX20220603_094345_V06,20220603_054345
KTYX20220603_094803_V06,20220603_054803
KTYX20220603_095223_V06,20220603_055223
KTYX20220603_100121_V06,20220603_060121
KTYX20220603_100548_V06,20220603_060548
KTYX20220603_101018_V06,20220603_061018
KTYX20220603_101447_V06,20220603_061447
KTYX20220603_101915_V06,20220603_061915
KTYX20220603_102344_V06,20220603_062344
KTYX20220603_102814_V06,20220603_062814
KTYX20220603_103248_V06,20220603_063248
KTYX20220603_103722_V06,20220603_063722
KTYX20220603_104157_V06,20220603_064157
KTYX20220603_104633_V06,20220603_064633
KTYX20220603_105107_V06,20220603_065107
KTYX20220604_085312_V06,20220604_045312
KTYX20220604_090712_V06,20220604_050712
KTYX20220604_091412_V06,20220604_051412
KTYX20220604_092113_V06,20220604_052113
KTYX20220604_092812_V06,20220604_052812
KTYX20220604_093513_V06,20220604_053513
KTYX20220604_094214_V06,20220604_054214
KTYX20220604_094915_V06,20220604_054915
KTYX20220604_100316_V06,20220604_060316
KTYX20220604_101011_V06,20220604_061011
KTYX20220604_101652_V06,20220604_061652
KTYX20220604_102341_V06,20220604_062341
KTYX20220604_103030_V06,20220604_063030
KTYX20220604_103712_V06,20220604_063712
KTYX20220604_104354_V06,20220604_064354
KTYX20220604_105043_V06,20220604_065043
KTYX20220605_090348_V06,20220605_050348
KTYX20220605_091051_V06,20220605_051051
KTYX20220605_091753_V06,20220605_051753
KTYX20220605_092454_V06,20220605_052454
KTYX20220605_093150_V06,20220605_053150
KTYX20220605_093852_V06,20220605_053852
KTYX20220605_094554_V06,20220605_054554
KTYX20220605_095253_V06,20220605_055253
KTYX20220605_100656_V06,20220605_060656
KTYX20220605_101357_V06,20220605_061357
KTYX20220605_102052_V06,20220605_062052
KTYX20220605_102753_V06,20220605_062753
KTYX20220605_103454_V06,20220605_063454
KTYX20220605_104156_V06,20220605_064156
KTYX20220605_104850_V06,20220605_064850
KTYX20220606_085529_V06,20220606_045529
KTYX20220606_090439_V06,20220606_050439
KTYX20220606_090915_V06,20220606_050915
KTYX20220606_091349_V06,20220606_051349
KTYX20220606_091824_V06,20220606_051824
KTYX20220606_092258_V06,20220606_052258
KTYX20220606_092733_V06,20220606_052733
KTYX20220606_093426_V06,20220606_053426
KTYX20220606_094127_V06,20220606_054127
KTYX20220606_094826_V06,20220606_054826
KTYX20220606_100226_V06,20220606_060226
KTYX20220606_100927_V06,20220606_060927
KTYX20220606_101628_V06,20220606_061628
KTYX20220606_102328_V06,20220606_062328
KTYX20220606_103029_V06,20220606_063029
KTYX20220606_103730_V06,20220606_063730
KTYX20220606_104153_V06,20220606_064153
KTYX20220606_104627_V06,20220606_064627
KTYX20220606_105103_V06,20220606_065103
KTYX20220607_090239_V06,20220607_050239
KTYX20220607_090835_V06,20220607_050835
KTYX20220607_091425_V06,20220607_051425
KTYX20220607_092017_V06,20220607_052017
KTYX20220607_092558_V06,20220607_052558
KTYX20220607_093131_V06,20220607_053131
KTYX20220607_093659_V06,20220607_053659
KTYX20220607_094247_V06,20220607_054247
KTYX20220607_094843_V06,20220607_054843
KTYX20220607_100042_V06,20220607_060042
KTYX20220607_100629_V06,20220607_060629
KTYX20220607_101203_V06,20220607_061203
KTYX20220607_101736_V06,20220607_061736
KTYX20220607_102254_V06,20220607_062254
KTYX20220607_102814_V06,20220607_062814
KTYX20220607_103317_V06,20220607_063317
KTYX20220607_103805_V06,20220607_063805
KTYX20220607_104254_V06,20220607_064254
KTYX20220607_104730_V06,20220607_064730
KTYX20220608_085216_V06,20220608_045216
KTYX20220608_090118_V06,20220608_050118
KTYX20220608_090545_V06,20220608_050545
KTYX20220608_091118_V06,20220608_051118
KTYX20220608_091554_V06,20220608_051554
KTYX20220608_092029_V06,20220608_052029
KTYX20220608_092504_V06,20220608_052504
KTYX20220608_092939_V06,20220608_052939
KTYX20220608_093415_V06,20220608_053415
KTYX20220608_093850_V06,20220608_053850
KTYX20220608_094325_V06,20220608_054325
KTYX20220608_095018_V06,20220608_055018
KTYX20220608_100357_V06,20220608_060357
KTYX20220608_101052_V06,20220608_061052
KTYX20220608_101745_V06,20220608_061745
KTYX20220608_102441_V06,20220608_062441
KTYX20220608_103131_V06,20220608_063131
KTYX20220608_103825_V06,20220608_063825
KTYX20220608_104524_V06,20220608_064524
KTYX20220609_090219_V06,20220609_050219
KTYX20220609_090813_V06,20220609_050813
KTYX20220609_091417_V06,20220609_051417
KTYX20220609_092131_V06,20220609_052131
KTYX20220609_092734_V06,20220609_052734
KTYX20220609_093335_V06,20220609_053335
KTYX20220609_093937_V06,20220609_053937
KTYX20220609_094539_V06,20220609_054539
KTYX20220609_095140_V06,20220609_055140
KTYX20220609_100345_V06,20220609_060345
KTYX20220609_100948_V06,20220609_060948
KTYX20220609_101550_V06,20220609_061550
KTYX20220609_102151_V06,20220609_062151
KTYX20220609_102754_V06,20220609_062754
KTYX20220609_103356_V06,20220609_063356
KTYX20220609_103958_V06,20220609_063958
KTYX20220609_104559_V06,20220609_064559
KTYX20220610_085354_V06,20220610_045354
KTYX20220610_090238_V06,20220610_050238
KTYX20220610_090702_V06,20220610_050702
KTYX20220610_091125_V06,20220610_051125
KTYX20220610_091549_V06,20220610_051549
KTYX20220610_092012_V06,20220610_052012
KTYX20220610_092546_V06,20220610_052546
KTYX20220610_093016_V06,20220610_053016
KTYX20220610_093444_V06,20220610_053444
KTYX20220610_093912_V06,20220610_053912
KTYX20220610_094340_V06,20220610_054340
KTYX20220610_094814_V06,20220610_054814
KTYX20220610_095249_V06,20220610_055249
KTYX20220610_100418_V06,20220610_060418
KTYX20220610_101059_V06,20220610_061059
KTYX20220610_101740_V06,20220610_061740
KTYX20220610_102422_V06,20220610_062422
