track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDFX19960314_234140,0,0.700,1.200,935,0,74827.554
1,KDFX19960314_234140,2,1.400,1.200,934,0,622.462
1,KDFX19960314_234140,4,2.400,1.200,1087,0,0.380
1,KDFX19960314_234140,5,3.300,1.200,937,0,0.330
1,KDFX19960314_234140,6,4.400,1.200,931,0,0.329
1,KDFX19960314_234731,0,0.500,1.200,1406,0,106387.418
1,KDFX19960314_234731,2,1.400,1.200,1409,0,3979.150
1,KDFX19960314_234731,4,2.400,1.200,1411,0,0.486
1,KDFX19960314_234731,5,3.300,1.200,1409,0,0.487
1,KDFX19960314_234731,6,4.400,1.200,1409,0,0.488
1,KDFX19960314_235321,0,0.500,1.200,2158,0,95962.809
1,KDFX19960314_235321,2,1.400,1.200,2159,0,24242.592
1,KDFX19960314_235321,4,2.300,1.200,2160,0,0.757
1,KDFX19960314_235321,5,3.300,1.200,2163,0,0.759
1,KDFX19960314_235321,6,4.400,1.200,2164,0,0.761
1,KDFX19960314_235911,0,0.500,1.200,3067,0,100302.328
1,KDFX19960314_235911,2,1.400,1.200,3078,0,36419.264
1,KDFX19960314_235911,4,2.400,1.200,3074,0,17.896
1,KDFX19960314_235911,5,3.400,1.200,3334,0,1.197
1,KDFX19960315_000501,0,0.500,1.200,5121,0,107790.439
1,KDFX19960315_000501,2,1.400,1.200,5131,0,40176.286
1,KDFX19960315_000501,4,2.400,1.200,5119,0,16.127
1,KDFX19960315_000501,5,3.300,1.200,5136,0,1.833
1,KDFX19960315_001051,0,0.500,1.200,6726,0,110515.740
1,KDFX19960315_001051,2,1.400,1.200,6731,0,40805.242
1,KDFX19960315_001051,4,2.400,1.200,6734,0,17.853
1,KDFX19960315_001051,5,3.300,1.200,6741,0,2.474
1,KDFX19960315_001051,6,4.300,1.200,6744,0,2.482
1,KDFX19960315_001642,0,0.500,1.200,8046,0,113851.643
1,KDFX19960315_001642,2,1.400,1.200,8033,0,37782.723
1,KDFX19960315_001642,4,2.400,1.200,8019,0,3.156
1,KDFX19960315_001642,5,3.400,1.200,8228,0,2.938
1,KDFX19960315_001642,6,4.200,1.200,8544,0,3.088
1,KDFX19960315_002234,0,0.500,1.200,10162,0,134599.391
1,KDFX19960315_002234,2,1.400,1.200,10169,0,30665.037
1,KDFX19960315_002234,4,2.400,1.200,10169,0,24.547
1,KDFX19960315_002234,5,3.300,1.200,10182,0,3.713
1,KDFX19960315_002825,0,0.500,1.200,11610,0,142038.189
1,KDFX19960315_002825,2,1.400,1.200,11632,0,18253.593
1,KDFX19960315_002825,4,2.400,1.200,11629,0,19.586
1,KDFX19960315_002825,5,3.300,1.200,11642,0,4.273
1,KDFX19960315_003415,0,0.500,1.200,14210,0,142636.653
1,KDFX19960315_003415,2,1.500,1.200,14221,0,13316.823
1,KDFX19960315_003415,4,2.400,1.200,14353,0,19.473
1,KDFX19960315_003415,5,3.300,1.200,14570,0,5.597
1,KDFX19960315_004005,0,0.500,1.200,18778,0,150149.542
1,KDFX19960315_004005,2,1.500,1.200,18785,0,7899.289
1,KDFX19960315_004005,4,2.400,1.200,18792,0,33.720
1,KDFX19960315_004005,5,3.300,1.200,18810,0,7.313
1,KDFX19960315_004555,0,0.500,1.200,27008,0,133454.398
1,KDFX19960315_004555,2,1.400,1.200,26462,0,7307.418
1,KDFX19960315_004555,4,2.300,1.200,26283,0,906.292
1,KDFX19960315_004555,5,3.300,1.200,26311,0,118.453
6,KDFX19960314_235321,0,0.500,1.200,755,0,9605.395
6,KDFX19960314_235321,2,1.400,1.200,761,0,565.948
6,KDFX19960314_235321,4,2.300,1.200,753,0,14.737
6,KDFX19960314_235321,5,3.300,1.200,771,0,4.671
6,KDFX19960314_235321,6,4.400,1.200,746,0,0.091
6,KDFX19960314_235321,7,5.800,1.200,757,0,0.092
6,KDFX19960314_235911,0,0.500,1.200,1279,0,17853.858
6,KDFX19960314_235911,2,1.400,1.200,1275,0,1344.935
6,KDFX19960314_235911,4,2.400,1.200,1279,0,22.787
6,KDFX19960314_235911,5,3.400,1.200,1278,0,6.320
6,KDFX19960314_235911,6,4.400,1.200,1282,0,0.432
6,KDFX19960314_235911,7,5.800,1.200,1284,0,0.156
