track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KSJT20080105_005410,0,0.600,1.200,7557,0,76.205
1,KSJT20080105_005410,2,1.500,1.200,7560,0,2.811
1,KSJT20080105_005410,4,2.400,1.200,7565,0,2.116
1,KSJT20080105_005410,5,3.500,1.200,7578,0,77.773
1,KSJT20080105_005410,6,4.500,1.200,7594,0,408.938
1,KSJT20080107_235536,0,0.500,1.200,681,0,7287.832
1,KSJT20080107_235536,2,1.500,1.200,682,0,11.310
1,KSJT20080107_235536,4,2.500,1.200,683,0,0.457
1,KSJT20080107_235536,5,3.500,1.200,683,0,0.065
1,KSJT20080107_235536,6,4.400,1.200,683,0,0.036
2,KSJT20080108_013423,0,0.500,1.200,653,0,35.563
2,KSJT20080108_013423,2,1.400,1.200,653,0,0.118
2,KSJT20080108_013423,4,2.500,1.200,654,0,0.118
2,KSJT20080108_013423,5,3.500,1.200,651,0,0.118
2,KSJT20080108_013423,6,4.400,1.200,652,0,0.118
2,KSJT20080109_020412,0,0.600,1.200,732,0,1661.658
2,KSJT20080109_020412,2,1.500,1.200,727,0,987.345
2,KSJT20080109_020412,4,2.500,1.200,733,0,0.547
2,KSJT20080109_021401,0,0.600,1.200,1561,0,1492.432
2,KSJT20080109_021401,2,1.500,1.200,1558,0,1178.572
2,KSJT20080109_021401,4,2.500,1.200,1558,0,1.189
1,KSJT20080109_014438,0,0.600,1.200,323,0,1972.501
1,KSJT20080109_014438,2,1.500,1.200,323,0,314.092
1,KSJT20080109_014438,4,2.500,1.200,326,0,50.786
1,KSJT20080110_223641,0,0.400,1.200,24,0,40.312
1,KSJT20080110_223641,2,1.400,1.200,25,0,0.013
1,KSJT20080110_223641,4,2.400,1.200,25,0,0.013
1,KSJT20080110_223641,5,3.500,1.200,24,0,0.012
2,KSJT20080110_224629,0,0.500,1.200,21,0,313.232
2,KSJT20080110_224629,2,1.500,1.200,20,0,0.010
2,KSJT20080110_224629,4,2.400,1.200,20,0,0.010
2,KSJT20080110_224629,5,3.500,1.200,21,0,0.010
1,KSJT20080112_000003,0,0.600,1.200,1328,0,3131.299
1,KSJT20080112_000003,2,1.500,1.200,1328,0,1.799
1,KSJT20080112_000003,4,2.500,1.200,1331,0,0.068
1,KSJT20080112_000003,5,3.500,1.200,1332,0,0.050
1,KSJT20080112_000003,6,4.500,1.200,1334,0,0.050
2,KSJT20080112_005951,0,0.600,1.200,2692,0,5599.777
3,KSJT20080112_013902,0,0.600,1.200,6922,0,12354.464
3,KSJT20080112_013902,2,1.500,1.200,6925,0,55023.557
1,KSJT20080114_223704,0,0.600,1.200,17,0,194.237
1,KSJT20080114_223704,2,1.500,1.200,18,0,0.008
1,KSJT20080114_223704,4,2.500,1.200,18,0,0.008
1,KSJT20080114_223704,5,3.500,1.200,17,0,0.007
1,KSJT20080115_224417,0,0.600,1.200,2907,0,6893.409
1,KSJT20080115_224417,2,1.400,1.200,2908,0,72.700
2,KSJT20080115_224417,0,0.600,1.200,6349,0,6751.311
2,KSJT20080115_224417,2,1.400,1.200,6356,0,4.679
2,KSJT20080115_224417,4,2.400,1.200,6356,0,4.687
3,KSJT20080115_230355,0,0.600,1.200,8540,0,15353.538
3,KSJT20080115_230355,2,1.500,1.200,8543,0,7971.108
3,KSJT20080115_230355,4,2.500,1.200,8548,0,316.182
3,KSJT20080115_230355,5,3.500,1.200,8565,0,13.385
3,KSJT20080115_230355,6,4.600,1.200,8578,0,4.469
3,KSJT20080115_231343,0,0.600,1.200,18984,0,24700.319
3,KSJT20080115_231343,2,1.500,1.200,18993,0,6360.250
3,KSJT20080115_231343,4,2.500,1.200,19010,0,106.192
