track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20170103-3,KSJT20170104_004122_V06,4,2.505,1.200,2475,2382,0,0,4.900,4.900,4.900
KSJT20170103-3,KSJT20170104_004122_V06,5,3.516,1.200,2475,2455,0,0,0.267,0.267,0.267
KSJT20170103-3,KSJT20170104_004122_V06,6,4.482,1.200,2476,2419,0,0,1.422,1.422,1.422
KSJT20170103-4,KSJT20170104_012939_V06,0,0.483,1.200,9482,4921,0,1,638.911,638.911,345.228
KSJT20170103-4,KSJT20170104_012939_V06,2,1.494,1.200,9485,6759,0,0,5.479,5.479,5.479
KSJT20170103-4,KSJT20170104_012939_V06,4,2.505,1.200,4751,3638,0,0,2.787,2.787,2.787
KSJT20170103-4,KSJT20170104_012939_V06,5,3.516,1.200,4750,4070,0,0,0.095,0.095,0.095
KSJT20170103-4,KSJT20170104_012939_V06,6,4.482,1.200,4761,4315,0,0,0.765,0.765,0.765
KSJT20170104-3,KSJT20170104_233436_V06,0,0.483,1.200,6624,6587,0,0,190.557,190.557,190.557
KSJT20170104-3,KSJT20170104_234417_V06,0,0.483,1.200,9338,9282,0,0,200.800,200.800,200.800
KSJT20170104-3,KSJT20170104_235400_V06,0,0.483,1.200,8351,8294,0,0,163.926,163.926,163.926
KSJT20170104-2,KSJT20170104_232454_V06,0,0.483,1.200,3122,1229,1,37,475664.059,301402.466,16707.151
KSJT20170104-2,KSJT20170104_232454_V06,2,1.494,1.200,3127,2773,0,0,30.845,30.845,30.845
KSJT20170104-2,KSJT20170104_232454_V06,4,2.505,1.200,1561,1476,0,0,8.691,8.691,8.691
KSJT20170104-2,KSJT20170104_232454_V06,5,3.516,1.200,1562,1545,0,0,0.248,0.248,0.248
KSJT20170104-2,KSJT20170104_232454_V06,6,4.482,1.200,1565,1535,0,0,0.561,0.561,0.561
KSJT20170104-2,KSJT20170104_233436_V06,0,0.483,1.200,8124,5586,4,41,1038433.123,439393.019,21719.845
KSJT20170104-2,KSJT20170104_233436_V06,2,1.494,1.200,8132,7439,0,0,40.505,40.505,40.505
KSJT20170104-2,KSJT20170104_233436_V06,4,2.505,1.200,4065,3983,0,0,5.671,5.671,5.671
KSJT20170104-2,KSJT20170104_233436_V06,5,3.516,1.200,4074,4063,0,0,0.196,0.196,0.196
KSJT20170104-2,KSJT20170104_233436_V06,6,4.482,1.200,4079,4044,0,0,1.373,1.373,1.373
KSJT20170104-1,KSJT20170104_225548_V06,0,0.483,1.200,3227,1628,1,13,306551.766,137456.022,6474.233
KSJT20170104-1,KSJT20170104_225548_V06,2,1.494,1.200,3226,2923,0,0,13.478,13.478,13.478
KSJT20170104-1,KSJT20170104_225548_V06,4,2.505,1.200,1611,1577,0,0,1.804,1.804,1.804
KSJT20170104-1,KSJT20170104_225548_V06,5,3.516,1.200,1613,1613,0,0,0.000,0.000,0.000
KSJT20170104-1,KSJT20170104_225548_V06,6,4.482,1.200,1616,1598,0,0,0.871,0.871,0.871
KSJT20170104-4,KSJT20170105_003248_V06,0,0.483,1.200,3817,1635,1,36,287373.615,212484.723,25053.181
KSJT20170104-4,KSJT20170105_003248_V06,2,1.494,1.200,3818,3454,0,0,57.222,57.222,57.222
KSJT20170104-4,KSJT20170105_003248_V06,4,2.505,1.200,1912,1853,0,0,1.447,1.447,1.447
KSJT20170104-4,KSJT20170105_003248_V06,5,3.516,1.200,1909,1904,0,0,0.103,0.103,0.103
KSJT20170104-4,KSJT20170105_003248_V06,6,4.482,1.200,1910,1896,0,0,0.291,0.291,0.291
KSJT20170104-4,KSJT20170105_004230_V06,0,0.483,1.200,17491,14449,4,53,779779.559,444236.650,15535.341
KSJT20170104-4,KSJT20170105_004230_V06,2,1.494,1.200,17499,16735,0,0,42.702,42.702,42.702
KSJT20170104-4,KSJT20170105_004230_V06,4,2.505,1.200,8762,8659,0,0,7.248,7.248,7.248
KSJT20170104-4,KSJT20170105_004230_V06,5,3.516,1.200,8767,8700,0,0,0.466,0.466,0.466
KSJT20170104-4,KSJT20170105_004230_V06,6,4.482,1.200,8779,8710,0,0,0.858,0.858,0.858
KSJT20170104-4,KSJT20170105_005212_V06,0,0.483,1.200,2802,845,7,37,1299749.923,243759.830,24123.634
KSJT20170104-4,KSJT20170105_005212_V06,2,1.494,1.200,2803,2464,0,0,60.908,60.908,60.908
KSJT20170104-4,KSJT20170105_005212_V06,4,2.505,1.200,1402,1327,0,0,7.659,7.659,7.659
KSJT20170104-4,KSJT20170105_005212_V06,5,3.516,1.200,1407,1396,0,0,0.112,0.112,0.112
KSJT20170104-4,KSJT20170105_005212_V06,6,4.482,1.200,1404,1376,0,0,0.782,0.782,0.782
KSJT20170105-1,KSJT20170105_222943_V06,0,0.483,1.200,3389,1094,6,70,1627958.867,704646.086,27330.437
KSJT20170105-1,KSJT20170105_222943_V06,2,1.494,1.200,3385,2847,0,0,134.861,134.861,134.861
KSJT20170105-1,KSJT20170105_222943_V06,4,2.505,1.200,1690,1518,0,0,27.482,27.482,27.482
KSJT20170105-1,KSJT20170105_222943_V06,5,3.516,1.200,1693,1633,0,0,1.742,1.742,1.742
KSJT20170105-1,KSJT20170105_222943_V06,6,4.482,1.200,1695,1622,0,0,4.498,4.498,4.498
KSJT20170105-1,KSJT20170105_223925_V06,0,0.483,1.200,7336,4467,8,89,1948555.064,808780.269,19019.488
KSJT20170105-1,KSJT20170105_223925_V06,2,1.494,1.200,7339,6587,0,0,55.400,55.400,55.400
KSJT20170105-1,KSJT20170105_223925_V06,4,2.505,1.200,3669,3516,0,0,11.526,11.526,11.526
KSJT20170105-1,KSJT20170105_223925_V06,5,3.516,1.200,3675,3624,0,0,0.781,0.781,0.781
KSJT20170105-1,KSJT20170105_223925_V06,6,4.482,1.200,3686,3618,0,0,2.408,2.408,2.408
KSJT20170105-2,KSJT20170105_235701_V06,0,0.483,1.200,4295,1752,9,61,1595909.167,550998.711,21882.026
KSJT20170105-2,KSJT20170105_235701_V06,2,1.494,1.200,4298,3753,0,0,92.979,92.979,92.979
KSJT20170105-2,KSJT20170105_235701_V06,4,2.505,1.200,2152,2025,0,0,17.887,17.887,17.887
KSJT20170105-2,KSJT20170105_235701_V06,5,3.516,1.200,2160,2127,0,0,0.568,0.568,0.568
KSJT20170105-2,KSJT20170105_235701_V06,6,4.482,1.200,2158,2100,0,0,2.343,2.343,2.343
KSJT20170105-3,KSJT20170106_001625_V06,0,0.483,1.200,787,556,0,0,270.261,270.261,270.261
KSJT20170105-3,KSJT20170106_001625_V06,2,1.494,1.200,783,783,0,0,0.000,0.000,0.000
KSJT20170105-3,KSJT20170106_001625_V06,4,2.505,1.200,389,389,0,0,0.000,0.000,0.000
KSJT20170105-3,KSJT20170106_001625_V06,5,3.516,1.200,393,393,0,0,0.000,0.000,0.000
KSJT20170105-4,KSJT20170106_013357_V06,0,0.483,1.200,3209,974,10,81,2293971.530,790385.050,23537.430
KSJT20170105-4,KSJT20170106_013357_V06,2,1.494,1.200,3213,2697,0,0,108.479,108.479,108.479
KSJT20170105-4,KSJT20170106_013357_V06,4,2.505,1.200,1605,1478,0,0,18.774,18.774,18.774
KSJT20170105-4,KSJT20170106_013357_V06,5,3.516,1.200,1605,1569,0,0,0.799,0.799,0.799
KSJT20170105-4,KSJT20170106_013357_V06,6,4.482,1.200,1612,1526,0,0,3.378,3.378,3.378
KSJT20170105-4,KSJT20170106_014340_V06,0,0.483,1.200,16015,12199,14,76,3747616.767,827400.889,22505.256
KSJT20170105-4,KSJT20170106_014340_V06,2,1.494,1.200,16028,14929,0,0,123.801,123.801,123.801
KSJT20170105-4,KSJT20170106_014340_V06,4,2.505,1.200,8017,7809,0,0,19.868,19.868,19.868
KSJT20170105-4,KSJT20170106_014340_V06,5,3.516,1.200,8013,7929,0,0,1.235,1.235,1.235
KSJT20170105-4,KSJT20170106_014340_V06,6,4.482,1.200,8011,7897,0,0,4.497,4.497,4.497
KSJT20170105-4,KSJT20170106_015322_V06,0,0.483,1.200,4796,2067,10,80,2986644.792,604658.741,22930.241
KSJT20170105-4,KSJT20170106_015322_V06,2,1.494,1.200,4792,4092,0,0,88.737,88.737,88.737
KSJT20170105-4,KSJT20170106_015322_V06,4,2.505,1.200,2394,2213,0,0,17.933,17.933,17.933
KSJT20170105-4,KSJT20170106_015322_V06,5,3.516,1.200,2399,2341,0,0,1.661,1.661,1.661
KSJT20170105-4,KSJT20170106_015322_V06,6,4.482,1.200,2402,2299,0,0,3.515,3.515,3.515
KSJT20170106-3,KSJT20170107_002619_V06,0,0.483,1.200,2720,813,3,38,889471.559,272240.978,17593.136
KSJT20170106-3,KSJT20170107_002619_V06,2,1.494,1.200,2720,2368,0,0,21.970,21.970,21.970
KSJT20170106-3,KSJT20170107_002619_V06,4,2.505,1.200,1355,1286,0,0,4.883,4.883,4.883
KSJT20170106-3,KSJT20170107_002619_V06,5,3.516,1.200,1360,1354,0,0,0.054,0.054,0.054
KSJT20170106-3,KSJT20170107_002619_V06,6,4.482,1.200,1361,1332,0,0,0.473,0.473,0.473
KSJT20170106-4,KSJT20170107_005531_V06,0,0.483,1.200,3142,1052,2,34,517851.611,352581.900,22480.631
KSJT20170106-4,KSJT20170107_005531_V06,2,1.494,1.200,3147,2764,0,0,38.904,38.904,38.904
KSJT20170106-4,KSJT20170107_005531_V06,4,2.505,1.200,1577,1522,0,0,6.409,6.409,6.409
KSJT20170106-4,KSJT20170107_005531_V06,5,3.516,1.200,1577,1567,0,0,0.173,0.173,0.173
KSJT20170106-4,KSJT20170107_005531_V06,6,4.482,1.200,1577,1554,0,0,0.511,0.511,0.511
KSJT20170106-4,KSJT20170107_010515_V06,0,0.483,1.200,15906,12635,4,56,695523.201,242758.285,20744.491
KSJT20170106-4,KSJT20170107_010515_V06,2,1.494,1.200,15910,15276,0,0,37.967,37.967,37.967
KSJT20170106-4,KSJT20170107_010515_V06,4,2.505,1.200,7972,7864,0,0,2.798,2.798,2.798
KSJT20170106-4,KSJT20170107_010515_V06,5,3.516,1.200,7977,7942,0,0,0.225,0.225,0.225
KSJT20170106-4,KSJT20170107_010515_V06,6,4.482,1.200,7981,7924,0,0,1.032,1.032,1.032
KSJT20170106-4,KSJT20170107_011459_V06,0,0.483,1.200,3829,1581,3,56,685453.086,315471.957,19994.146
KSJT20170106-4,KSJT20170107_011459_V06,2,1.494,1.200,3831,3440,0,0,36.657,36.657,36.657
KSJT20170106-4,KSJT20170107_011459_V06,4,2.505,1.200,1922,1844,0,0,5.277,5.277,5.277
KSJT20170106-4,KSJT20170107_011459_V06,5,3.516,1.200,1918,1902,0,0,0.140,0.140,0.140
KSJT20170106-4,KSJT20170107_011459_V06,6,4.482,1.200,1922,1883,0,0,0.628,0.628,0.628
KSJT20170107-2,KSJT20170108_010750_V06,0,0.483,1.200,6559,4295,0,1,575.416,575.416,18.020
KSJT20170107-2,KSJT20170108_010750_V06,2,1.494,1.200,6562,6226,0,0,0.108,0.108,0.108
KSJT20170107-2,KSJT20170108_010750_V06,4,2.505,1.200,3286,3145,0,0,0.008,0.008,0.008
KSJT20170107-2,KSJT20170108_010750_V06,5,3.516,1.200,3286,3166,0,0,0.042,0.042,0.042
KSJT20170107-2,KSJT20170108_010750_V06,6,4.482,1.200,3290,3122,0,0,0.003,0.003,0.003
KSJT20170107-2,KSJT20170108_011734_V06,0,0.483,1.200,17875,12805,0,1,110.663,110.663,52.635
KSJT20170107-2,KSJT20170108_011734_V06,2,1.494,1.200,17879,15709,0,0,0.514,0.514,0.514
KSJT20170107-2,KSJT20170108_011734_V06,4,2.505,1.200,8951,8065,0,0,4.859,4.859,4.859
KSJT20170107-2,KSJT20170108_011734_V06,5,3.516,1.200,8970,8315,0,0,0.080,0.080,0.080
KSJT20170107-2,KSJT20170108_011734_V06,6,4.482,1.200,8977,8312,0,0,0.021,0.021,0.021
KSJT20170108-1,KSJT20170108_223603_V06,0,0.483,1.200,3796,1561,1,29,259547.072,176259.455,14485.924
KSJT20170108-1,KSJT20170108_223603_V06,2,1.494,1.200,3801,3373,0,0,235.812,235.812,235.812
KSJT20170108-1,KSJT20170108_223603_V06,4,2.505,1.200,1900,1791,0,0,14.271,14.271,14.271
KSJT20170108-1,KSJT20170108_223603_V06,5,3.516,1.200,1899,1881,0,0,0.288,0.288,0.288
KSJT20170108-1,KSJT20170108_223603_V06,6,4.482,1.200,1906,1869,0,0,1.210,1.210,1.210
KSJT20170108-2,KSJT20170109_000321_V06,0,0.483,1.200,10528,7507,3,31,486945.577,245189.515,19097.258
KSJT20170108-2,KSJT20170109_000321_V06,2,1.494,1.200,10532,9968,0,0,37.941,37.941,37.941
KSJT20170108-2,KSJT20170109_000321_V06,4,2.505,1.200,5268,5153,0,0,5.636,5.636,5.636
KSJT20170108-2,KSJT20170109_000321_V06,5,3.516,1.200,5273,5234,0,0,0.715,0.715,0.715
KSJT20170108-2,KSJT20170109_000321_V06,6,4.482,1.200,5277,5218,0,0,1.550,1.550,1.550
KSJT20170108-2,KSJT20170109_001302_V06,0,0.483,1.200,4086,1870,1,36,357019.693,274646.369,28233.225
KSJT20170108-2,KSJT20170109_001302_V06,2,1.494,1.200,4089,3600,0,0,36.557,36.557,36.557
KSJT20170108-2,KSJT20170109_001302_V06,4,2.505,1.200,2053,1952,0,0,6.514,6.514,6.514
KSJT20170108-2,KSJT20170109_001302_V06,5,3.516,1.200,2055,2035,0,0,0.216,0.216,0.216
KSJT20170108-2,KSJT20170109_001302_V06,6,4.482,1.200,2050,2002,0,0,1.398,1.398,1.398
KSJT20170108-4,KSJT20170109_013253_V06,0,0.483,1.200,3850,1594,3,48,743971.591,362274.264,20532.873
KSJT20170108-4,KSJT20170109_013253_V06,2,1.494,1.200,3856,3362,0,0,58.320,58.320,58.320
KSJT20170108-4,KSJT20170109_013253_V06,4,2.505,1.200,1925,1807,0,0,10.495,10.495,10.495
KSJT20170108-4,KSJT20170109_013253_V06,5,3.516,1.200,1927,1903,0,0,0.194,0.194,0.194
KSJT20170108-4,KSJT20170109_013253_V06,6,4.482,1.200,1931,1883,0,0,1.763,1.763,1.763
KSJT20170109-1,KSJT20170109_223709_V06,0,0.483,1.200,3612,895,2,36,436538.158,279057.215,18855.773
KSJT20170109-1,KSJT20170109_223709_V06,2,1.494,1.200,3615,3003,0,0,79.538,79.538,79.538
KSJT20170109-1,KSJT20170109_223709_V06,4,2.505,1.200,1807,1731,0,0,7.630,7.630,7.630
KSJT20170109-1,KSJT20170109_223709_V06,5,3.516,1.200,1807,1783,0,0,1.057,1.057,1.057
KSJT20170109-1,KSJT20170109_223709_V06,6,4.482,1.200,1814,1781,0,0,1.173,1.173,1.173
KSJT20170109-2,KSJT20170109_230609_V06,0,0.483,1.200,3477,1003,7,47,939022.011,355724.706,17715.341
KSJT20170109-2,KSJT20170109_230609_V06,2,1.494,1.200,3477,2988,0,0,67.815,67.815,67.815
KSJT20170109-2,KSJT20170109_230609_V06,4,2.505,1.200,1743,1645,0,0,12.829,12.829,12.829
KSJT20170109-2,KSJT20170109_230609_V06,5,3.516,1.200,1741,1720,0,0,0.625,0.625,0.625
KSJT20170109-2,KSJT20170109_230609_V06,6,4.482,1.200,1744,1714,0,0,0.764,0.764,0.764
KSJT20170109-2,KSJT20170109_231549_V06,0,0.483,1.200,16632,11412,1,39,346776.827,262750.071,23891.750
KSJT20170109-2,KSJT20170109_231549_V06,2,1.494,1.200,16637,15167,0,0,49.887,49.887,49.887
KSJT20170109-2,KSJT20170109_231549_V06,4,2.505,1.200,8316,8082,0,0,8.829,8.829,8.829
KSJT20170109-2,KSJT20170109_231549_V06,5,3.516,1.200,8335,8275,0,0,0.672,0.672,0.672
KSJT20170109-2,KSJT20170109_231549_V06,6,4.482,1.200,8343,8275,0,0,1.109,1.109,1.109
KSJT20170109-2,KSJT20170109_232529_V06,0,0.483,1.200,3756,1293,0,36,359067.259,359067.259,23773.554
KSJT20170109-2,KSJT20170109_232529_V06,2,1.494,1.200,3755,3315,0,0,65.270,65.270,65.270
KSJT20170109-2,KSJT20170109_232529_V06,4,2.505,1.200,1879,1791,0,0,4.330,4.330,4.330
KSJT20170109-2,KSJT20170109_232529_V06,5,3.516,1.200,1875,1862,0,0,0.170,0.170,0.170
KSJT20170109-2,KSJT20170109_232529_V06,6,4.482,1.200,1882,1851,0,0,0.700,0.700,0.700
KSJT20170109-4,KSJT20170110_003307_V06,0,0.483,1.200,3686,1310,1,45,664421.721,526000.932,25096.649
KSJT20170109-4,KSJT20170110_003307_V06,2,1.494,1.200,3691,3248,0,0,30.548,30.548,30.548
KSJT20170109-4,KSJT20170110_003307_V06,4,2.505,1.200,1847,1767,0,0,4.633,4.633,4.633
KSJT20170109-4,KSJT20170110_003307_V06,5,3.516,1.200,1849,1832,0,0,0.140,0.140,0.140
KSJT20170109-4,KSJT20170110_003307_V06,6,4.482,1.200,1853,1820,0,0,0.831,0.831,0.831
KSJT20170109-5,KSJT20170110_013317_V06,0,0.483,1.200,3725,1355,2,32,457560.487,324070.961,18485.391
KSJT20170109-5,KSJT20170110_013317_V06,2,1.494,1.200,3730,3174,0,0,25.340,25.340,25.340
KSJT20170109-5,KSJT20170110_013317_V06,4,2.505,1.200,1865,1798,0,0,4.945,4.945,4.945
KSJT20170109-5,KSJT20170110_013317_V06,5,3.516,1.200,1869,1866,0,0,0.028,0.028,0.028
KSJT20170109-5,KSJT20170110_013317_V06,6,4.482,1.200,1867,1843,0,0,0.681,0.681,0.681
KSJT20170110-2,KSJT20170110_235438_V06,0,0.483,1.200,9008,3161,0,0,6442.809,6442.809,6442.809
KSJT20170110-2,KSJT20170110_235438_V06,2,1.450,1.200,9005,4913,0,0,195.259,195.259,195.259
KSJT20170110-2,KSJT20170110_235438_V06,4,2.417,1.200,4510,4324,0,0,0.288,0.288,0.288
KSJT20170110-2,KSJT20170110_235438_V06,5,3.340,1.200,4508,4458,0,0,0.416,0.416,0.416
KSJT20170110-2,KSJT20170110_235438_V06,6,4.307,1.200,4514,4375,0,0,1.214,1.214,1.214
KSJT20170110-2,KSJT20170110_235438_V06,7,6.021,1.200,4528,4299,0,0,1.168,1.168,1.168
KSJT20170110-2,KSJT20170110_235438_V06,8,9.888,1.200,4570,4385,0,0,0.765,0.765,0.765
KSJT20170110-2,KSJT20170110_235930_V06,0,0.483,1.200,16518,6831,0,0,10608.736,10608.736,10608.736
KSJT20170110-2,KSJT20170110_235930_V06,2,1.450,1.200,16518,10948,0,1,1168.955,1168.955,1049.113
KSJT20170110-2,KSJT20170110_235930_V06,4,2.417,1.200,8263,7577,0,0,9.492,9.492,9.492
KSJT20170110-2,KSJT20170110_235930_V06,5,3.340,1.200,8267,7972,0,0,0.810,0.810,0.810
KSJT20170110-2,KSJT20170110_235930_V06,6,4.307,1.200,8275,8019,0,0,1.241,1.241,1.241
KSJT20170110-2,KSJT20170110_235930_V06,7,6.021,1.200,8298,8073,0,0,0.715,0.715,0.715
KSJT20170110-2,KSJT20170110_235930_V06,8,9.888,1.200,8387,7916,0,0,1.534,1.534,1.534
KSJT20170110-2,KSJT20170111_000423_V06,0,0.483,1.200,9468,2972,0,0,7391.402,7391.402,7391.402
KSJT20170110-2,KSJT20170111_000423_V06,2,1.450,1.200,9477,7237,0,0,20.775,20.775,20.775
KSJT20170110-2,KSJT20170111_000423_V06,4,2.417,1.200,4747,4692,0,0,0.136,0.136,0.136
KSJT20170110-2,KSJT20170111_000423_V06,5,3.340,1.200,4756,4723,0,0,0.205,0.205,0.205
KSJT20170110-2,KSJT20170111_000423_V06,6,4.307,1.200,4761,4717,0,0,0.228,0.228,0.228
KSJT20170110-2,KSJT20170111_000423_V06,7,6.021,1.200,4765,4633,0,0,0.658,0.658,0.658
KSJT20170110-2,KSJT20170111_000423_V06,8,9.888,1.200,4814,4658,0,0,0.925,0.925,0.925
KSJT20170110-3,KSJT20170111_000423_V06,0,0.483,1.200,41,13,0,0,168.239,168.239,168.239
KSJT20170110-3,KSJT20170111_000423_V06,2,1.450,1.200,39,39,0,0,0.000,0.000,0.000
KSJT20170110-3,KSJT20170111_000423_V06,4,2.417,1.200,18,18,0,0,0.000,0.000,0.000
KSJT20170110-3,KSJT20170111_000423_V06,5,3.340,1.200,20,20,0,0,0.000,0.000,0.000
KSJT20170110-3,KSJT20170111_000916_V06,0,0.483,1.200,828,796,0,0,20.887,20.887,20.887
KSJT20170110-3,KSJT20170111_000916_V06,2,1.450,1.200,826,826,0,0,0.000,0.000,0.000
KSJT20170110-3,KSJT20170111_000916_V06,4,2.417,1.200,417,417,0,0,0.000,0.000,0.000
KSJT20170110-3,KSJT20170111_000916_V06,5,3.340,1.200,418,418,0,0,0.000,0.000,0.000
KSJT20170110-1,KSJT20170110_233508_V06,0,0.483,1.200,4874,1870,1,43,436699.971,367325.120,20172.753
KSJT20170110-1,KSJT20170110_233508_V06,2,1.450,1.200,4879,4171,0,0,70.081,70.081,70.081
KSJT20170110-1,KSJT20170110_233508_V06,4,2.417,1.200,2440,2387,0,0,6.646,6.646,6.646
KSJT20170110-1,KSJT20170110_233508_V06,5,3.340,1.200,2444,2431,0,0,0.546,0.546,0.546
KSJT20170110-1,KSJT20170110_233508_V06,6,4.307,1.200,2449,2437,0,0,0.354,0.354,0.354
KSJT20170110-1,KSJT20170110_233508_V06,7,6.021,1.200,2452,2440,0,0,0.523,0.523,0.523
KSJT20170110-6,KSJT20170111_004324_V06,0,0.483,1.200,2940,1050,1,28,314607.883,227270.039,17082.316
KSJT20170110-6,KSJT20170111_004324_V06,2,1.450,1.200,2940,2643,0,0,92.956,92.956,92.956
KSJT20170110-6,KSJT20170111_004324_V06,4,2.417,1.200,1471,1427,0,0,3.339,3.339,3.339
KSJT20170110-6,KSJT20170111_004324_V06,5,3.340,1.200,1468,1461,0,0,0.207,0.207,0.207
KSJT20170110-6,KSJT20170111_004324_V06,6,4.307,1.200,1471,1469,0,0,0.040,0.040,0.040
KSJT20170110-6,KSJT20170111_004324_V06,7,6.021,1.200,1480,1479,0,0,0.053,0.053,0.053
KSJT20170110-7,KSJT20170111_013906_V06,0,0.483,1.200,5886,2508,1,42,462400.268,357547.273,14660.843
KSJT20170110-7,KSJT20170111_013906_V06,2,1.450,1.200,5889,5410,0,0,124.254,124.254,124.254
KSJT20170110-7,KSJT20170111_013906_V06,4,2.417,1.200,2959,2909,0,0,2.527,2.527,2.527
KSJT20170110-7,KSJT20170111_013906_V06,5,3.340,1.200,2954,2924,0,0,0.925,0.925,0.925
KSJT20170110-7,KSJT20170111_013906_V06,6,4.307,1.200,2955,2951,0,0,0.056,0.056,0.056
KSJT20170110-7,KSJT20170111_013906_V06,7,6.021,1.200,2967,2961,0,0,0.094,0.094,0.094
KSJT20170111-1,KSJT20170111_223753_V06,0,0.483,1.200,2621,576,1,20,483419.487,173533.667,18112.919
KSJT20170111-1,KSJT20170111_223753_V06,2,1.450,1.200,2622,1450,0,0,102.572,102.572,102.572
KSJT20170111-1,KSJT20170111_223753_V06,4,2.417,1.200,1311,1260,0,0,1.756,1.756,1.756
KSJT20170111-1,KSJT20170111_223753_V06,5,3.340,1.200,1311,1300,0,0,0.241,0.241,0.241
KSJT20170111-1,KSJT20170111_223753_V06,6,4.307,1.200,1315,1302,0,0,0.387,0.387,0.387
