track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KEWX20010104-2,KEWX20010105_001133,2,1.500,1.200,2641,nan,0,0,20.558,20.558,20.558
KEWX20010104-2,KEWX20010105_001133,4,2.400,1.200,2800,nan,0,0,0.829,0.829,0.829
KEWX20010104-2,KEWX20010105_001133,5,3.500,1.200,2980,nan,0,0,0.880,0.880,0.880
KEWX20010104-2,KEWX20010105_001133,6,4.400,1.200,2951,nan,0,0,0.879,0.879,0.879
KEWX20010104-2,KEWX20010105_002124,0,0.500,1.200,6640,nan,0,0,2677.245,2677.245,2677.245
KEWX20010104-2,KEWX20010105_002124,2,1.500,1.200,6644,nan,0,0,60.387,60.387,60.387
KEWX20010104-2,KEWX20010105_002124,4,2.400,1.200,6639,nan,0,0,10.617,10.617,10.617
KEWX20010104-2,KEWX20010105_002124,5,3.500,1.200,6651,nan,0,0,2.257,2.257,2.257
KEWX20010104-2,KEWX20010105_002124,6,4.500,1.200,6655,nan,0,0,1.756,1.756,1.756
KEWX20010104-1,KEWX20010104_232108,0,0.500,1.200,4610,nan,0,0,24124.756,24124.756,24124.756
KEWX20010104-1,KEWX20010104_232108,2,1.500,1.200,4619,nan,0,0,66.803,66.803,66.803
KEWX20010104-1,KEWX20010104_232108,4,2.500,1.200,4610,nan,0,0,84.859,84.859,84.859
KEWX20010104-1,KEWX20010104_232108,5,3.400,1.200,4618,nan,0,0,45.513,45.513,45.513
KEWX20010104-1,KEWX20010104_232108,6,4.500,1.200,4695,nan,0,0,1.148,1.148,1.148
KEWX20010104-5,KEWX20010105_010048,0,0.500,1.200,11,nan,0,0,2726.070,2726.070,2726.070
KEWX20010104-5,KEWX20010105_010048,2,1.500,1.200,9,nan,0,0,0.010,0.010,0.010
KEWX20010105-1,KEWX20010106_001300,0,0.500,1.200,4486,nan,0,0,1709.619,1709.619,1709.619
KEWX20010105-1,KEWX20010106_001300,2,1.400,1.200,4569,nan,0,0,71.870,71.870,71.870
KEWX20010105-1,KEWX20010106_001300,4,2.400,1.200,4753,nan,0,0,18.492,18.492,18.492
KEWX20010105-1,KEWX20010106_001300,5,3.500,1.200,4937,nan,0,0,8.089,8.089,8.089
KEWX20010105-1,KEWX20010106_001300,6,4.400,1.200,4788,nan,0,0,2.103,2.103,2.103
KEWX20010106-1,KEWX20010106_233357,0,0.500,1.200,171,nan,0,0,974.227,974.227,974.227
KEWX20010106-1,KEWX20010106_233357,2,1.500,1.200,175,nan,0,0,0.302,0.302,0.302
KEWX20010106-2,KEWX20010107_002422,0,0.500,1.200,3803,nan,0,0,11701.846,11701.846,11701.846
KEWX20010106-2,KEWX20010107_002422,2,1.500,1.200,3667,nan,0,0,4389.271,4389.271,4389.271
KEWX20010106-2,KEWX20010107_002422,4,2.400,1.200,3590,nan,0,0,2014.613,2014.613,2014.613
KEWX20010106-2,KEWX20010107_002422,5,3.500,1.200,3593,nan,0,0,787.764,787.764,787.764
KEWX20010106-2,KEWX20010107_002422,6,4.400,1.200,3595,nan,0,0,220.376,220.376,220.376
KEWX20010107-1,KEWX20010107_235640,0,0.500,1.200,754,nan,0,0,2735.077,2735.077,2735.077
KEWX20010107-1,KEWX20010107_235640,2,1.400,1.200,755,nan,0,0,0.835,0.835,0.835
KEWX20010107-1,KEWX20010107_235640,4,2.400,1.200,753,nan,0,0,0.252,0.252,0.252
KEWX20010107-1,KEWX20010107_235640,5,3.300,1.200,755,nan,0,0,0.253,0.253,0.253
KEWX20010107-1,KEWX20010107_235640,6,4.400,1.200,760,nan,0,0,0.256,0.256,0.256
KEWX20010107-2,KEWX20010108_003836,0,0.500,1.200,25026,nan,0,0,14212.219,14212.219,14212.219
KEWX20010107-2,KEWX20010108_003836,2,1.400,1.200,24313,nan,0,0,74.469,74.469,74.469
KEWX20010107-2,KEWX20010108_003836,4,2.400,1.200,24336,nan,0,0,10.674,10.674,10.674
KEWX20010107-2,KEWX20010108_003836,5,3.300,1.200,24354,nan,0,0,10.545,10.545,10.545
KEWX20010109-1,KEWX20010109_222518,0,0.500,1.200,35,nan,0,0,108.486,108.486,108.486
KEWX20010109-1,KEWX20010109_222518,2,1.400,1.200,39,nan,0,0,0.013,0.013,0.013
KEWX20010109-1,KEWX20010109_222518,4,2.500,1.200,36,nan,0,0,0.012,0.012,0.012
KEWX20010109-1,KEWX20010109_222518,5,3.500,1.200,37,nan,0,0,0.013,0.013,0.013
KEWX20010109-3,KEWX20010110_000458,0,0.500,1.200,1496,nan,0,0,22.073,22.073,22.073
KEWX20010109-3,KEWX20010110_000458,2,1.400,1.200,1495,nan,0,0,0.251,0.251,0.251
KEWX20010109-3,KEWX20010110_000458,4,2.400,1.200,1498,nan,0,0,0.924,0.924,0.924
KEWX20010109-3,KEWX20010110_000458,5,3.500,1.200,1497,nan,0,0,0.174,0.174,0.174
KEWX20010109-3,KEWX20010110_000458,6,4.400,1.200,1496,nan,0,0,1.600,1.600,1.600
KEWX20010109-3,KEWX20010110_001449,0,0.500,1.200,10171,nan,5,21,322634.122,38569.587,1527.452
KEWX20010109-3,KEWX20010110_001449,2,1.500,1.200,10163,nan,0,0,9.299,9.299,9.299
KEWX20010109-3,KEWX20010110_001449,4,2.400,1.200,10166,nan,0,0,3.515,3.515,3.515
KEWX20010109-3,KEWX20010110_001449,5,3.500,1.200,10237,nan,0,0,3.760,3.760,3.760
KEWX20010109-3,KEWX20010110_001449,6,4.500,1.200,10299,nan,0,0,4.863,4.863,4.863
KEWX20010109-3,KEWX20010110_002440,0,0.500,1.200,5346,nan,0,0,1296.448,1296.448,1296.448
KEWX20010109-3,KEWX20010110_002440,2,1.400,1.200,5272,nan,0,0,34.856,34.856,34.856
KEWX20010109-3,KEWX20010110_002440,4,2.400,1.200,5128,nan,0,0,5.120,5.120,5.120
KEWX20010109-3,KEWX20010110_002440,5,3.500,1.200,5110,nan,0,0,1.663,1.663,1.663
KEWX20010109-3,KEWX20010110_002440,6,4.500,1.200,5111,nan,0,0,1.644,1.644,1.644
KEWX20010110-1,KEWX20010111_000139,0,0.500,1.200,845,nan,0,0,3448.375,3448.375,3448.375
KEWX20010110-1,KEWX20010111_000139,2,1.400,1.200,956,nan,0,0,910.067,910.067,910.067
KEWX20010110-1,KEWX20010111_000139,4,2.400,1.200,827,nan,0,0,0.511,0.511,0.511
KEWX20010110-1,KEWX20010111_000729,0,0.500,1.200,1753,nan,0,0,2770.853,2770.853,2770.853
KEWX20010110-1,KEWX20010111_000729,2,1.400,1.200,1768,nan,0,0,59.432,59.432,59.432
KEWX20010110-1,KEWX20010111_000729,4,2.400,1.200,1749,nan,0,0,1.120,1.120,1.120
KEWX20010110-2,KEWX20010111_000729,0,0.500,1.200,982,nan,0,0,2706.366,2706.366,2706.366
KEWX20010110-2,KEWX20010111_000729,2,1.400,1.200,975,nan,0,0,1255.882,1255.882,1255.882
KEWX20010110-2,KEWX20010111_000729,4,2.400,1.200,980,nan,0,0,9.543,9.543,9.543
KEWX20010110-2,KEWX20010111_000729,5,3.400,1.200,973,nan,0,0,2.452,2.452,2.452
KEWX20010110-2,KEWX20010111_000729,6,4.400,1.200,981,nan,0,0,1.715,1.715,1.715
KEWX20010113-3,KEWX20010114_014547,0,0.500,1.200,3330,nan,0,0,1514.613,1514.613,1514.613
KEWX20010113-3,KEWX20010114_014547,2,1.400,1.200,3324,nan,0,0,6.823,6.823,6.823
KEWX20010113-3,KEWX20010114_015138,0,0.500,1.200,4979,nan,0,0,842.179,842.179,842.179
KEWX20010113-1,KEWX20010113_233616,0,0.500,1.200,1336,nan,0,0,21852.678,21852.678,21852.678
KEWX20010113-1,KEWX20010113_233616,2,1.400,1.200,1347,nan,0,0,1166.010,1166.010,1166.010
KEWX20010113-1,KEWX20010113_233616,4,2.400,1.200,1466,nan,0,0,0.143,0.143,0.143
KEWX20010113-1,KEWX20010113_233616,5,3.300,1.200,1451,nan,0,0,1.652,1.652,1.652
KEWX20010113-1,KEWX20010113_233616,6,4.300,1.200,1341,nan,0,0,0.236,0.236,0.236
KEWX20010113-1,KEWX20010113_233616,7,5.800,1.200,1342,nan,0,0,0.362,0.362,0.362
KEWX20010113-1,KEWX20010113_233616,8,9.800,1.200,1353,nan,0,0,0.121,0.121,0.121
KEWX20010113-1,KEWX20010113_233616,9,14.500,1.200,1373,nan,0,0,0.049,0.049,0.049
KEWX20010113-2,KEWX20010114_012816,0,0.500,1.200,1564,nan,0,0,6291.141,6291.141,6291.141
KEWX20010113-2,KEWX20010114_012816,2,1.400,1.200,1566,nan,0,0,776.501,776.501,776.501
KEWX20010113-2,KEWX20010114_012816,4,2.400,1.200,1566,nan,0,0,14.132,14.132,14.132
KEWX20010113-2,KEWX20010114_012816,5,3.400,1.200,1562,nan,0,0,0.442,0.442,0.442
KEWX20010113-2,KEWX20010114_012816,6,4.300,1.200,1565,nan,0,0,0.444,0.444,0.444
KEWX20010115-5,KEWX20010116_002741,0,0.500,1.200,3444,nan,0,0,3378.408,3378.408,3378.408
KEWX20010115-5,KEWX20010116_002741,2,1.500,1.200,3439,nan,0,0,9765.934,9765.934,9765.934
KEWX20010115-5,KEWX20010116_002741,4,2.400,1.200,3447,nan,0,0,3048.545,3048.545,3048.545
KEWX20010115-5,KEWX20010116_002741,5,3.400,1.200,3450,nan,0,0,1025.981,1025.981,1025.981
KEWX20010115-5,KEWX20010116_002741,6,4.300,1.200,3452,nan,0,0,2152.587,2152.587,2152.587
KEWX20010115-5,KEWX20010116_003332,0,0.500,1.200,5204,nan,0,0,6916.599,6916.599,6916.599
KEWX20010115-5,KEWX20010116_003332,2,1.500,1.200,5210,nan,0,0,19318.407,19318.407,19318.407
KEWX20010115-5,KEWX20010116_003332,4,2.400,1.200,5189,nan,0,0,8376.538,8376.538,8376.538
KEWX20010115-5,KEWX20010116_003332,5,3.300,1.200,5190,nan,0,0,2935.408,2935.408,2935.408
KEWX20010115-5,KEWX20010116_003332,6,4.400,1.200,5197,nan,0,0,3083.107,3083.107,3083.107
KEWX20010115-5,KEWX20010116_003923,0,0.500,1.200,6967,nan,0,0,11789.042,11789.042,11789.042
KEWX20010115-5,KEWX20010116_003923,2,1.400,1.200,6966,nan,0,0,31342.438,31342.438,31342.438
KEWX20010115-5,KEWX20010116_003923,4,2.400,1.200,6929,nan,0,0,17375.668,17375.668,17375.668
KEWX20010115-5,KEWX20010116_003923,5,3.300,1.200,6937,nan,0,0,6897.961,6897.961,6897.961
KEWX20010115-5,KEWX20010116_003923,6,4.300,1.200,6944,nan,0,0,3873.258,3873.258,3873.258
KEWX20010115-5,KEWX20010116_004513,0,0.500,1.200,9124,nan,0,0,22502.232,22502.232,22502.232
KEWX20010115-5,KEWX20010116_004513,2,1.500,1.200,9134,nan,0,0,44347.273,44347.273,44347.273
KEWX20010115-5,KEWX20010116_004513,4,2.400,1.200,9079,nan,0,0,26114.548,26114.548,26114.548
KEWX20010115-5,KEWX20010116_004513,5,3.300,1.200,9118,nan,0,0,12038.908,12038.908,12038.908
KEWX20010115-5,KEWX20010116_004513,6,4.400,1.200,9294,nan,0,0,5415.335,5415.335,5415.335
KEWX20010115-5,KEWX20010116_005103,0,0.500,1.200,10085,nan,0,0,21796.842,21796.842,21796.842
KEWX20010115-5,KEWX20010116_005103,2,1.500,1.200,10093,nan,0,0,51403.924,51403.924,51403.924
KEWX20010115-5,KEWX20010116_005103,4,2.400,1.200,10035,nan,0,0,33517.457,33517.457,33517.457
KEWX20010115-5,KEWX20010116_005103,5,3.300,1.200,10046,nan,0,0,17385.268,17385.268,17385.268
KEWX20010115-5,KEWX20010116_005103,6,4.300,1.200,10062,nan,0,0,6688.970,6688.970,6688.970
KEWX20010115-5,KEWX20010116_005103,7,6.000,1.200,10085,nan,0,0,2172.358,2172.358,2172.358
KEWX20010115-5,KEWX20010116_005653,0,0.500,1.200,11203,nan,0,0,26555.800,26555.800,26555.800
KEWX20010115-5,KEWX20010116_005653,2,1.400,1.200,11173,nan,0,0,61511.239,61511.239,61511.239
KEWX20010115-5,KEWX20010116_005653,4,2.400,1.200,11197,nan,0,0,33926.491,33926.491,33926.491
KEWX20010115-5,KEWX20010116_005653,5,3.400,1.200,11209,nan,0,0,15403.427,15403.427,15403.427
KEWX20010115-5,KEWX20010116_005653,6,4.300,1.200,11217,nan,0,0,4722.049,4722.049,4722.049
KEWX20010115-5,KEWX20010116_005653,7,6.000,1.200,11251,nan,0,0,2734.103,2734.103,2734.103
KEWX20010115-5,KEWX20010116_010243,0,0.500,1.200,10305,nan,0,0,36390.276,36390.276,36390.276
KEWX20010115-5,KEWX20010116_010243,2,1.400,1.200,10311,nan,0,0,62394.404,62394.404,62394.404
KEWX20010115-5,KEWX20010116_010243,4,2.400,1.200,10251,nan,0,0,22466.074,22466.074,22466.074
KEWX20010115-5,KEWX20010116_010243,5,3.400,1.200,10410,nan,0,0,8746.937,8746.937,8746.937
KEWX20010115-5,KEWX20010116_010243,6,4.300,1.200,10574,nan,0,0,4672.203,4672.203,4672.203
KEWX20010115-5,KEWX20010116_010243,7,6.000,1.200,10804,nan,0,0,3635.364,3635.364,3635.364
KEWX20010115-11,KEWX20010116_021841,0,0.500,1.200,2998,nan,0,0,31790.283,31790.283,31790.283
KEWX20010115-11,KEWX20010116_022432,0,0.500,1.200,4047,nan,0,0,115318.655,115318.655,115318.655
KEWX20010115-1,KEWX20010115_225416,0,0.500,1.200,4979,nan,0,0,26769.499,26769.499,26769.499
KEWX20010115-1,KEWX20010115_225416,2,1.400,1.200,4974,nan,0,0,23.464,23.464,23.464
KEWX20010115-1,KEWX20010115_225416,4,2.400,1.200,5015,nan,0,0,0.675,0.675,0.675
KEWX20010115-1,KEWX20010115_225416,5,3.400,1.200,5097,nan,0,0,0.268,0.268,0.268
KEWX20010115-1,KEWX20010115_225416,6,4.300,1.200,5194,nan,0,0,3.754,3.754,3.754
KEWX20010115-1,KEWX20010115_225416,7,5.800,1.200,5194,nan,0,0,11.888,11.888,11.888
KEWX20010115-1,KEWX20010115_225416,8,9.800,1.200,5217,nan,0,0,12373.854,12373.854,12373.854
KEWX20010115-2,KEWX20010115_230006,0,0.500,1.200,4845,nan,0,0,7569.498,7569.498,7569.498
KEWX20010115-2,KEWX20010115_230006,2,1.500,1.200,4856,nan,0,0,2807.970,2807.970,2807.970
KEWX20010115-2,KEWX20010115_230006,4,2.400,1.200,4825,nan,0,0,54281.176,54281.176,54281.176
KEWX20010115-3,KEWX20010115_230556,0,0.500,1.200,5073,nan,0,0,7667.211,7667.211,7667.211
KEWX20010115-3,KEWX20010115_230556,2,1.400,1.200,5070,nan,0,0,132987.834,132987.834,132987.834
KEWX20010115-3,KEWX20010115_231146,0,0.500,1.200,4650,nan,0,0,10660.119,10660.119,10660.119
KEWX20010115-3,KEWX20010115_231146,2,1.400,1.200,4173,nan,0,0,99683.464,99683.464,99683.464
KEWX20010115-7,KEWX20010116_010243,0,0.500,1.200,5316,nan,0,0,17948.628,17948.628,17948.628
KEWX20010115-7,KEWX20010116_010243,2,1.400,1.200,5336,nan,0,0,221860.284,221860.284,221860.284
KEWX20010115-8,KEWX20010116_013155,0,0.500,1.200,2677,nan,0,0,85692.575,85692.575,85692.575
KEWX20010115-9,KEWX20010116_015519,0,0.500,1.200,7783,nan,0,0,17523.777,17523.777,17523.777
KEWX20010115-9,KEWX20010116_015519,2,1.400,1.200,7798,nan,0,0,539.283,539.283,539.283
KEWX20010115-10,KEWX20010116_020701,0,0.500,1.200,2744,nan,0,0,24672.935,24672.935,24672.935
KEWX20010115-10,KEWX20010116_020701,2,1.400,1.200,2747,nan,0,0,33876.710,33876.710,33876.710
KEWX20010115-10,KEWX20010116_020701,4,2.400,1.200,2758,nan,0,0,7701.544,7701.544,7701.544
KEWX20010115-10,KEWX20010116_020701,5,3.400,1.200,2754,nan,0,0,3311.094,3311.094,3311.094
KEWX20010115-10,KEWX20010116_020701,6,4.300,1.200,2761,nan,0,0,1180.311,1180.311,1180.311
KEWX20010115-10,KEWX20010116_020701,7,5.800,1.200,2771,nan,0,0,8647.336,8647.336,8647.336
KEWX20010116-6,KEWX20010117_010359,0,0.500,1.200,2079,nan,0,0,6194.973,6194.973,6194.973
KEWX20010116-6,KEWX20010117_010359,2,1.500,1.200,2097,nan,0,0,2.716,2.716,2.716
KEWX20010116-6,KEWX20010117_010950,0,0.500,1.200,3209,nan,0,0,9814.888,9814.888,9814.888
KEWX20010116-6,KEWX20010117_010950,2,1.400,1.200,3039,nan,0,0,3.816,3.816,3.816
KEWX20010116-6,KEWX20010117_011541,0,0.500,1.200,3071,nan,0,0,13905.505,13905.505,13905.505
KEWX20010116-6,KEWX20010117_011541,2,1.400,1.200,3069,nan,0,0,3.567,3.567,3.567
KEWX20010116-6,KEWX20010117_012132,0,0.500,1.200,3116,nan,0,0,14633.840,14633.840,14633.840
KEWX20010116-6,KEWX20010117_012132,2,1.500,1.200,3136,nan,0,0,3.421,3.421,3.421
KEWX20010116-6,KEWX20010117_012724,0,0.500,1.200,4027,nan,0,0,9566.936,9566.936,9566.936
KEWX20010116-6,KEWX20010117_012724,2,1.400,1.200,4034,nan,0,0,6.669,6.669,6.669
KEWX20010116-6,KEWX20010117_013315,0,0.500,1.200,4245,nan,0,0,5825.091,5825.091,5825.091
KEWX20010116-6,KEWX20010117_013315,2,1.400,1.200,4244,nan,0,0,4.095,4.095,4.095
KEWX20010116-6,KEWX20010117_013315,4,2.400,1.200,4245,nan,0,0,4.094,4.094,4.094
KEWX20010116-6,KEWX20010117_013906,0,0.500,1.200,4595,nan,0,0,3845.738,3845.738,3845.738
KEWX20010116-6,KEWX20010117_013906,2,1.500,1.200,4583,nan,0,0,5.685,5.685,5.685
KEWX20010116-6,KEWX20010117_013906,4,2.400,1.200,4592,nan,0,0,4.141,4.141,4.141
KEWX20010116-6,KEWX20010117_014456,0,0.500,1.200,4339,nan,0,0,3433.160,3433.160,3433.160
KEWX20010116-6,KEWX20010117_014456,2,1.400,1.200,4345,nan,0,0,12.947,12.947,12.947
KEWX20010116-6,KEWX20010117_014456,4,2.400,1.200,4337,nan,0,0,3.421,3.421,3.421
KEWX20010116-6,KEWX20010117_015046,0,0.500,1.200,4437,nan,0,0,3458.654,3458.654,3458.654
KEWX20010116-6,KEWX20010117_015046,2,1.500,1.200,4438,nan,0,0,22.860,22.860,22.860
KEWX20010116-6,KEWX20010117_015046,4,2.400,1.200,4443,nan,0,0,3.126,3.126,3.126
KEWX20010116-6,KEWX20010117_015636,0,0.500,1.200,4812,nan,0,0,3591.892,3591.892,3591.892
KEWX20010116-6,KEWX20010117_015636,2,1.400,1.200,4815,nan,0,0,102.117,102.117,102.117
KEWX20010116-6,KEWX20010117_015636,4,2.400,1.200,4811,nan,0,0,2.980,2.980,2.980
KEWX20010116-6,KEWX20010117_020226,0,0.500,1.200,5261,nan,0,0,4071.835,4071.835,4071.835
KEWX20010116-6,KEWX20010117_020226,2,1.400,1.200,4913,nan,0,0,292.192,292.192,292.192
KEWX20010116-6,KEWX20010117_020226,4,2.400,1.200,4909,nan,0,0,2.648,2.648,2.648
KEWX20010116-6,KEWX20010117_020226,5,3.300,1.200,4925,nan,0,0,2.660,2.660,2.660
KEWX20010116-6,KEWX20010117_020818,0,0.500,1.200,5101,nan,0,0,3941.401,3941.401,3941.401
KEWX20010116-6,KEWX20010117_020818,2,1.400,1.200,5102,nan,0,0,514.297,514.297,514.297
KEWX20010116-6,KEWX20010117_020818,4,2.400,1.200,5097,nan,0,0,2.370,2.370,2.370
KEWX20010116-6,KEWX20010117_020818,5,3.400,1.200,5108,nan,0,0,2.379,2.379,2.379
KEWX20010116-6,KEWX20010117_021409,0,0.500,1.200,5959,nan,0,0,5123.013,5123.013,5123.013
KEWX20010116-6,KEWX20010117_021409,2,1.500,1.200,5972,nan,0,0,1242.268,1242.268,1242.268
KEWX20010116-6,KEWX20010117_021409,4,2.400,1.200,5966,nan,0,0,7.069,7.069,7.069
KEWX20010116-6,KEWX20010117_021409,5,3.400,1.200,5981,nan,0,0,2.581,2.581,2.581
KEWX20010116-6,KEWX20010117_021959,0,0.500,1.200,8981,nan,0,0,8789.186,8789.186,8789.186
KEWX20010116-6,KEWX20010117_021959,2,1.400,1.200,8792,nan,0,0,2466.255,2466.255,2466.255
KEWX20010116-6,KEWX20010117_021959,4,2.400,1.200,8792,nan,0,0,109.314,109.314,109.314
KEWX20010116-6,KEWX20010117_021959,5,3.400,1.200,8807,nan,0,0,3.183,3.183,3.183
KEWX20010116-6,KEWX20010117_021959,6,4.300,1.200,8810,nan,0,0,3.159,3.159,3.159
KEWX20010116-3,KEWX20010117_002304,0,0.500,1.200,13914,nan,0,0,1307.827,1307.827,1307.827
KEWX20010116-3,KEWX20010117_002304,2,1.500,1.200,13924,nan,0,0,174.073,174.073,174.073
KEWX20010116-3,KEWX20010117_002304,4,2.400,1.200,13922,nan,0,0,77.409,77.409,77.409
KEWX20010116-3,KEWX20010117_002304,5,3.400,1.200,13938,nan,0,0,26.243,26.243,26.243
KEWX20010116-3,KEWX20010117_002304,6,4.300,1.200,13956,nan,0,0,10.090,10.090,10.090
KEWX20010116-3,KEWX20010117_002304,7,5.900,1.200,13995,nan,0,0,4.653,4.653,4.653
KEWX20010116-3,KEWX20010117_002855,0,0.500,1.200,18544,nan,0,0,1510.998,1510.998,1510.998
KEWX20010116-3,KEWX20010117_002855,2,1.400,1.200,18303,nan,0,0,139.505,139.505,139.505
KEWX20010116-3,KEWX20010117_002855,4,2.400,1.200,18108,nan,0,0,46.631,46.631,46.631
KEWX20010116-3,KEWX20010117_002855,5,3.400,1.200,18123,nan,0,0,25.214,25.214,25.214
KEWX20010116-3,KEWX20010117_002855,6,4.300,1.200,18150,nan,0,0,13.132,13.132,13.132
KEWX20010116-3,KEWX20010117_002855,7,5.900,1.200,18196,nan,0,0,8.977,8.977,8.977
KEWX20010116-3,KEWX20010117_003446,0,0.500,1.200,15070,nan,0,0,1217.304,1217.304,1217.304
KEWX20010116-3,KEWX20010117_003446,2,1.400,1.200,15069,nan,0,0,78.166,78.166,78.166
KEWX20010116-3,KEWX20010117_003446,4,2.500,1.200,15078,nan,0,0,33.588,33.588,33.588
