track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KGRK20100101-1,KGRK20100101_232830_V03,0,0.483,1.200,807,0,1781.069
KGRK20100101-1,KGRK20100101_232830_V03,2,1.494,1.200,806,0,0.114
KGRK20100101-1,KGRK20100101_232830_V03,4,2.505,1.200,404,0,0.042
KGRK20100101-1,KGRK20100101_232830_V03,5,3.516,1.200,406,0,0.042
KGRK20100101-1,KGRK20100101_232830_V03,6,4.482,1.200,404,0,0.042
KGRK20100101-2,KGRK20100102_003647_V03,0,0.483,1.200,153,0,218.117
KGRK20100101-2,KGRK20100102_003647_V03,2,1.494,1.200,152,0,0.009
KGRK20100101-2,KGRK20100102_003647_V03,4,2.505,1.200,77,0,0.004
KGRK20100101-2,KGRK20100102_003647_V03,5,3.516,1.200,76,0,0.003
KGRK20100101-2,KGRK20100102_003647_V03,6,4.482,1.200,76,0,0.058
KGRK20100102-3,KGRK20100103_002614_V03,0,0.483,1.200,3154,0,7121.915
KGRK20100102-3,KGRK20100103_002614_V03,2,1.494,1.200,3155,0,1.293
KGRK20100102-3,KGRK20100103_002614_V03,4,2.505,1.200,1579,0,1.296
KGRK20100102-3,KGRK20100103_003559_V03,0,0.483,1.200,7590,0,9447.416
KGRK20100102-3,KGRK20100103_003559_V03,2,1.494,1.200,7592,0,3.092
KGRK20100102-3,KGRK20100103_003559_V03,4,2.505,1.200,3806,0,3.108
KGRK20100102-3,KGRK20100103_004545_V03,0,0.483,1.200,15594,0,3327.940
KGRK20100102-3,KGRK20100103_004545_V03,2,1.494,1.200,15601,0,6.234
KGRK20100102-3,KGRK20100103_004545_V03,4,2.505,1.200,7811,0,6.255
KGRK20100102-1,KGRK20100102_230811_V03,0,0.483,1.200,862,0,1199.065
KGRK20100102-1,KGRK20100102_230811_V03,2,1.494,1.200,867,0,0.204
KGRK20100102-1,KGRK20100102_230811_V03,4,2.505,1.200,408,0,0.193
KGRK20100102-1,KGRK20100102_230811_V03,5,3.516,1.200,407,0,0.193
KGRK20100102-2,KGRK20100103_001629_V03,0,0.483,1.200,7126,0,1613.405
KGRK20100102-2,KGRK20100103_001629_V03,2,1.494,1.200,7138,0,3.417
KGRK20100103-1,KGRK20100103_223434_V03,0,0.483,1.200,150941,21,71726.847
KGRK20100103-1,KGRK20100103_223434_V03,2,1.494,1.200,151011,0,53578.470
KGRK20100103-1,KGRK20100103_223434_V03,4,2.505,1.200,75557,0,16094.605
KGRK20100103-1,KGRK20100103_223434_V03,5,3.516,1.200,75647,0,805.706
KGRK20100103-1,KGRK20100103_223434_V03,6,4.482,1.200,75750,0,287.204
KGRK20100103-2,KGRK20100103_224419_V03,0,0.483,1.200,14819,0,45608.915
KGRK20100103-2,KGRK20100103_224419_V03,2,1.494,1.200,14840,0,517.381
KGRK20100103-2,KGRK20100103_224419_V03,4,2.505,1.200,7427,0,5.620
KGRK20100104-1,KGRK20100104_232512_V03,0,0.483,1.200,1053,0,1997.865
KGRK20100104-1,KGRK20100104_232512_V03,2,1.450,1.200,1055,0,0.121
KGRK20100104-1,KGRK20100104_232512_V03,4,2.417,1.200,533,0,0.063
KGRK20100104-1,KGRK20100104_232512_V03,5,3.384,1.200,532,0,0.063
KGRK20100104-1,KGRK20100104_232512_V03,6,4.307,1.200,530,0,0.063
KGRK20100104-1,KGRK20100104_232512_V03,7,6.021,1.200,534,0,0.064
KGRK20100104-1,KGRK20100104_233100_V03,0,0.483,1.200,4620,0,4813.281
KGRK20100104-1,KGRK20100104_233100_V03,2,1.450,1.200,4618,0,0.258
KGRK20100104-1,KGRK20100104_233100_V03,4,2.417,1.200,2310,0,0.243
KGRK20100104-1,KGRK20100104_233100_V03,5,3.384,1.200,2314,0,0.244
KGRK20100104-1,KGRK20100104_233100_V03,6,4.307,1.200,2313,0,0.327
KGRK20100104-1,KGRK20100104_233100_V03,7,6.021,1.200,2324,0,0.247
KGRK20100106-1,KGRK20100107_010611_V03,0,0.483,1.200,1998,0,745.400
KGRK20100106-1,KGRK20100107_010611_V03,2,1.494,1.200,1999,0,13.978
KGRK20100106-1,KGRK20100107_010611_V03,4,2.505,1.200,1004,0,0.368
KGRK20100106-1,KGRK20100107_010611_V03,5,3.516,1.200,1006,0,0.369
KGRK20100107-1,KGRK20100107_225211_V03,0,0.483,1.200,3547,4,151.946
