track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KDFX20020121-1,KDFX20020121_224112,2,1.600,1.200,867,0,5.412
KDFX20020121-1,KDFX20020121_224112,4,2.300,1.200,867,0,0.225
KDFX20020121-1,KDFX20020121_224112,5,3.300,1.200,867,0,0.226
KDFX20020121-1,KDFX20020121_224112,6,4.300,1.200,872,0,0.227
KDFX20020121-1,KDFX20020121_224702,0,0.400,1.200,1608,0,6499.081
KDFX20020121-1,KDFX20020121_224702,2,1.600,1.200,1440,0,12.394
KDFX20020121-1,KDFX20020121_224702,4,2.400,1.200,1444,0,0.359
KDFX20020121-1,KDFX20020121_224702,5,3.300,1.200,1445,0,0.361
KDFX20020121-1,KDFX20020121_224702,6,4.400,1.200,1442,0,0.361
KDFX20020121-5,KDFX20020121_232757,0,0.400,1.200,1066,0,16486.957
KDFX20020121-5,KDFX20020121_232757,2,1.500,1.200,1064,0,57.783
KDFX20020121-5,KDFX20020121_232757,4,2.300,1.200,1064,0,0.279
KDFX20020121-5,KDFX20020121_232757,5,3.400,1.200,1069,0,0.281
KDFX20020121-5,KDFX20020121_232757,6,4.300,1.200,1073,0,0.282
KDFX20020121-5,KDFX20020121_233347,0,0.400,1.200,1900,0,9437.920
KDFX20020121-5,KDFX20020121_233347,2,1.500,1.200,1898,0,19.189
KDFX20020121-5,KDFX20020121_233347,4,2.300,1.200,1903,0,0.507
KDFX20020121-5,KDFX20020121_233347,5,3.300,1.200,1906,0,0.509
KDFX20020121-5,KDFX20020121_233347,6,4.300,1.200,1906,0,0.510
KDFX20020121-9,KDFX20020122_005044,0,0.400,1.200,2174,0,11663.925
KDFX20020121-9,KDFX20020122_005044,2,1.500,1.200,2167,0,27.034
KDFX20020121-9,KDFX20020122_005044,4,2.300,1.200,2173,0,0.944
KDFX20020121-9,KDFX20020122_005044,5,3.400,1.200,2175,0,0.946
KDFX20020121-9,KDFX20020122_005634,0,0.400,1.200,3940,0,18875.558
KDFX20020121-9,KDFX20020122_005634,2,1.600,1.200,4005,0,175.266
KDFX20020121-9,KDFX20020122_005634,4,2.400,1.200,3993,0,1.753
KDFX20020121-9,KDFX20020122_005634,5,3.300,1.200,3975,0,1.747
KDFX20020121-9,KDFX20020122_010225,0,0.400,1.200,3002,0,18314.533
KDFX20020121-9,KDFX20020122_010225,2,1.600,1.200,2994,0,72.740
KDFX20020121-9,KDFX20020122_010225,4,2.400,1.200,3326,0,1.534
KDFX20020121-9,KDFX20020122_010225,5,3.400,1.200,3185,0,1.463
KDFX20020121-9,KDFX20020122_010814,0,0.400,1.200,4876,0,21872.876
KDFX20020121-9,KDFX20020122_010814,2,1.600,1.200,4828,0,623.159
KDFX20020121-9,KDFX20020122_010814,4,2.300,1.200,4840,0,2.288
KDFX20020121-9,KDFX20020122_010814,5,3.300,1.200,4883,0,2.312
KDFX20020121-11,KDFX20020122_021814,0,0.400,1.200,6928,0,6312.920
KDFX20020121-11,KDFX20020122_021814,2,1.600,1.200,6931,0,23.654
KDFX20020121-11,KDFX20020122_021814,4,2.400,1.200,6906,0,5.013
KDFX20020122-2,KDFX20020123_005033,0,0.400,1.200,1230,0,2902.490
KDFX20020122-2,KDFX20020123_005033,2,1.500,1.200,1229,0,1.523
KDFX20020122-2,KDFX20020123_010021,0,0.400,1.200,2488,0,16672.460
KDFX20020122-2,KDFX20020123_010021,2,1.700,1.200,2494,0,3.085
KDFX20020122-2,KDFX20020123_011009,0,0.400,1.200,2649,0,20861.047
KDFX20020122-2,KDFX20020123_011009,2,1.600,1.200,3168,0,72.759
KDFX20020122-2,KDFX20020123_011957,0,0.400,1.200,2751,0,16712.880
KDFX20020122-2,KDFX20020123_011957,2,1.400,1.200,2754,0,298.451
KDFX20020122-1,KDFX20020123_004044,0,0.400,1.200,2356,0,1632.387
KDFX20020122-1,KDFX20020123_004044,2,1.500,1.200,2360,0,1.016
KDFX20020122-1,KDFX20020123_004044,4,2.500,1.200,2366,0,1.021
KDFX20020122-1,KDFX20020123_004044,5,3.600,1.200,2367,0,1.023
KDFX20020122-1,KDFX20020123_005033,0,0.400,1.200,4891,0,3968.916
KDFX20020122-1,KDFX20020123_005033,2,1.500,1.200,4901,0,53.497
KDFX20020122-1,KDFX20020123_005033,4,2.600,1.200,4896,0,1.995
KDFX20020122-1,KDFX20020123_005033,5,3.600,1.200,4898,0,2.000
KDFX20020122-1,KDFX20020123_010021,0,0.400,1.200,1899,0,4163.969
KDFX20020122-1,KDFX20020123_010021,2,1.700,1.200,1775,0,168.094
KDFX20020122-1,KDFX20020123_010021,4,2.600,1.200,1772,0,0.714
KDFX20020122-1,KDFX20020123_010021,5,3.600,1.200,1778,0,0.611
KDFX20020122-1,KDFX20020123_010021,6,4.400,1.200,1786,0,0.616
KDFX20020122-1,KDFX20020123_011009,0,0.400,1.200,3363,0,5950.590
KDFX20020122-1,KDFX20020123_011009,2,1.600,1.200,3364,0,344.768
KDFX20020122-1,KDFX20020123_011009,4,2.600,1.200,3368,0,2.052
KDFX20020122-1,KDFX20020123_011009,5,3.600,1.200,3374,0,1.127
KDFX20020122-1,KDFX20020123_011009,6,4.400,1.200,3377,0,1.130
KDFX20020122-4,KDFX20020123_011009,0,0.400,1.200,1670,0,1911.813
KDFX20020122-4,KDFX20020123_011009,2,1.600,1.200,1669,0,447.951
KDFX20020122-4,KDFX20020123_011009,4,2.600,1.200,1751,0,0.658
KDFX20020122-4,KDFX20020123_011009,5,3.600,1.200,1931,0,0.735
KDFX20020122-5,KDFX20020123_011009,0,0.400,1.200,2520,0,471.733
KDFX20020122-5,KDFX20020123_011009,2,1.600,1.200,2519,0,2.816
KDFX20020122-5,KDFX20020123_011009,4,2.600,1.200,2525,0,1.285
KDFX20020123-1,KDFX20020124_004539,0,0.400,1.200,1516,0,1001.367
KDFX20020123-1,KDFX20020124_004539,2,1.600,1.200,1510,0,476.560
KDFX20020123-1,KDFX20020124_004539,4,2.600,1.200,1511,0,0.814
KDFX20020123-1,KDFX20020124_004539,5,3.600,1.200,1514,0,3.719
KDFX20020123-1,KDFX20020124_005527,0,0.400,1.200,4283,0,1396.703
KDFX20020123-1,KDFX20020124_005527,2,1.500,1.200,4291,0,744.042
KDFX20020123-1,KDFX20020124_005527,4,2.600,1.200,4288,0,14.510
KDFX20020123-1,KDFX20020124_005527,5,3.600,1.200,4286,0,304.292
KDFX20020123-1,KDFX20020124_005527,6,4.400,1.200,4295,0,4774.994
KDFX20020123-1,KDFX20020124_010516,0,0.400,1.200,6757,0,3125.194
KDFX20020123-1,KDFX20020124_010516,2,1.600,1.200,6758,0,1107.332
KDFX20020123-1,KDFX20020124_010516,4,2.400,1.200,6763,0,40.091
KDFX20020123-1,KDFX20020124_010516,5,3.400,1.200,6766,0,2283.635
KDFX20020123-2,KDFX20020124_010516,0,0.400,1.200,1132,0,2900.052
KDFX20020123-2,KDFX20020124_010516,2,1.600,1.200,1133,0,1.444
KDFX20020123-2,KDFX20020124_011504,0,0.400,1.200,2695,0,4831.091
KDFX20020123-2,KDFX20020124_011504,2,1.500,1.200,2671,0,13.487
KDFX20020123-2,KDFX20020124_012452,0,0.400,1.200,2889,0,3769.951
KDFX20020123-2,KDFX20020124_012452,2,1.500,1.200,2900,0,17.128
KDFX20020123-3,KDFX20020124_010516,0,0.400,1.200,1245,0,44725.256
KDFX20020123-3,KDFX20020124_011504,0,0.400,1.200,2682,0,51810.066
KDFX20020123-4,KDFX20020124_011504,0,0.400,1.200,4345,0,2642.723
KDFX20020123-4,KDFX20020124_011504,2,1.500,1.200,4356,0,771.340
KDFX20020123-4,KDFX20020124_011504,4,2.600,1.200,4356,0,16.960
KDFX20020123-4,KDFX20020124_011504,5,3.600,1.200,4367,0,2.408
KDFX20020123-4,KDFX20020124_011504,6,4.400,1.200,4372,0,252.544
KDFX20020123-4,KDFX20020124_012452,0,0.400,1.200,8032,0,2739.525
KDFX20020123-4,KDFX20020124_012452,2,1.500,1.200,8270,0,1183.151
KDFX20020123-4,KDFX20020124_012452,4,2.600,1.200,8526,0,46.373
KDFX20020123-4,KDFX20020124_012452,5,3.600,1.200,8514,0,137.634
KDFX20020123-4,KDFX20020124_012452,6,4.400,1.200,8509,0,999.899
KDFX20020123-5,KDFX20020124_011504,0,0.400,1.200,1109,0,98386.022
KDFX20020123-5,KDFX20020124_011504,2,1.500,1.200,1106,0,1.671
KDFX20020124-3,KDFX20020125_004218,0,0.400,1.200,432,0,257.120
KDFX20020124-3,KDFX20020125_004218,2,1.500,1.200,429,0,0.465
KDFX20020124-3,KDFX20020125_004218,4,2.300,1.200,434,0,0.123
KDFX20020124-3,KDFX20020125_004218,5,3.300,1.200,434,0,0.124
KDFX20020124-3,KDFX20020125_004218,6,4.400,1.200,435,0,0.124
KDFX20020124-3,KDFX20020125_004808,0,0.400,1.200,1754,0,2531.379
KDFX20020124-3,KDFX20020125_004808,2,1.500,1.200,1753,0,24.257
KDFX20020124-3,KDFX20020125_004808,4,2.500,1.200,1758,0,0.504
KDFX20020124-3,KDFX20020125_004808,5,3.300,1.200,1762,0,0.506
KDFX20020124-3,KDFX20020125_004808,6,4.400,1.200,1764,0,0.508
KDFX20020124-3,KDFX20020125_005357,0,0.400,1.200,2899,0,5115.040
KDFX20020124-3,KDFX20020125_005357,2,1.500,1.200,2838,0,23.431
KDFX20020124-3,KDFX20020125_005357,4,2.500,1.200,2844,0,0.719
KDFX20020124-3,KDFX20020125_005357,5,3.300,1.200,2847,0,0.721
KDFX20020124-3,KDFX20020125_005357,6,4.300,1.200,2853,0,0.725
KDFX20020124-3,KDFX20020125_005947,0,0.400,1.200,4875,0,7177.331
KDFX20020124-3,KDFX20020125_005947,2,1.600,1.200,4878,0,133.178
KDFX20020124-3,KDFX20020125_005947,4,2.300,1.200,4893,0,1.099
KDFX20020124-3,KDFX20020125_005947,5,3.300,1.200,4896,0,1.102
KDFX20020124-3,KDFX20020125_005947,6,4.400,1.200,4901,0,1.105
KDFX20020124-3,KDFX20020125_011127,0,0.400,1.200,9144,0,6289.105
KDFX20020124-3,KDFX20020125_011127,2,1.500,1.200,9307,0,189.589
KDFX20020124-3,KDFX20020125_011127,4,2.500,1.200,9293,0,1.877
KDFX20020124-3,KDFX20020125_011127,5,3.300,1.200,8832,0,1.795
KDFX20020124-3,KDFX20020125_011127,6,4.400,1.200,8845,0,1.802
KDFX20020124-3,KDFX20020125_011716,0,0.400,1.200,13672,0,5661.595
KDFX20020124-3,KDFX20020125_011716,2,1.600,1.200,13658,0,705.762
KDFX20020124-3,KDFX20020125_011716,4,2.300,1.200,13694,0,3.096
KDFX20020124-3,KDFX20020125_011716,5,3.300,1.200,13708,0,2.364
KDFX20020124-3,KDFX20020125_011716,6,4.300,1.200,13731,0,2.363
KDFX20020124-3,KDFX20020125_011716,7,6.000,1.200,13764,0,2.373
KDFX20020124-2,KDFX20020125_000718,0,0.400,1.200,6703,0,386709.397
KDFX20020124-2,KDFX20020125_001308,0,0.400,1.200,7905,0,336796.575
KDFX20020124-2,KDFX20020125_001858,0,0.400,1.200,7732,0,304522.506
KDFX20020124-1,KDFX20020124_235430,0,0.400,1.200,7720,0,434523.688
KDFX20020124-1,KDFX20020125_000128,0,0.400,1.200,8643,0,444080.113
KDFX20020129-1,KDFX20020130_003854,0,0.400,1.200,1236,0,2025.326
KDFX20020129-1,KDFX20020130_003854,2,1.600,1.200,1237,0,0.448
KDFX20020129-1,KDFX20020130_003854,4,2.600,1.200,1238,0,0.449
KDFX20020129-1,KDFX20020130_003854,5,3.600,1.200,1241,0,0.450
KDFX20020129-1,KDFX20020130_004842,0,0.400,1.200,5107,0,4893.711
KDFX20020129-1,KDFX20020130_004842,2,1.500,1.200,5094,0,3.224
KDFX20020129-1,KDFX20020130_004842,4,2.600,1.200,5118,0,1.857
KDFX20020129-1,KDFX20020130_004842,5,3.600,1.200,5117,0,1.860
KDFX20020129-1,KDFX20020130_005831,0,0.400,1.200,4901,0,6132.045
KDFX20020129-1,KDFX20020130_005831,2,1.600,1.200,4906,0,18.699
KDFX20020129-1,KDFX20020130_005831,4,2.600,1.200,4908,0,2.136
KDFX20020129-1,KDFX20020130_005831,5,3.300,1.200,4919,0,2.146
KDFX20020129-1,KDFX20020130_010819,0,0.400,1.200,5148,0,5737.364
KDFX20020129-1,KDFX20020130_010819,2,1.500,1.200,5008,0,45.113
KDFX20020129-1,KDFX20020130_010819,4,2.600,1.200,5016,0,1.728
KDFX20020129-1,KDFX20020130_010819,5,3.600,1.200,5021,0,1.733
KDFX20020129-1,KDFX20020130_010819,6,4.400,1.200,5035,0,1.742
KDFX20020129-1,KDFX20020130_011807,0,0.400,1.200,5572,0,6323.644
KDFX20020129-1,KDFX20020130_011807,2,1.600,1.200,5573,0,112.382
KDFX20020129-1,KDFX20020130_011807,4,2.500,1.200,5569,0,2.219
KDFX20020129-1,KDFX20020130_011807,5,3.300,1.200,5573,0,1.834
KDFX20020129-1,KDFX20020130_011807,6,4.500,1.200,5589,0,1.845
KDFX20020129-2,KDFX20020130_004842,0,0.400,1.200,1744,0,1192.572
KDFX20020129-2,KDFX20020130_004842,2,1.500,1.200,1691,0,1.146
KDFX20020129-2,KDFX20020130_004842,4,2.600,1.200,1931,0,1.309
KDFX20020129-2,KDFX20020130_005831,0,0.400,1.200,3439,0,4229.395
KDFX20020129-2,KDFX20020130_005831,2,1.600,1.200,3426,0,26.795
KDFX20020129-2,KDFX20020130_005831,4,2.600,1.200,3441,0,2.242
KDFX20020129-2,KDFX20020130_010819,0,0.400,1.200,12303,0,19182.903
KDFX20020129-2,KDFX20020130_010819,2,1.500,1.200,12313,0,2319.737
KDFX20020129-2,KDFX20020130_010819,4,2.600,1.200,12322,0,7.858
KDFX20020129-2,KDFX20020130_011807,0,0.400,1.200,17196,0,27083.348
KDFX20020129-2,KDFX20020130_011807,2,1.600,1.200,17204,0,5133.323
KDFX20020129-2,KDFX20020130_011807,4,2.500,1.200,17199,0,59.369
KDFX20020129-2,KDFX20020130_011807,5,3.300,1.200,17203,0,9.517
KDFX20020129-3,KDFX20020130_004842,0,0.400,1.200,2696,10,3806.097
KDFX20020129-3,KDFX20020130_004842,2,1.500,1.200,2695,0,197.410
KDFX20020129-3,KDFX20020130_004842,4,2.600,1.200,2707,0,19.677
KDFX20020129-3,KDFX20020130_004842,5,3.600,1.200,2702,0,8.060
KDFX20020129-3,KDFX20020130_004842,6,4.400,1.200,2706,0,3.584
KDFX20020129-3,KDFX20020130_005831,0,0.400,1.200,5291,0,940.771
KDFX20020129-3,KDFX20020130_005831,2,1.600,1.200,5212,0,388.101
KDFX20020129-3,KDFX20020130_005831,4,2.600,1.200,5214,0,32.930
KDFX20020129-3,KDFX20020130_005831,5,3.300,1.200,5215,0,10.578
KDFX20020129-3,KDFX20020130_005831,6,4.400,1.200,5221,0,5.416
KDFX20020130-3,KDFX20020130_233445,0,0.400,1.200,946,0,24072.399
KDFX20020130-3,KDFX20020130_233445,2,1.500,1.200,948,0,162.902
KDFX20020130-3,KDFX20020130_233445,4,2.500,1.200,952,0,0.326
KDFX20020130-3,KDFX20020130_233445,5,3.300,1.200,951,0,0.326
KDFX20020130-3,KDFX20020130_233445,6,4.300,1.200,949,0,0.325
KDFX20020130-3,KDFX20020130_234035,0,0.400,1.200,1514,0,40950.255
KDFX20020130-3,KDFX20020130_234035,2,1.500,1.200,1515,0,2410.918
KDFX20020130-3,KDFX20020130_234035,4,2.500,1.200,1522,0,0.536
KDFX20020130-3,KDFX20020130_234035,5,3.300,1.200,1522,0,0.537
KDFX20020130-3,KDFX20020130_234035,6,4.400,1.200,1519,0,0.537
KDFX20020130-3,KDFX20020130_234627,0,0.400,1.200,2101,0,52191.976
KDFX20020130-3,KDFX20020130_234627,2,1.500,1.200,2099,0,8117.708
KDFX20020130-3,KDFX20020130_234627,4,2.500,1.200,2104,0,0.738
KDFX20020130-3,KDFX20020130_234627,5,3.300,1.200,2184,0,0.764
KDFX20020130-3,KDFX20020130_234627,6,4.400,1.200,2374,0,0.839
KDFX20020130-3,KDFX20020130_235217,0,0.400,1.200,3656,0,55815.872
KDFX20020130-3,KDFX20020130_235217,2,1.500,1.200,3675,0,8519.833
KDFX20020130-3,KDFX20020130_235217,4,2.500,1.200,3670,0,1.303
KDFX20020130-3,KDFX20020130_235217,5,3.300,1.200,3671,0,1.304
KDFX20020130-3,KDFX20020130_235217,6,4.300,1.200,3682,0,1.312
KDFX20020130-3,KDFX20020130_235807,0,0.400,1.200,5644,0,53846.884
KDFX20020130-3,KDFX20020130_235807,2,1.500,1.200,5645,0,6346.489
KDFX20020130-3,KDFX20020130_235807,4,2.500,1.200,5650,0,2.160
KDFX20020130-3,KDFX20020130_235807,5,3.300,1.200,5661,0,2.041
KDFX20020130-3,KDFX20020131_000506,0,0.400,1.200,7320,0,47731.020
KDFX20020130-3,KDFX20020131_000506,2,1.500,1.200,7328,0,3390.772
KDFX20020130-3,KDFX20020131_000506,4,2.400,1.200,7338,0,23.950
KDFX20020130-3,KDFX20020131_000506,5,3.300,1.200,7352,0,14.817
KDFX20020130-3,KDFX20020131_000506,6,4.300,1.200,7362,0,2.717
KDFX20020130-3,KDFX20020131_001056,0,0.400,1.200,10076,0,39049.493
KDFX20020130-3,KDFX20020131_001056,2,1.500,1.200,10310,0,2293.550
KDFX20020130-3,KDFX20020131_001056,4,2.300,1.200,10678,0,148.309
KDFX20020130-3,KDFX20020131_001056,5,3.400,1.200,10674,0,80.574
KDFX20020130-3,KDFX20020131_001056,6,4.200,1.200,10694,0,3.957
KDFX20020130-3,KDFX20020131_001646,0,0.400,1.200,13728,0,31478.780
