track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KEWX20080125_231701,-46.449,0.067,402.649,171.647,20.800,-97.495,30.281,10399.950,82175.589,20080125_171701
1,KEWX20080125_223618,-87.165,0.092,334.247,42.556,9.253,-97.849,30.865,4626.354,129855.949,20080125_163618
2,KEWX20080127_003411,29.856,0.123,356.317,186.917,8.892,-97.736,30.213,4446.037,63165.199,20080126_183411
2,KEWX20080127_004354,39.573,0.407,356.472,189.202,17.533,-97.735,30.203,8766.731,62179.747,20080126_184354
2,KEWX20080127_005337,49.289,0.346,355.986,197.558,22.866,-97.737,30.165,11432.808,58371.216,20080126_185337
2,KEWX20080127_010320,59.006,0.511,361.917,203.389,27.866,-97.707,30.139,13933.005,57374.646,20080126_190320
2,KEWX20080127_011303,68.723,0.384,360.746,205.777,30.737,-97.713,30.128,15368.306,56053.658,20080126_191303
3,KEWX20080127_003411,29.856,0.077,224.325,368.032,10.510,-98.418,29.396,5255.051,50879.904,20080126_183411
3,KEWX20080127_004354,39.573,0.069,222.735,369.938,20.848,-98.426,29.388,10423.995,52108.550,20080126_184354
3,KEWX20080127_005337,49.289,0.068,214.224,384.819,29.263,-98.470,29.320,14631.288,60315.390,20080126_185337
3,KEWX20080127_010320,59.006,0.163,219.272,382.278,23.064,-98.444,29.332,11532.032,57633.929,20080126_190320
1,KEWX20080126_224611,-78.144,0.052,281.514,396.528,2.358,-98.123,29.268,1179.007,49141.090,20080126_164611
5,KEWX20080127_011303,68.723,0.069,128.900,211.595,50.773,-98.916,30.099,25386.520,96294.670,20080126_191303
6,KEWX20080127_022101,136.689,0.055,179.909,226.309,19.210,-98.651,30.035,9604.881,70448.939,20080126_202101
1,KEWX20080128_005449,49.628,0.262,359.419,170.948,13.933,-97.719,30.285,6966.587,71037.026,20080127_185449
1,KEWX20080128_010431,59.328,0.585,361.456,171.580,19.206,-97.709,30.282,9602.873,71183.805,20080127_190431
1,KEWX20080128_011414,69.045,0.702,364.407,169.693,17.870,-97.693,30.291,8935.199,72677.672,20080127_191414
7,KEWX20080129_015342,107.652,0.198,232.728,334.760,46.918,-98.375,29.546,23459.175,37860.862,20080128_195342
7,KEWX20080129_020323,117.335,0.427,234.607,330.562,54.994,-98.365,29.565,27497.049,36091.136,20080128_200323
7,KEWX20080129_021306,127.052,0.083,236.570,320.519,58.436,-98.355,29.611,29218.188,33333.145,20080128_201306
1,KEWX20080128_231721,-48.698,0.170,222.564,499.831,27.012,-98.425,28.802,13506.248,107154.984,20080128_171721
1,KEWX20080128_232704,-38.982,0.094,224.119,499.934,38.220,-98.417,28.801,19110.012,106924.659,20080128_172704
2,KEWX20080128_233646,-29.282,0.082,174.405,355.115,2.484,-98.675,29.453,1242.142,68577.998,20080128_173646
2,KEWX20080128_234628,-19.582,0.266,174.609,355.010,12.846,-98.674,29.454,6423.011,68463.499,20080128_174628
4,KEWX20080129_003602,29.985,0.251,275.270,485.802,35.659,-98.155,28.865,17829.548,93720.270,20080128_183602
5,KEWX20080129_005527,49.402,0.238,237.536,297.978,12.889,-98.351,29.712,6444.546,31248.359,20080128_185527
6,KEWX20080129_005527,49.402,0.069,224.742,358.952,16.323,-98.416,29.437,8161.594,47799.333,20080128_185527
3,KEWX20080130_010527,58.544,0.272,231.756,342.696,30.460,-98.380,29.511,15230.154,40249.820,20080129_190527
3,KEWX20080130_011508,68.227,0.541,229.990,344.756,37.711,-98.389,29.501,18855.637,41546.659,20080129_191508
1,KEWX20080130_003621,29.444,0.100,209.835,344.388,39.874,-98.493,29.503,19936.981,50249.432,20080129_183621
1,KEWX20080130_004603,39.144,0.067,227.845,359.123,30.675,-98.400,29.436,15337.263,46641.916,20080129_184603
1,KEWX20080131_020527,117.687,0.089,416.024,389.360,29.524,-97.431,29.299,14761.984,73223.593,20080130_200527
5,KEWX20080203_003704,26.752,0.122,203.379,360.858,35.602,-98.526,29.428,17800.905,57094.907,20080202_183704
5,KEWX20080203_004646,36.452,0.573,206.611,359.043,47.461,-98.509,29.436,23730.473,55243.962,20080202_184646
5,KEWX20080203_005628,46.152,0.236,200.742,354.338,49.805,-98.540,29.458,24902.564,56579.079,20080202_185628
5,KEWX20080203_010610,55.852,0.167,190.810,353.329,49.033,-98.591,29.462,24516.501,60758.617,20080202_190610
5,KEWX20080203_011553,65.568,0.352,184.300,352.470,51.988,-98.624,29.466,25994.024,63520.845,20080202_191553
3,KEWX20080203_002721,17.035,0.447,376.316,108.907,6.443,-97.630,30.565,3221.542,102884.239,20080202_182721
3,KEWX20080203_003704,26.752,0.081,379.212,107.411,16.791,-97.615,30.572,8395.624,104121.400,20080202_183704
1,KEWX20080202_225017,-80.032,0.142,227.350,385.493,6.256,-98.402,29.317,3128.086,56096.068,20080202_165017
8,KEWX20080203_235431,-16.642,0.051,205.711,337.026,15.431,-98.514,29.536,7715.271,50649.137,20080203_175431
8,KEWX20080204_000413,-6.942,0.108,206.469,336.365,23.782,-98.511,29.539,11890.918,50175.844,20080203_180413
8,KEWX20080204_001354,2.741,0.118,199.669,351.223,31.707,-98.545,29.472,15853.486,56325.184,20080203_181354
8,KEWX20080204_002336,12.441,-1.000,193.967,363.822,39.769,-98.574,29.415,19884.531,61879.408,20080203_182336
8,KEWX20080204_003316,22.108,-1.000,188.284,376.377,47.803,-98.603,29.358,23901.723,67664.449,20080203_183316
8,KEWX20080204_004258,31.808,0.254,208.174,344.541,44.179,-98.502,29.502,22089.743,51029.195,20080203_184258
8,KEWX20080204_005240,41.508,0.070,205.130,343.541,46.008,-98.517,29.506,23004.241,52192.278,20080203_185240
4,KEWX20080203_233508,-36.026,0.132,133.018,241.033,3.387,-98.893,29.967,1693.480,88543.909,20080203_173508
4,KEWX20080203_234450,-26.326,0.194,133.796,241.450,12.690,-98.889,29.965,6344.816,88107.707,20080203_174450
4,KEWX20080203_235431,-16.642,0.097,135.524,241.840,13.668,-98.880,29.963,6833.892,87228.063,20080203_175431
11,KEWX20080204_002336,12.441,0.057,387.354,114.620,22.671,-97.573,30.539,11335.316,102465.196,20080203_182336
11,KEWX20080204_003316,22.108,0.378,389.639,117.289,32.283,-97.561,30.527,16141.389,101757.629,20080203_183316
11,KEWX20080204_004258,31.808,0.107,397.154,114.432,32.548,-97.522,30.540,16273.889,104731.063,20080203_184258
9,KEWX20080204_000413,-6.942,0.518,372.006,109.945,9.772,-97.653,30.560,4885.818,101619.101,20080203_180413
9,KEWX20080204_001354,2.741,0.060,371.327,123.255,27.980,-97.657,30.500,13989.789,95297.345,20080203_181354
13,KEWX20080204_005240,41.508,0.572,233.947,300.133,8.776,-98.369,29.703,4387.911,33026.567,20080203_185240
13,KEWX20080204_010220,51.174,0.375,233.330,300.134,18.975,-98.373,29.703,9487.630,33335.067,20080203_190220
1,KEWX20080203_225623,-74.776,0.183,202.857,339.928,8.718,-98.529,29.523,4359.079,52514.302,20080203_165623
3,KEWX20080203_232527,-45.709,0.078,198.924,341.047,11.197,-98.549,29.517,5598.717,54546.343,20080203_172527
6,KEWX20080203_234450,-26.326,0.111,197.653,383.015,6.710,-98.555,29.328,3354.843,65890.816,20080203_174450
12,KEWX20080204_004258,31.808,0.143,62.578,368.869,11.291,-99.251,29.387,5645.677,123604.354,20080203_184258
2,KEWX20080205_001412,2.201,0.485,370.911,111.100,10.002,-97.659,30.555,5000.782,100885.554,20080204_181412
2,KEWX20080205_002354,11.901,0.591,373.841,109.593,22.239,-97.643,30.562,11119.338,102111.849,20080204_182354
2,KEWX20080205_003335,21.584,0.453,383.712,105.192,27.738,-97.592,30.582,13868.937,106016.338,20080204_183335
2,KEWX20080205_004316,31.268,0.371,397.000,95.829,28.543,-97.522,30.624,14271.585,113020.791,20080204_184316
3,KEWX20080205_001412,2.201,0.197,197.791,351.875,24.302,-98.555,29.469,12151.052,57309.893,20080204_181412
3,KEWX20080205_002354,11.901,0.690,200.318,343.303,27.575,-98.542,29.507,13787.525,54340.710,20080204_182354
3,KEWX20080205_003335,21.584,0.233,204.212,341.784,36.701,-98.522,29.514,18350.500,52252.377,20080204_183335
3,KEWX20080205_004316,31.268,0.189,195.883,344.999,36.468,-98.565,29.500,18233.902,56712.564,20080204_184316
9,KEWX20080205_005257,40.951,0.140,225.595,297.820,20.050,-98.413,29.713,10024.984,37218.465,20080204_185257
9,KEWX20080205_010239,50.651,-1.000,225.595,297.820,35.473,-98.413,29.713,17736.484,37218.465,20080204_190239
9,KEWX20080205_011219,60.318,0.086,221.417,288.339,34.459,-98.434,29.756,17229.586,39721.741,20080204_191219
9,KEWX20080205_012200,70.001,0.235,219.208,290.051,35.749,-98.446,29.748,17874.358,40701.136,20080204_192200
8,KEWX20080205_005257,40.951,0.579,368.580,303.591,9.262,-97.674,29.687,4630.939,34336.976,20080204_185257
8,KEWX20080205_010239,50.651,0.166,365.487,304.408,20.652,-97.690,29.683,10326.228,32817.593,20080204_190239
1,KEWX20080204_225644,-75.266,0.091,281.832,390.828,5.382,-98.122,29.294,2690.933,46313.610,20080204_165644
5,KEWX20080205_004316,31.268,0.578,49.655,363.299,20.677,-99.318,29.412,10338.404,129111.756,20080204_184316
11,KEWX20080205_020044,108.734,0.138,535.460,403.784,52.699,-96.817,29.230,26349.604,128658.978,20080204_200044
1,KEWX20080206_000012,-12.635,0.267,375.481,124.984,5.168,-97.635,30.492,2584.122,95299.504,20080205_180012
1,KEWX20080206_000508,-7.701,0.518,378.469,126.636,13.644,-97.619,30.485,6821.803,95147.859,20080205_180508
1,KEWX20080206_001003,-2.785,0.908,389.182,131.864,16.646,-97.564,30.461,8322.925,95161.893,20080205_181003
1,KEWX20080206_001459,2.149,0.878,395.553,137.216,24.261,-97.531,30.437,12130.742,94378.237,20080205_181459
1,KEWX20080206_001955,7.082,0.866,403.779,140.214,30.746,-97.488,30.423,15373.102,95264.955,20080205_181955
1,KEWX20080206_002449,11.982,0.230,410.350,142.603,38.946,-97.454,30.412,19472.875,96113.134,20080205_182449
8,KEWX20080206_001955,7.082,0.201,225.281,380.794,19.652,-98.413,29.339,9826.172,55024.084,20080205_181955
8,KEWX20080206_002449,11.982,0.377,226.847,379.039,25.111,-98.405,29.347,12555.297,53848.224,20080205_182449
8,KEWX20080206_002946,16.932,0.250,235.804,374.609,27.519,-98.359,29.367,13759.451,49212.878,20080205_182946
4,KEWX20080206_001459,2.149,0.330,322.370,174.343,4.709,-97.912,30.270,2354.351,63816.335,20080205_181459
4,KEWX20080206_001955,7.082,0.215,322.140,174.792,11.399,-97.913,30.268,5699.516,63575.197,20080205_181955
11,KEWX20080206_001955,7.082,0.050,370.292,187.383,17.332,-97.663,30.211,8665.901,66376.867,20080205_181955
11,KEWX20080206_002449,11.982,-1.000,370.292,187.383,25.123,-97.663,30.211,12561.401,66376.867,20080205_182449
11,KEWX20080206_002946,16.932,0.496,375.823,195.509,29.450,-97.634,30.174,14725.114,64551.329,20080205_182946
11,KEWX20080206_003441,21.849,-1.000,379.905,201.506,34.653,-97.613,30.147,17326.609,63415.056,20080205_183441
11,KEWX20080206_003935,26.749,0.328,369.580,191.783,17.136,-97.667,30.191,8567.886,64327.862,20080205_183935
11,KEWX20080206_004432,31.699,0.665,369.273,191.672,26.522,-97.668,30.192,13260.867,64291.726,20080205_184432
3,KEWX20080206_000508,-7.701,0.097,371.555,174.415,19.231,-97.656,30.270,9615.490,72269.825,20080205_180508
9,KEWX20080206_001955,7.082,0.064,356.245,205.496,7.502,-97.736,30.130,3751.217,54987.512,20080205_181955
12,KEWX20080206_002449,11.982,0.179,324.563,343.657,13.507,-97.901,29.507,6753.296,25046.330,20080205_182449
13,KEWX20080206_002946,16.932,0.231,241.140,311.536,8.518,-98.332,29.651,4258.842,29989.910,20080205_182946
10,KEWX20080207_005241,39.018,0.208,350.281,191.542,19.556,-97.767,30.193,9778.152,59773.148,20080206_185241
10,KEWX20080207_010223,48.718,0.657,353.605,194.528,24.711,-97.750,30.179,12355.260,59156.231,20080206_190223
10,KEWX20080207_011206,58.434,0.461,354.716,194.598,25.085,-97.744,30.179,12542.414,59378.915,20080206_191206
10,KEWX20080207_012148,68.134,0.083,350.790,193.786,29.061,-97.764,30.182,14530.515,58866.455,20080206_192148
7,KEWX20080207_004257,29.284,0.273,222.400,367.568,12.338,-98.428,29.398,6169.182,51447.047,20080206_184257
7,KEWX20080207_005241,39.018,0.084,218.615,371.750,23.326,-98.447,29.379,11662.786,54248.458,20080206_185241
7,KEWX20080207_010223,48.718,0.352,218.407,380.187,24.647,-98.448,29.341,12323.468,57200.028,20080206_190223
1,KEWX20080206_224622,-87.299,0.347,522.868,472.306,11.711,-96.885,28.921,5855.424,140854.094,20080206_164622
1,KEWX20080206_225605,-77.582,0.484,523.054,471.826,16.901,-96.884,28.924,8450.587,140781.090,20080206_165605
6,KEWX20080206_225605,-77.582,0.060,308.216,414.839,2.971,-97.986,29.186,1485.264,57566.263,20080206_165605
1,KEWX20080208_004514,30.742,0.752,357.162,193.736,16.820,-97.731,30.183,8409.988,60331.443,20080207_184514
1,KEWX20080208_005457,40.458,0.922,360.047,197.657,24.422,-97.716,30.165,12210.787,59329.023,20080207_185457
1,KEWX20080208_010440,50.175,0.958,365.185,204.881,25.637,-97.690,30.132,12818.397,57655.677,20080207_190440
1,KEWX20080208_011424,59.908,0.076,366.596,207.564,28.806,-97.683,30.120,14402.786,56963.676,20080207_191424
4,KEWX20080209_000747,-7.529,0.645,367.972,120.895,10.048,-97.674,30.511,5024.113,95784.646,20080208_180747
4,KEWX20080209_001728,2.154,0.927,375.053,121.180,14.333,-97.637,30.510,7166.507,96965.903,20080208_181728
4,KEWX20080209_002710,11.854,0.964,377.341,123.171,22.079,-97.625,30.501,11039.370,96501.458,20080208_182710
4,KEWX20080209_003652,21.554,0.916,381.422,126.552,29.622,-97.604,30.485,14811.119,95804.163,20080208_183652
4,KEWX20080209_004634,31.254,0.467,384.175,126.937,35.586,-97.590,30.483,17793.071,96224.000,20080208_184634
4,KEWX20080209_005616,40.954,0.373,392.024,133.163,38.269,-97.549,30.455,19134.533,95266.732,20080208_185616
4,KEWX20080209_010557,50.637,0.188,402.074,136.078,39.550,-97.497,30.442,19775.110,96552.477,20080208_190557
7,KEWX20080209_002710,11.854,0.356,219.289,335.290,12.901,-98.444,29.544,6450.254,44044.437,20080208_182710
7,KEWX20080209_003652,21.554,0.115,219.173,338.023,25.296,-98.445,29.531,12647.789,44661.931,20080208_183652
7,KEWX20080209_004634,31.254,0.247,213.860,345.921,28.757,-98.472,29.496,14378.423,48807.883,20080208_184634
7,KEWX20080209_005616,40.954,0.234,216.265,342.767,28.912,-98.460,29.510,14456.214,47012.143,20080208_185616
1,KEWX20080208_225010,-85.146,0.078,40.556,249.460,22.515,-99.372,29.925,11257.405,132160.396,20080208_165010
1,KEWX20080208_225952,-75.446,0.171,41.918,251.158,30.831,-99.364,29.917,15415.700,131331.508,20080208_165952
1,KEWX20080208_230935,-65.729,0.242,39.210,257.382,33.530,-99.378,29.889,16764.981,132124.674,20080208_170935
1,KEWX20080208_231917,-56.029,0.054,52.996,255.462,29.457,-99.307,29.898,14728.716,125493.635,20080208_171917
