track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK20100103-1,KGRK20100103_223434_V03,4,2.505,1.200,75557,nan,0,0,16094.608,16094.608,16094.608
KGRK20100103-1,KGRK20100103_223434_V03,5,3.516,1.200,75647,nan,0,0,805.706,805.706,805.706
KGRK20100103-1,KGRK20100103_223434_V03,6,4.482,1.200,75750,nan,0,0,287.204,287.204,287.204
KGRK20100103-2,KGRK20100103_224419_V03,0,0.483,1.200,14819,nan,0,0,45608.925,45608.925,45608.925
KGRK20100103-2,KGRK20100103_224419_V03,2,1.494,1.200,14840,nan,0,0,517.381,517.381,517.381
KGRK20100103-2,KGRK20100103_224419_V03,4,2.505,1.200,7427,nan,0,0,5.620,5.620,5.620
KGRK20100104-1,KGRK20100104_232512_V03,0,0.483,1.200,1053,nan,0,0,1997.865,1997.865,1997.865
KGRK20100104-1,KGRK20100104_232512_V03,2,1.450,1.200,1055,nan,0,0,0.121,0.121,0.121
KGRK20100104-1,KGRK20100104_232512_V03,4,2.417,1.200,533,nan,0,0,0.063,0.063,0.063
KGRK20100104-1,KGRK20100104_232512_V03,5,3.384,1.200,532,nan,0,0,0.063,0.063,0.063
KGRK20100104-1,KGRK20100104_232512_V03,6,4.307,1.200,530,nan,0,0,0.063,0.063,0.063
KGRK20100104-1,KGRK20100104_232512_V03,7,6.021,1.200,534,nan,0,0,0.064,0.064,0.064
KGRK20100104-1,KGRK20100104_233100_V03,0,0.483,1.200,4620,nan,0,0,4813.282,4813.282,4813.282
KGRK20100104-1,KGRK20100104_233100_V03,2,1.450,1.200,4618,nan,0,0,0.258,0.258,0.258
KGRK20100104-1,KGRK20100104_233100_V03,4,2.417,1.200,2310,nan,0,0,0.243,0.243,0.243
KGRK20100104-1,KGRK20100104_233100_V03,5,3.384,1.200,2314,nan,0,0,0.244,0.244,0.244
KGRK20100104-1,KGRK20100104_233100_V03,6,4.307,1.200,2313,nan,0,0,0.327,0.327,0.327
KGRK20100104-1,KGRK20100104_233100_V03,7,6.021,1.200,2324,nan,0,0,0.247,0.247,0.247
KGRK20100106-1,KGRK20100107_010611_V03,0,0.483,1.200,1998,nan,0,0,745.400,745.400,745.400
KGRK20100106-1,KGRK20100107_010611_V03,2,1.494,1.200,1999,nan,0,0,13.978,13.978,13.978
KGRK20100106-1,KGRK20100107_010611_V03,4,2.505,1.200,1004,nan,0,0,0.368,0.368,0.368
KGRK20100106-1,KGRK20100107_010611_V03,5,3.516,1.200,1006,nan,0,0,0.369,0.369,0.369
KGRK20100107-1,KGRK20100107_225211_V03,0,0.483,1.200,3547,nan,0,4,353.555,353.555,151.946
KGRK20100107-1,KGRK20100107_225211_V03,2,1.494,1.200,3547,nan,0,0,0.271,0.271,0.271
KGRK20100107-1,KGRK20100107_225211_V03,4,2.505,1.200,1782,nan,0,0,0.064,0.064,0.064
KGRK20100107-1,KGRK20100107_225211_V03,5,3.516,1.200,1783,nan,0,0,0.011,0.011,0.011
KGRK20100107-1,KGRK20100107_225211_V03,6,4.482,1.200,1784,nan,0,0,3.872,3.872,3.872
KGRK20100108-1,KGRK20100109_013732_V03,0,0.483,1.200,1211,nan,0,0,417.369,417.369,417.369
KGRK20100112-3,KGRK20100113_012441_V03,0,0.483,1.200,15421,nan,0,2,25481.802,25481.802,21662.234
KGRK20100112-3,KGRK20100113_012441_V03,2,1.494,1.200,15428,nan,0,0,62.774,62.774,62.774
KGRK20100112-3,KGRK20100113_012441_V03,4,2.505,1.200,7719,nan,0,0,9.593,9.593,9.593
KGRK20100112-3,KGRK20100113_012441_V03,5,3.516,1.200,7726,nan,0,0,3.531,3.531,3.531
KGRK20100112-3,KGRK20100113_012441_V03,6,4.482,1.200,7730,nan,0,0,10.978,10.978,10.978
KGRK20100112-3,KGRK20100113_013836_V03,0,0.483,1.200,21197,nan,0,2,8639.139,8639.139,5917.187
KGRK20100112-3,KGRK20100113_013836_V03,2,1.494,1.200,21208,nan,0,0,36.648,36.648,36.648
KGRK20100112-3,KGRK20100113_013836_V03,4,2.505,1.200,10614,nan,0,0,6.519,6.519,6.519
KGRK20100112-3,KGRK20100113_013836_V03,5,3.516,1.200,10628,nan,0,0,3.394,3.394,3.394
KGRK20100112-3,KGRK20100113_013836_V03,6,4.482,1.200,10645,nan,0,0,19.505,19.505,19.505
KGRK20100112-3,KGRK20100113_014823_V03,0,0.483,1.200,14345,nan,0,0,10264.432,10264.432,10264.432
KGRK20100112-3,KGRK20100113_014823_V03,2,1.494,1.200,14352,nan,0,0,18.619,18.619,18.619
KGRK20100112-3,KGRK20100113_014823_V03,4,2.505,1.200,7185,nan,0,0,2.253,2.253,2.253
KGRK20100112-3,KGRK20100113_014823_V03,5,3.516,1.200,7189,nan,0,0,2.343,2.343,2.343
KGRK20100112-3,KGRK20100113_014823_V03,6,4.482,1.200,7197,nan,0,0,7.802,7.802,7.802
KGRK20100112-3,KGRK20100113_015808_V03,0,0.483,1.200,3879,nan,0,0,635.685,635.685,635.685
KGRK20100112-3,KGRK20100113_015808_V03,2,1.494,1.200,3884,nan,0,0,3.364,3.364,3.364
KGRK20100112-3,KGRK20100113_015808_V03,4,2.505,1.200,1941,nan,0,0,0.607,0.607,0.607
KGRK20100112-3,KGRK20100113_015808_V03,5,3.516,1.200,1947,nan,0,0,0.611,0.611,0.611
KGRK20100112-3,KGRK20100113_015808_V03,6,4.482,1.200,1953,nan,0,0,0.614,0.614,0.614
KGRK20100112-1,KGRK20100112_222455_V03,0,0.483,1.200,62,nan,0,0,31.310,31.310,31.310
KGRK20100112-1,KGRK20100112_222455_V03,2,1.494,1.200,62,nan,0,0,0.009,0.009,0.009
KGRK20100112-1,KGRK20100112_222455_V03,4,2.505,1.200,27,nan,0,0,0.008,0.008,0.008
KGRK20100112-1,KGRK20100112_222455_V03,5,3.516,1.200,27,nan,0,0,0.008,0.008,0.008
KGRK20100112-1,KGRK20100112_222455_V03,6,4.482,1.200,30,nan,0,0,0.009,0.009,0.009
KGRK20100112-2,KGRK20100113_000228_V03,0,0.483,1.200,1388,nan,0,0,1284.893,1284.893,1284.893
KGRK20100112-2,KGRK20100113_000228_V03,2,1.494,1.200,1387,nan,0,0,0.207,0.207,0.207
KGRK20100112-2,KGRK20100113_000228_V03,4,2.505,1.200,696,nan,0,0,0.100,0.100,0.100
KGRK20100112-2,KGRK20100113_000228_V03,5,3.516,1.200,698,nan,0,0,0.100,0.100,0.100
KGRK20100112-2,KGRK20100113_000228_V03,6,4.482,1.200,697,nan,0,0,0.101,0.101,0.101
KGRK20100113-1,KGRK20100113_222538_V03,0,0.483,1.200,1600,nan,0,0,11056.971,11056.971,11056.971
KGRK20100113-1,KGRK20100113_222538_V03,2,1.450,1.200,1600,nan,0,0,1.480,1.480,1.480
KGRK20100113-2,KGRK20100113_224302_V03,0,0.483,1.200,467,nan,0,0,1877.387,1877.387,1877.387
KGRK20100113-2,KGRK20100113_224302_V03,2,1.450,1.200,465,nan,0,0,0.191,0.191,0.191
KGRK20100113-2,KGRK20100113_224302_V03,4,2.417,1.200,230,nan,0,0,0.189,0.189,0.189
KGRK20100115-5,KGRK20100115_230716_V03,0,0.483,1.200,3163,nan,0,0,138811.916,138811.916,138811.916
KGRK20100115-5,KGRK20100115_230716_V03,2,1.450,1.200,3160,nan,0,0,240781.753,240781.753,240781.753
KGRK20100115-5,KGRK20100115_230716_V03,4,2.417,1.200,1584,nan,0,79,1388386.349,1388386.349,952824.197
KGRK20100115-5,KGRK20100115_230716_V03,5,3.384,1.200,1583,nan,0,0,267587.945,267587.945,267587.945
KGRK20100115-5,KGRK20100115_230716_V03,6,4.307,1.200,1585,nan,0,0,99897.980,99897.980,99897.980
KGRK20100115-5,KGRK20100115_230716_V03,7,6.021,1.200,1591,nan,0,0,63433.967,63433.967,63433.967
KGRK20100115-5,KGRK20100115_231305_V03,0,0.483,1.200,9332,nan,0,0,877866.146,877866.146,877866.146
KGRK20100115-5,KGRK20100115_231305_V03,2,1.450,1.200,9333,nan,0,238,2501162.707,2501162.707,1557676.100
KGRK20100115-5,KGRK20100115_231305_V03,4,2.417,1.200,4668,nan,0,226,4426955.071,4426955.071,3257185.940
KGRK20100115-5,KGRK20100115_231305_V03,5,3.384,1.200,4678,nan,0,19,983193.135,983193.135,931985.966
KGRK20100115-5,KGRK20100115_231305_V03,6,4.307,1.200,4680,nan,0,0,382329.250,382329.250,382329.250
KGRK20100115-5,KGRK20100115_231305_V03,7,6.021,1.200,4693,nan,0,0,130139.847,130139.847,130139.847
KGRK20100115-7,KGRK20100115_233026_V03,0,0.483,1.200,5237,nan,0,0,729347.504,729347.504,729347.504
KGRK20100115-7,KGRK20100115_233026_V03,2,1.450,1.200,5236,nan,0,144,2035320.028,2035320.028,1628730.381
KGRK20100115-7,KGRK20100115_233026_V03,4,2.417,1.200,2623,nan,0,0,861353.475,861353.475,861353.475
KGRK20100115-7,KGRK20100115_233026_V03,5,3.384,1.200,2622,nan,0,0,145686.125,145686.125,145686.125
KGRK20100115-7,KGRK20100115_233026_V03,6,4.307,1.200,2624,nan,0,0,39672.171,39672.171,39672.171
KGRK20100115-7,KGRK20100115_233615_V03,0,0.483,1.200,8159,nan,0,0,1029296.923,1029296.923,1029296.923
KGRK20100115-7,KGRK20100115_233615_V03,2,1.450,1.200,8164,nan,0,232,2643977.930,2643977.930,2067887.734
KGRK20100115-7,KGRK20100115_233615_V03,4,2.417,1.200,4089,nan,0,0,842244.059,842244.059,842244.059
KGRK20100115-7,KGRK20100115_233615_V03,5,3.384,1.200,4089,nan,0,0,217751.188,217751.188,217751.188
KGRK20100115-7,KGRK20100115_233615_V03,6,4.307,1.200,4095,nan,0,0,109884.497,109884.497,109884.497
KGRK20100115-10,KGRK20100115_234749_V03,0,0.483,1.200,3154,nan,0,0,223353.555,223353.555,223353.555
KGRK20100115-10,KGRK20100115_234749_V03,2,1.450,1.200,3161,nan,0,0,552588.541,552588.541,552588.541
KGRK20100115-10,KGRK20100115_234749_V03,4,2.417,1.200,1578,nan,0,63,2041710.421,2041710.421,1615634.390
KGRK20100115-10,KGRK20100115_234749_V03,5,3.384,1.200,1579,nan,0,0,33961.525,33961.525,33961.525
KGRK20100115-10,KGRK20100115_234749_V03,6,4.307,1.200,1589,nan,0,0,931.088,931.088,931.088
KGRK20100115-10,KGRK20100115_235336_V03,0,0.483,1.200,6304,nan,0,0,326182.093,326182.093,326182.093
KGRK20100115-10,KGRK20100115_235336_V03,2,1.450,1.200,6302,nan,0,0,746867.792,746867.792,746867.792
KGRK20100115-10,KGRK20100115_235336_V03,4,2.417,1.200,3153,nan,0,153,3466939.126,3466939.126,1952245.634
KGRK20100115-10,KGRK20100115_235336_V03,5,3.384,1.200,3158,nan,0,0,221820.187,221820.187,221820.187
KGRK20100115-10,KGRK20100115_235336_V03,6,4.307,1.200,3166,nan,0,0,50793.667,50793.667,50793.667
KGRK20100115-19,KGRK20100116_003404_V03,0,0.483,1.200,371,nan,0,0,267233.066,267233.066,267233.066
KGRK20100115-19,KGRK20100116_003404_V03,2,1.450,1.200,372,nan,0,0,4941.942,4941.942,4941.942
KGRK20100115-19,KGRK20100116_003952_V03,0,0.483,1.200,1320,nan,0,1,1566153.073,1566153.073,1545635.369
KGRK20100115-19,KGRK20100116_003952_V03,2,1.450,1.200,1321,nan,0,0,19227.284,19227.284,19227.284
KGRK20100115-19,KGRK20100116_004538_V03,0,0.483,1.200,2894,nan,0,3,3434545.655,3434545.655,3381764.673
KGRK20100115-19,KGRK20100116_004538_V03,2,1.450,1.200,2900,nan,0,0,45856.976,45856.976,45856.976
KGRK20100115-19,KGRK20100116_005125_V03,0,0.483,1.200,1159,nan,0,0,931060.103,931060.103,931060.103
KGRK20100115-19,KGRK20100116_005125_V03,2,1.450,1.200,1158,nan,0,0,10360.349,10360.349,10360.349
KGRK20100115-22,KGRK20100116_004538_V03,0,0.483,1.200,1708,nan,0,330,13995058.390,13995058.390,3261240.854
KGRK20100115-22,KGRK20100116_004538_V03,2,1.450,1.200,1712,nan,0,0,603713.008,603713.008,603713.008
KGRK20100115-22,KGRK20100116_004538_V03,4,2.417,1.200,859,nan,0,0,48147.577,48147.577,48147.577
KGRK20100115-22,KGRK20100116_005125_V03,0,0.483,1.200,4091,nan,0,1164,65351566.723,65351566.723,8695617.869
KGRK20100115-22,KGRK20100116_005125_V03,2,1.450,1.200,4098,nan,0,0,1713884.131,1713884.131,1713884.131
KGRK20100115-22,KGRK20100116_005125_V03,4,2.417,1.200,2049,nan,0,0,173975.475,173975.475,173975.475
KGRK20100115-32,KGRK20100116_015504_V03,0,0.483,1.200,2788,nan,0,0,774022.507,774022.507,774022.507
KGRK20100115-32,KGRK20100116_015504_V03,2,1.450,1.200,2792,nan,0,1,709385.936,709385.936,705588.179
KGRK20100115-32,KGRK20100116_015504_V03,4,2.417,1.200,1402,nan,0,0,147713.768,147713.768,147713.768
KGRK20100115-32,KGRK20100116_015504_V03,5,3.384,1.200,1399,nan,0,0,155639.126,155639.126,155639.126
KGRK20100115-32,KGRK20100116_020052_V03,0,0.483,1.200,5190,nan,0,0,989005.629,989005.629,989005.629
KGRK20100115-32,KGRK20100116_020052_V03,2,1.450,1.200,5200,nan,0,0,735524.706,735524.706,735524.706
KGRK20100115-32,KGRK20100116_020052_V03,4,2.417,1.200,2603,nan,0,0,406361.718,406361.718,406361.718
KGRK20100115-32,KGRK20100116_020052_V03,5,3.384,1.200,2602,nan,0,0,413020.925,413020.925,413020.925
KGRK20100115-32,KGRK20100116_020639_V03,0,0.483,1.200,2903,nan,0,0,581104.402,581104.402,581104.402
KGRK20100115-32,KGRK20100116_020639_V03,2,1.450,1.200,2911,nan,0,0,391871.666,391871.666,391871.666
KGRK20100115-32,KGRK20100116_020639_V03,4,2.417,1.200,1444,nan,0,0,239552.996,239552.996,239552.996
KGRK20100115-32,KGRK20100116_020639_V03,5,3.384,1.200,1440,nan,0,0,269489.563,269489.563,269489.563
KGRK20100115-1,KGRK20100115_225545_V03,0,0.483,1.200,3260,nan,0,0,388304.402,388304.402,388304.402
KGRK20100115-1,KGRK20100115_225545_V03,2,1.450,1.200,3262,nan,0,49,1728445.942,1728445.942,1514847.458
KGRK20100115-1,KGRK20100115_225545_V03,4,2.417,1.200,1625,nan,0,0,554540.873,554540.873,554540.873
KGRK20100115-1,KGRK20100115_225545_V03,5,3.384,1.200,1629,nan,0,0,80237.260,80237.260,80237.260
KGRK20100115-1,KGRK20100115_225545_V03,6,4.307,1.200,1631,nan,0,0,38930.842,38930.842,38930.842
KGRK20100115-2,KGRK20100115_225545_V03,0,0.483,1.200,6697,nan,0,769,27739372.820,27739372.820,10164255.126
KGRK20100115-2,KGRK20100115_225545_V03,2,1.450,1.200,6698,nan,0,0,2322910.359,2322910.359,2322910.359
KGRK20100115-2,KGRK20100115_225545_V03,4,2.417,1.200,3354,nan,0,0,269855.180,269855.180,269855.180
KGRK20100115-4,KGRK20100115_225545_V03,0,0.483,1.200,8386,nan,0,0,286749.650,286749.650,286749.650
KGRK20100115-4,KGRK20100115_225545_V03,2,1.450,1.200,8389,nan,0,0,315432.375,315432.375,315432.375
KGRK20100115-4,KGRK20100115_225545_V03,4,2.417,1.200,4187,nan,0,36,1214653.552,1214653.552,1010855.815
KGRK20100115-4,KGRK20100115_225545_V03,5,3.384,1.200,4190,nan,0,138,2180646.352,2180646.352,1558396.877
KGRK20100115-4,KGRK20100115_225545_V03,6,4.307,1.200,4191,nan,0,4,620237.151,620237.151,612142.403
KGRK20100115-4,KGRK20100115_225545_V03,7,6.021,1.200,4209,nan,0,0,66830.110,66830.110,66830.110
KGRK20100115-6,KGRK20100115_232439_V03,0,0.483,1.200,11887,nan,0,0,155564.832,155564.832,155564.832
KGRK20100115-6,KGRK20100115_232439_V03,2,1.450,1.200,11901,nan,0,0,417651.698,417651.698,417651.698
KGRK20100115-6,KGRK20100115_232439_V03,4,2.417,1.200,5959,nan,0,0,198728.082,198728.082,198728.082
KGRK20100115-6,KGRK20100115_232439_V03,5,3.384,1.200,5964,nan,0,0,62312.468,62312.468,62312.468
KGRK20100115-8,KGRK20100115_233026_V03,0,0.483,1.200,358,nan,0,5,767242.097,767242.097,721827.853
KGRK20100115-8,KGRK20100115_233026_V03,2,1.450,1.200,357,nan,0,30,1140395.714,1140395.714,890081.961
KGRK20100115-8,KGRK20100115_233026_V03,4,2.417,1.200,198,nan,0,0,24294.460,24294.460,24294.460
KGRK20100115-13,KGRK20100115_234749_V03,0,0.483,1.200,12190,nan,0,2812,119547704.975,119547704.975,16390565.594
KGRK20100115-13,KGRK20100115_234749_V03,2,1.450,1.200,12196,nan,0,539,20004383.449,20004383.449,14593609.905
KGRK20100115-13,KGRK20100115_234749_V03,4,2.417,1.200,6101,nan,0,0,1403536.169,1403536.169,1403536.169
KGRK20100115-14,KGRK20100116_001642_V03,0,0.483,1.200,1785,nan,0,0,314860.282,314860.282,314860.282
KGRK20100115-14,KGRK20100116_001642_V03,2,1.450,1.200,1783,nan,0,0,258512.758,258512.758,258512.758
KGRK20100115-14,KGRK20100116_001642_V03,4,2.417,1.200,892,nan,0,0,55470.185,55470.185,55470.185
KGRK20100115-14,KGRK20100116_001642_V03,5,3.384,1.200,893,nan,0,0,23755.918,23755.918,23755.918
KGRK20100115-14,KGRK20100116_001642_V03,6,4.307,1.200,897,nan,0,0,22940.417,22940.417,22940.417
KGRK20100115-15,KGRK20100116_001642_V03,0,0.483,1.200,14456,nan,0,0,39804.920,39804.920,39804.920
KGRK20100115-15,KGRK20100116_001642_V03,2,1.450,1.200,14462,nan,0,0,29330.258,29330.258,29330.258
KGRK20100115-15,KGRK20100116_001642_V03,4,2.417,1.200,7240,nan,0,0,36668.186,36668.186,36668.186
KGRK20100115-15,KGRK20100116_001642_V03,5,3.384,1.200,7242,nan,0,0,68561.356,68561.356,68561.356
KGRK20100115-15,KGRK20100116_001642_V03,6,4.307,1.200,7252,nan,0,2,143074.170,143074.170,141496.879
KGRK20100115-15,KGRK20100116_001642_V03,7,6.021,1.200,7268,nan,0,38,244613.359,244613.359,200801.778
KGRK20100115-15,KGRK20100116_001642_V03,8,9.888,1.200,7347,nan,0,0,56766.157,56766.157,56766.157
KGRK20100115-15,KGRK20100116_001642_V03,9,14.590,1.200,7482,nan,0,0,16602.553,16602.553,16602.553
KGRK20100115-16,KGRK20100116_001642_V03,0,0.483,1.200,1145,nan,0,0,1207209.116,1207209.116,1207209.116
KGRK20100115-16,KGRK20100116_001642_V03,2,1.450,1.200,1145,nan,0,0,21758.141,21758.141,21758.141
KGRK20100115-16,KGRK20100116_002231_V03,0,0.483,1.200,2957,nan,0,2,3417887.976,3417887.976,3386579.769
KGRK20100115-16,KGRK20100116_002231_V03,2,1.450,1.200,2960,nan,0,0,66424.401,66424.401,66424.401
KGRK20100115-16,KGRK20100116_002818_V03,0,0.483,1.200,570,nan,0,0,318924.366,318924.366,318924.366
KGRK20100115-16,KGRK20100116_002818_V03,2,1.450,1.200,568,nan,0,0,6835.730,6835.730,6835.730
KGRK20100115-17,KGRK20100116_001642_V03,0,0.483,1.200,23604,nan,0,329,3907472.727,3907472.727,3050732.455
KGRK20100115-17,KGRK20100116_001642_V03,2,1.450,1.200,23636,nan,0,1129,6384813.394,6384813.394,3624642.035
KGRK20100115-17,KGRK20100116_001642_V03,4,2.417,1.200,11790,nan,0,1179,12572705.375,12572705.375,4836087.721
KGRK20100115-17,KGRK20100116_001642_V03,5,3.384,1.200,11821,nan,0,1778,15896366.235,15896366.235,3335581.658
KGRK20100115-17,KGRK20100116_001642_V03,6,4.307,1.200,11827,nan,0,1988,14777216.781,14777216.781,1934178.492
KGRK20100115-17,KGRK20100116_001642_V03,7,6.021,1.200,11855,nan,0,407,2412286.083,2412286.083,1438640.904
KGRK20100115-20,KGRK20100116_003952_V03,0,0.483,1.200,3040,nan,0,0,137775.086,137775.086,137775.086
KGRK20100115-20,KGRK20100116_003952_V03,2,1.450,1.200,3047,nan,0,0,290497.943,290497.943,290497.943
KGRK20100115-20,KGRK20100116_003952_V03,4,2.417,1.200,1524,nan,0,0,14137.607,14137.607,14137.607
KGRK20100115-20,KGRK20100116_003952_V03,5,3.384,1.200,1521,nan,0,0,308.067,308.067,308.067
KGRK20100115-23,KGRK20100116_004538_V03,0,0.483,1.200,6916,nan,0,0,210249.563,210249.563,210249.563
KGRK20100115-23,KGRK20100116_004538_V03,2,1.450,1.200,6925,nan,0,0,633.165,633.165,633.165
KGRK20100115-25,KGRK20100116_010846_V03,0,0.483,1.200,1715,nan,0,0,1228160.257,1228160.257,1228160.257
KGRK20100115-25,KGRK20100116_010846_V03,2,1.450,1.200,1716,nan,0,0,18236.317,18236.317,18236.317
KGRK20100115-26,KGRK20100116_011431_V03,0,0.483,1.200,17826,nan,0,2428,42187672.005,42187672.005,15307726.103
KGRK20100115-26,KGRK20100116_011431_V03,2,1.450,1.200,17833,nan,0,2975,29022796.847,29022796.847,11562672.066
KGRK20100115-26,KGRK20100116_011431_V03,4,2.417,1.200,8926,nan,0,463,6056998.875,6056998.875,3478767.886
KGRK20100115-26,KGRK20100116_011431_V03,5,3.384,1.200,8934,nan,0,0,1011953.374,1011953.374,1011953.374
KGRK20100115-27,KGRK20100116_013153_V03,0,0.483,1.200,764,nan,0,1,598105.280,598105.280,590687.999
KGRK20100115-27,KGRK20100116_013153_V03,2,1.450,1.200,767,nan,0,0,718248.092,718248.092,718248.092
KGRK20100115-27,KGRK20100116_013153_V03,4,2.417,1.200,388,nan,0,0,122817.075,122817.075,122817.075
KGRK20100115-27,KGRK20100116_013153_V03,5,3.384,1.200,383,nan,0,0,55591.493,55591.493,55591.493
KGRK20100115-28,KGRK20100116_013153_V03,0,0.483,1.200,6572,nan,0,0,170608.241,170608.241,170608.241
KGRK20100115-28,KGRK20100116_013153_V03,2,1.450,1.200,6574,nan,0,5,291000.285,291000.285,285688.872
KGRK20100115-28,KGRK20100116_013153_V03,4,2.417,1.200,3292,nan,0,8,391748.595,391748.595,380393.710
KGRK20100115-28,KGRK20100116_013153_V03,5,3.384,1.200,3297,nan,0,1,379763.608,379763.608,377462.699
KGRK20100115-28,KGRK20100116_013153_V03,6,4.307,1.200,3300,nan,0,0,234122.626,234122.626,234122.626
KGRK20100115-28,KGRK20100116_013153_V03,7,6.021,1.200,3310,nan,0,0,73508.685,73508.685,73508.685
KGRK20100115-29,KGRK20100116_014330_V03,0,0.483,1.200,6116,nan,0,1594,29994511.402,29994511.402,10825334.785
KGRK20100115-29,KGRK20100116_014330_V03,2,1.450,1.200,6126,nan,0,133,4697675.425,4697675.425,3835387.153
KGRK20100115-29,KGRK20100116_014330_V03,4,2.417,1.200,3063,nan,0,0,562320.156,562320.156,562320.156
KGRK20100115-30,KGRK20100116_014330_V03,0,0.483,1.200,2541,nan,0,0,444276.319,444276.319,444276.319
KGRK20100115-30,KGRK20100116_014330_V03,2,1.450,1.200,2544,nan,0,0,419302.953,419302.953,419302.953
KGRK20100115-30,KGRK20100116_014330_V03,4,2.417,1.200,1276,nan,0,6,791583.079,791583.079,763404.984
KGRK20100115-30,KGRK20100116_014330_V03,5,3.384,1.200,1273,nan,0,0,62311.520,62311.520,62311.520
KGRK20100115-30,KGRK20100116_014330_V03,6,4.307,1.200,1276,nan,0,0,1114.778,1114.778,1114.778
KGRK20100115-31,KGRK20100116_014330_V03,0,0.483,1.200,12602,nan,0,1,529048.191,529048.191,523985.702
KGRK20100115-31,KGRK20100116_014330_V03,2,1.450,1.200,12614,nan,0,0,1222478.196,1222478.196,1222478.196
KGRK20100115-31,KGRK20100116_014330_V03,4,2.417,1.200,6318,nan,0,0,1199569.863,1199569.863,1199569.863
KGRK20100115-31,KGRK20100116_014330_V03,5,3.384,1.200,6323,nan,0,0,337667.628,337667.628,337667.628
KGRK20100115-31,KGRK20100116_014330_V03,6,4.307,1.200,6332,nan,0,0,137850.606,137850.606,137850.606
KGRK20100115-34,KGRK20100116_021227_V03,0,0.483,1.200,6313,nan,0,0,166360.290,166360.290,166360.290
KGRK20100115-34,KGRK20100116_021227_V03,2,1.450,1.200,6323,nan,0,0,680.269,680.269,680.269
KGRK20100116-4,KGRK20100116_234708_V03,0,0.483,1.200,2713,nan,0,2,85478.128,85478.128,81073.656
KGRK20100116-4,KGRK20100116_234708_V03,2,1.494,1.200,2718,nan,0,0,12.582,12.582,12.582
