track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KSJT19980204_225246,-86.902,0.051,187.568,286.786,9.334,-101.084,31.429,4667.025,56602.863,19980204_165246
2,KSJT19980204_230234,-77.102,0.198,20.522,359.990,26.494,-101.957,31.092,13247.031,142921.794,19980204_170234
4,KSJT19980205_000352,-15.802,0.080,128.797,37.152,23.184,-101.404,32.553,11591.812,156843.344,19980204_180352
6,KSJT19980205_002716,7.598,0.125,146.815,114.355,33.654,-101.305,32.206,16826.912,120342.813,19980204_182716
7,KSJT19980205_003857,19.281,0.367,270.542,256.313,10.145,-100.647,31.568,5072.277,26345.704,19980204_183857
8,KSJT19980205_005039,30.981,0.559,408.133,162.010,29.944,-99.920,31.992,14972.050,87655.441,19980204_185039
9,KSJT19980205_005629,36.814,0.059,285.402,365.075,18.109,-100.569,31.078,9054.445,33346.141,19980204_185629
10,KSJT19980205_012544,66.064,0.102,142.243,357.806,26.184,-101.319,31.108,13091.950,84007.269,19980204_192544
11,KSJT19980205_014316,83.598,0.112,198.772,238.232,42.851,-101.026,31.649,21425.364,59292.419,19980204_194316
13,KSJT19980205_015458,95.298,0.059,254.199,458.550,19.339,-100.731,30.656,9669.736,82516.305,19980204_195458
14,KSJT19980205_021229,112.814,0.403,232.543,257.608,38.724,-100.847,31.562,19361.902,39835.984,19980204_201229
17,KSJT19980205_023556,136.264,0.233,38.718,430.121,42.443,-101.857,30.777,21221.516,145944.984,19980204_203556
10,KSJT19980206_001730,-3.054,0.124,20.483,161.362,24.461,-101.971,31.988,12230.259,156004.782,19980205_181730
10,KSJT19980206_002321,2.796,0.102,20.680,163.154,30.616,-101.970,31.980,15308.003,155520.212,19980205_182321
10,KSJT19980206_002912,8.646,-1.000,20.848,164.679,37.241,-101.969,31.973,18620.393,155110.857,19980205_182912
10,KSJT19980206_003503,14.496,-1.000,21.016,166.203,43.866,-101.968,31.966,21932.783,154704.220,19980205_183503
10,KSJT19980206_004055,20.363,-1.000,21.184,167.732,50.509,-101.967,31.959,25254.610,154299.177,19980205_184055
10,KSJT19980206_004646,26.213,-1.000,21.352,169.257,57.134,-101.966,31.952,28567.000,153898.050,19980205_184646
10,KSJT19980206_005238,32.080,-1.000,21.520,170.786,63.778,-101.965,31.945,31888.826,153498.575,19980205_185238
10,KSJT19980206_005829,37.930,-1.000,21.688,172.310,70.402,-101.964,31.938,35201.216,153103.043,19980205_185829
10,KSJT19980206_010419,43.763,-1.000,21.855,173.831,77.008,-101.963,31.932,38504.169,152711.454,19980205_190419
10,KSJT19980206_011009,49.596,-1.000,22.023,175.351,83.614,-101.962,31.925,41807.122,152322.696,19980205_191009
10,KSJT19980206_011559,55.430,0.138,38.069,163.149,76.636,-101.878,31.981,38318.210,147763.512,19980205_191559
10,KSJT19980206_012151,61.296,0.150,40.079,174.374,72.212,-101.867,31.930,36105.778,144344.083,19980205_192151
10,KSJT19980206_012742,67.146,0.171,44.180,181.612,74.005,-101.844,31.898,37002.312,140943.068,19980205_192742
31,KSJT19980206_022625,125.863,0.069,123.009,452.975,26.311,-101.416,30.678,13155.511,116969.468,19980205_202625
31,KSJT19980206_023216,131.713,0.139,114.883,454.502,33.079,-101.458,30.671,16539.418,120560.301,19980205_203216
31,KSJT19980206_023806,137.546,0.082,98.207,465.042,33.009,-101.545,30.622,16504.467,130344.942,19980205_203806
31,KSJT19980206_024357,143.396,0.256,103.380,475.722,32.896,-101.517,30.575,16447.826,131850.089,19980205_204357
3,KSJT19980205_230045,-79.804,0.154,403.959,502.572,21.457,-99.951,30.456,10728.283,113844.971,19980205_170045
3,KSJT19980205_230637,-73.937,0.072,405.083,503.072,28.727,-99.945,30.454,14363.639,114324.977,19980205_170637
3,KSJT19980205_231229,-68.070,0.223,412.613,503.967,28.943,-99.906,30.450,14471.703,116494.997,19980205_171229
22,KSJT19980206_014516,84.713,0.256,233.828,534.381,24.090,-100.836,30.314,12045.227,121771.254,19980205_194516
22,KSJT19980206_015107,90.563,0.065,234.554,535.572,31.862,-100.832,30.308,15931.111,122247.201,19980205_195107
22,KSJT19980206_015702,96.480,0.402,236.846,543.310,36.675,-100.820,30.273,18337.597,125686.402,19980205_195702
5,KSJT19980205_230045,-79.804,0.077,14.329,348.611,14.746,-101.990,31.143,7372.808,144888.933,19980205_170045
5,KSJT19980205_230637,-73.937,0.163,15.837,349.909,22.633,-101.982,31.137,11316.580,144256.477,19980205_170637
5,KSJT19980205_231229,-68.070,0.238,22.092,356.560,19.511,-101.949,31.108,9755.411,141802.679,19980205_171229
5,KSJT19980205_231820,-62.220,0.089,23.019,357.130,27.049,-101.944,31.105,13524.418,141405.771,19980205_171820
7,KSJT19980205_232412,-56.354,0.115,24.563,393.461,19.102,-101.933,30.942,9551.167,145430.938,19980205_172412
7,KSJT19980205_233004,-50.487,0.376,25.644,393.748,28.998,-101.928,30.940,14498.762,144965.602,19980205_173004
14,KSJT19980206_005238,32.080,0.252,143.703,366.199,24.543,-101.311,31.070,12271.617,84869.276,19980205_185238
14,KSJT19980206_005829,37.930,0.145,145.961,365.726,36.046,-101.299,31.072,18023.092,83737.430,19980205_185829
18,KSJT19980206_011559,55.430,0.071,30.893,388.099,26.751,-101.901,30.966,13375.257,141580.241,19980205_191559
18,KSJT19980206_012151,61.296,0.064,32.508,390.479,33.412,-101.892,30.955,16706.185,141189.835,19980205_192151
20,KSJT19980206_013334,73.013,0.110,216.273,516.462,22.623,-100.928,30.394,11311.636,116045.381,19980205_193334
20,KSJT19980206_013924,78.846,0.130,218.976,518.636,28.942,-100.914,30.384,14470.992,116583.368,19980205_193924
24,KSJT19980206_015107,90.563,0.434,22.334,248.223,31.172,-101.955,31.596,15586.163,141226.185,19980205_195107
24,KSJT19980206_015702,96.480,0.147,23.315,248.672,38.719,-101.950,31.594,19359.338,140702.754,19980205_195702
24,KSJT19980206_020253,102.330,0.068,24.045,271.124,28.835,-101.945,31.493,14417.356,138730.917,19980205_200253
26,KSJT19980206_020253,102.330,0.180,26.996,315.809,34.392,-101.926,31.292,17196.039,136730.636,19980205_200253
26,KSJT19980206_020844,108.180,0.291,28.884,308.546,46.212,-101.917,31.325,23106.048,135625.528,19980205_200844
26,KSJT19980206_021438,114.080,0.490,37.754,326.173,40.312,-101.869,31.246,20155.849,131774.564,19980205_201438
26,KSJT19980206_022034,120.013,0.098,39.806,326.911,48.615,-101.858,31.242,24307.488,130790.909,19980205_202034
26,KSJT19980206_022625,125.863,0.185,15.421,309.671,21.535,-101.987,31.319,10767.274,142371.602,19980205_202625
1,KSJT19980205_225454,-85.654,0.216,113.583,355.490,12.145,-101.469,31.117,6072.680,97250.314,19980205_165454
9,KSJT19980206_001730,-3.054,0.125,324.267,75.486,16.987,-100.363,32.383,8493.374,112910.954,19980205_181730
9,KSJT19980206_002321,2.796,0.070,330.826,76.450,15.254,-100.328,32.379,7626.839,112832.550,19980205_182321
12,KSJT19980206_003503,14.496,0.098,28.479,174.745,31.951,-101.928,31.928,15975.607,149509.655,19980205_183503
17,KSJT19980206_011009,49.596,0.115,27.555,228.823,31.478,-101.929,31.684,15739.231,140794.660,19980205_191009
23,KSJT19980206_014516,84.713,0.053,136.810,323.546,20.004,-101.349,31.262,10001.771,82440.002,19980205_194516
25,KSJT19980206_015107,90.563,0.068,531.771,477.305,46.037,-99.284,30.566,23018.475,145906.421,19980205_195107
29,KSJT19980206_022034,120.013,0.057,72.577,419.937,58.655,-101.681,30.825,29327.375,128555.668,19980205_202034
1,KSJT19980208_225512,-87.978,0.082,271.102,129.822,2.016,-100.645,32.138,1008.232,86307.248,19980208_165512
2,KSJT19980208_230500,-78.178,0.080,344.592,308.799,10.735,-100.258,31.331,5367.588,22725.964,19980208_170500
3,KSJT19980208_233428,-48.712,0.072,359.166,303.085,17.655,-100.181,31.357,8827.740,29623.365,19980208_173428
1,KSJT19980209_230103,-82.993,0.170,320.795,57.157,6.798,-100.382,32.466,3398.861,121865.628,19980209_170103
4,KSJT19980210_231023,-74.519,0.137,318.509,401.952,4.778,-100.395,30.911,2389.071,51809.171,19980210_171023
4,KSJT19980210_231614,-68.669,0.054,321.108,405.083,11.904,-100.382,30.897,5952.032,53591.038,19980210_171614
4,KSJT19980210_232205,-62.819,0.221,327.575,413.644,18.000,-100.348,30.859,8999.839,58470.711,19980210_172205
1,KSJT19980210_225840,-86.236,0.081,267.099,458.326,4.828,-100.664,30.657,2413.933,80854.078,19980210_165840
6,KSJT19980211_011757,53.048,0.222,368.924,320.452,38.936,-100.130,31.278,19468.023,35947.090,19980210_191757
1,KSJT19980211_230526,-80.323,0.196,428.026,186.233,12.250,-99.816,31.882,6125.206,85635.408,19980211_170526
6,KSJT19980215_004151,13.565,0.131,348.614,311.526,17.801,-100.237,31.319,8900.574,24981.043,19980214_184151
6,KSJT19980215_004741,19.399,0.072,349.966,309.696,24.973,-100.230,31.327,12486.676,25448.894,19980214_184741
6,KSJT19980215_005331,25.232,0.090,363.808,302.175,25.393,-100.157,31.361,12696.443,31922.750,19980214_185331
6,KSJT19980215_005926,31.149,0.088,376.541,291.467,24.484,-100.090,31.409,12241.776,38507.846,19980214_185926
3,KSJT19980215_002414,-4.051,0.071,315.771,409.063,23.270,-100.410,30.879,11634.998,55098.522,19980214_182414
3,KSJT19980215_003008,1.849,0.077,315.033,408.475,29.570,-100.414,30.882,14784.778,54756.021,19980214_183008
3,KSJT19980215_003559,7.699,0.106,314.541,406.452,29.657,-100.416,30.891,14828.429,53720.165,19980214_183559
1,KSJT19980214_231324,-74.885,0.584,357.567,293.675,16.730,-100.190,31.399,8365.246,28956.908,19980214_171324
1,KSJT19980214_231915,-69.035,0.124,357.497,293.351,23.718,-100.190,31.401,11859.114,28940.274,19980214_171915
8,KSJT19980215_010518,37.015,0.085,490.103,459.461,32.456,-99.501,30.648,16227.966,124063.477,19980214_190518
8,KSJT19980215_011112,42.915,0.206,488.510,459.409,40.129,-99.509,30.648,20064.663,123437.210,19980214_191112
8,KSJT19980215_011703,48.765,0.062,486.793,462.678,35.346,-99.518,30.634,17672.968,123850.583,19980214_191703
8,KSJT19980215_012253,54.599,0.055,485.984,460.998,42.362,-99.522,30.641,21181.197,122994.260,19980214_192253
11,KSJT19980215_015802,89.749,0.221,583.235,345.529,27.382,-99.007,31.157,13691.122,143435.386,19980214_195802
11,KSJT19980215_020353,95.599,0.566,582.731,343.570,32.005,-99.009,31.166,16002.511,143034.075,19980214_200353
2,KSJT19980215_000636,-21.685,0.131,361.980,269.197,19.346,-100.166,31.510,9673.016,34606.037,19980214_180636
4,KSJT19980215_003008,1.849,0.054,359.186,260.749,26.396,-100.181,31.548,13197.968,35509.228,19980214_183008
4,KSJT19980215_003559,7.699,0.127,360.441,253.244,20.064,-100.174,31.582,10032.215,38207.229,19980214_183559
10,KSJT19980215_011703,48.765,0.051,338.018,414.102,17.214,-100.293,30.856,8606.915,60134.530,19980214_191703
7,KSJT19980216_020407,95.001,0.167,232.199,374.413,23.208,-100.847,31.035,11603.867,50334.610,19980215_200407
7,KSJT19980216_020956,100.817,0.633,228.226,374.928,33.884,-100.868,31.033,16941.917,51878.885,19980215_200956
7,KSJT19980216_021547,106.667,0.654,228.080,375.797,39.849,-100.869,31.029,19924.631,52244.063,19980215_201547
7,KSJT19980216_022139,112.534,0.614,229.642,371.899,43.465,-100.861,31.046,21732.651,50298.271,19980215_202139
7,KSJT19980216_022730,118.384,0.255,239.306,364.679,45.375,-100.810,31.079,22687.279,44348.294,19980215_202730
7,KSJT19980216_023914,130.117,-1.000,254.957,352.073,50.224,-100.728,31.136,25111.947,34425.621,19980215_203914
7,KSJT19980216_025055,141.801,0.082,277.067,334.541,45.905,-100.613,31.215,22952.405,20730.277,19980215_205055
3,KSJT19980215_235442,-34.416,0.063,25.841,436.413,29.039,-101.924,30.748,14519.300,153110.882,19980215_175442
3,KSJT19980216_000105,-28.033,0.220,27.461,434.460,37.664,-101.915,30.757,18831.906,151951.516,19980215_180105
3,KSJT19980216_000659,-22.133,0.108,37.663,429.700,37.930,-101.863,30.779,18965.153,146323.857,19980215_180659
10,KSJT19980216_023914,130.117,0.125,224.691,293.532,18.768,-100.888,31.400,9383.867,37792.948,19980215_203914
10,KSJT19980216_025055,141.801,0.058,226.419,290.473,30.974,-100.879,31.413,15487.155,37097.775,19980215_205055
1,KSJT19980215_230157,-87.166,0.678,405.023,167.769,15.514,-99.937,31.966,7756.996,84431.866,19980215_170157
4,KSJT19980216_003615,7.134,0.065,269.980,151.079,22.169,-100.651,32.043,11084.745,75958.297,19980215_183615
5,KSJT19980216_014043,71.601,0.113,374.862,303.655,8.517,-100.099,31.354,4258.438,37475.483,19980215_194043
6,KSJT19980216_020407,95.001,0.167,353.658,83.434,28.589,-100.207,32.347,14294.731,111557.290,19980215_200407
8,KSJT19980216_020407,95.001,0.054,31.111,276.336,28.357,-101.907,31.470,14178.541,134964.064,19980215_200407
11,KSJT19980216_023914,130.117,0.054,171.013,280.093,25.595,-101.171,31.459,12797.640,65256.922,19980215_203914
1,KSJT19980216_230401,-85.925,0.068,182.347,66.147,12.550,-101.118,32.424,6274.994,130890.421,19980216_170401
2,KSJT19980216_232131,-68.425,0.055,184.612,65.777,24.561,-101.106,32.426,12280.491,130551.626,19980216_172131
3,KSJT19980217_000845,-21.192,0.058,26.633,132.418,37.192,-101.941,32.119,18596.197,160322.578,19980216_180845
4,KSJT19980217_020540,95.725,0.080,295.248,154.459,31.115,-100.517,32.027,15557.507,72809.197,19980216_200540
2,KSJT19980218_233641,-54.892,0.080,377.063,277.701,13.742,-100.087,31.471,6870.941,40112.140,19980218_173641
2,KSJT19980218_234142,-49.875,0.645,379.091,276.048,20.519,-100.076,31.478,10259.412,41319.115,19980218_174142
2,KSJT19980218_234642,-44.875,0.334,382.415,274.757,21.849,-100.059,31.484,10924.746,43096.960,19980218_174642
3,KSJT19980219_001210,-19.409,0.110,511.566,422.445,34.882,-99.387,30.814,17440.979,122222.318,19980218_181210
3,KSJT19980219_001709,-14.425,0.121,510.894,420.871,42.414,-99.390,30.821,21207.158,121538.129,19980218_181709
7,KSJT19980219_011202,40.458,0.122,292.145,397.926,14.702,-100.533,30.929,7351.183,49120.484,19980218_191202
7,KSJT19980219_011700,45.425,0.107,292.249,398.060,20.985,-100.533,30.929,10492.706,49183.092,19980218_191700
7,KSJT19980219_012159,50.408,0.367,293.669,399.864,14.815,-100.525,30.921,7407.257,50032.160,19980218_192159
7,KSJT19980219_012658,55.391,0.050,295.008,399.700,20.704,-100.518,30.921,10352.115,49912.253,19980218_192658
7,KSJT19980219_013157,60.375,0.453,292.435,399.690,14.715,-100.532,30.922,7357.563,49988.529,19980218_193157
1,KSJT19980218_232456,-66.642,0.094,277.870,361.858,16.265,-100.608,31.092,8132.528,32848.591,19980218_172456
4,KSJT19980219_002208,-9.442,0.072,380.998,290.367,16.964,-100.066,31.414,8481.812,40784.344,19980218_182208
5,KSJT19980219_003207,0.541,0.099,438.282,81.042,24.735,-99.758,32.356,12367.271,129483.819,19980218_183207
6,KSJT19980219_010702,35.458,0.146,299.353,395.787,17.884,-100.496,30.939,8941.807,47894.495,19980218_190702
8,KSJT19980219_011202,40.458,0.095,371.539,288.893,14.459,-100.116,31.421,7229.294,36198.264,19980218_191202
1,KSJT19980220_010456,32.550,0.077,393.650,206.554,17.566,-99.998,31.792,8782.814,66148.597,19980219_190456
1,KSJT19980221_011728,44.281,0.168,382.300,190.028,19.967,-100.057,31.866,9983.395,68678.797,19980220_191728
5,KSJT19980221_234231,-51.466,0.477,180.802,287.498,23.693,-101.119,31.426,11846.651,59925.738,19980221_174231
5,KSJT19980221_234822,-45.616,0.965,188.555,292.855,25.482,-101.078,31.402,12740.989,55836.791,19980221_174822
5,KSJT19980221_235413,-39.766,0.961,190.120,294.683,30.750,-101.070,31.394,15374.966,55004.484,19980221_175413
5,KSJT19980222_000004,-33.916,0.883,198.464,300.819,30.851,-101.026,31.366,15425.588,50769.675,19980221_180004
5,KSJT19980222_000627,-27.533,0.396,205.088,304.844,31.881,-100.991,31.348,15940.389,47517.561,19980221_180627
9,KSJT19980222_001808,-15.849,0.063,366.806,214.638,8.561,-100.140,31.756,4280.426,54198.044,19980221_181808
9,KSJT19980222_002358,-10.016,0.196,366.215,214.369,17.430,-100.143,31.757,8714.782,54122.525,19980221_182358
9,KSJT19980222_002948,-4.183,0.100,368.835,214.038,20.291,-100.129,31.758,10145.291,55063.096,19980221_182948
2,KSJT19980221_233049,-63.166,0.103,167.871,321.186,17.078,-101.186,31.274,8538.843,66908.290,19980221_173049
2,KSJT19980221_233640,-57.316,0.311,169.244,322.695,24.461,-101.179,31.267,12230.682,66355.294,19980221_173640
4,KSJT19980221_233049,-63.166,0.066,211.308,435.909,13.764,-100.955,30.757,6881.765,81144.189,19980221_173049
4,KSJT19980221_233640,-57.316,0.193,215.549,436.131,20.781,-100.933,30.756,10390.424,80099.263,19980221_173640
16,KSJT19980222_022056,106.951,0.145,450.036,520.475,19.521,-99.712,30.374,9760.544,133341.726,19980221_202056
16,KSJT19980222_022647,112.801,0.253,449.682,520.700,26.717,-99.714,30.373,13358.560,133335.098,19980221_202647
1,KSJT19980221_232458,-69.016,0.096,265.363,313.464,25.074,-100.674,31.310,12537.106,18580.690,19980221_172458
3,KSJT19980221_233049,-63.166,0.067,425.711,429.626,30.362,-99.836,30.785,15181.044,90285.886,19980221_173049
7,KSJT19980221_234822,-45.616,0.051,236.413,442.143,17.176,-100.824,30.730,8587.952,77858.994,19980221_174822
12,KSJT19980222_004721,13.367,0.057,392.161,271.267,20.032,-100.007,31.500,10016.014,48268.259,19980221_184721
13,KSJT19980222_011636,42.617,0.071,324.622,266.905,7.500,-100.363,31.520,3749.985,20624.623,19980221_191636
14,KSJT19980222_012227,48.467,0.056,430.977,294.958,24.429,-99.804,31.392,12214.661,65536.913,19980221_192227
15,KSJT19980222_020322,89.384,0.089,327.290,183.417,45.019,-100.348,31.897,22509.407,59867.125,19980221_200322
18,KSJT19980222_023237,118.634,0.052,397.343,561.028,22.801,-99.987,30.193,11400.328,139293.838,19980221_203237
1,KSJT19980222_232010,-74.607,0.488,209.682,349.460,19.493,-100.966,31.147,9746.574,51486.893,19980222_172010
2,KSJT19980223_011821,43.577,0.102,351.418,425.299,27.520,-100.224,30.806,13760.204,67719.281,19980222_191821
3,KSJT19980223_020723,92.610,0.069,364.359,426.948,28.479,-100.156,30.798,14239.353,71165.096,19980222_200723
4,KSJT19980223_023649,122.043,0.052,350.417,421.276,27.974,-100.229,30.824,13986.969,65669.180,19980222_203649
3,KSJT19980225_233737,-59.493,0.068,215.749,299.057,32.244,-100.935,31.375,16122.156,42127.992,19980225_173737
3,KSJT19980225_234237,-54.493,0.053,217.487,297.518,38.909,-100.926,31.382,19454.635,41274.982,19980225_174237
1,KSJT19980225_231238,-84.477,0.347,150.829,256.048,13.858,-101.278,31.567,6928.854,77755.442,19980225_171238
2,KSJT19980225_233237,-64.493,0.066,374.095,423.006,3.465,-100.105,30.816,1732.716,71799.068,19980225_173237
4,KSJT19980225_234237,-54.493,0.061,385.041,315.737,8.518,-100.046,31.299,4258.984,43242.288,19980225_174237
1,KSJT19980227_013407,56.240,0.074,383.873,289.200,15.389,-100.051,31.419,7694.588,42282.810,19980226_193407
1,KSJT19980227_232018,-78.338,0.117,317.867,446.668,30.501,-100.399,30.710,15250.493,73876.061,19980227_172018
2,KSJT19980227_235933,-39.088,0.081,445.154,479.666,56.360,-99.736,30.559,28180.141,115487.570,19980227_175933
3,KSJT19980228_001943,-18.921,0.058,33.736,336.500,28.633,-101.889,31.199,14316.442,134376.987,19980227_181943
4,KSJT19980228_020743,89.079,0.071,55.113,405.954,29.895,-101.773,30.887,14947.746,133412.956,19980227_200743
5,KSJT19980228_022721,108.712,0.228,292.009,400.009,13.997,-100.534,30.920,6998.642,50164.078,19980227_202721
6,KSJT19980228_022721,108.712,0.118,407.216,162.882,47.941,-99.925,31.988,23970.524,87029.754,19980227_202721
1,KSJT19980228_231524,-83.993,0.292,406.393,179.930,11.624,-99.930,31.911,5811.951,80212.472,19980228_171524
1,KSJT19980228_232512,-74.193,0.241,410.248,182.580,19.863,-99.909,31.899,9931.689,80532.818,19980228_172512
1,KSJT19980228_233501,-64.376,0.446,412.301,182.930,18.777,-99.899,31.898,9388.498,81112.381,19980228_173501
1,KSJT19980228_234449,-54.576,0.505,419.372,188.994,19.582,-99.861,31.870,9791.150,81504.634,19980228_174449
1,KSJT19980228_235439,-44.743,0.604,426.066,196.739,21.558,-99.826,31.835,10779.102,81479.232,19980228_175439
1,KSJT19980301_000458,-34.426,0.618,433.642,203.533,21.572,-99.787,31.804,10785.883,82410.798,19980228_180458
1,KSJT19980301_001447,-24.610,0.403,440.185,208.901,23.127,-99.752,31.780,11563.653,83592.569,19980228_181447
4,KSJT19980228_234449,-54.576,0.917,405.368,252.238,28.356,-99.937,31.585,14178.017,57843.911,19980228_174449
