track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
3,KGRK20190102_224941_V06,0,0.483,1.200,22668,0,2740602.560
3,KGRK20190102_224941_V06,2,0.879,1.200,22668,0,4925324.809
3,KGRK20190102_224941_V06,4,1.318,1.200,22673,0,3487664.455
3,KGRK20190102_230202_V06,0,0.483,1.200,33892,0,5827877.823
3,KGRK20190102_230202_V06,2,0.879,1.200,33896,0,12271477.358
3,KGRK20190102_230202_V06,4,1.318,1.200,33902,0,12548973.300
1,KGRK20190103_232715_V06,0,0.483,1.200,4666,0,9016.854
1,KGRK20190103_232715_V06,2,0.879,1.200,4668,0,807.465
1,KGRK20190103_232715_V06,4,1.318,1.200,4670,0,2.527
1,KGRK20190103_232715_V06,6,1.802,1.200,2337,0,0.540
1,KGRK20190103_232715_V06,7,2.417,1.200,2340,0,0.541
1,KGRK20190103_232715_V06,8,3.120,1.200,2346,0,0.544
1,KGRK20190103_232715_V06,9,3.999,1.200,2348,0,0.546
1,KGRK20190103_232715_V06,10,5.098,1.200,2346,0,0.547
1,KGRK20190103_233407_V06,0,0.483,1.200,8375,0,8652.805
1,KGRK20190103_233407_V06,2,0.879,1.200,8376,0,671.690
1,KGRK20190103_233407_V06,4,1.318,1.200,8379,0,6.193
1,KGRK20190103_233407_V06,6,1.802,1.200,4187,0,1.092
1,KGRK20190103_233407_V06,7,2.417,1.200,4189,0,1.429
1,KGRK20190103_233407_V06,8,3.120,1.200,4189,0,1.256
1,KGRK20190103_233407_V06,9,3.999,1.200,4195,0,0.997
1,KGRK20190103_233407_V06,10,5.098,1.200,4205,0,1.059
1,KGRK20190104_221144_V06,0,0.483,1.200,1066,0,5002.943
1,KGRK20190104_221144_V06,2,0.879,1.200,1068,0,160.041
1,KGRK20190104_221144_V06,4,1.318,1.200,1069,0,0.353
1,KGRK20190104_221144_V06,6,1.802,1.200,532,0,0.116
1,KGRK20190104_221144_V06,7,2.417,1.200,531,0,0.116
1,KGRK20190104_221144_V06,8,3.120,1.200,532,0,0.117
1,KGRK20190104_221144_V06,9,3.999,1.200,533,0,0.117
1,KGRK20190104_221144_V06,10,5.098,1.200,531,0,0.117
1,KGRK20190104_221845_V06,0,0.483,1.200,3243,0,1127.219
1,KGRK20190104_221845_V06,2,0.879,1.200,3241,0,103.510
1,KGRK20190104_221845_V06,4,1.318,1.200,3239,0,0.560
1,KGRK20190104_221845_V06,6,1.802,1.200,1627,0,0.366
1,KGRK20190104_221845_V06,7,2.417,1.200,1622,0,0.365
1,KGRK20190104_221845_V06,8,3.120,1.200,1627,0,0.366
1,KGRK20190104_221845_V06,9,3.999,1.200,1629,0,0.368
1,KGRK20190104_221845_V06,10,5.098,1.200,1634,0,0.370
5,KGRK20190104_221845_V06,0,0.483,1.200,5648,0,2466.226
5,KGRK20190104_221845_V06,2,0.879,1.200,5651,0,698.704
5,KGRK20190104_221845_V06,4,1.318,1.200,5653,0,4.908
1,KGRK20190105_221213_V06,0,0.483,1.200,65,0,2384.570
1,KGRK20190105_221213_V06,2,0.879,1.200,65,0,114.357
1,KGRK20190105_221213_V06,4,1.318,1.200,66,0,0.007
1,KGRK20190105_221213_V06,6,1.802,1.200,34,0,0.007
1,KGRK20190105_221213_V06,7,2.417,1.200,34,0,0.007
1,KGRK20190105_221213_V06,8,3.120,1.200,34,0,0.007
1,KGRK20190105_221213_V06,9,3.999,1.200,37,0,0.008
1,KGRK20190105_221213_V06,10,5.098,1.200,37,0,0.008
1,KGRK20190105_221909_V06,0,0.483,1.200,1502,0,1984.835
1,KGRK20190105_221909_V06,2,0.879,1.200,1502,0,758.235
1,KGRK20190105_221909_V06,4,1.318,1.200,1502,0,0.269
1,KGRK20190105_221909_V06,6,1.802,1.200,753,0,0.167
1,KGRK20190105_221909_V06,7,2.417,1.200,752,0,0.167
1,KGRK20190105_221909_V06,8,3.120,1.200,756,0,0.168
1,KGRK20190105_221909_V06,9,3.999,1.200,756,0,0.168
1,KGRK20190105_221909_V06,10,5.098,1.200,758,0,0.170
