track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KGRK20120101_221501_V03,0,0.483,1.200,297,0,1216.270
1,KGRK20120101_221501_V03,2,1.494,1.200,299,0,0.051
1,KGRK20120101_221501_V03,4,2.505,1.200,149,0,0.051
1,KGRK20120101_221501_V03,5,3.516,1.200,152,0,0.052
1,KGRK20120102_232950_V03,0,0.483,1.200,32,0,77.754
1,KGRK20120102_232950_V03,2,1.494,1.200,33,0,0.011
1,KGRK20120102_232950_V03,4,2.505,1.200,17,0,0.011
6,KGRK20120104_010946_V03,0,0.483,1.200,628,0,4085.664
6,KGRK20120104_010946_V03,2,1.494,1.200,626,0,0.454
6,KGRK20120104_011931_V03,0,0.483,1.200,1880,0,4691.109
6,KGRK20120104_011931_V03,2,1.494,1.200,1882,0,14.290
6,KGRK20120104_012917_V03,0,0.483,1.200,2660,0,5027.453
6,KGRK20120104_012917_V03,2,1.494,1.200,2664,0,104.178
6,KGRK20120104_013903_V03,0,0.483,1.200,2475,0,3450.524
6,KGRK20120104_013903_V03,2,1.494,1.200,2474,0,53.952
6,KGRK20120104_014848_V03,0,0.483,1.200,3321,0,2735.928
6,KGRK20120104_014848_V03,2,1.494,1.200,3322,0,48.173
6,KGRK20120104_015833_V03,0,0.483,1.200,3911,0,2363.348
6,KGRK20120104_015833_V03,2,1.494,1.200,3906,0,43.800
8,KGRK20120104_011931_V03,0,0.483,1.200,1006,0,3730.825
8,KGRK20120104_011931_V03,2,1.494,1.200,1008,0,121.579
8,KGRK20120104_012917_V03,0,0.483,1.200,2321,0,4686.935
8,KGRK20120104_012917_V03,2,1.494,1.200,2326,0,86.353
8,KGRK20120104_013903_V03,0,0.483,1.200,2075,0,4032.315
8,KGRK20120104_013903_V03,2,1.494,1.200,2075,0,106.390
8,KGRK20120104_014848_V03,0,0.483,1.200,2276,0,3492.550
8,KGRK20120104_014848_V03,2,1.494,1.200,2283,0,121.164
8,KGRK20120104_015833_V03,0,0.483,1.200,3800,0,3226.722
8,KGRK20120104_015833_V03,2,1.494,1.200,3804,0,142.437
8,KGRK20120104_020818_V03,0,0.483,1.200,3679,0,2085.675
8,KGRK20120104_020818_V03,2,1.494,1.200,3677,0,217.792
1,KGRK20120103_222353_V03,0,0.483,1.200,20077,0,2870.735
1,KGRK20120103_222353_V03,2,1.494,1.200,20093,0,1135.835
1,KGRK20120103_223339_V03,0,0.483,1.200,24020,0,3878.007
1,KGRK20120103_223339_V03,2,1.494,1.200,24040,0,3395.593
