track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KSJT19970102_235747,0,0.500,1.200,2210,0,130742023.647
1,KSJT19970102_235747,2,1.400,1.200,2212,0,285.508
2,KSJT19970103_005022,0,0.500,1.200,2439,0,16116972.599
2,KSJT19970103_005022,2,1.400,1.200,2441,0,591.070
2,KSJT19970103_005022,4,2.400,1.200,2443,0,2.333
1,KSJT19970103_223722,0,0.500,1.200,988,0,3630.550
1,KSJT19970103_223722,2,1.400,1.200,989,0,2.127
1,KSJT19970103_223722,4,2.400,1.200,992,0,3.372
1,KSJT19970103_223722,5,3.500,1.200,992,0,1.516
1,KSJT19970103_223722,6,4.500,1.200,990,0,0.315
1,KSJT19970104_222938,0,0.500,1.200,1088,0,21282.034
1,KSJT19970104_222938,2,1.500,1.200,1085,0,1.290
1,KSJT19970104_222938,4,2.400,1.200,1081,0,1.716
1,KSJT19970104_222938,5,3.400,1.200,1087,0,1.607
1,KSJT19970104_222938,6,4.300,1.200,1091,0,0.775
1,KSJT19970104_222938,7,5.900,1.200,1116,0,0.805
1,KSJT19970104_223528,0,0.500,1.200,3140,0,24876.194
1,KSJT19970104_223528,2,1.400,1.200,3142,0,5.926
1,KSJT19970104_223528,4,2.400,1.200,3126,0,2.163
1,KSJT19970104_223528,5,3.300,1.200,3126,0,5.860
1,KSJT19970104_223528,6,4.200,1.200,3139,0,3.481
1,KSJT19970104_223528,7,5.900,1.200,3141,0,1.774
1,KSJT19970104_224118,0,0.500,1.200,2685,0,14484.014
1,KSJT19970104_224118,2,1.500,1.200,2503,0,4.183
1,KSJT19970104_224118,4,2.400,1.200,2512,0,2.793
1,KSJT19970104_224118,5,3.300,1.200,2515,0,4.252
1,KSJT19970104_224118,6,4.300,1.200,2515,0,3.584
1,KSJT19970104_224118,7,5.900,1.200,2519,0,1.803
4,KSJT19970105_002044,0,0.500,1.200,3215,0,5517.393
4,KSJT19970105_002044,2,1.500,1.200,3218,0,195.828
4,KSJT19970105_002044,4,2.400,1.200,3221,0,71.988
4,KSJT19970105_002044,5,3.500,1.200,3244,0,30.096
4,KSJT19970105_002044,6,4.500,1.200,3264,0,16.354
4,KSJT19970105_003032,0,0.500,1.200,23215,0,8669.705
4,KSJT19970105_003032,2,1.400,1.200,23255,0,3121.519
4,KSJT19970105_003032,4,2.500,1.200,23187,0,486.620
4,KSJT19970105_003032,5,3.500,1.200,23190,0,200.134
4,KSJT19970105_003032,6,4.500,1.200,23195,0,96.042
4,KSJT19970105_004020,0,0.500,1.200,39774,0,8377.264
4,KSJT19970105_004020,2,1.500,1.200,39747,0,4470.668
4,KSJT19970105_004020,4,2.400,1.200,39626,0,1010.684
4,KSJT19970105_004020,5,3.500,1.200,39724,0,361.142
4,KSJT19970105_004020,6,4.500,1.200,39749,0,223.743
4,KSJT19970105_005009,0,0.500,1.200,34322,0,17886.289
4,KSJT19970105_005009,2,1.500,1.200,34347,0,3991.451
4,KSJT19970105_005009,4,2.500,1.200,34372,0,698.804
4,KSJT19970105_005009,5,3.400,1.200,34401,0,249.487
4,KSJT19970105_005009,6,4.500,1.200,34459,0,127.122
3,KSJT19970104_231618,0,0.500,1.200,1456,0,10752.230
3,KSJT19970104_231618,2,1.400,1.200,1450,0,1.838
3,KSJT19970104_231618,4,2.400,1.200,1493,0,1.769
3,KSJT19970104_231618,5,3.300,1.200,1625,0,1.328
3,KSJT19970104_231618,6,4.300,1.200,1632,0,0.390
3,KSJT19970104_231618,7,5.900,1.200,1463,0,1.155
6,KSJT19970105_010946,0,0.500,1.200,2277,0,144112.706
6,KSJT19970105_010946,2,1.500,1.200,2057,0,33.063
6,KSJT19970105_010946,4,2.500,1.200,2052,0,31.275
6,KSJT19970105_010946,5,3.500,1.200,2054,0,5.901
6,KSJT19970105_010946,6,4.500,1.200,2057,0,1.018
7,KSJT19970105_012058,0,0.500,1.200,5389,0,2720.132
7,KSJT19970105_012058,2,1.400,1.200,5394,0,88.648
7,KSJT19970105_012058,4,2.400,1.200,5423,0,2.914
7,KSJT19970105_012058,5,3.300,1.200,5427,0,2.065
7,KSJT19970105_012058,6,4.300,1.200,5434,0,2.126
8,KSJT19970105_015248,0,0.500,1.200,563,0,30.821
8,KSJT19970105_015248,2,1.400,1.200,564,0,3.080
8,KSJT19970105_015248,4,2.400,1.200,567,0,0.045
8,KSJT19970105_015248,5,3.300,1.200,553,0,0.044
8,KSJT19970105_015248,6,4.300,1.200,555,0,0.044
8,KSJT19970105_015248,7,5.800,1.200,561,0,0.045
3,KSJT19970106_001824,0,0.500,1.200,2221,0,500472.889
3,KSJT19970106_001824,2,1.400,1.200,2230,0,174698.897
3,KSJT19970106_002416,0,0.500,1.200,3241,0,719115.720
3,KSJT19970106_002416,2,1.500,1.200,3244,0,214116.986
1,KSJT19970105_233756,0,0.500,1.200,702,0,5025.648
2,KSJT19970106_000051,0,0.500,1.200,1734,0,239216.262
5,KSJT19970106_005923,0,0.500,1.200,2929,0,68323.525
5,KSJT19970106_005923,2,1.400,1.200,2936,0,10771.243
1,KSJT19970107_002605,0,0.500,1.200,1646,0,400.674
1,KSJT19970107_002605,2,1.400,1.200,1675,0,2.532
1,KSJT19970107_002605,4,2.400,1.200,1662,0,0.749
1,KSJT19970107_002605,5,3.400,1.200,1651,0,0.746
1,KSJT19970107_003626,0,0.500,1.200,5943,0,1644.472
1,KSJT19970107_003626,2,1.400,1.200,5948,0,102.290
1,KSJT19970107_003626,4,2.500,1.200,5945,0,2.686
1,KSJT19970107_003626,5,3.400,1.200,5955,0,3.326
1,KSJT19970107_004614,0,0.500,1.200,1478,0,556.752
1,KSJT19970107_004614,2,1.400,1.200,1480,0,5.720
1,KSJT19970107_004614,4,2.500,1.200,1472,0,0.656
1,KSJT19970107_004614,5,3.400,1.200,1465,0,0.657
3,KSJT19970108_005859,0,0.500,1.200,973,0,3852.313
3,KSJT19970108_005859,2,1.500,1.200,977,0,3727.242
3,KSJT19970108_010848,0,0.500,1.200,3207,0,10438.223
3,KSJT19970108_010848,2,1.500,1.200,2806,0,4457.913
1,KSJT19970107_224111,0,0.500,1.200,628,0,270658.988
1,KSJT19970107_224111,2,1.400,1.200,638,0,236986.793
1,KSJT19970107_224111,4,2.400,1.200,629,0,18198.702
1,KSJT19970107_224111,5,3.400,1.200,629,0,352.671
2,KSJT19970107_230047,0,0.500,1.200,3744,0,7357.343
2,KSJT19970107_230047,2,1.400,1.200,3746,0,6230.915
2,KSJT19970107_230047,4,2.400,1.200,3740,0,2605.446
2,KSJT19970107_230047,5,3.500,1.200,3745,0,1806.516
2,KSJT19970107_230047,6,4.500,1.200,3741,0,2390.818
1,KSJT19970109_235520,0,0.500,1.200,1248,0,79457.930
1,KSJT19970109_235520,2,1.500,1.200,1245,0,0.760
1,KSJT19970109_235520,4,2.400,1.200,1250,0,0.763
1,KSJT19970111_223237,0,0.500,1.200,908,0,3056.207
3,KSJT19970113_011630,0,0.500,1.200,3762,0,682.176
3,KSJT19970113_011630,2,1.400,1.200,3767,0,63.875
3,KSJT19970113_011630,4,2.400,1.200,3754,0,1.345
3,KSJT19970113_011630,5,3.500,1.200,3758,0,1.350
3,KSJT19970113_012618,0,0.500,1.200,6128,0,962.773
3,KSJT19970113_012618,2,1.500,1.200,6107,0,129.219
3,KSJT19970113_012618,4,2.400,1.200,6124,0,2.049
3,KSJT19970113_012618,5,3.400,1.200,6078,0,2.037
3,KSJT19970113_012618,6,4.500,1.200,6144,0,30.164
3,KSJT19970113_013606,0,0.500,1.200,6550,0,995.345
3,KSJT19970113_013606,2,1.400,1.200,6621,0,151.239
3,KSJT19970113_013606,4,2.400,1.200,6594,0,1.973
3,KSJT19970113_013606,5,3.500,1.200,6737,0,2.014
3,KSJT19970113_013606,6,4.500,1.200,6903,0,14.180
3,KSJT19970113_014554,0,0.500,1.200,3814,0,827.473
3,KSJT19970113_014554,2,1.500,1.200,3816,0,81.714
3,KSJT19970113_014554,4,2.400,1.200,3813,0,1.135
3,KSJT19970113_014554,5,3.400,1.200,3815,0,1.138
3,KSJT19970113_014554,6,4.500,1.200,3823,0,1.144
1,KSJT19970112_225514,0,0.500,1.200,2239,0,67.709
1,KSJT19970112_225514,2,1.500,1.200,2238,0,1.048
1,KSJT19970112_225514,4,2.400,1.200,2319,0,1.093
1,KSJT19970112_225514,5,3.400,1.200,2545,0,1.194
1,KSJT19970112_230502,0,0.500,1.200,5122,0,121.199
1,KSJT19970112_230502,2,1.400,1.200,5127,0,4.190
1,KSJT19970112_230502,4,2.400,1.200,5009,0,2.344
1,KSJT19970112_230502,5,3.400,1.200,5112,0,2.398
3,KSJT19970119_235800,0,0.500,1.200,1450,0,46740.085
3,KSJT19970119_235800,2,1.400,1.200,1450,0,22125.667
3,KSJT19970120_000427,0,0.500,1.200,2602,0,75811.588
3,KSJT19970120_000427,2,1.400,1.200,2577,0,36486.184
3,KSJT19970120_001018,0,0.500,1.200,2747,0,118922.321
3,KSJT19970120_001018,2,1.400,1.200,2762,0,44145.526
3,KSJT19970120_001609,0,0.500,1.200,2850,0,160939.826
3,KSJT19970120_001609,2,1.400,1.200,2850,0,46259.179
3,KSJT19970120_002200,0,0.500,1.200,3191,0,213111.385
3,KSJT19970120_002200,2,1.400,1.200,3212,0,67387.593
1,KSJT19970119_224747,0,0.500,1.200,1566,0,41371.491
1,KSJT19970119_224747,2,1.400,1.200,1567,0,687.739
1,KSJT19970119_225338,0,0.500,1.200,2566,0,54551.203
1,KSJT19970119_225338,2,1.400,1.200,2570,0,1496.658
1,KSJT19970119_225929,0,0.500,1.200,2543,0,38059.864
1,KSJT19970119_225929,2,1.400,1.200,2553,0,2421.140
2,KSJT19970119_234028,0,0.500,1.200,6325,0,471195.794
2,KSJT19970119_234028,2,1.400,1.200,6331,0,1828545.637
2,KSJT19970119_234028,4,2.400,1.200,6322,0,834216.559
2,KSJT19970119_234028,5,3.300,1.200,6328,0,153921.146
2,KSJT19970119_234028,6,4.300,1.200,6340,0,45606.884
1,KSJT19970120_225348,0,0.500,1.200,485,0,2487.967
1,KSJT19970120_225348,2,1.500,1.200,478,0,0.490
1,KSJT19970120_230336,0,0.500,1.200,1710,0,2261.825
1,KSJT19970120_230336,2,1.400,1.200,1717,0,1.762
1,KSJT19970120_231324,0,0.500,1.200,2135,0,1056.803
1,KSJT19970120_231324,2,1.500,1.200,2127,0,2.165
2,KSJT19970121_232604,0,0.500,1.200,349,0,10085.680
2,KSJT19970121_232604,2,1.400,1.200,349,0,14239.886
2,KSJT19970121_232604,4,2.500,1.200,353,0,61.750
2,KSJT19970121_232604,5,3.500,1.200,354,0,104.159
2,KSJT19970121_232604,6,4.400,1.200,352,0,243.110
2,KSJT19970121_233552,0,0.500,1.200,2284,0,7455.814
2,KSJT19970121_233552,2,1.500,1.200,2288,0,5650.069
2,KSJT19970121_233552,4,2.500,1.200,2290,0,1106.757
2,KSJT19970121_233552,5,3.400,1.200,2290,0,859.477
2,KSJT19970121_233552,6,4.400,1.200,2295,0,366.738
3,KSJT19970122_001536,0,0.500,1.200,1153,0,15184.657
3,KSJT19970122_001536,2,1.400,1.200,1147,0,12579.918
3,KSJT19970122_001536,4,2.500,1.200,1149,0,5944.008
3,KSJT19970122_001536,5,3.400,1.200,1153,0,0.540
5,KSJT19970122_011427,0,0.500,1.200,572,0,48.748
5,KSJT19970122_011427,2,1.400,1.200,582,0,13.359
5,KSJT19970122_011427,4,2.500,1.200,571,0,0.085
5,KSJT19970122_011427,5,3.500,1.200,568,0,0.085
5,KSJT19970122_011427,6,4.400,1.200,572,0,0.085
2,KSJT19970123_015938,0,0.500,1.200,1437,0,29432.574
2,KSJT19970123_015938,2,1.400,1.200,1441,0,227.161
2,KSJT19970123_015938,4,2.500,1.200,1440,0,3.545
2,KSJT19970123_015938,5,3.400,1.200,1443,0,0.290
2,KSJT19970123_015938,6,4.500,1.200,1448,0,0.292
2,KSJT19970123_020927,0,0.500,1.200,2517,0,72149.318
2,KSJT19970123_020927,2,1.500,1.200,2518,0,521.379
2,KSJT19970123_020927,4,2.500,1.200,2519,0,9.526
2,KSJT19970123_020927,5,3.500,1.200,2521,0,0.683
2,KSJT19970123_020927,6,4.400,1.200,2524,0,0.524
2,KSJT19970123_021915,0,0.500,1.200,2985,0,82391.270
2,KSJT19970123_021915,2,1.400,1.200,2735,0,659.519
2,KSJT19970123_021915,4,2.500,1.200,2737,0,11.504
2,KSJT19970123_021915,5,3.400,1.200,2738,0,0.865
2,KSJT19970123_021915,6,4.500,1.200,2738,0,0.551
1,KSJT19970123_014002,0,0.500,1.200,2175,0,14261.257
1,KSJT19970123_014002,2,1.400,1.200,1957,0,126.752
1,KSJT19970123_014002,4,2.500,1.200,1948,0,2.780
1,KSJT19970123_014002,5,3.400,1.200,1957,0,0.381
1,KSJT19970123_014002,6,4.400,1.200,1964,0,0.384
1,KSJT19970123_014950,0,0.500,1.200,2516,0,16938.665
1,KSJT19970123_014950,2,1.500,1.200,2517,0,262.436
1,KSJT19970123_014950,4,2.500,1.200,2522,0,11.085
1,KSJT19970123_014950,5,3.400,1.200,2519,0,0.591
1,KSJT19970123_014950,6,4.500,1.200,2524,0,0.480
1,KSJT19970123_224557,0,0.500,1.200,1792,0,9684.314
1,KSJT19970123_224557,2,1.500,1.200,1796,0,1.265
1,KSJT19970123_224557,4,2.400,1.200,1796,0,1.821
1,KSJT19970123_224557,5,3.400,1.200,1794,0,0.722
1,KSJT19970123_224557,6,4.200,1.200,1798,0,0.657
1,KSJT19970123_224557,7,5.900,1.200,1806,0,0.881
2,KSJT19970124_020213,0,0.500,1.200,1191,0,5405.032
2,KSJT19970124_020213,2,1.400,1.200,1173,0,12.655
2,KSJT19970124_020213,4,2.500,1.200,1202,0,0.186
2,KSJT19970124_020213,5,3.500,1.200,1202,0,0.221
2,KSJT19970124_020213,6,4.500,1.200,1187,0,0.185
1,KSJT19970125_224250,0,0.500,1.200,18,0,46.383
1,KSJT19970125_224250,2,1.400,1.200,16,0,0.007
1,KSJT19970125_224250,4,2.500,1.200,12,0,0.005
1,KSJT19970125_224250,5,3.500,1.200,11,0,0.005
6,KSJT19970127_003413,0,0.500,1.200,13150,0,752.446
6,KSJT19970127_003413,2,1.400,1.200,13169,0,17.821
6,KSJT19970127_004401,0,0.500,1.200,15728,0,1842.075
6,KSJT19970127_004401,2,1.400,1.200,15830,0,20.217
6,KSJT19970127_005350,0,0.500,1.200,20206,0,3094.474
6,KSJT19970127_005350,2,1.500,1.200,19762,0,27.045
6,KSJT19970127_010338,0,0.500,1.200,12212,0,1722.047
6,KSJT19970127_010338,2,1.400,1.200,12187,0,13.080
1,KSJT19970126_225540,0,0.500,1.200,619,0,161.096
1,KSJT19970126_225540,2,1.500,1.200,621,0,13.027
1,KSJT19970126_225540,4,2.400,1.200,620,0,0.830
1,KSJT19970126_225540,5,3.500,1.200,617,0,0.126
1,KSJT19970126_225540,6,4.400,1.200,621,0,0.061
4,KSJT19970126_231517,0,0.500,1.200,627,0,103.862
4,KSJT19970126_231517,2,1.500,1.200,623,0,0.113
